,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
21,m*****6,5,2021-10-22 10:59,,"Cảm giác đầu tiên là mùi thơm, thoa lên mềm môi nhưng hơi bết bết. Shop giao hàng nhanh",,0,4,1,1.0
22,htmyna,5,2022-09-03 15:40,,Sản phẩm tốt. Sử dụng dễ dàng. Sản phẩm giao hơi lâu.,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,1,0.99998426
23,kimchau09,5,2022-05-25 23:00,,Serum dùng cũng tạm được mình thì ko thích lắm vì cũng ko mấy mềm môi,,0,4,0,0.68231493
24,s*****3,5,2022-03-15 12:16,,"bao bì cực kì chắc chắn, shipper dễ thương, hàng đúng mẫu mã date dài được tặng gối cổ rất dễ thương",,1,5,1,0.99961156
25,linhbuivp,5,2022-05-09 12:51,,"Thỏi màu đỏ để quên ở cơ quan nên lấy ảnh tạm 2 thỏi khác cùng dòng 🤣 Chất gel cảm giác bôi lên môi hơi dày với nặng nhưng dưỡng tốt, giữ ẩm môi được lâu nên ok👍 Mùi thơm nhưng hơi nồng",,0,5,0,1.4840319e-10
26,c*****e,5,2021-12-13 08:15,,"mua hộ nên k biêt chất lượng như nào. date xa, giao hàng nhanh, đóng gói cẩn thân",,0,5,0,1.25522165e-05
27,j*****5,5,2021-11-02 18:22,,Phục hồi ổn chứ chưa thật xuất sắc. Nhưng chất son dễ thoa nên thoa nhiều lớp vẫn okie,,0,5,0,3.8321113e-12
28,my.nh_8893,5,2022-04-26 14:42,,Sp mùi rất thơm. Có đầu lăn. Dùg cũg ok. Bôi như dưỡng vasaline vậy. Nhưg nên bôi ít thôi k sẽ nhẫy môi.,,2,5,0,0.6351315
29,o*****8,5,2022-03-31 17:34,,"Giao hàng nhanh, shop đóng gói hàng cẩn thận, hàng giống mô tả, dùng khá thơm",,0,5,1,0.9974511
30,ttlh0123,5,2022-07-22 21:52,,hàng tốt giao hàng nhanh rất chất lượng mười điểmmm nên mua nha,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,1,0.9988047
31,t*****5,5,2021-12-16 21:49,,"Hàng xịn lắm ạ, mình mua tặng mà người được tặng cũng ưng nữa
Xịn sò nên mua nha ạ",,0,6,1,0.94474244
32,conmeocutephomaique038,5,2022-10-03 07:32,,"Serrum có mùi thơm cực, k quá nồng, giống mùi trái cây á. Giao nhanh nè","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,6,0,0.694533
33,hynhung1909,5,2022-02-09 07:45,,"Đã nhận đc hàng,mới sử dụng nên chưa biết như thế nào.Nếu có hiệu quả sẽ mua thêm lần nữa(nfkeorhfbdkejffnjsnsjfbvbdkejjf)",,0,6,0,0.0077087926
34,n*****l,5,2022-07-18 16:48,,"Sử dụng sản phẩm vài lần và thấy chất lượng thật sự, sẽ còn đặt lại sp nhiều lần nữa","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,6,0,9.47142e-09
35,junlly02,5,2021-12-20 09:45,,"Thấy đc đánh giá cao nên mua sử dụng,chưa dùng nên k biết ok không",,0,6,0,0.35864428
36,k*****.,5,2022-06-28 12:56,,"Hàng giao nhanh, được tặng kèm cả gối ngủ hình con thỉ nx. Ch xài nên k bt có hq k",,1,7,0,0.084077105
37,k*****6,5,2022-07-01 20:27,,"Khá ưng ý, môi mình thuộc dạng khô nứt nẻ nặng, dùng 2-3 hôm đã thấy cải thiện hẳn luôn","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,7,1,0.9999634
38,nguyenhuyen981990,5,2022-06-17 19:12,,"Dưỡng môi thơm, dùng thich, mềm môi, dạng gel lên thích hơn dạng thỏi",,1,7,0,0.00014247694
39,h*****1,5,2022-08-11 18:41,,"Công dụng: mềm môi
Mùi hương: dịu nhẹ
sẽ update lại sau khi sử dụng, ship nội thành khá nhanh, hỗ trợ kịp thời.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,0,9.9295884e-11
40,nhocannie,5,2022-06-29 09:36,,"Giao hàng nhanh, đóng gói kỹ lưỡng và sản phẩm siêu chất lượng",,1,7,0,2.0091852e-11
41,imissyou_94,5,2021-12-16 22:07,,"Đã nhận được hàng. Hàng giao nhanh, đóng gói kỹ càng. Sản phẩm dùng mềm môi",,0,7,0,0.057480503
42,tudiepthao2102,5,2021-12-15 11:34,,"Sản phẩm tuyệt vời, rất đáng tiền, thời gian giao nhanh 🥰🥰🥰🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️",,0,8,0,5.083817e-05
43,theodora_nguyen,5,2021-11-24 10:09,,Mới mua về để dùng thử nếu tốt sẽ mua lại và đánh giá..........,,0,8,1,0.9951066
44,l*****a,5,2022-08-12 11:19,,"Đóng gói cẩn thận, giao hàng nhanh, mong là sẽ phù hợp với tình trạng môi mình","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,8,1,0.9548484
45,lehuyhai3939,5,2023-05-11 13:37,,Đóng gói ổn mua hộ nên không biết chất lượng như nào nữa á âu phi,,0,8,1,0.7616576
46,123321nguyendung,5,2023-05-03 12:54,,Buổi trưa này thật là nóng quá đi. Hình ảnh mang tính chất nhận xu,,0,8,0,3.6801338e-09
47,bach_tuyet1908,5,2023-04-07 02:13,,"Làm đẹp: hong
Mẹo: hk có
Hương thơm: ok
Sp ok dùng hơi rít môi , môi hồng mn nên mua ạ …………..",,0,8,1,1.0
48,hongnhung2999,5,2023-03-21 09:29,,Hàng chuẩn y hình. Giao hàng nhanh. Đóng gói cẩn thận. Rất đáng mua,,0,9,1,0.99973494
49,hongnga.13,5,2023-03-03 17:00,,Hình ảnh mang tính chất nhận xu. Sản phảm dùng rất thích nên mua!,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,0,0.0060140765
50,dungpham145,5,2023-02-26 10:50,,"[TB] VIETTEL KHUYEN MAI 50% tat ca the nap trong ngay 24/02, tien KM su dung noi mang trong 15 ngay. CT danh rieng cho Quy khach. Chi tiet LH 198 (0d).","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Rohto xin phép liên hệ qua hộp thư Chat để cung cấp thêm thông tin bạn kiểm tra giúp Rohto nhé ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé.. ",0,9,1,1.0
51,trucmai0517.,5,2022-12-30 19:21,,Hình ảnh mang tính chất minh họa sản phẩm tốt hợp với da mình xài mềm môi và quà tặng đẹp,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,0,3.220307e-09
52,m*****e,5,2021-12-14 09:51,,Chưa sd nên chưa biết thế nào,,0,9,0,0.06021851
53,v*****n,5,2022-03-21 14:33,,"Son dưỡng có mùi thơm nhẹ dễ chịu, dưỡng ẩm khá bình thường không có gì nổi bật",,0,9,0,3.5664262e-12
54,m*****9,5,2022-07-03 22:13,,khá ưng ạ em xem review trên top top dưỡng ổn áp luôn buoi tối thoa dầy chút,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,4.042941e-12
55,nguyengiahan08.11,5,2022-01-27 07:37,,"Sp dùng rấc thích, vài ngày là thấy đc hiệu quả kha khá r, mng nên mua nha :Đ",,1,10,0,4.1958427e-07
56,rubylee172,5,2023-02-20 13:40,,"Shop giao hàng nhanh, đóng gói cẩn thận, chất lượng sản phẩm tốt!!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,0.37495247
57,d*****v,5,2023-01-19 22:46,,"Giao hàng khá nhanh, đóng gói ok. Sản phẩm lần đầu xài bấm hơi khó ra","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,0.0049589053
58,n*****4,5,2022-12-16 17:13,,Giao hàng đầy đủ . Giá rẻ . Được tặng thêm gối khá hay . Nên mua săn sêu,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,10,0,2.6099928e-10
59,c*****m,5,2022-10-30 13:22,,"Mới nhận được hàng, chưa sử dụng không biết chất lượng như quảng cáo ko? Nhưng mac thấy shop giao hàng khá nhanh chóng và đặc biệt bọc gói rất cẩn thận votes","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,10,0,1.2653223e-07
60,tin_3009,5,2022-10-12 11:36,,"Em mới nhận được hàng lun chưa khui hộp đâuuu đợi e ăn cơm rồi e khuii hàng 😄
Đóng goia okila lắm nha có chống sốc đồ đó sản phẩm thì e mới mua nên hẻm có biết nói sao. Mn lướt cmt dùm e nha🥺","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,0,0.0004910891
61,hquyen56,5,2022-08-17 10:01,,"Công dụng: Son dưỡng môi đẹp mịn
Mùi hương: hương thơm dễ chịu
Dùng tốt cho môi lắm luôn. Sẽ ủng hộ thêm ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,11,0,0.00012759543
62,mshalloween90,5,2021-10-26 20:34,,"Giao hàng rất nhanh, gói hàng cẩn thận!
Mình mua tặng nên sẽ hỏi chất lượng sau!",,0,11,0,0.00049529446
63,q*****4,5,2022-06-08 20:14,,"Ấn mãi son mới lên, lên 1 cục luôn. Hết hồn nhưng dùng khá thích. Môi mềm luôn",,0,11,0,1.1129656e-09
64,phuongchick5783,5,2021-12-13 22:08,,"Hàng đẹp, giao hàng nhanh, mới dùng serum thui rraat mướt....",,0,11,1,0.8702846
65,tra123tuannguyen.456_967467354,5,2022-04-06 14:15,,"Dùng ok lắm, sẽ ủng hộ shop thêm nhé, hình ảnh mang tính chất nhận xu",,0,11,0,0.030346634
66,ngochoen.96,5,2022-10-12 14:22,,"Sản phẩm chất lượng, dùng ok ạ. Mỗi tội vẫn không trị được tật bóc da môi của mình 😢😢😢","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,1,0.9999491
67,n*****y,5,2022-01-19 11:38,,@zysa or zjsa:vụ https://drive.google.com/file/d/1IjnmShfR7iDbjpBuI5ntLtEsu70hRVA3/view?usp=drivesdk,,0,12,0,8.940326e-09
68,futan0507,5,2022-08-01 13:59,,"Công dụng: dưỡng môi, cấp ẩm, chống nắng
Mùi hương: ngọt ngào, diệu nhẹ
Dành cho da: môi khô, nứt,","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,3.5825352e-09
69,n*****y,5,2022-10-28 11:51,,"Công dụng: dưỡng môi
xài rất oki ạ, giao hàng nhanh lắm ạ, đáng mua nhaaaa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,12,0,2.8499755e-14
70,t*****1,5,2022-03-09 15:23,,Giao hàng khá nhanh sẽ quay lại mua ủng hộ shop lần sau nhé ……..,,0,12,0,0.087214336
71,n*****g,5,2023-03-28 03:24,,"Goi cuoc 12MAX90 duoc gia han thanh cong. De kiem tra uu dai, soan KT ALL gui 999. Chi tiet lien he 9090. Xin cam on!",,0,12,0,0.080092505
72,doanthuhuong64,5,2022-11-05 15:22,,"xài tạm ổn thôi ạ , mình thấy có người so sánh với cả dior nên mua xài thử nhưng ko bằng nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,13,0,5.8248336e-08
73,dkhuyen0209,5,2022-05-04 23:17,,Son dưỡng thơm chưa thấy phục hồi môi lắm mua theo review trên mạng nhưng thấy không ok lấm,,0,13,0,6.0288606e-08
74,anhcute22101989,5,2023-02-28 08:42,,"Công dụng: dưỡng ẩm
Mùi hương: không
Dành cho da: khô
1/ Chai serum xài cũng ổn. Mới xài 1 lần
2/ Son tan chảy thấy bthuong à. Mắc so với giá","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,13,0,0.00010945043
75,nguyenthimaianh2808,5,2022-12-08 21:29,,"Công dụng: dưỡng môi
Mùi hương: thơm
Dành cho da: mọi loại da
giao hàng nhanh , shop đóng gói chắc chắn , son rất thơm k nhờn rít","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,13,0,5.682206e-14
76,l*****i,5,2022-11-15 22:12,,"Công dụng: dưỡng môi khô nứt
Mùi hương: nhẹ nhàng
Dành cho da: mọi loại da
Giao hàng nhanh, mình tưởng được tặng gối tựa lưng nhưng lúc nhận thì không có","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,13,0,1.2396558e-12
77,itto0216,5,2021-12-10 09:35,,"Sản phẩm xài rất thích, môi mềm, cảm giác dịu nhẹ rất an toàn và đáng tiền",,0,13,0,2.1168961e-14
79,h*****7,5,2022-02-13 20:15,,"giao hàng nhanh, bọc cẩn thận, son thơm , mềm môi, mỗi tội lạnh quá nên bị đặc mãi mới ra😅",,0,14,0,0.6812189
82,hailinh89,5,2022-05-11 09:15,,Sản phẩm dùng rất ok nha. Đáng mua.,,0,14,0,2.8703229e-05
83,buingocmai1987,5,2021-12-13 20:10,,"Sang , xịn,mịn",,0,14,1,0.99551153
85,phuong_uyen2709,5,2021-12-29 09:43,,"Hàng xài tốt. Môi mềm và hồng hơn
Cho shop 5 sao.............",,0,15,0,0.17459798
86,hoangthithuha2018,5,2022-03-18 21:18,,"Sản phẩm xịn cực nhé, chưa thấy sản phẩm nào tốt như thế luôn ! M",,0,15,0,0.0004062399
87,thanhvyhuynh3110,5,2022-09-08 14:28,,"Công dụng: shop đóng gói kỹ và chac chắn
Sp tốt, shop đóng gói kỹ khi giao hàng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,15,0,4.5010975e-06
88,thuylieu816,5,2023-01-06 16:06,,Sp tot,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,15,1,0.8949905
89,hoaihuongpham273,5,2021-10-28 08:15,,"Dưỡng rất đẹp mềm môi 
Ok shop cho 5 sao",,0,15,0,5.1914363e-12
90,doanngoctram76,5,2022-04-15 10:48,,Rất tốt. Giao hàng nhanh. Gối tặng kèm rất êm,,0,16,1,0.96618307
91,tencuauc,5,2022-08-19 12:44,,"Công dụng: mềm môi có màu
Mùi hương: dể chịu thơm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,16,0,9.728392e-05
94,talistoreso1,5,2022-02-25 12:31,,tuyệt,,0,16,,
233,bequynh28,4,2022-08-05 14:42,,"Công dụng: dưỡng môi
Mùi hương: mùi dâu siro khá hắc
dùng vài lần thấy cũng bth thoi, ko như tiktoker pr. mà mình ghét cái mùi dâu hoá học này nên hơi khó chịu. so với giá thì thấy ko xứng, đc cái packaging xịn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",1,1,,
234,vietngatran83,4,2023-01-11 14:59,,Sp ok,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,1,,
