,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,minhthuy.2396,5,2022-07-05 19:44,Phân loại hàng: Mixed Lemon,"Công dụng: Tuyệt vời
Mùi hương: thơm dễ chịu
Dành cho da: mọi loại da
Dùng từ hồi sinh viên mà vẫn cứ thích mùi chanh mơ của son dưỡng và mùi trà xanh. Nhẹ nhàng mà rất tự nhiên","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,2,0,0.00036708175
11,t*****2,5,2022-06-19 21:57,Phân loại hàng: Natural ,"Quà tặng nhưng dùng rất thích, mềm môi, có mùi thơm dễ chịu. Tranh thủ mua nhiều đc quà",,0,2,0,0.12418163
12,hoangviet30,5,2022-06-03 15:22,Phân loại hàng: Natural ,"Công dụng: dưỡng ẩm khá
Mùi hương: không mùi, hoặc thoảng nhẹ
Dành cho da: khô nẻ
Date xa 2015. Đóng gói ổn, bao bì còn nguyên. Son này đánh nhiều sẽ hơi bết môi, nghe bảo vì nhiều dưỡng chất (?).",,0,3,0,3.7004688e-09
13,t*****2,5,2022-06-16 13:09,Phân loại hàng: Natural ,"Quà tặng nhưng dùng rất tốt.
Môi mềm, thơm thơm mùi rất dễ chịu",,0,3,0,0.09050021
14,h*****0,5,2022-10-12 15:36,Phân loại hàng: Natural ,"Công dụng: dưỡng môi
Mùi hương: ko mùi
Giao nhanh. Chưa dùng nên chưa biết. Date còn xa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,3,0,1.0339766e-13
15,soujiro2902,5,2022-07-13 23:40,Phân loại hàng: Bergamot ,Giao hàng nhanh .  Mua of mall nên khá yên tâm. Tặng quá nhiều. Xài hợp vs da bé,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,3,0,1.2516065e-08
16,thanhm446,5,2022-09-20 20:25,Phân loại hàng: Natural ,"Dành cho da: mua hộ nên k biết
Công dụng: dưỡng môi hay s á
Mùi hương: mua hộ nên k biết
Mua hộ nên k biết, hình ảnh vd mang tính chất nhận xu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,1.9199205e-13
17,m*****3,5,2022-04-26 11:16,Phân loại hàng: Bergamot ,"Hàng đc giao rất nhanh và đóng gói cẩn thận.
Săn sale giá rẻ lại được quà nên rất thích.
Cảm ơn shopee nhiều nè",,0,3,0,1.1401364e-06
18,gintoki1224,5,2023-03-28 09:23,Phân loại hàng: Mixed Lemon,"Mẹo: ok
Hương thơm: no
Kinh nghiệm sử dụng: ok
Mình dùng son dưỡng thì thấy loại này tốt hơn hẳn son cream kia. Son cream thì giúp giảm tia UV, còn son này thì dưỡng môi khoẻ hơn, giúp đánh son màu lên chuẩn hơn. Chung quy là rất ưng dòng son thực vật này.",,0,4,0,4.752413e-12
19,vicucu812,5,2023-04-02 12:45,Phân loại hàng: Mixed Lemon,"Hương thơm: khá
Kinh nghiệm sử dụng: chưa
Làm đẹp: đẹp
ship nhanh xài nchung ổn mà mùi hơi có xả xíu t ko thich lắm",,0,4,0,4.5970883e-11
20,thaochinh29,5,2023-03-27 12:32,Phân loại hàng: Natural ,Giao hàng nhanh siêu tốc đúng sản phẩm đủ số lượng mẫu mã màu sắc,,0,4,1,1.0
21,v*****h,5,2023-02-23 09:54,Phân loại hàng: Mixed Lemon,"Công dụng: Dưỡng ẩm môi
Mùi hương: Hương chanh mơ
100% thành phần tự nhiên, mật ong và sáp ong, dầu hạt hạnh nhân, dầu hạt jojoba, dầu hạt macadamia, sáp hạt hướng dương, dầu oliu, dầu bơ, bơ ca cao, bơ hạt mỡ, sáp cây cọ, sáp hoa mimosa, sáp candelilla","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,1,0.99979454
22,t*****a,5,2023-03-02 21:06,Phân loại hàng: Bergamot ,"Công dụng: mềm môi
Mùi hương: mùi thoang thoảng khá thơmm
son dưỡng ko màu khá hợp vì mùi lẫn chất","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,4,0,3.515069e-11
23,lynncheese.28,5,2023-02-11 12:09,Phân loại hàng: Natural ,Vừa bóc seal đã bị gãy rồi. Điều đáng sợ nhất khi mua son thỏi là bị gãy với bị chảy.,Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,4,1,0.9984113
24,t*****2,5,2023-02-09 21:24,Phân loại hàng: Natural ,"Đóng gói bình thường. Giao đủ số lượng, đúng loại. Dùng rất thích, mềm môi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,0.31852704
25,vanhdoo,5,2023-02-07 18:23,Phân loại hàng: Mixed Lemon,Giao hàng siêu nhanh đóng gói ổn. Vid mang tính chất nhận xu ạ.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,5,1,0.99951005
26,p*****g,5,2023-02-04 23:46,Phân loại hàng: Mixed Lemon,"Công dụng: dưỡng môi
Mùi hương: chanh mơ
Dành cho da: nào cx đc hết
Son dưỡng nhìn rất xinh, đóng mở chắc chắn mùi hương nhẹ nhàng mình thích cực luôn í","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,0,0.00027142334
27,thuycosmetic_auth,5,2023-02-07 09:15,Phân loại hàng: Mixed Lemon,Giao hàng nhanh. Da dat rat nhieu lan sp dung rat on vote cho sp,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,0,0.22669691
28,doohuyenn,5,2023-02-07 08:01,Phân loại hàng: Mixed Lemon,"Công dụng: duong moi
Mùi hương: chanh
Dành cho da: mọi loại da
Lần đầu mua sp bên shop nhưng rất yên tâm về chất lượng nha, vì mình có dùng sp dưỡng này rồi nên tin tưởng lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,1,0.70738786
29,t*****_,5,2023-01-25 19:43,Phân loại hàng: Natural ,"Shop giao nhanh, sp tốt. Ko kịp quay chụp nên mình lấy tạm ảnh, vid khác nhé","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,5,1,0.8842194
30,t*****1,5,2023-01-16 00:18,Phân loại hàng: Mixed Lemon,"Giao hàng khá nhanh , shop gói hàng cẩn thận,  hàng sale giá tốt","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,0,0.025136964
31,thuyduong92ag,5,2023-01-17 13:51,Phân loại hàng: Bergamot ,Cứ tưởng qua tết mới có hàng.vừa nhận được hàng khui ra thử liền hi vọng có kết quả,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,8.701561e-10
32,dz1ifwxdjc,5,2023-01-16 08:47,Phân loại hàng: Bergamot ,"Công dụng: son duownxg
Mùi hương: tự nhiên
Dành cho da: mọi loại
Mình dùng son dưỡng này 3 năm rồi
Dùng rất thíc
Đánh lót trước khi đánh son môi rất bóng","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,0,5.722669e-13
33,lyvo775,5,2022-12-16 10:23,Phân loại hàng: Natural ,Lần đầu dùng. Mà sao son dưỡng thoa lên nó cứ bị khô vành môi í. Ko biết do son dưỡng hay do mình ko tẩy tbc môi nên nó bị vậy???!!!!,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,8.398293e-08
34,x*****e,5,2023-01-13 19:34,Phân loại hàng: Bergamot ,"Công dụng: làm sạch da, giúp giảm mụn
Mùi hương: không có mùi
Dành cho da: dành cho da mụn
Có tác dụng nhưng không quá rõ rệt, bạn nào da khô thì cân nhắc","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,6,0,1.1658253e-07
35,w*****h,5,2023-01-17 20:25,Phân loại hàng: Bergamot ,"Giao hàng nhanh son đẹp 
Sản phẩm chất lượng tuyệt vời .........ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,3.2437675e-10
36,nhy1512,5,2022-11-28 13:44,Phân loại hàng: Bergamot ,"Công dụng: tốt
Mùi hương: thơm
Dành cho da: khô
Son này mình dùng nhiều lần rồi, từ khi còn bé tới giờ. Mỗi năm vào mùa hanh khô cuối năm đều phải mua mấy cây để dùng. Mua trên shopee mall được giá rẻ hơn mua ở siêu thị nhiều, mình sẽ tiếp tục ủng hộ ở những lần tiếp theo.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,9.6731455e-06
37,ncham1412,5,2023-01-06 11:40,Phân loại hàng: Bergamot ,"Thời gian giao hàng nhanh.Sản phẩm đã mua vài lần làm quà tặng, thấy chất lượng ổn sơ với mức giá.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,0,7.2871677e-07
38,hoadothanh2102000,5,2022-12-20 15:32,Phân loại hàng: Mixed Lemon,"sản phẩm sử dụng dễ dàng, thấy khá hiệu quả, không vấn đề gì cả ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,1,0.99999976
39,t*****0,5,2023-01-06 16:44,Phân loại hàng: Natural ,Nên mua nhaaa lipice là hãng mà mình tin nhất đóooo hình ảnh chỉ mang tính chất nhận xuuuu,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,0,3.3582408e-05
40,daisyland,5,2021-08-23 13:41,Phân loại hàng: Bergamot ,"Thời gian giao hàng hơi chậm, do ảnh hưởng dịch nên chấp nhận được, sản phẩm chất lượng tốt",,0,7,0,1.794322e-11
41,nloan8,5,2022-12-28 16:13,Phân loại hàng: Mixed Lemon,Sản phẩm ok không quá đặc sắc. Dùng chắc ok. Hàng chính hãng nên yên tâm.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,0.2362452
42,m*****e,5,2022-11-15 11:10,Phân loại hàng: Bergamot ,"mình nhận đủ hàng và quà tặng, sản phẩm oke bao bì láng mịn, giao nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,8,1,1.0
43,s*****a,5,2022-02-16 00:14,Phân loại hàng: Mixed Lemon,"Giao hàng nhanh, son dưỡng y hình. Dùng ko bị khô môi. Nên mua mọi người nhé",,1,8,0,4.976819e-09
44,phuongg.naa,5,2022-02-25 01:03,Phân loại hàng: Mixed Lemon,"dưỡng ẩm tốt luôn nha mn ơi,mình mua mùi chanh mơ hơi giống mùi nước lau kính :( còn đâu k có j để chê",,0,8,1,1.0
45,v*****2,5,2022-04-07 17:55,Phân loại hàng: Mixed Lemon,"giao nhanh
đủ số lượng
shop chu đáo
đóng gói cẩn thận
thái độ shipper okila",,0,8,1,0.9999927
46,v*****2,5,2022-04-17 10:47,Phân loại hàng: Mixed Lemon,"giao nhanh
đóng gói cẩn thận
shipper thái độ ok
shop phục vụ tốt",,0,8,0,1.8566067e-05
47,y*****g,5,2022-11-04 10:12,Phân loại hàng: Bergamot ,"Chèn ơi cây son xin xỉu luôn, mùi thơm cực kỳ. Shop đóng gói khá chắc chắn, dùng hết sẽ ủng hộ tiếp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,1,1.0
48,thaothak,5,2022-10-26 21:27,Phân loại hàng: Mixed Lemon,"Son LipIce là thương hiệu được nhiều học sinh, sinh viên lựa chọn nhờ ưu điểm tông màu tự nhiên, khả năng dưỡng ẩm cho môi hiệu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,0,0.0014181392
49,tuyet_nhi6868,5,2022-06-04 22:15,Phân loại hàng: Natural ,"Công dụng: dưỡng môi
Mùi hương: kh mùi
Dành cho da: khô nhạy
Mình  nhận được hàng nguyên vẹn, đúng mẫu mã phân l oại, mua của shop rất an tâm , lần sau  m ình  sẽ ủng hộ tiếp,  các bạn nên mu a về  trãi nghiệm thử nhé",,0,9,1,0.9687639
50,s*****4,5,2022-12-11 00:05,Phân loại hàng: Bergamot ,Son ko rõ hương cam tây là thế nào nữa nhưng dưỡng ẩm tốt nè ....,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,9,0,5.1374365e-05
51,mel_duong09,5,2021-09-27 10:22,Phân loại hàng: Mixed Lemon,Định mua 4 cây mà shop còn đủ. Nên mua 2 cây. Sài hằng ngày luôn đó mọi người. Siêu mềm nhưng hông bị bong da như mấy loại khác. Thích dưỡng rẻ mà còn thích hơn dior,,0,9,0,0.0026114858
52,vungoc132,5,2022-07-25 22:52,Phân loại hàng: Bergamot ,"Công dụng: dưỡng ẩm
Mùi hương: thơm nhẹ
Dành cho da: khô
son thơm nhẹ .đánh k bị rít nhờn.thỏi son hơi to nhưng khối lượng lớn dùng dc lâu.okla.ship hàng nhanh","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,1,0.9951095
53,vn6585_31490,5,2022-08-15 16:26,Phân loại hàng: Natural ,"Công dụng: Dưỡng môi
Mùi hương: ko mùi
Dành cho da: da khô
Quà tặng khi mua 2 tube kem chống muỗi, bao bì đẹp mắt, chưa sử dụng, ko mùi hươbg","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,9,0,1.3669633e-11
54,hoangdieu_96.,5,2022-07-11 20:32,Phân loại hàng: Bergamot ,"Sản phẩm đúng hay thật, thoa vào k có 1 con muỗi nào dám cắn luôn nên mình mua lại lần thứ 2 để dành thoa cho bé, còn đc tặng son quá thích","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,10,0,0.00019863181
55,namjin11404,5,2021-11-09 10:13,Phân loại hàng: Bergamot ,Son dưỡng thơm dưỡng rất ok đợt trc mình có dùng cây này mà ko mùi vỏ cũ nữa dùng rất thích nên muốn đặt lại mà đợt này mùi thơm deso luôn,,0,10,0,1.3118518e-09
56,l*****7,5,2022-02-22 22:05,Phân loại hàng: Mixed Lemon,Chân ái cuộc đời của 1 con nẻ mõm từ đông tới hè như tui. Đc tặng gối ôm cute xỉu ạ,,1,10,0,0.033634022
57,kimomochi,5,2022-02-28 21:31,Phân loại hàng: Bergamot ,"hàng mắc tiền mà sài cũng được. k xuất sắc lắm. 
nhưng vẫn cho 5 sao",,1,10,0,5.7550564e-10
58,x*****6,5,2022-09-28 23:31,Phân loại hàng: Bergamot ,"Công dụng: ok
Mùi hương: tốt
Dành cho da: ok
shop giao hàng nhanh, đóng gói cẩn thận, nếu ổn sẽ ủng hộ shop thêm, son ổn, đã dùng qua rồi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,10,1,0.9990361
59,v*****d,5,2022-11-07 15:58,Phân loại hàng: Natural ,"Công dụng: dưỡng môi
Mùi hương: ko mùi
Dành cho da: môi khô
Sp dùng tạm ổn, dưỡng môi ko đc lâu lắm, ko màu ko mùi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,4.153884e-11
60,nguyenvanhahong,5,2021-11-05 16:23,Phân loại hàng: Natural ,"Giá thành rẻ, lúc mua chỉ còn loại không mùi, đánh một lớp mỏng khá nhẹ nhàng, phải đánh thường xuyên thì mới không khô môi",,0,11,0,0.23883845
61,lucyliu219,5,2022-03-24 13:01,Phân loại hàng: Bergamot ,"Hàng chính hãng, dùng bữa giờ nay mới review. Dưỡng ẩm môi tốt, nên dùng thường xuyên nha mn.
Shop giao hàng nhanh, ok ạ 🙆",,0,11,1,0.9980749
62,v*****2,5,2021-09-15 10:27,Phân loại hàng: Mixed Lemon,"Son thì em thấy ôcê nha mn, có điều là có một cây bị mẻ mất một miếng do chưa vặn xuống hết đã đóng nắp. Mùi thì theo em là hơi nồng, mixed lemon như mùi nước rửa chén, còn cam tây thì có mùi xả dễ chịu hơn.",,0,11,0,2.624727e-12
63,diepstorm,5,2022-06-27 10:12,Phân loại hàng: Bergamot ,"Giao hàng nhanh, small thì khỏi phải lo hàng giả rồi, còn đc tặng son dưỡng nữa , này mình đc ng quen chỉ xài bảo êm lắm",,0,11,0,5.3444714e-06
64,_nikki_123,5,2022-07-26 12:02,Phân loại hàng: Bergamot ,"🤎Tìm nơi an trú 
    bình yên 

Tháng năm, trời Sài Gòn đã bắt đầu những cơn mưa đầu mùa. Sẽ có những ngày tim mềm vì những nỗi niềm rất nhỏ. Là khi nhận được tin nhắn của người thương, là khi thấy sự nỗ lực của mình được đền đáp sau một thời gian dài vất vả, hay đơn giản là một sáng cuối tuần, tìm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.

",0,11,0,3.9989771e-07
