,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
22,thanhthao12122005,5,2023-02-11 00:04,,"Công dụng: dán mụn
Mùi hương: không mùi
Dành cho da: mọi loại da
Từ lúc mua về chưa lên mụn lần nào :))))","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,0,3.8800664e-11
23,v*****2,5,2023-02-20 10:59,,"Sản phẩm cực kì tốt và dùng rất tuyệt,giao hàng cũng rất nhanh và đầy đủ,cực kì hài lòng.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,1,0.9997993
24,tranvietthaa,5,2023-01-31 08:29,,Giao hàng nhanh đóng gói đầy đủ còn đc tặng thêm một ít đồ nữa hehe,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,1,1.0
25,vitiam,5,2023-01-31 01:18,,"Hàng y hệt hình
Giá thành hợp lí so với chất lượng
Giá rẻ nên ko quá xịn
Nhưng dùng vẫn rất ok mà ko hỏng hóc","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,5,0,1.3432738e-13
26,hainhu6922,5,2023-01-20 22:00,,"Công dụng: ngửa mụn
Mùi hương: không
Dành cho da: nhờn
Bộ rất đẹp, mình rất thích nha, mặc dù mua dùng thử nhưng thấy sp đẹp","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,5,0,2.1209764e-12
27,pan.vh,5,2023-02-03 22:55,,"Công dụng: hấp thu bã nhờn mụn
Mùi hương: không có
Dành cho da: mọi da trừ da có vết thương hở
Tốt, hay, hữu ích, rẻ hơn bên ngoài","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,5,0,3.2929466e-07
28,vn4476_60866,5,2023-01-28 14:36,,"2 gói và 1 cây nhíp, mua về chưa xài mà mụn khô luôn rồi, nên ko biết tác dụng ra sao.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,0,9.38308e-07
29,d_tt.tr,5,2023-02-01 22:00,,"Công dụng: dán mụn
Mùi hương: thơm
Dành cho da: các loại
sản phẩm tốt, đã dùng rồi, giao hàng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,5,0,1.4681537e-07
30,b*****i,5,2023-01-18 09:52,,"Mùi hương: Mình thấy ko có mùi gì nồng hết, kiểu chỉ có mùi khử khuẩn thui í
Dành cho da: da nhạy cảm mà dùng đc thì các bạn còn sợ gì nưca 🤣
Giao nhanh ạ,
nhìn ở ngoài, nếu đứng gần thì có thể sẽ nhìn thấy nhma mờ lắm, còn đứng xa thì ko có gì luôn á mng 🥳
Đây là lần đầu mình sử dụng, mình mua vì thấy chi Ngô Lan Hương rcm á 🤣 
Nên thử nka","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,6,1,0.9999341
31,n*****3,5,2023-01-14 12:15,,"Công dụng: giam mun
Mùi hương: ok
Dành cho da: tất cả
nên mua ạ giao hàng nhanh nha đóng gói chưa ổn lắm!!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,6,0,1.5426856e-08
32,ngohieuminh12345,5,2023-01-14 18:00,,"Công dụng: dân mụn
Mùi hương: k mùi
Dành cho da: mọi loại da
Giúp che đi vết mụn 
Mọi ng nên mua ngang","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,6,0,0.00058018963
33,phuongvy_1011.,5,2022-03-11 18:47,,"miếng dán rất mỏng, dán lên ko bị lộ, lần đầu sử dụng mình đã rất thích, khả năng giảm mụn cũng rất ok, hôm bữa săn sale chỉ có 43k/hộp quá là ưng luôn á 🥰🥰🥰",,1,6,0,2.9367703e-07
34,hienne11125,5,2022-12-18 21:57,,"• Hàng đóng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư và tình cảm trong lúc gói hàng. Hộp không có dấu hiệu bị móp, chứng tỏ bộ phận vận chuyển đã nâng như nâng trứng, hứng như hứng hoa. Xin nghiêng mình cảm ơn vì tất cả.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,2.2222774e-05
35,nguyennhung221,5,2021-09-10 08:09,,"Tui mua cái này nhiều rồi, hợp với tui lắm. Chỉ canh sale để mua rẻ hơn thôi. Mùa dịch mà giao nhanh quá trời. Hi vọng Sài Gòn sớm ổn.",,0,6,0,3.817263e-06
36,h*****9,5,2021-07-30 12:28,,"Sản phẩm giống y hình và chất lượng . Nhưng khâu gói hàng và giao hàng rất  lâu, hơn 1 tuần chắc tại dịch.",,0,7,0,1.8049862e-08
37,l*****4,5,2022-11-25 09:57,,Được tặng thêm hộp 12 miếng nữa! Mình dùng thấy không hiệu quả cho việc đẩy mụn cho lắm! Nhưng che thì ok,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,0,0.16948333
38,heonunwistoc,5,2021-12-01 12:01,,"Giao hàng nhanh, gói hành cẩn thận, đầy đủ, hàng chính hãng nên cũng yên tâm",,0,7,1,0.98946184
39,caotranngochien,5,2022-12-15 17:42,,"Sản phẩm đúng như mô tả, đóng gói cẩn thận, giao hàng cũng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,1,0.9693365
40,t*****2,5,2021-12-25 21:15,,"Hình ảnh và video chỉ có tc nhận xu. Sản phẩm ok, giao hàng đúng loại",,0,7,1,0.95234025
41,nhi18092k,5,2022-12-04 14:24,,"Dán này chủ yếu che nốt mụn khỏi nhiễm trùng á, nên khá mỏng, mình kh thấy hút mụn, nhưng mà nốt mụn nó đỡ đỏ ấy","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,1,1.0
42,phuongvy_1011.,5,2022-09-12 18:02,,"Công dụng: dán mụn
Mùi hương: ko mùi
Dành cho da: all
miếng dán mụn siêu mỏng, dùng thích lắm á hihi","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,2.7797592e-10
43,nguyenthicamly1230,5,2022-11-28 11:44,,"Công dụng: ok
Mùi hương: ok
Dành cho da: ok
Sự tử tế trên đời này không bao giờ lãng phí.
Khi bạn tử tế với người khác, thì ắt sẽ có người khác nữa tử tế với bạn !!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,8,0,0.36333135
44,ngocanh22052001,5,2021-11-17 15:26,,Mình xài em này nhiều lần lắm r...ổn áp lắm nha...mng nên châm cái cồi trc khi dán để nó hút cồi nhanh nha,,0,8,0,0.50133485
45,thotien1996,5,2022-09-25 22:13,,"Chất lượng sản phẩm tốt, đóng gói hàng cẩn thận, mình nghĩ rất cần thiết để sử dụng, cám ơn shop nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",2,8,0,2.9936024e-05
46,anvy9796,5,2022-12-03 10:33,,"Hình ảnh chỉ mang tính minh họa, nhận xu  thôi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,1,0.9984864
47,j*****d,5,2022-11-17 09:35,,"Chưa dùng nữa, để dùng thấy okela sẽ mua tiếp đuoc tặng cái gương xịn xò xinh xễuuu ahihii","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,0,7.3005583e-07
48,_*****_,5,2021-12-11 13:37,,"Mình mới dùng thử 1-2 cái thôi, cũng ổn nhưng dính chưa được chắc lắm so với loại lần trước mình mua nhưng so với giá tiền thì sản phẩm ở mức tạm ổn
Shop giao hàng siêu nhanh nhá, 2-3 ngày là mình nhận được rùiiii",,0,9,0,1.0164674e-10
49,trantai106,5,2022-12-14 20:55,,"Gội hết gàu nhé nhưng vài hôm lại bị lại cứ tiếp diễn như thế mãi giáo hành đóng gói tốt nhé
Miếng dán mụn tốt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,0,0.26736745
50,mailyxink,5,2021-10-04 19:03,,"Giao hàng nhanh đúng sp 
💦Mask Mediheal siêu hot💦

🍃 Teatree : tràm trà cho da dầu mụn , cấp ẩm nhẹ dịu giảm sưng mụn , làm sạch và mát da , thư giãn làn da bị mụn

💊 Vita LightBeam : cung cấp nhiều dưỡng chất nuôi dưỡng da , cải thiện vết thâm và tàn nhang , đều màu da

Giá siêu yêu 😍😍",,0,9,0,0.07776293
51,dat572001,5,2022-01-04 13:45,,"Sản phẩm oke đẹp, bình luận mang tính chất nhận sao. Nên mua nha",,0,9,0,1.8195652e-07
52,t*****y,5,2021-12-16 09:26,,"Hình ảnh ko liên quan. Nhưng miếng dán mụn đỉnh nhất từng xài, siêu chắc ko bong mà lại tệp với da, tiếc ko biết sớm hơn, nhưng mong nhà sx làm size nhỏ hơn chứ hơi to",,0,9,0,6.952973e-05
53,n*****3,5,2022-12-14 09:47,,"Mua 1 tặng 1 nên khá rẻ, nhưng mà chất lượng thì không ổn lắm, tại dán 1 đêm nhưng sáng hôm sau không tốt lên lắm.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,1,0.9804159
54,sylvianguyen8604ss,5,2022-11-15 09:35,,"Công dụng: dán mụn, lấy cồi mụn
Đã dùng trc đây nhiều lần và rất ưng nên tiếp tục mua thôi. Da mình dầu nhạy cảm dùng em này ko thấy đẩy mụn lắm nhưng làm xẹp mụn sưng khá nhanh, ko kích ứng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,10,0,1.03755565e-05
55,huucanh1905,5,2021-12-08 15:08,,"Giao hàng nhanh, đóng gói cẩn thận. Miếng dán mụn ok lắm, gom còi tốt, nhanh dịu da. Một gói 24 miếng cũng khá rẻ, hợp cho ai da lâu lâu lên mụn. Nếu hết sẽ tiếp tục ủng hộ.",,1,10,0,0.00029173197
56,hinhichcanh,5,2022-12-06 09:44,,"Công dụng: tốt
Mùi hương: không mùi
Dành cho da: tất cả loại da
Sản phẩm tốt, chất lượng, giao hàng nhanh, nên mua","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,10,0,2.0587663e-15
57,trinhhaa.21,5,2022-08-05 16:41,,"Công dụng: dán mụn
Mùi hương: 0 bt
Dành cho da: all
Tối nay em cũng không có mặt trong danh sách các bạn có vẻ thích các bài hát này","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,10,0,0.22701973
58,tynalam52,5,2022-09-16 10:48,,"Công dụng: ngan ngừa mụn
Mùi hương: nhẹ
Dành cho da: mọi loại da
Sản phẩm tốt.giao hàng nhanh,ngăn ngừa mụn xuất hiện cho shop 5 sao về chất lượng sản phẩm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,10,0,1.0448561e-10
59,n*****e,5,2022-09-20 12:46,,"Công dụng: dans mujn
Loại của acnes này dùng k thích lắm. Dán để makeup thì đc chứ hút nhân mụn thì k đc gì. Ảnh vd k lq","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,1,0.9996635
60,anhthyhongoc,5,2021-10-26 13:11,,"Thời gian giao hàng nhanh chóng dù dịch vẫn còn nhiều hạn chế.
Đóng gói kĩ càng ưng ý. Hàng chính hãng xịn xò ❤️",,0,11,1,0.9999888
61,e*****e,5,2021-09-16 20:31,,"Sản phẩm ok, bị tách làm 2 đơn nhỏ nhưng vướng giãn cách nên 1 tháng rưỡi mới nhận đủ hàng 🤣 gói hàng cẩn thận.",,0,11,1,0.999928
62,buithuy94,5,2021-10-14 21:04,,"Giao hàng siêu nhanh, hộp hàng thì bé mà đóng hộp bọc rõ to, có nhíp gắp dùng rất vệ sinh",,0,11,0,2.6452322e-05
63,ly_nguyen123000,5,2022-12-05 12:38,,"Công dụng: mun
Mùi hương: k
Dành cho da: mun
hang nho hon toi tuong tuong nen la hoi choan nha dat qua dung gan hét 12 cai mà mụn chua xep hic","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,11,0,0.0022709763
64,anhtu06072009,5,2021-12-01 12:03,,"Giao hàng siêu nhanh, đóng gói cẩn thận, chất lượng thì mình chưa dùng nên chưa biết",,0,11,0,0.0018269193
65,h*****4,5,2021-12-17 19:14,,"Shop giao hàng bọc hàng cẩn thận, đúng số lượng, video mang tính chất nhận xu.",,0,11,0,6.869427e-07
66,uyennhi259,5,2022-03-06 11:52,,"Shop giao hàng siêu nhanh, mình mua lúc sale nên giá rẻ nữa rất ưng ý luôn",,0,12,0,0.0029231762
