,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
19,shinshinbbn,5,2023-04-17 11:02,,"Mẹo: chưa có
Lợi ích: dưỡng môi
Kinh nghiệm sử dụng: dùng lần đầu
Không chụp ảnh nên mượn đỡ hình, thoa lên hơi bóng môi, mềm mịn, mùi hơi ngọt",,0,4,0,0.28120536
20,p*****2,5,2023-04-17 18:08,,"mua 2 lan roi, qua da

Tor is legal in the US. You won't likely get in trouble just because you use the Tor browser. However, Tor is not a lawless domain, so you can't use this browser for illegal activities. If you use Tor for buying drugs or weapons, you are held responsible against the law",,0,4,0,0.27464828
21,123321nguyendung,5,2023-05-03 12:54,,Hình ảnh mang tính chats nhận xu . Không có hình ảnh sản phẩm ở đây,,0,4,0,0.068896316
22,l*****2,5,2023-03-07 17:19,,"Công dụng: chống nắng cho môi
Mùi hương: thơm mùi chanh thì phải
Dành cho da: môi
Serum xài tốt nha, mềm môi mà thơm nữa.",,0,4,1,0.99999464
23,tranhien7989,5,2022-06-28 16:19,,Coi tiktok cho dữ vô giờ tốn tiền quá nè,,1,4,0,3.3681063e-05
25,n*****m,5,2021-10-31 18:22,,Dùng siêu thích luôn. Mình mua tặng bạn mà dùng ké xong thích qáu p mua,,0,5,0,2.0091852e-11
26,nhocannie,5,2022-06-29 09:36,,"Giao hàng nhanh, đóng gói kỹ lưỡng và sản phẩm siêu chất lượng",,0,5,0,0.00439702
27,t*****g,5,2023-03-17 20:25,,Sản phẩm có mùi thơm nhẹ dễ chịu. Hy vọng dùng tốt sẽ mua lại,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,0,0.37495247
28,rubylee172,5,2023-02-20 13:40,,"Shop giao hàng nhanh, đóng gói cẩn thận, chất lượng sản phẩm tốt!!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,0,0.19653606
29,c*****y,5,2022-09-12 11:22,,"Công dụng: tốt
Mùi hương: nhẹ
Dành cho da: tốt
Shop giao hàng rất nhanh luôn 🌸 Hàng đẹp, chất lượng như mô tả. 🌹 
Giao hàng đầy đủ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,0.030342897
30,tra123tuannguyen.456_967467354,5,2022-04-06 14:15,,"Dùng ok lắm, sẽ ủng hộ shop thêm nhé, hình ảnh mang tính chất nhận xu",,0,6,0,4.2322886e-12
31,d*****1,5,2021-12-10 21:10,,"Đã nhận được hàng, giao hàng rất nhanh, đã mua lần 2 luôn do hàng rất tốt. Lấy đỡ hình tuýp cũ đăng",,0,6,1,0.9666528
32,n*****8,5,2022-01-15 22:40,,"Sản phẩm sử dụng rất okkk ahhh, shop đóng gói cẩn thận, giao hàng rất nhanh",,0,6,1,0.9978448
33,vvvviippp,5,2022-02-27 23:49,,Dùng ẩm môi xài buổi sáng lúc được thấm hơi lâu thơm,,0,6,1,0.9145098
34,phannghia85,5,2022-04-05 18:38,,Tuyệt vời. Sẽ ủng hộ miết luôn á. Thấm dầu cực tốt luôn.,,0,6,0,2.633142e-06
36,uxr84a0j2j,5,2023-05-12 18:38,,"Lợi ích: Hồng môi
Làm đẹp: không rõ
Mẹo: không rõ
Sản phẩm mua tặng quà nên không rõ hiệu quả sử dụng. Đóng gói hàng kỹ, không bị móp hộp. Sản phẩm thiết kế đẹp.",,0,7,1,0.99990225
37,bhz2kespcl,5,2023-04-26 21:04,,"Hương thơm: thơm mùi trái cây
Lợi ích: dưỡng môi mềm mịn nha",,0,7,1,0.9832202
38,lumos14,5,2023-02-18 21:51,,"Serum dưỡng làm mềm môi nhanh và không quá bóng. Không gây nặng môi.
Mình sẽ mua thêm một thỏi tặng mẹ 🥰","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,1,0.9482805
39,nplhazel,5,2022-03-04 23:10,,"Mùi thơm như kẹo, son như lớp gel mỏng ko màu. Ko nặng môi. Mua để chống nắng cho môi bớt thâm. Shop mall giao hàng nhanh lắm nha, rất ưng nà.",,0,7,1,0.9165276
40,_n5lhhydge,5,2023-05-10 00:48,,Sp ổn,,0,7,0,3.8213707e-10
41,tieuket109,5,2022-11-25 12:27,,"Mùi hương: ok
Dành cho da: ok","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,1,0.9940883
103,n*****7,4,2021-11-16 20:14,,"Shop đóng gói kĩ, review tốt, chưa sài thử nên chưa nhận xét đc chất lượng",,0,1,,
106,tuyetbang94,1,2022-07-28 08:37,,"Hàng Rhoto mình xài rất thích, nhưng dịch vụ khách hàng thì quá tệ, đôi co với khách (mình có hình làm bằng chứng, vì số lương hình up có hạn nên mình up kèm video full câu chuyện) nên mình cho cả Shopee và Rhoto 1 sao, nếu được đánh giá 0 sao thì mình cũng sẵn lòng đánh giá",Rohto Mentholatum Việt Nam xin chào quý khách! Rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin ghi nhận những ý kiến từ bạn. Cảm ơn bạn đã quan tâm đến các sản phẩm của Rohto. ,0,1,,
