,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
13,c*****3,5,2023-03-28 00:16,,"Mặt nạ bùn thì ko thấy tác dụng gì, rẻ mà nên mua cũng được 

Chấn mụn thì ok he duyệt",,0,3,1,0.9996753
14,minhanhxuanphuc,5,2023-03-17 12:23,,"Đóng gói hơi ẩu,thùng bên ngoài móp méo hết nhưng may hàng không sao,hết sẽ ủng hộ tiếp",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,3,0,1.2470894e-06
15,thao9297,5,2023-02-17 15:01,,"Công dụng: dưỡng da, thu nhỏ lỗ chân lông
Shop giao đủ hàng, giao hàng rất nhanh luôn, mình mới đặt hôm 15 tây, 17 tây nhận dc rồi. Shop gói hàng cẩn thận. Chưa dùng, nếu dùng ổn, sẽ ủng hộ shop tiếp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,3,0,0.0066108354
16,phamphuongthanh89,5,2023-02-14 11:23,,"Công dụng: tot
Dùng rất thích,ship nhanh đóng gói cẩn thân,sau lại mua ủng hộ shop tiêp.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,3,1,0.9999999
17,whitecat97,5,2023-02-14 11:11,,Shop giao hàng nhanh. Đầy đủ sản phẩm. Ship dễ thương lắm ....,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,3,1,0.9930167
18,h*****n,5,2023-02-07 22:40,,"Mùi hương: kh mùi
Dành cho da: dầu
Tuyệt cả là vời, nhiều lắm nhìn hộp nhỏ vậy thôi chứ mình xài phải cả 3 tháng đấy. Rất ưng nhé tuyệt cả là vời đấy cả nhà","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,4,0,1.2596394e-11
19,fy6d_8qwgh,5,2023-01-19 13:54,,Sản phẩm đóng gói cẩn thận!giao đúng sản phẩm đã đặt!chờ sử dụng đánh giá chất lượng nhãn hàng,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,1,0.7372902
20,tee_ldh,5,2022-12-29 08:43,,"Công dụng: dưỡng sáng da
Mùi hương: ok
Dành cho da: mọi loại da
giao hàng nhanh, đóng gói chắc chắn, sản phẩm ổn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,4,0,1.2153079e-08
21,t*****h,5,2022-12-16 16:58,,"Đủ sản phẩm, thấy tặng nguyên combo to đùng thế này thì quá hời rồi ạh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,4,0,1.0112318e-05
22,c*****t,5,2022-12-06 12:02,,Giá khá là ok giao hàng nhanh chóng đóng gói cẩn thận hy vọng hiệu quả tốt,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,4,1,0.9998683
23,phamphuongthanh89,5,2022-09-22 15:08,,"Công dụng: trị mụn
Mùi hương: thơm
Dành cho da: mụn
Dùng thích da sáng mịn,nên mua nhé mn,ship nhanh,tận tình,tư vấn cũng nhiệt tình,sau lại ủng hộ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,4,1,1.0
24,quachngocanh1610,5,2022-07-19 18:07,,"Công dụng: k rõ
Mùi hương: nhẹ
Dành cho da: dầu
Mặt nạ khô cũng nhanh mình mới đắp 2 lần chưa thấy rõ công dụng lắm nhưng giá rẻ lại đc hũ khá to và nhiều","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.
",1,5,0,2.2471802e-07
25,anhh0602,5,2022-09-07 18:19,,"Chạm và giữ một đoạn để ghim đoạn đó. Các đoạn đã bỏ ghim sẽ bị xóa sau 1 giờ.Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,0,0.13702165
26,nguyenloan27091996,5,2022-11-19 20:25,,"Sản phẩm chính hãng, giao hàng nhanh
Chất lượng sản phẩm tốt, sẽ ủng hộ thêm!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,1,1.0
27,hoangthuy7777777,5,2021-10-13 09:07,,acnes là chân ái của mình rồi nên khoing có gì phải bàn về chất lượng nữa❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,0,5,1,0.9363125
28,nguyenquynhanh122,5,2022-03-14 14:01,,"Công dụng: Thanh tẩy da
Mùi hương: bình thường
Kết cấu: dạng kem
Hàng chính hãng, dùng xong rất mềm và trắng da (lúc đắp k bị khô), đóng gói cẩn thận",,0,5,0,3.0380367e-08
29,ruaiutinh,5,2022-04-10 09:31,,"Công dụng: sáng da
Mùi hương: chưa bk
Phù hợp với làn da: ko bk
Chưa xài, phù hợp chăm da sau mụn. Mua dịp có voucher nên rẽ, hy vọng hiệu quả",,0,5,0,3.30479e-06
30,t*****o,5,2022-07-10 09:00,,"Công dụng: kiềm dầu
Mùi hương: mùi nhẹ
Dành cho da: da nào cũng đc
Ban đầu tính mua mấy loại chị HL review khen á nhma đắt nên mua loại rẻ rẻ này xài coi mặt nạ bùn đất sét là ntn r mới mua loại đắt, của Acnes thì yên tâm rồi hãng lớn nữa, bôi lên rất mịn, mùi nhẹ nhẹ, bôi xong thề da căng bóng đã lắm, nhớ cấp ẩm nha😻bảo quản lạnh, cbi đắp thì bỏ tủ đá tr ơi phê🤩","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,1,0.98989457
31,nguyen25anh74,5,2022-06-12 23:38,,"Công dụng: tRị mụn
Dành cho da: mọi loại da
Sp giao nhanh đóng gói chắc chắn mn nên mua",,0,6,0,0.027108354
32,himtho,5,2022-09-02 22:57,,"Đã nhận được hàng,  đắp lên mặt cảm giác hút dầu tốt. Sẽ tiếp tục ủng hộ shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,6,0,0.004949282
33,bbbonn,5,2022-03-27 19:19,,"Công dụng: ngăn ngua mụn se khit lo chan long
Mùi hương: chưa sd nên chưa biet
Kết cấu: mịn màng",,0,6,0,3.5013952e-06
34,h*****_,5,2022-09-13 12:08,,"Công dụng: lamf sachj matjw
Mới dùng thử 1 lần thấy cũng đc nha, mình thích mùi của sản phẩm này, khá nhẹ nhangf","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,0.0007419282
35,d*****8,5,2022-06-19 22:32,,"Giao đủ hàng, nhanh chóng, đóng gói có chống sốc, bọc kín đáo, lọ mặt nạ hơi nhỏ so với mình nghĩ, giấy thấm dầu thấm tốt nhé",,0,6,1,0.88686895
36,ng.chi_chi,5,2021-11-02 15:08,,"Mới dùng thử nên không biết chất lượng như thế nào, shop giao hàng đầy đủ",,0,7,0,0.0028450992
37,n*****6,5,2022-03-16 11:03,,Mặt nạ bùn non thì đắp mát đó.da mềm lắm.nen mha xai thử nha các ban.,,0,7,1,0.9953557
38,l*****7,5,2022-07-11 11:25,,Sản phẩm chất lượng nhưng giá lại rất rẻ. Trước mình cũng xài nhiều loại rồi nhưng thấy hợp với Acnes nhất. Trị mụn khá tốt và lành tính cho da,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",1,7,0,1.8219241e-12
39,Người dùng Shopee,5,2022-08-10 08:42,,"Công dụng: làm sạch
Mùi hương: nồng
Dành cho da: dầu
Sale đc giá rẻ mua về đắp thử nghe nói có cao lanh giúp đẩy mụn ẩn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,1,0.80470794
40,t*****0,5,2022-04-05 15:26,,Shop giao hàng siêu nhanh. Hôm trước đặt hôm sau đã nhận được hàng rồi ạ.chưa sử dụng chưa biết hiệu quả. Hy vọng sẽ tốt.,,0,7,0,0.34274897
41,l*****3,5,2022-08-14 11:46,,"Công dụng: dưỡng da
Mùi hương: thơm nhẹ hơi hắc
Dành cho da: mọi da
Hộp bé xinh. Mình bôi hơi có cảm giác châm chích. Rửa xong thì thấy da sạch sáng hơn.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,0,6.988207e-10
42,samshop.dobau,5,2022-06-16 12:33,,Giao hàng hơi lâu. Chưa sài nên k có đánh giá . Hàng chính hãng thì yên tâm . Đóng gói cẩn thận,,0,8,0,0.004114454
43,hy_520,5,2021-10-22 00:51,,"Shop giao đầy đủ hàng, giao hàng nhanh, đóng gói đẹp và chắc chắn",,0,8,1,0.99967897
44,trangbachthanh15,5,2022-04-10 07:03,,"Công dụng: Dưỡng trắng
Mùi hương: dịu nhẹ
Phù hợp với làn da: mọi làn da
Giao hàng khá nhanh. Đóng gói cẩn thận. Ưng!",,0,8,0,7.2033185e-06
45,s*****9,5,2022-03-17 10:58,,"Công dụng: thanh lọc da sau mụn
Mùi hương: thơm dịu nhẹ
Kết cấu: rất là ok
Mặc dù mới nhận hàng nhưng em rất là ưng ý",,0,8,0,2.208611e-12
46,n*****8,5,2022-03-14 19:22,,"Công dụng: cHưa sd nên chưa đánh giá
Mùi hương: chắc là thơm roi
Kết cấu: đẹp, cẩn thận, gh nhanh lém",,0,8,0,7.8508285e-12
47,thuyhuyshin2202,5,2022-04-19 16:10,,"Công dụng: Đẹp
Mùi hương: thơm
Phù hợp với làn da: phù hợp
Dù nổi tiếng khắp châu Á, nhưng nhan sắc của bộ tứ  Tae - Hye - Jin - Hyun trong lòng Knet vẫn thua bộ đôi chị đại nức tiếng này 🤓",,0,8,0,3.092874e-07
48,kienlam1,5,2021-09-15 14:02,,"Chưa dùng chưa biết,nếu ok sẽ ủng hộ tiếp ạ kkkkkkkkkkkkkkkkk",,1,9,1,0.9914614
49,p*****0,5,2022-10-04 00:36,,"Công dụng: mặt nạ bùn cho da
Mùi hương: không biết
Dành cho da: Mọi loại da
Sản phẩm chất lượng tốt giá","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.",0,9,0,2.1488866e-11
50,trieuanhduc94,5,2022-07-02 21:54,,"Công dụng: ok
Mùi hương: ok
Dành cho da: nhờn
Sản phẩm ok, đoang gói cẩn thận nha mọi người, ok ok ok nha","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,1,0.98360026
51,t*****8,5,2022-03-28 17:52,,"Công dụng: chưa dùng nên mình chưa biết
Mùi hương: thơm nhè nhẹ
Kết cấu: cầm chắc tay
có điều đóng gói hàng rất sơ sài nhưng k ảnh hưởng gì đến sản phẩm cả",,0,9,1,0.9922506
52,a*****9,5,2021-11-05 19:05,,Mua trong đợt sale nên giá khá oke. Chưa sử dụng nên chưa đánh giá về chất lượng sản phẩm,,0,9,0,1.2217546e-09
53,h*****4,5,2021-11-16 14:16,,Giao hàng nhanh. Sản phẩm giao đúng đủ mấu. Sản phẩm chưa sử dụng nên chưa đánh giá về chất lượng,,0,9,0,0.0015872953
54,kienlam1,5,2021-09-15 14:02,,"Chưa dùng chưa biết,nếu ok sẽ ủng hộ tiếp ạ kkkkkkkkkkkkkkkkk",,1,10,1,0.9914614
55,p*****0,5,2022-10-04 00:36,,"Công dụng: mặt nạ bùn cho da
Mùi hương: không biết
Dành cho da: Mọi loại da
Sản phẩm chất lượng tốt giá","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.",0,10,0,2.1488866e-11
56,trieuanhduc94,5,2022-07-02 21:54,,"Công dụng: ok
Mùi hương: ok
Dành cho da: nhờn
Sản phẩm ok, đoang gói cẩn thận nha mọi người, ok ok ok nha","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,1,0.98360026
57,t*****8,5,2022-03-28 17:52,,"Công dụng: chưa dùng nên mình chưa biết
Mùi hương: thơm nhè nhẹ
Kết cấu: cầm chắc tay
có điều đóng gói hàng rất sơ sài nhưng k ảnh hưởng gì đến sản phẩm cả",,0,10,1,0.9922506
58,a*****9,5,2021-11-05 19:05,,Mua trong đợt sale nên giá khá oke. Chưa sử dụng nên chưa đánh giá về chất lượng sản phẩm,,0,10,0,1.2217546e-09
59,h*****4,5,2021-11-16 14:16,,Giao hàng nhanh. Sản phẩm giao đúng đủ mấu. Sản phẩm chưa sử dụng nên chưa đánh giá về chất lượng,,0,10,0,0.0015872953
60,kienlam1,5,2021-09-15 14:02,,"Chưa dùng chưa biết,nếu ok sẽ ủng hộ tiếp ạ kkkkkkkkkkkkkkkkk",,1,11,1,0.9914614
61,p*****0,5,2022-10-04 00:36,,"Công dụng: mặt nạ bùn cho da
Mùi hương: không biết
Dành cho da: Mọi loại da
Sản phẩm chất lượng tốt giá","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.",0,11,0,2.1488866e-11
62,trieuanhduc94,5,2022-07-02 21:54,,"Công dụng: ok
Mùi hương: ok
Dành cho da: nhờn
Sản phẩm ok, đoang gói cẩn thận nha mọi người, ok ok ok nha","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,1,0.98360026
63,t*****8,5,2022-03-28 17:52,,"Công dụng: chưa dùng nên mình chưa biết
Mùi hương: thơm nhè nhẹ
Kết cấu: cầm chắc tay
có điều đóng gói hàng rất sơ sài nhưng k ảnh hưởng gì đến sản phẩm cả",,0,11,1,0.9922506
64,a*****9,5,2021-11-05 19:05,,Mua trong đợt sale nên giá khá oke. Chưa sử dụng nên chưa đánh giá về chất lượng sản phẩm,,0,11,0,1.2217546e-09
65,h*****4,5,2021-11-16 14:16,,Giao hàng nhanh. Sản phẩm giao đúng đủ mấu. Sản phẩm chưa sử dụng nên chưa đánh giá về chất lượng,,0,11,0,0.0015872953
66,t*****h,5,2023-05-03 21:05,,"Ảnh & video mang tính chất nhận xu nhưng sản phẩm đẹp, giao lại nhanh, đóng gói tốt, shipper thân thiện. Để dùng xem thế nào ạ, nếu tốt thì ko lo tồn kho ✨",,0,12,0,0.0020380935
67,h*****n,5,2023-04-19 17:02,,"Quá okla cho các bạn đang ở tuổi dậy thì luôn á
 Mình cực kỳ ưng sản phẩm bên acnes 
The mát ưng lắm",,0,12,1,0.99999726
68,shirularylove,5,2023-05-05 21:08,,"Kinh nghiệm sử dụng: 2 lần
Làm đẹp: sạch da
Lợi ích: mặt nạ sáng da
Sử dụng 2 lần chưa thấy hiệu quả, mong không tốn tiền bừa.",,0,12,0,0.29014322
69,khanhlinhsua,5,2023-03-12 13:02,,"Ảnh với video k phải là hàng mình mua, 
Nhưng là hàng mình bán đấy, 
Đã ngon, rẻ, lại chất lượng
Các ace qua nhà mình để mua nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,12,0,2.8205442e-08
70,minhanhxuanphuc,5,2023-03-17 12:25,,"Đóng gói hơi ẩu,thùng bên ngoài móp méo hết nhưng may hàng không sao,hết sẽ ủng hộ tiếp",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,12,0,1.2470894e-06
71,m*****1,5,2023-03-04 11:52,,"Công dụng: mặt nạ
Mùi hương: chưa dùng thử
Dành cho da: dầu mụn
Chưa dùng thử, nhưng các sản phẩm của acnes đều hợp với da mình. Đóng gói oke, giao hàng tốc độ.",,0,12,0,2.8704734e-09
72,phamphuongthanh89,5,2023-02-28 14:42,,"Dùng tốt,chăm sóc khach hàng nhiệt tình,ship nhanh nên mua nhé mọi người","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,13,0,0.001213925
73,vuhongha1995,5,2020-08-11 17:08,,"Giao hàng hơi lâu so với mọi khi,gói hàg cẩn thận, maya mùi khác hết r nên đành đặt loại cúc la mã này thử xem sao, mặt nạ bùn non dùng xong thấy cũng bình thg thôi,mong dùng lâu sẽ có hiệu quả rõ rệt hơn",,0,13,0,0.0027574913
74,p*****2,5,2021-01-25 12:03,,"công ty liên hệ em nhiều lần không được, em đọc được tin nhắn này thì đến lấy lương nhé
lương có từ ngày 9/1 rồi",,0,13,0,0.013865356
75,c*****0,5,2021-08-04 14:11,,"Sản phẩm đóng gói chắc chắn, đẹp
Giá rẻ, thời gian giao hàng nhanh",,0,13,0,0.024494657
76,c*****0,5,2021-07-05 17:19,,"Sản phẩm đóng gói chắc chắn, đẹp
Giá rẻ, thời gian giao hàng nhanh",,0,13,0,0.024494657
77,seukoko,5,2020-11-30 19:19,,"hàng đẹp, chất lượng sản phẩm tuyệt vời, săn sale giá tốt, sẽ ủng hộ đợt sale tiếp theo",,1,13,1,0.9989046
78,trangkieu24680,5,2020-12-08 17:29,,"Giao hàng nhanh 
Đóng gói sản phẩm tốt 
Chưa dùng nên kb chất lượng như nào nhưng nghe mn review tốt nên mua về  thử ",,0,14,0,2.0133293e-06
79,nguyennhatanh.chb,5,2021-06-26 20:25,,"""Everything will be fine""""Everything will be fine"" sản phẩm lúc đầu mới bôi lên da hơi châm sau đó cảm giác mát. Sau khi rửa mặt thấy sạch đỡ dầu. Hình ảnh minh họa vì đang công du không mang sp",,0,14,0,3.0546475e-05
80,quynhphn,5,2020-07-23 23:08,,Đóng gói sản phẩm đẹp và chắc chắn. Shop phục vụ tốt. Mẫu mã sản phẩm đẹp,,1,14,1,0.98001695
