,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,k*****5,5,2022-07-11 00:10,,"Mùi hương: thơm nhẹ
Công dụng: choings muỗi
Hương thơm dễ chịu với trẻ em nên mua ạ ❤️❤️","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,2,0,0.0064771245
11,b*****4,5,2022-10-02 23:55,,"Công dụng: chống muỗi
Mùi hương: lavender
Chất kem đặc nhưng sau khi thoa lên thẩm thấu vào da nhanh ko bết rít . Rất ứng ý","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,2,0,1.3048936e-05
12,t*****4,5,2022-09-11 11:50,,"Công dụng: trị muỗi
Mùi hương: xả chanh
Shop xử lí đơn hàng nhanh, sp dùng tốt phù hợp với giá tiền, dùng xong sẽ mua tiếp. Hình ảnh chỉ mang tính nhận xu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,3,0,0.47882828
13,t*****4,5,2022-09-11 11:48,,"Công dụng: tránh muỗi
Mùi hương: thơm
Shop xử lí đơn hàng nhanh, sp dùng tốt phù hợp với giá tiền, dùng xong sẽ mua tiếp. Hình ảnh chỉ mang tính nhận xu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,3,0,5.274371e-14
14,t*****5,5,2022-07-08 19:45,,"Mùi rất thơm nha mọi người, đuổi muỗi cũng hiệu quả, nghe nói sài được cho em bé trên 4 tuổi cũng yên tâm lắm. Thương hiệu lớn uy tín nên rất yên tâm. Đáng mua","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,0.005813909
15,ndqh1304,5,2022-08-26 10:38,,"Công dụng: chống muỗi
Mùi hương: khá dịu
Mua lần đầu, ngày giảm giá mua 2 tuýp có 15k thôi nhá. Dạng gel nên là bôi dễ dàng. Ghé lại lần 2 ạ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,3.849893e-15
16,b*****8,5,2022-09-15 10:32,,"Sp đúng như QC giao hàng nhanh đóng gói ok,rồi đó cho tui lấy 200 xu nha 😃","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,3,1,0.9999682
17,truong_que_lan_8.5.9.9,5,2023-04-04 22:16,,"Công dụng: chống mũi tốt
Mùi hương: lavender mùi thơm
Dùng hãng này lâu rồi ạ, giá rẻ, giao hàng nhanh",,0,3,0,3.9190407e-05
18,n*****a,5,2023-04-03 09:03,,"Mùi hương: Hoa oải hương
Công dụng: chống muỗi
Giao hàng nhanh, chống muỗi khá tốtttt 🌷",,0,4,0,1.2478098e-07
19,p*****y,5,2023-03-27 11:28,,"Mùi hương: Lavenders
Công dụng: Good
Mùi hoa oải hương khá thơm và dễ chịu. bôi lên không bị kích ứng. Hiệu quả chống muỗi tốt, không nên bôi lên mặt và mắt",,0,4,0,2.0738207e-12
20,t*****3,5,2023-03-28 12:44,,Gshsbubwhéhbsjsjứanhebwkns sjnsnsựnne nnsjíị,,0,4,1,0.9182645
21,s*****r,5,2023-03-29 15:28,,"Hàng giống với mô tả, sản phẩm dùng tốt. Chuẩn bị hàng nhanh, giao nhanh.",,0,4,0,2.1374736e-07
22,vtphu321,5,2023-03-28 21:31,,"Giao hàng nhanh, sản phẩm chất lượng, mùi kem chống muỗi hương cam 🍊thơm. Mỗi cây son có móc khóa dễ thương. Son dưỡng ẩm thoa môi hơi the mát",,0,4,0,3.3619693e-10
23,nguyenhau081099,5,2023-03-18 18:37,,"Mùi khá là thơm dễ chịu, mh thấy chống muỗi quá hiệu quả đó ạ, lần sau sẽ quay lại mua tiếp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,0,0.005552855
24,anhhh_2005_pham,5,2023-03-24 11:56,,Khâu chuẩn bị và giao hàng rất nhanh.giá dẻ mùi cũng bình thường kem dễ thấm chưa dùng chưa biết chất lượng sao,,0,5,0,0.001510843
25,ngtuyetnhung76,5,2023-03-11 20:21,,"Công dụng: chống muỗi
Mùi hương: thơm nhẹ
Kem thơm dịu mùi dễ chịu, chưa sử dụng không biết tác dụng tốt không, giao hàng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,0,5.0943135e-07
26,thanhnguyen.202,5,2023-03-15 14:33,,Snar phẩm thơm đung rất oke ưng quâ lần âu mua lượng lớn rồi không biết,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,0.49551758
27,riushii,5,2023-03-01 14:41,,"Công dụng: chống mũi
Mùi hương: lavender
Giao hàng nhanh, mùi rất thơm luôn. Chưa xài nên ch biết chống mũi tốt kh",,0,5,0,4.1186506e-11
28,trankieuchang2022,5,2023-02-23 06:23,,"Công dụng: chuaw safi
Ổn, ok , đáng mua, sẽ quay lại ạ, em xin phép lấy tạm ảnh nhé 😂
Mà còn rẻ hơn shop khác","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,5,0,6.3442293e-15
29,tidmqn,5,2023-02-14 21:48,,"Công dụng: chống muỗi
Mùi hương: lavender
Tốt, 10/10, bôi xong mình ngủ k cần màn, k thấy con muỗi nào đốt luôn, thơm, nhưng đến chỗ nào nhiều muỗi quá thì vài con vẫn bấp chấp chích cho nhé ._. nói chung là nên mua","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,5,0,2.7480402e-07
30,m*****a,5,2023-02-13 11:28,,"mùi khá thơm, công dụng hiệu quả, sử dụng dễ dàng, đáng đồng tiền, đóng gói kĩ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,1,0.99886924
31,m*****n,5,2023-02-11 19:56,,"Công dụng: hiệu quả chống muỗi tốt
Mùi hương: lavender dịu nhẹ
vỏ tuýp kem trông rất cũ như hàng tồn kho từ lâu 😌",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,6,0,9.304262e-15
32,q*****3,5,2022-12-29 10:53,,Nhìn ok nhưng cái lavender có vẻ trông hơi cũ ha. Mình chưa dùng nên chưa biết,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,1,0.9918012
33,s*****i,5,2023-01-07 14:36,,"Công dụng: chống muỗi
Mùi hương: lavender
Shop chuẩn bị hàng nhanh, đóng gói cẩn thận chắc chắn. Kem chống muỗi thơm lắm luôn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,1.02353915e-05
34,s*****2,5,2023-01-08 08:24,,Giao hàng nhanh.giao đủ hàng.cảm ơn shop.cảm ơn shopee rất nhiều,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,1,0.99999917
35,toramm_,5,2022-12-11 15:07,,"giao đúng mẫu, sản phẩm chất lượng, giao hàng nhanh, sẽ tiếp tục ủng hộ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,6,1,0.9999832
36,t*****9,5,2022-03-05 14:46,,"Shop giao hàng nhanh, gói hàng cẩn thận, sp như mô tả, sẽ tiếp tục ủng hộ.",,0,7,1,1.0
37,t*****9,5,2022-03-05 14:50,,"Shop giao hàng nhanh, gói hàng cẩn thận, sp như mô tả, sẽ tiếp tục ủng hộ.",,0,7,1,1.0
38,t*****9,5,2022-03-05 14:42,,"Shop giao hàng nhanh, gói hàng cẩn thận, sp như mô tả, sẽ tiếp tục ủng hộ.",,0,7,1,1.0
39,t*****9,5,2022-02-08 22:01,,"Giao hàng nhanh, gói hàng cẩn thận, sp như mô tả, sẽ tiếp tục ủng hộ shop",,0,7,1,0.9999999
40,t*****9,5,2022-02-08 22:02,,"Giao hàng nhanh, gói hàng cẩn thận, sp như mô tả, sẽ tiếp tục ủng hộ shop",,0,7,1,0.9999999
41,t*****9,5,2022-02-08 22:01,,"Giao hàng nhanh, gói hàng cẩn thận, sp như mô tả, sẽ tiếp tục ủng hộ shop",,0,7,1,0.9999999
42,l*****3,5,2022-04-02 17:36,,"Chống muỗi tốt lắm nha, mình mua nhiều mùi để thay đổi cho con mình, mùi lavender này nghe quen quen nhưng k thơm bằng mùi cam",,0,8,0,1.5227951e-07
43,duongthuy140714,5,2022-11-17 15:49,,"Công dụng: dduoori muooxi
Mùi hương: thơm
Giao nhanh
Đóng gói cẩn thận
Hộp bị bẩn 1 xíu nhưng k sao
Chưa dùng thử chưa biết tác dụng ntn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,0.00015458962
44,kimanhhoang1908,5,2022-11-29 11:51,,Đã dùng nhiều lần. Giá rẻ. Chú ý nếu bôi lên mặt thì chỉ bôi 1 lớp mỏng thôi nhé.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,8,0,7.5512617e-07
45,tranthuykimngan852002,5,2022-06-08 11:08,,"Công dụng: chống muỗi
Mùi hương: hương hoa
hương thơm lâu không nồng rất dễ chịu tốt",,0,8,0,4.9349226e-05
46,vklirhklkj,5,2022-03-13 10:26,,"Bé nhà mình hay dùng nhiều nên hay mua trên đây, hàng hãng của shopee mall nên yên tâm chất lượng",,0,8,1,0.8450898
47,m*****c,5,2022-07-07 19:54,,"shop chuẩn bị hàng nhanh, đóng gói cẩn thận, sản phẩm chất lượng tốt, date xa, sẽ mua lại","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,6.853612e-08
48,vuthiphuonghue,5,2022-04-08 20:56,,Giao hàng hơi lâu nhưng hàng có vẻ xịn xò quà tặng xịn chưa dùng nên chưa biết,,0,9,0,4.665397e-05
49,l*****3,5,2022-05-09 22:57,,"Giao hàng khá nhanh, săn sale nên giá rẻ hơn so với ở ngoài....",,0,9,0,0.0051346445
50,n*****0,5,2022-02-15 11:28,,"Đóng gói cẩn thận, chuẩn bị hàng nhanh, giao hàng nhanh, chính hãng date xa",,0,9,1,0.9998443
51,n*****0,5,2022-04-05 10:41,,"Giao nhanh đúng hàng, giá rẻ, kèm quà tặng, hàng mới date xaaaa",,0,9,0,4.7744725e-12
52,lyken06052017,5,2022-08-20 14:04,,đã mua lại lần 2 ngay sau khi nhận đơn lần 1 . mà mua lần 2 : 6 tuýp luôn. để dành sài và dc mua giá combo giảm được tiền trong thời gian flash sale. mn nên mua vì hiệu quả lắm. bôi kem vào kg thấy con muỗi nào luôn . k bị cắn nữa,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,0,2.8520018e-08
53,n*****1,5,2022-12-03 12:29,,"Công dụng: chống muỗi
Mùi hương: lavender
Gói hàng ko kĩ, sơ sài. Mở hàng ra thì vỏ lọ kem bẩn bẩn, bị trầy xước khắp nơi, nhìn còn tưởng là hàng fake.
Phải lấy giấy lau mà lọ kem vẫn còn bẩn.",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn ,0,9,0,3.069098e-11
54,t*****g,5,2021-01-26 10:33,,"Hàng giao nhanh 👍
Trước mình có dùng dạng xịt, thấy hiệu quả nên tính mua tiếp, thấy có dạng kem be bé xinh xinh nên mua về :))))))) tính ra thì hơi nhỏ vì có 70g 🤣
Hương thơm dễ chịu, công dụng khá tốt 👌",,0,10,1,0.7929982
55,gdkdbkaammq,5,2022-08-05 22:44,,"Công dụng: chống muỗi cắn
Mùi hương: thơm sieu
Giao rất nhanh luôn hình ảnh mang tính chất nhận xu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,10,0,2.7139612e-07
56,r*****o,5,2022-05-17 18:50,,"Giá rẻ
Shop đóng gói sản phẩm chắc chắn
Mình đã từng dùng sp nên thấy chất lượng ok và giá rẻ
Mua tặng nên k kịp chụp ảnh",,1,10,0,0.1176197
57,t*****2,5,2022-03-25 11:31,,"Giao hàng nhanh, gói hàng cẩn thận, giao đúng sản phẩm, sẽ ủng hộ shop tiêp",,0,10,1,0.99999905
58,t*****2,5,2022-03-25 11:31,,"Giao hàng nhanh, gói hàng cẩn thận, giao đúng sản phẩm, sẽ ủng hộ shop tiêp",,0,10,1,0.99999905
59,t*****2,5,2022-03-25 11:34,,"Giao hàng nhanh, gói hàng cẩn thận, giao đúng sản phẩm, sẽ ủng hộ shop tiêp",,0,10,1,0.99999905
60,t*****2,5,2022-02-05 22:35,,"Giao hàng nhanh, gói hàng cẩn thận, sản phẩm giống mô tả, sẽ ủng hộ tiếp",,0,11,1,1.0
61,t*****2,5,2022-02-05 22:33,,"Giao hàng nhanh, gói hàng cẩn thận, sản phẩm giống mô tả, sẽ ủng hộ tiếp",,0,11,1,1.0
62,t*****2,5,2022-02-05 22:30,,"Giao hàng nhanh, gói hàng cẩn thận, sản phẩm giống mô tả, sẽ ủng hộ tiếp",,0,11,1,1.0
63,t*****2,5,2022-03-17 12:53,,"Giao hàng nhanh, sản phẩm như mô tả, sẽ tiếp tục ủng hộ shop nữa nhé",,0,11,1,1.0
64,t*****2,5,2022-03-17 12:57,,"Giao hàng nhanh, sản phẩm như mô tả, sẽ tiếp tục ủng hộ shop nữa nhé",,0,11,1,1.0
65,t*****2,5,2022-03-25 11:28,,"Giao hàng nhanh, gói hàng kỹ, sp như mô tả, sẽ tiếp tục ủng hộ shop",,0,11,1,0.9997267
66,1*****o,5,2022-08-11 12:44,,"Công dụng: cHong muoi
Mùi hương: nhe nhang
Thấy mn review nhieu nên mua dùng xem ntn. Shop gói hàng cẩn thận và giao nhanh. Dùng ok sẽ tiep tục đặt mua nua ạ 🥰🥰🥰🥰","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,0.00013158459
67,h*****9,5,2022-04-17 23:52,,Kem chống muỗi được nhưng mùi hơi nặng . cảm thấy hơi mệt mệt. k biết co bị dị ứng hoặc k hợp ko,,1,12,1,0.9147142
68,meomeomeo2609,5,2022-08-03 19:24,,"Công dụng: chống muỗi
Mùi hương: lavender
Hàng giao nhanh, đủ và không hư hại. Đã sử dụng nhiều lần. Rất hiệu quả. Không kích ứng da. Chất kem thấm nhanh.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,0.0022943572
69,hathibichngoc123456789,5,2022-11-13 16:05,,"Công dụng: tránh muỗi
Mùi hương: tạm thời được
con bé nhà em cũng không biết nữa nhưng mà không biết nữa nhưng em không chọn người có tất cả các thứ các kiểu gì cũng được","Sunplay xin chào bạn, Sunplay rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Sunplay . Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé. Chúc bạn vui vẻ ạ.",0,12,0,1.3295907e-13
70,trahoadon,5,2022-08-09 11:16,,"Công dụng: chống muỗi
Mùi hương dễ chụi SHOP CHUẨN BỊ HÀNG GIAO ĐÚNG THỜI GIAN. Xài tốt lắm ạ.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,12,0,1.5062193e-08
71,phuongnguyen1662002,5,2022-12-06 16:23,,"Sản phẩm rất ok la
Hình ảnh và videos chỉ mang tính chất nhận xu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,12,0,1.0533036e-07
72,thanhthan1290,5,2022-12-15 18:49,,"Kem chống xua đuổi mũi suốt 10h, mới mua lần đâu để tết mang về quê dùng không biết okela không nữa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,13,0,0.006870616
73,m*****7,5,2022-12-07 17:45,,"Mùi hương dễ chịu lắm thơm dịu nhẹ, thích hợp với các bạn có mũi nhạy cảm. Ship cực nhanh ấy tối mình đặt chiều hôm sau đã có hàng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,13,0,9.710865e-14
74,h*****i,5,2022-09-11 01:00,,"Công dụng: toots
Mùi hương: tốt
Sản phẩm chất lượng sẽ ủng hộ lần nữa, chống muỗi hiệu quả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,13,1,0.99999905
75,s*****y,5,2022-10-12 12:06,,"Mua 4 chai với giá 68k nè, thấy hữu ích cho con nên cứ mua để giành nè","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,13,0,3.0167763e-07
76,_nikki_123,5,2022-07-26 12:02,,"🤎Tìm nơi an trú 
    bình yên 

Tháng năm, trời Sài Gòn đã bắt đầu những cơn mưa đầu mùa. Sẽ có những ngày tim mềm vì những nỗi niềm rất nhỏ. Là khi nhận được tin nhắn của người thương, là khi thấy sự nỗ lực của mình được đền đáp sau một thời gian dài vất vả, hay đơn giản là một sáng cuối tuần, tìm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.

",0,13,0,3.9989771e-07
77,truong_que_lan_8.5.9.9,5,2022-03-29 00:03,,"Dùng kem của hãng lâu lắm r 
Trên đây rẻ hơn nhiều so với sthi, tiệm thuốc 
Dạng kem dùng khá lâu 
Giao hàng nhanh",,0,13,0,0.0480422
