,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
24,tiemcuangan1919,5,2022-09-11 11:30,Phân loại hàng: Matcha,"Công dụng: son môi
Mùi hương: chà xanh
Dành cho da: nhiều da
Trước dùng 1 cây rồi màu khá ổn 
Mình mua tặng mẹ đi du lịch vì người lớn bôi son kem không khéo dễ bị lem bôi son này dễ hơn lem xíu cũng không sao
Đóng gói đẹp nhưng không có chống sốc gì nha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,5,0,8.648842e-05
25,mannghihuynhh,5,2022-06-20 21:00,Phân loại hàng: Thỏ 7 màu,"Công dụng: mềm môi, hồng môi
Mùi hương: mùi đào
ui trời giao hàng nhanh bất ngờ, đặt hôm qua hnay có, shock =)))) đánh lên là môi hồng liền luôn, mềm nữa, mình k thích màu này lắm, hơi cam á, bao bì siu dễ thương",,2,5,0,1.365116e-07
26,ngvanhuong96,5,2021-09-09 19:49,Phân loại hàng: Matcha,Mua cho em. Em mình rất thích dùng loại son dưỡng này. Thời gian giao hàng rất nhanh,,1,5,0,1.189764e-09
27,vankhanh8901,5,2022-11-26 20:54,Phân loại hàng: Thỏ 7 màu,"Lên màu nhẹ. Đóng gói cẩn thận. Shop tư vấn nhiệt tình, mk sẽ mua lại","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,1,0.99992824
28,vanessapham268,5,2021-10-24 14:46,Phân loại hàng: Cô bé Xô,"giao cực kì cực kì nhanh, sản phẩm giá quá hợp lý, chất lượng ok, packaging đẹp xinh",,2,5,0,0.0016599385
29,t*****3,5,2022-09-07 18:27,Phân loại hàng: Thỏ 7 màu,"Công dụng: son dưỡng
Mùi hương: trà đào
Dành cho da: all
giao hàngg nhanh lắmm ạaa, sonnn xinh, mùi thơm lắmm ạ, shop góp kĩ lắmm, bubble wrap chống sốc...😗","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",1,5,0,4.7967087e-06
30,om.ma.ni..87,5,2022-04-01 13:08,Phân loại hàng: Mojito Mint,Gió hsngf nhanh  màu cũng đẹp đẹp nhưng mình nghĩ hợp với người da trắng . Mình thì cũng thích màu nhè nhẹ thui,,0,6,0,5.5365335e-06
31,quyenngocthuy1974,5,2022-10-03 18:14,Phân loại hàng: Thỏ 7 màu,"Công dụng: dưỡng môi chống khô môi
Mùi hương: nhẹ nhàng
Dành cho da: mọi loại da ,đặc biệt da  bị khô","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,6,0,3.6071506e-09
32,w5didnyngb,5,2021-12-15 10:27,Phân loại hàng: Cô bé Xô,Sp kh thơm son có mùi j rất nồng kì kiểu ns sao sao ă kh thơm mịn môi có màu hồng nhẹ đóng gói dễ thương hs đi học có thể xài,,2,6,0,0.02422286
33,d*****_,5,2022-04-06 10:51,Phân loại hàng: Choco Mint,"đóng gói gọn gàng, son nhìn đẹp vãiiiiiii thích qéeeee
giao hàng nhanh thật sự lun
sẽ ủng hộ tiếp ạ",,0,6,1,0.99999297
34,luly0310,5,2022-01-15 17:19,Phân loại hàng: Cô bé Xô,"Sản phẩm chính hãng, giá tốt, hình ảnh mang tính chất nhận xu! Hihi",,0,6,0,1.514987e-08
35,moom1709,5,2021-11-02 19:21,Phân loại hàng: Mojito Mint,"Sp chất lượng ok
Màu lên đẹp mà ko bị lố, màu rất trẻ trung
Giao hàng rất nhanh nha mọi người",,0,6,0,6.326099e-06
36,diemphuc_22,5,2022-08-13 15:32,Phân loại hàng: Matcha,"Công dụng: dưỡng ẩm
Mùi hương: trà xanh
Dành cho da: tất cả
Đóng gói kĩ, giao hàng nhanh. Sài rất ok","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,7,0,9.877443e-13
37,lir73xc_qn,5,2022-07-08 11:58,Phân loại hàng: Thỏ 7 màu,Đóng gói cẩn thận. Giao hàng thân thiện. Chất lượng sản phẩm ok,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,0,0.011588171
38,ineeesto,5,2021-10-11 12:07,Phân loại hàng: Cô bé Xô,Hàng giao về nhanh chóng. Đặt một  cây son nhưng đóng gói rất cẩn thận 🥳🥳,,0,7,0,0.00017721341
39,tuyth142,5,2022-10-11 14:37,Phân loại hàng: Cô bé Xô,"Mùi hương: đào và trà sữa
Đẹp, thơm, ship nhanh lại đc thêm mã giảm giá.. .","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,5.8574967e-09
40,tochyuga,5,2022-06-19 14:13,Phân loại hàng: Choco Mint,"Công dụng: Dưỡng ẩm môi
Mùi hương: Sôcôla bạc hà
Dành cho da: Mọi lọai da
Dưỡng ẩm môi khá tốt nhưng màu lên hồng quá, bạn nào nền môi thâm k nên chọn vì chỉ phù hợp vs ng có nền môi tươi, vậy mới xinh",,2,7,0,4.422984e-06
41,m02d6bfhl4,5,2021-10-12 11:01,Phân loại hàng: Mojito Mint,"Nó nhỏ chỉ bằng một cái ngón tay thôi ,hàng giống hình , chưa dùng thử nên chưa  biết ra sao( hình ảnh chỉ mang tính chất tham khảo thôi nha mọi người",,4,7,0,9.919906e-07
42,phuonganhtatan,5,2022-07-18 11:56,Phân loại hàng: Thỏ 7 màu,"Công dụng: làm đẹp, dưỡng môi
Mùi hương: mùi đào
Dành cho da: mọi loại da
Màu đẹp, thơm, được đóng gói kĩ đến mức mình không nghĩ trong cái hộp chỉ là 1 cây son (๑•﹏•) vì thế nên hàng rất chắc chắn. 
LƯU Ý: Hình ảnh và video dùng cho việc nhận xu, còn chất lượng sản phẩm thì mọi người mua đi rồi biết :>>, riêng mình thì không hối hận khi mua ẻm (*´ω｀*)","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,2.634898e-13
43,bprpzulfyi,5,2022-10-06 17:35,Phân loại hàng: Thỏ 7 màu,Mùi thơm sản phẩm tốt đóng gói cẩn thận Mùi này  màu  này  hơi đỏ xíu tự nhiên nhìn xinh lắm rồi vs cx ko trôi nữa sd đúng thích,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",1,8,0,0.00059700414
44,mofh12xy9z,5,2023-04-03 14:05,Phân loại hàng: Cô bé Xô,Xinh lắm á đeph để dưỡng môi nma nhìn xinh môic tội mùi không thơm lắm,,0,8,0,0.03114744
45,a*****5,5,2023-03-21 19:26,Phân loại hàng: Mojito Mint,"User Tips: lip
Benefits: god
Usage Experience: god
Hàng chuẩn đúng mô tả, hàng đẹp, chất lượng tốt, đáng mua!!!!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,0,7.270128e-08
46,binnn0510,5,2023-03-25 00:56,Phân loại hàng: Thỏ 7 màu,Chất dưỡng ko quá xuất sắc nhưng mùi thơm và màu xinh. Ảnh video chỉ mang tính chất nhận xu,,0,8,0,5.7329475e-10
47,s*****e,5,2023-03-16 11:10,Phân loại hàng: Thỏ 7 màu,"Công dụng: son dưỡng điều chỉnh sắc môi
Mùi hương: trà đào
Dành cho da: môi, mỏ, mõm, mồm :)","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,0,1.2372159e-08
48,phanhoanganhngoc,5,2023-02-17 13:17,Phân loại hàng: Thỏ 7 màu,"Công dụng: son
Mùi hương: thơm
Dành cho da: tất cả
Son đẹp. Giá sale ok. Chất lượng tuyệt vời. Ship hàg siêu nhah. Đóng gói cẩn thận","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,0,2.6946697e-08
49,linhmiasam,5,2023-02-19 10:19,Phân loại hàng: Mojito Mint,Dưỡng ẩm. Màu nhẹ. Dễ dùng. Shop đóng gói nhanh . Đẹp. Giao hàng nhanh.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,9,0,0.00017692978
50,linhlinh1419999,5,2023-02-20 22:28,Phân loại hàng: Mojito Mint,"Công dụng: dưỡng môi
Mùi hương: thơm
Dành cho da: mọi người
Mùi thơm dịu, đánh lên môi màu hồng nhẹ cho HS đi học cũng được . Hình ảnh mang tính chất minh họa.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,0,1.9140226e-17
51,c*****0,5,2023-02-11 21:17,Phân loại hàng: Mojito Mint,Giao hàng nhanh. Đóng gói cẩn thận. Son k nhiều dưỡng. Có màu hồng cánh sen,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,1,1.0
52,k*****0,5,2023-02-06 14:03,Phân loại hàng: Thỏ 7 màu,"Đã mua nhiều lần, màu đẹp tự nhiên , thích lắm , se tiếp tục ủng hộ shop !","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,1,0.9999939
53,k*****0,5,2023-02-02 13:15,Phân loại hàng: Thỏ 7 màu,"Son dưỡng nhưng có chút màu rất tự nhiên , thích lắm , sẽ tiếp tục ủng hộ shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,1,0.99765766
54,_hoangtramne_,5,2023-02-04 13:18,Phân loại hàng: Mojito Mint,"shop giao hàng nhanh chóng, mua mall nên không cần check nhó!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,0.0046155183
55,e*****7,5,2023-01-07 10:41,Phân loại hàng: Cô bé Xô,"Sản phẩm rất xinh đẹp tuyệt vời, tôi không thể trông đợi gì hơn. Cảm ơn nhà cung cấp, nhà sản xuất, cảm ơn người bán hàng, cảm ơn sàn thương mại điện tử, cảm ơn người vận chuyển để tôi có cơ hội dùng sản phẩm tốt như thế này.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,1,1.0
56,anh.thw28,5,2023-01-15 22:23,Phân loại hàng: Mojito Mint,"Công dụng: Dưỡng môi
Mùi hương: bạc hà
Dành cho da: bình dương
Ổn, màu như môi tự nhiên mùi thơm bạc hà","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé
",0,10,0,4.6403098e-10
57,risna0311,5,2022-12-28 11:13,Phân loại hàng: Thỏ 7 màu,"Màu son xinh nhắm, dưỡng ẩm tốt cho môi nhaaaa, môi hong bị nứt nẻ hay dì lun nên mua nha vừa rẻ vừa xinh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,10,1,1.0
58,mileychu,5,2023-01-06 11:35,Phân loại hàng: Thỏ 7 màu,son thì lên màu nhiều nhé. nhưng mà bôi lâu lâu thì sẽ bị bong da,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,0.00021277471
59,nguyenthicamly2000,5,2023-01-14 16:08,Phân loại hàng: Thỏ 7 màu,Son đẹp nha dưỡng ẩm và lên màu đẹp nên mua nha mọi người ahihi haha,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,10,0,5.4563436e-08
60,nvthuyhong1981,5,2022-12-03 14:13,Phân loại hàng: Mojito Mint,"Công dụng: ok
Mùi hương: ok
Dành cho da: ok
Giao hàng nhanh chóng
sản fẩm tặng như hình
Ship vui vẻ nhiệt tình","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,1,0.91171235
61,p*****n,5,2021-12-28 08:54,Phân loại hàng: Mojito Mint,"Về lâu dài thì chưa biết duỡng môi có hiệu quả không, hiện tại thì son thoa lên mềm môi, có màu hồng xinh xinh, dùng ban ngày đi chơi rất ok, màu lên tự nhiên không quá đậm.",,0,11,0,0.054877173
62,d*****1,5,2023-01-04 12:21,Phân loại hàng: Mojito Mint,"Công dụng: dưỡng ẩm, hồng môi
Dùng thích lắm và mùi cũng rất sảng khoái 😍😍😍😍
Lên màu cũng rất tự nhiên nên có thể dùng cho nhiều trường hợp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,0,0.14784825
63,d*****8,5,2022-12-14 16:03,Phân loại hàng: Mojito Mint,"Son dưỡng tốt nhưng màu lên hơi nhạt, giống màu môi mình luôn, shop tặng cho 1 kính thời trang","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,11,0,0.4011124
64,n*****5,5,2022-12-15 21:31,Phân loại hàng: Mojito Mint,sông mã xa rồi tây tiến ơi nhớ về rừng núi nhớ chơi vơi son màu như màu hồng cánh sen ấy hơi buồn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,1,0.99082655
65,t*****g,5,2022-11-12 13:35,Phân loại hàng: Thỏ 7 màu,"Công dụng: dưỡng ẩm
Mùi hương: thơm
Dành cho da: bt
Sản phẩm y hình như ảnh,  Thời gian giao hàng nhanh,  giá cả hợp lí","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,0,2.0234326e-12
