,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,bach_tuoc_nho,5,2022-02-06 11:14,,"Jfbfjjfrnfjjdndifmdbfjfnfhdjndhfjdndidndjjdndjdjdn
Nói chung chưa xài nhưng gud nha",,0,2,0,3.4225643e-05
11,tienbkday,5,2023-03-27 13:28,,"Shop tận tình chu đáo lắm ạ, giá vừa rẻ, khung ảnh rất đẹp, đóng gói kỹ càng. Chúc shop phát triển!",,0,2,1,0.99213916
12,t*****7,5,2023-02-28 12:40,,sdung hiênu quả đóng gói hơi sơ sài vận chuyện trên đường mà srm bị nóng lên luon mình nghĩ là nó sẽ có hộp ở bên trong đỡ bị ảnh hưởng đến nhiệt độ bên ngoài nma vận chuyển đến thì k có,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,1,0.98408073
13,thao9297,5,2023-02-08 21:10,,"Công dụng: rửa mặt ngăn mụn
Da mình là da dầu, khá nhạy cảm, dùng loại mình mình thấy khá ưng, nên lần này mình mua 2 chai dùng dần. Giao hàng nhanh, đóng gói đợt này hơi ko cẩn thận lắm.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,3,0,2.246082e-06
14,j*****5,5,2023-02-04 14:52,,"Sản phẩm tốt, giao hàng nhanh, xài sạch da, mát da, mình sài mấy năm rồi thấy ổn lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,3,0,0.00018172746
15,n*****m,5,2023-01-23 23:31,,"Công dụng: làm sạch
Mùi hương: không có
Dành cho da: mụn, thường
Dùng ổn nhé mọi người, giá cả hợp lí","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,1.4093907e-10
16,h*****0,5,2023-01-14 02:17,,"Sản phẩm dùng tốt, ko gây kích ứng, đóng gói kĩ nên k bị đổ ra ngoài","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,3,0,0.39847487
17,t*****9,5,2023-01-07 15:34,,"Giao nhanh, đóng gói cẩn thận, mình xài loại này lúc mới dậy thì thấy ổn, giờ mua lại xài xem dc như xưa ko.....","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,3,0,0.003736128
18,lan14111985,5,2021-10-28 14:32,,"Loài sữa rửa mặt này dùng khá ok, rửa sạch , giảm mụn hiệu quả hjhj",,1,4,1,0.9952467
19,thanhviet226,5,2022-10-16 11:04,,"Công dụng: rửa mặt
Mùi hương: ko
Dành cho da: nhờn, mụn
Hàng ship nhanh, đóng gói cẩn thận. Mình bận nên nhận hàng mấy ngày rồi nay mới mở ra. Chưa dùng thử nhưng tin tưởng chất lượng vì hàng chính hãng. Hình ảnh chỉ mang tính chất minh họa để nhận xu thôi nhé. Sẽ vẫn ủng hộ shop lần sau.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,4,0,0.0010572155
20,yensaokimyen_0789,5,2022-12-13 16:50,,"Sản phẩm ok,bọt mịn rữa mặt sạch ngừa mụn . Bóng da mà ko bị dầu . Một sản phẩm mình rất là ưng ý .","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,1,0.9999987
21,pepsy_97,5,2022-02-28 23:55,,Chất lượng sản phẩm rất tốt. Giao hàng khá là nhanh. Hỗ trợ khách hàng tốt,,0,4,0,3.3210372e-07
22,annalee2298,5,2022-12-13 12:17,,Nút 10 sao ở đâu để em ấn cho shop đc k ạ :)))) chứ ưng cái bụng nha ạ :))))))),"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,4,0,8.765933e-07
23,hoaquason19,5,2022-01-16 11:12,,"150ml mà chai to ghê, mua lần đầu, chưa dùng lần nào, dùng xong mình sẽ sửa đánh giá sau",,0,4,0,7.6884386e-13
24,memumime,5,2022-02-14 15:29,,"Mình da dầu, mụn dùng loại này lâu rồi và thấy rất ok, hợp vs mình",,0,5,0,1.1738628e-06
25,edntssprwk,5,2022-11-28 12:15,,"Mùi hương: ko biết
Dành cho da: da nhờn và hỗn hợp
Công dụng: rửa mặt
Giao đủ hàng, đóng gói cẩn thận 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,5,0,0.001841688
26,ngaoo97,5,2022-01-27 23:31,,"Ship hàng nhanh chóng, đóng gói chắc chắn. Uy tín nhé❤️❤️❤️❤️",,0,5,1,1.0
27,t*****5,5,2022-01-16 21:01,,"Công dụng: Làm sạch da
Mùi hương: dễ chịu
Kết cấu: dạng bọt
Giao hàng nhanh ghê. Đặt 15/1 thì 16/1 có rùi.
Sản phẩm đóng gói ok",,0,5,0,0.0026582023
28,v*****0,5,2022-03-09 08:13,,"Công dụng: bọt rửa mặt
Mùi hương: không mùi
Xài gần 5 năm rồi, ok với mọi da, ko gây kích ứng",,0,5,0,6.226127e-11
29,phammimosa,5,2022-03-08 16:51,,"Công dụng: sạch da
Mùi hương: bình thường
Mình chỉ thích rửa mặt bằng acnes tạo bọt, sạch da, trị mụn. Ai lười tự chà bọt thì cứ em này mà xách về nhà",,0,5,1,0.9999995
30,lan14111985,5,2022-10-09 12:37,,"Sản phẩm ok, dùng hết mụn thấy rõ, nói chung rất hiệu quả , hài lòng","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,1,0.95927286
31,h*****4,5,2021-09-30 12:19,,Dịch nên giao hàng hơi lâu. Hàng dùng oke vì hợp da. Nên mua nha,,0,6,0,1.2824371e-07
32,h*****2,5,2022-01-31 01:52,,"giao siêu siêu nhanh luôn, okela mua nhiều được giảm giá, đóng chắc chắn",,0,6,0,1.02273034e-08
33,thanhthanh_2309,5,2021-09-06 23:09,,"Ảnh và video ko liên quan
Hàng đóng gói cẩn thận, okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",,0,6,0,0.2236636
34,clizz,5,2022-03-20 19:56,,"Công dụng: rửa mặt
Mùi hương: k có quá gắt
Kết cấu: bọt
Sửa rữa mặt tốt , giá này quá Ok , bọt nhiều mà sạch",,0,6,0,0.2996452
35,n*****h,5,2022-01-30 00:19,,Mua tặng nên ko biết kết quả sao nhưng giao đúng sản phẩm và nhanh,,0,6,1,0.9999999
36,t*****o,5,2022-01-17 16:55,,"Công dụng: làm sạch
Mùi hương: không mùi
Kết cấu: bọt
Mk rất thic sd loại sữa rửa mặt này vì nó ko mùi, ko hương liệu lại cực kì dịu nhẹ . Mk đã sd từ khi bắt đầu skincare và chưa có ý định đổi loại khác. Cảm ơn shop rất nhìu.",,0,7,0,0.047726136
37,myduc09,5,2022-01-21 19:27,,"Đã mua chai thứ hai rồi nha, nếu xài hợp voi5 da sẽ chỉ dùng sản phẩm này.",,1,7,0,1.5407155e-08
38,lamecobe,5,2021-09-20 13:17,,"Shop đóng gói sản phẩm cẩn thận. 
Bao bì sản phẩm mới, sạch sẽ..",,0,7,0,0.006480737
39,phuonganhbt02,5,2021-10-08 17:31,,Sản phẩm tốt. Bôi mụn khô nhanh sau đêm❤️❤️❤️❤️❤️❤️❤️hình mang tính chất nhận xu,,0,7,0,2.2737856e-10
40,ohmely.official,5,2021-09-18 12:26,,"Đóng gói ok sản phẩm mới nguyên không bị móp méo gì nè, mùa dịch mong bình an cho tất cả mụi ngừ",,0,7,0,2.804577e-06
41,v*****3,5,2021-09-02 16:40,,"Giá ok, mua đợt giảm nên rẻ hơn, giao trước 1 ngày dãn cách mừng hớt nước mắt",,0,7,1,1.0
42,ngocha30102003,5,2021-09-24 20:50,,"Mình khoái dạng xịt bọt này hơn dạng kem, dùng cũng lâu nữa, có khi 2 tháng mới hết",,0,8,0,1.5572816e-07
43,z6w6fjdwos,5,2021-10-14 17:13,,"Sữa rửa mặt rửa xg hơi khô da nhưng xài chung với lotion dưỡng da thì ok, mong sẽ hết mụn",,0,8,0,7.646632e-06
44,j*****5,5,2022-02-27 11:26,,"Công dụng: trị mụn, làm sạch da
Đóng gói cẩn thận, sản phẩm chính hãng, săn sale còn 40k thôi",,0,8,1,0.924136
45,b*****5,5,2022-01-13 14:52,,hàng xài rất tốt mình khùng mọi người nên mua để dùng nhé❤️❤️❤️,,0,8,1,0.9993954
46,nguyenthanhmy31031993,5,2021-10-24 07:59,,"Sản phẩm rất tốt rất đáng tiền,Sản phẩm rất tốt rất đáng tiền.",,0,8,1,0.99903166
47,h*****2,5,2021-09-13 11:39,,"Đóng gói sản phẩm chắc chắn, mùa dịch nhưng giao hàng khá nhanh",,0,8,0,0.17248182
48,l*****u,5,2022-01-09 11:03,,Bao gói cẩn thận giao hàng nhanh. Được ng khác giới thiệu nên tậu về dùng thử,,0,9,1,0.99998486
49,9w5xvsgjf3,5,2022-01-20 21:23,,"Huy vọng hợp với da mình, se hết mụn, nếu hợp sẽ mua tiếp nhé shop.",,0,9,0,2.0715534e-05
50,h*****8,5,2023-05-22 13:32,,"4 tình huống bộc lộ cảnh giới của một người

Từ xưa đến nay, thật không dễ để có thể đánh giá một người, vì việc làm đó không tránh khỏi sự phiến diện. Nhiều người thậm chí còn tránh né việc nhìn nhận người khác. Cổ nhân giảng: “Họa long họa hổ nan họa cốt, Tri nhân tri diện bất tri tâm”, vẽ rồng vẽ hổ khó vẽ xương, biết người biết mặt khó biết lòng, thử ngọc phải thiêu đủ 3 ngày, luận gỗ phải đợi đến 7 năm. Do vậy, để đánh giá một người thì phải đặt họ vào những hoàn cảnh đặc biệt nhất, những tình huống động chạm nhất tới tâm can của họ.

🔻 1. Quyết định tại thời điểm phải đối mặt với lợi ích

Con người ai cũng có lòng mong muốn được hưởng lợi, chỉ là mức độ nhiều ít khác nhau. Khi đối mặt với lợi ích, nhiều người sẽ không ngần ngại mà hiển lộ ra mặt yếu kém của mình. Trong khi đó, người cao thượng lại nhất mực lui về phía sau, cân nhắc đến cảm thụ và hoàn cảnh của người khác. Do đó, thái độ với lợi ích là một trong những tiêu chí tốt nhất để đánh giá một người.

Nếu một người nào đó sẵn sàng vì lợi ích cá nhân mà gạt bỏ lương tâm, gạt bỏ tình thân, thậm chí từ bỏ cả đạo nghĩa, thì người như vậy có ai còn dám tin tưởng hay không? Tốt nhất là nên tránh xa người như vậy. Bởi vì một khi có xung đột ảnh hưởng đến lợi ích với người đó, bạn nhất định sẽ cảm thấy thất vọng và thương tâm.

Còn nếu một người khi khó khăn nguy khốn, vẫn không bỏ đi các nguyên tắc nội tâm, nhất mực kiên định với đạo đức tín ngưỡng, có thể luôn cẩn trọng cân nhắc, thì người này nhất định là thiện lương. Họ chắc chắn sẽ có một lựa chọn đáng tôn trọng trong mọi tình huống.

Phàm là những người có tiết tháo, có phẩm chất cao quý, thì hết thảy đều không khuất phục trước quyền uy, không nhượng bộ trước quyền thế mà luôn bảo trì khí tiết. Người quân tử thời xưa mang ý chí cao xa, chính là như câu nói: “Đời người xưa nay ai không chết? Lưu lại lòng son rọi sử xanh”.

🔻 2. Đối đãi với những người có địa vị thấp hơn

Đối với người trên không khúm núm, đối với người dưới không kiêu ngạo, đây nhất định là hành xử của một người có phẩm chất tốt.

Nếu một người luôn xu nịnh tâng bốc người trên, lại coi thường khinh miệt người dưới, thì cá nhân đó sẽ giống như nước chảy bèo trôi. Người ấy giao tiếp, đối đãi với người khác không phải bằng tấm chân tình, mà là vì địa vị của người khác vậy.

Nhìn chung, con người khi đối diện với những người có địa vị thấp kém hơn thường dễ nảy sinh cảm giác thấy bản thân mình vượt trội. Nhưng nếu như có thể buông bỏ loại tâm này, không tỏ ra mình giỏi hơn, thì ngược lại càng được tôn trọng. Người như vậy sẽ luôn biết giữ chừng mực, có thiện ý, đáng tin cậy và đáng để kết bạn.

Những người có đạo đức giáo dưỡng, thì đối với bất kỳ cá nhân nào đều luôn tôn trọng, khiêm cung, ngay cả khi giao tiếp với những ai có địa vị thấp kém hơn, họ cũng sẽ không tỏ ra kiêu ngạo.

🔻 3. Đối xử với cha mẹ trong mọi hoàn cảnh

Không ít người có thói quen thể hiện điểm tốt ra bên ngoài với người khác, trong khi với người nhà thì dễ bộc lộ những thói quen xấu. Đây là điều hết sức bình thường theo tâm lý học. Vì vậy, những ai luôn đối xử ôn nhu, hòa ái và lễ độ với những người thân cận nhất, thì đó quả là một người đáng khâm phục.

Trong Luận Ngữ có câu chuyện kể như sau: Tử Hạ hỏi đức Khổng về đạo hiếu. Đức Khổng Tử nói: “Giữ sắc mặt tươi tỉnh thật khó lắm thay! Khi có việc, con em hết lòng phụng sự, có cơm rượu mời cha anh xơi trước, người ta đều làm như vậy, há có thể coi là hiếu chăng?”

Khổng Tử còn nói: “Ngày nay, nhiều người cho rằng nuôi được cha mẹ là có hiếu. Thế nhưng ngay cả chó, ngựa cũng được nuôi dưỡng như thế. Nếu người ta không tỏ được lòng kính trọng với cha mẹ, thì việc nuôi cha mẹ và nuôi chó ngựa có khác gì nhau đâu.”

Khi đối xử với cha mẹ, điều quan trọng nhất là thái độ, khó làm nhất cũng là thái độ. Cha mẹ đối với con tốt, con đối với cha mẹ tôn kính. Cha mẹ đối với con không tốt, con vẫn là một dạ hai vâng. Như vậy thì mới đúng là làm con vậy.

Những ai có thể làm được như vậy, nhất định là người khiêm tốn lịch sự, có giáo dưỡng, có trách nhiệm, nhất định sẽ được những người khác yêu mến, tin tưởng và muốn giao du.

🔻 4. Đối diện với việc thực hiện lời hứa

Một cá nhân khi phải đối diện với lời hứa sẽ dễ bộc lộ phẩm chất của mình. Người quân tử thì lời hứa đáng giá ngàn vàng, với những gì mình đã hứa nhất định sẽ không bao giờ thất hứa. Người như vậy rất đáng tin cậy.

Còn với những ai không thể giữ được lời hứa của mình, thì trong những trường hợp khác không ai có thể đảm bảo được rằng họ sẽ bảo hộ chữ Tín.

Trong Luận Ngữ, Khổng Tử nói: “Người mà không đáng tin cậy, làm sao làm được việc. Xe lớn mà không có cái đòn lớn, xe nhỏ mà không có cái chốt nhỏ, làm sao dùng để đi đây?”

Những người không có sự thành tín cũng giống như một chiếc xe không đi được, rốt cuộc sẽ khó mà thành tựu điều gì.

Tất nhiên, trong quá trình đánh giá một người, vẫn cần phải lấy lòng bao dung làm căn bản, việc đánh giá sẽ luôn là phiến diện, bởi vì bạn không ở vào hoàn cảnh của người khác. Trong mỗi mâu thuẫn, điều cần nhất là sự bình tĩnh, không nóng vội và một tâm thái khiêm cung với thiếu sót của người khác. Còn điều đáng quý nhất trong một mâu thuẫn chính là biết nhìn ra lỗi lầm hay thiếu sót của chính mình.

>>> Tham khảo các bộ sách của cụ Nguyễn Hiến Lê: https://vanhocnguyenhienle.bizbooks.vn/
- Bộ bách gia tranh minh: https://bachgiatranhminh.bizbooks.vn/
- Bộ Lịch sử thế giới: https://lichsunhanloai.bizbooks.vn/
- Bài học Israel: https://baihocdothai.bizbooks.vn/
>>> Tham khảo bộ sách CHO LÀ NHẬN: https://cholanhan.bizbooks.vn/",,0,9,0,0.059624493
51,thuydung1725,5,2023-06-02 14:20,,"Bao bì: chắc chắn
Hàng Shopee mall thì khỏi chê rồi, giá cả phải chăng mà dùng hợp lắm.",,0,9,0,9.699427e-10
52,camthi290712,5,2023-05-19 20:04,,"Bao bì: nhãn gì giống nhãn nháy caí vèo trơn lùi…quá nghi ngờ😂
Thì giờ rất quan trọng đối với tôi (𝗧𝗶𝗺𝗲 𝗶𝘀 𝘃𝗲𝗿𝘆 𝗶𝗺𝗽𝗼𝗿𝘁𝗮𝗻𝘁 𝘁𝗼 𝗺𝗲), bạn thấy đấy (𝘆𝗼𝘂 𝘀𝗲𝗲), tôi cũng luôn học hỏi (𝗜 𝗮𝗺 𝗮𝗹𝘄𝗮𝘆𝘀 𝗹𝗲𝗮𝗿𝗻𝗶𝗻𝗴) và thường lạc trong niềm vui (𝗮𝗻𝗱 𝗼𝗳𝘁𝗲𝗻 𝗶𝗺𝗺𝗲𝗿𝘀𝗲𝗱 𝗶𝗻 𝘁𝗵𝗲 𝗷𝗼𝘆) của việc sẽ mãi mãi phát triển và đơn giản hóa (𝗼𝗳 𝗰𝗼𝗻𝘁𝗶𝗻𝘂𝗼𝘂𝘀 𝗴𝗿𝗼𝘄𝘁𝗵 𝗮𝗻𝗱 𝘀𝗶𝗺𝗽𝗹𝗶𝗳𝗶𝗰𝗮𝘁𝗶𝗼𝗻). Nếu bạn yêu cuộc sống (𝗜𝗳 𝘆𝗼𝘂 𝗹𝗼𝘃𝗲 𝗹𝗶𝗳𝗲), đừng lãng phí thời gian (𝗱𝗼𝗻'𝘁 𝘄𝗮𝘀𝘁𝗲 𝘁𝗶𝗺𝗲), bởi thời gian là thứ tạo nên cuộc sống (𝗯𝗲𝗰𝗮𝘂𝘀𝗲 𝘁𝗶𝗺𝗲 𝗶𝘀 𝘄𝗵𝗮𝘁 𝘀𝗵𝗮𝗽𝗲𝘀 𝗹𝗶𝗳𝗲).",,0,9,0,9.749534e-08
53,thanhviet226,5,2023-05-16 17:23,,"Làm đẹp: 100
Lợi ích: 100
Kinh nghiệm sử dụng: lâu rồi
Mình đã mua nhìu lần của shop, shop luôn ship hàng rất nhanh,  đóng gói cẩn thận lắm đó,  chất lượng sản phẩm khỏi chê luôn. Hình ảnh chỉ mang tính chất nhận xu thôi nhé",,0,9,0,4.140199e-05
54,minhanhhlala,5,2023-05-19 09:13,,"Chất lượng sản phẩm tuyệt vời 
Đóng gói hàng chắc chắn 
Shop nhiệt tình",,0,10,0,1.3620391e-07
55,t*****0,5,2023-05-19 10:59,,"shop chuẩn bị hàng nhanh, chưa xài lần nào chưa biết hiệu quả thế nào",,0,10,1,0.7675451
56,p*****8,5,2023-05-01 18:08,,"Hương thơm: mùi 7up
Làm đẹp: srm
Lợi ích: làm sạch
10 điểm",,0,10,0,7.274278e-11
57,3*****_,5,2023-04-28 16:25,,"Làm đẹp: tốt
Lợi ích: ngăn ngừa mụn, làm sạch da
Bao bì: đẹp
Đóng gói kĩ lưỡng, giao hàng nhanh uwu",,1,10,0,0.21068037
58,k7abvm89r2,5,2023-04-12 20:47,,Giao hàng nhanh. Rửa cũng ok. Mới sử dụng nên chưa cảm nhận được nhiều về sản phẩm,,0,10,0,3.7739e-13
59,k7abvm89r2,5,2023-04-12 20:48,,"Giao hàng nhanh, mới sử dụng nên chưa cảm nhận được nhiều về chất lượng sản phẩm",,0,10,0,1.3248472e-06
60,m*****n,5,2023-04-25 10:41,,"Mẹo: aaaaa
Bao bì: day du
Làm đẹp: su dung tot
giao hàng nhanh sử dụng tốt giá hợp lý s",,0,11,0,0.011252442
61,dungct111,5,2023-04-24 23:26,,Sản phẩm đúng mô tả giao hàng nhanh bọt nhiều dùng thấy ok ....,,0,11,0,0.60063934
62,tnphuong1982,5,2023-04-25 08:50,,"Đã nhận hang, đong goi cẩn thận, giao hang nhanh, (hinh manh tinh nhận xu)",,0,11,0,5.8653928e-05
63,thanhviet226,5,2023-03-19 21:32,,"Beauty Profile: làm sạch
Benefits: tốt
Usage Experience: rửa mặt
Đã mua của shop nhiều lần,lần nào cũng ưng. Shop đóng gói cẩn thận và ship nhanh lắm, mặc dù mình đặt là ngày nghỉ cuối tuần","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,11,1,0.994858
64,nguyenvan17750,5,2023-03-17 13:38,,Giao hàng đúng mẫu chất lượng sản phẩm tốt mọi người nên mua nha,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,0,2.0381525e-05
65,h*****4,5,2023-03-16 12:28,,Giao hàng và chuẩn bị hàng rất nhanh. Dùng thì cảm nhận phù hợp với da,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,0,3.0736222e-10
66,ynni_3101,5,2023-03-16 19:33,,"Công dụng: sữa rửa face dùng để rửa mặt
Mùi hương: xài lâu quá lờn mùi luôn r
Dành cho da: da dầu or hh thiên dầu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,1.6443256e-10
67,h*****3,5,2023-03-14 12:16,,"Công dụng: làm sạch
Shop giao hàng nhanh, đóng gói hàng cẩn thận nên mua.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,12,0,0.015075545
68,nguyenvan17750,5,2023-03-05 10:06,,Giao hàng đúng mẫu chất lượng sản phẩm tốt mọi người nên mua nha,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,2.0381525e-05
