,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,thaihoang1987,5,2023-01-19 21:36,,shop bán hàng siêu xịn xò. shop dễ thương lắm ạ giao hàng nhanh siêuu nhanh,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,2,1,0.99798465
11,yuri.plisetsky,5,2023-01-15 21:45,,Chưa mở nhưng mùi hương giống mấy chai mình mua ở siêu thị nên không có gì bàn cãi.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé
",0,2,0,3.7493555e-09
12,m*****h,5,2021-12-17 15:17,,"Mình xài sp này đến nay là chai t3 rồi thì mn biết là mình ưng em nó tn ha
Mua từ hôm 13,14 nay đã nhận đc hàng rồi
Gian hàng shopee mall nên đảm bảo chính hãng
App đc mã hôm sale nên rất hời
Xài e này kb với serum mọc tóc megumi tóc con lên ầm ầm",,0,3,0,2.9023486e-05
13,dinhlamphuong91,5,2022-08-31 13:26,,"Công dụng: giảm rụng tóc, giảm gàu
Mùi hương: dễ chịu
Dành cho tóc: mọi loại tóc
Da mình dầu dùng dầu gội này khá hợp, giảm rụng tóc thì khó nhận thấy rõ nhưng trị gàu khá tốt.","Rohto xin chào bạn ạ, Rohto rất vui khi nhận được phản hồi tích cực từ bạn dành cho Rohto Mentholatum Việt Nam. Mong bạn sẽ luôn ủng hộ Rohto ạ! Cảm ơn bạn.",0,3,0,2.9870024e-12
14,lientuan44,5,2021-11-17 13:15,,"Chưa sử dụng chưa bít có tốt và hiệu quả ko , nhưng  ua được giá rẻ nửa giá so với siêu thị quá hời luôn ạ",,0,3,0,2.3451524e-11
15,d*****y,5,2022-04-24 23:57,,"Công dụng: rỬa mătj
Mùi hương: abdm
Hàng được tặng khi mua dầu gội. Mình chưa dùng thử nên chưa đánh giá đc",,1,3,0,0.00012393949
16,d*****y,5,2022-01-02 22:31,,Giao hàng nhanh. Chất lượng giống như bình thường mình mua ở hàng thuốc. Tìm đc sp mall nên yên tâm,,0,3,0,5.733883e-08
17,r*****o,5,2022-09-13 11:58,,"Công dụng: Gội đầu
Mùi hương: Hương thảo mộc dễ chịu
Dành cho tóc: Phù hợp vs da đầu nhạy cảm và tóc dễ gãy rụng
Đã nhận được sản phẩm. Sản phẩm được đóng gói kĩ càng, cẩn thận. Mùi thảo mộc dễ chịu và gội cũng lành tính. Đã mua lần thứ 2.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,3,1,0.7061918
18,khanhkhanh_09,5,2021-12-11 16:46,,"Shop ship hàng nhanh, hôm nay mình mới gội thử nên không biết có giảm rụng thật không nhưng thấy chất tóc mình gội xong thích lắm, tóc xốp mềm hẳn và không bị khô tóc như loại khác.",,0,4,0,0.0005099608
19,yuny2109,5,2021-12-25 15:09,,"Giao hàng nhanh, giá cả hợp lý. Mùi khá thơm, còn tác dụng ngăn rụng tóc thì phải sử dụng lâu mới biết
Hình ảnh và video ko liên quan đến sản phẩm",,0,4,0,2.3161315e-09
20,tuyethoa.095,5,2022-03-28 23:28,,"Thấy review nhiều nên mua dùng thử. Mới dùng thấy chất khá lỏng, dễ tạo bọt, làm sạch tốt còn giảm rụng thì chưa biết. Hình ảnh chỉ để nhận xu",,0,4,0,9.003265e-09
21,m*****3,5,2022-08-16 23:07,,Lazada: 531683 la ma OTP cho Them so dien thoai cho tai khoan Lazada. Ma het han sau 10 phut. Quy khach khong chia se ma nay! nx63pbKtNZ2,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,4,1,0.999972
22,diep_anh6045,5,2022-05-06 17:59,,"Công dụng: Gội đầu
Mùi hương: thơm mùi thảo dược
Giao hàng nhanh, đóng gói sản phẩm chắc chắn, giao đúng hàng, đặt hqua mà hnay đã có rồi",,0,4,0,6.890607e-07
23,phamhuynhuyen,5,2022-05-08 17:41,,"Công dụng: THích hợp với da đầu nhạy cảm
Mùi hương: dễ chịu
Mình sử dụng hết 1 chai, thấy có giảm rụng tóc và giảm gàu, bã nhờn rõ rệt",,0,4,0,5.551147e-06
24,duongmilktea,5,2022-06-10 11:39,,"Công dụng: gội
Mùi hương: thơm
Dành cho tóc: all
mua cho mẹ thấy mẹ mình nói rất thích ngăn rụng tóc thì theo dõi 1 thời gian đã",,0,5,0,7.706817e-14
25,vuthanhngan,5,2021-11-06 21:02,,"Mình mua ngay ngày khuyến mãi mua dầu gội tặng dầu xả, giá tốt 169k. Được nhiều ng giải thiệu nên mua vể sài thử xem thế nào",,0,5,0,4.807424e-08
26,m*****8,5,2022-03-15 02:19,,"Công dụng: chưa sử dụng nên chưa chắc về
Mùi hương: thơm nhẹ không bị hắc quá mức
Kết cấu: chắc chắn, bọc kĩ lưỡng, dễ sử dụng",,0,5,0,4.7017156e-08
27,k*****a,5,2022-09-05 12:23,,"Công dụng: Ngăn rụng tóc
Mùi hương: thảo mộc
Dầu gội thảo mộc nên khác hẳn dầu gội hóa chất, dùng thích lắm","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,5,0,6.16943e-08
28,nguyenthituyen.2612_1,5,2022-08-17 10:58,,"Công dụng: ngăn rụng tóc
Mùi hương: thơm mùi thảo dược
Dầu gội bản thân mình dùng thì chưa thấy giảm rụng tóc lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,5,0,6.058833e-08
29,trongnghia20497,5,2022-10-10 08:50,,"Hình ảnh và video chỉ mang tính chất nhận xu, hàng ổn cho shop 5 sao","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,5,0,5.5401335e-07
30,i*****r,5,2021-10-17 15:53,,"Chuẩn bị và giao hàng nhanh, đóng gói cẩn thận. Mùi thơm nhưng thấy vẫn rụng tóc nhiều.",,0,6,0,1.8314506e-05
31,b*****1,5,2022-08-15 01:16,,"Cởi đồ ra
M là ai??
Học sinh ngoan 
Hộc học sinh ngoan 
Nhảy nhảy nhảy","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,0,1.1711288e-06
32,t*****7,5,2021-10-27 00:14,,"Mùi thơm ok, kiểu thảo mộc lưu trên tóc nhẹ, hy vọng giảm rụng hiệu quả.",,0,6,0,0.04153798
33,thudiem.260401,5,2021-10-23 18:28,,Đơn bị tách đôi nhưng không sao giao cũng khá nhanh mùi dễ chịu mong sẽ có kết quả khi xài,,0,6,0,2.2377287e-06
34,n*****9,5,2022-06-13 20:09,,"Dầu gội có mùi thảo mộc thơm, mới gội 1 lần chưa đánh giá được =)))",,0,6,1,0.99997187
35,tglin00,5,2021-10-22 11:53,,"Shop giao đủ hàng, đóng gói chắc chắn cẩn thận, ship hàng nhanh chóng. Shipper nhiệt tình thân thiện. Chắc chắn sẽ ủng hộ shop dài dài lần nữa ạ",,0,6,1,0.9999999
36,n*****6,5,2022-07-21 15:23,,"Hàng về cũng nhanh, sài khá ổn, hàng về giống hình
Khá hài lòng :v","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.
",0,7,1,0.8957204
37,v*****0,5,2022-06-14 06:43,,"Công dụng: Chưa dùng nên chưa biết được
Mùi hương: chưa mở nên không biết mùi ra sao
Dành cho tóc: chắc là dành cho tóc yếu
Tóc mình không yếu nhưng bị covid xong nó rụng rất kinh khủng mình thấy trên mạng nói cái này của nhật và dùng được nên mình mua thử. Mong là có tác dụng",,0,7,0,1.0076212e-09
38,va1710,5,2022-05-15 11:44,,"Công dụng: dầu gội
Mùi hương: thơm
Gội lần đầu hơi ít bọt, lần 2 sẽ ra bọt tốt hơn, có giảm rụng tóc. Sẽ mua lại",,0,7,0,0.00011727509
39,l*****i,5,2021-10-23 21:52,,"Dầu gội sài dc 1 tuần thì tình trạng rụng tóc có cải thiện một chút ,dầu gội mùi cũng thơm lắm mn",,0,7,0,1.2707895e-05
40,n*****.,5,2022-07-23 11:12,,Dầu gội mình chưa dùng. Mà chai xịt khử mùi này mùi thơm thơm nhẹ dễ chịu. Thơm cũng lâu chút á.,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,0,4.1521636e-07
41,phamnhi13082002,5,2021-11-12 20:52,,"Giao hàng hơi lâu đặt mua từ tháng 10 mà đến đầu tháng 11 mới nhận được hàng. Đóng gói sản phẩm khá chắc chắn, mùi dễ chịu hy vọng xài sẽ có hiệu quả. ( video chỉ mang tính chất nhận xu)",,0,7,0,8.483573e-08
42,d*****o,5,2021-12-14 16:13,,"Hình ảnh mang tc nhận xu. Giao hàng nhanh, hàng gói kĩ, ship vui tính",,0,8,0,0.24341322
43,sang_cream,5,2021-10-24 16:34,,Giao hàng nhanh ghê gớm. Tặng cái túi mắc dực. Không biết để làm gì. Hoho,,0,8,0,5.8930673e-05
44,sugarbee.xx20,5,2022-03-15 18:10,,"11 món chay ngon được chế biến từ đậu chị em cùng tham khảo !

NST",,0,8,1,0.9999999
45,l*****2,5,2022-03-15 11:12,,Nghe mọi người nói loại này chống rụng tóc và làm ướt tóc rất tốt nên mua thử xài xong mình sẽ quay lại đánh giá,,0,8,0,5.6954897e-13
46,t*****5,5,2021-12-23 00:00,,Giao hàng hơi lâu đóng gói sp chắc chắn chưa dùng mik nên chưa biết chất lượng thế nào mong là vs hợp vs mik,,0,8,0,0.0009559077
47,l*****6,5,2021-11-02 11:09,,Giao hàng nhanh. Bọc hàng cẩn thận. Lần đầu sử dụng. Hy vọng sản phẩm sẽ giúp giảm tóc bị rụng. Thanks,,0,8,1,0.85519475
48,sexyhouse.nhu,5,2022-03-08 09:54,,"Shop mang hàng giao nhanh, vèo 1 ngày là nhận hàng rồi. Sử dụng xem ok không",,0,9,1,1.0
49,tra_xanh_nguyen_chat,5,2022-10-19 12:55,,"Ok chÁt lượng nên mua dùng thử . Mùi cx đc 
Phù hợp tóc dầu nên ok .","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,9,0,8.545823e-05
50,solsol90,5,2022-05-09 14:42,,"Công dụng: Ngăn rụng tóc
Đóng gói cẩn thận, giao hàng nhanh, chưa sd nên chưa biết hiệu quả ntn, hi vọng sài ổn, có deal nên mua đc giá ok",,0,9,0,0.09412335
51,hihihoangduong1,5,2022-09-08 14:55,,"Hàng gói kĩ,mưa nên bị ướt vỏ hộp. Hi vọng có tác dụng tốt.....","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,0,5.011776e-07
52,4*****0,5,2022-06-29 08:08,,"Công dụng: gội đầu
Mùi hương: thảo dược
Dành cho tóc: gãy rụng
Mình đã dùng đến chai thứ 3 rồi, từ khi dùng loại này tóc  mình đã giảm rụng rất là nhiều.",,0,9,0,1.06987495e-10
53,v*****2,5,2021-10-17 15:07,,"đóng gói bao bì kĩ, mua cho người thân nên ko biết chất lượng lắm, nghe nói mẫu chai này là mẫu mới. mua ở mall nên cũng yên tâm",,0,9,0,1.154179e-06
54,thanhthuy1022000,5,2021-12-17 07:48,,"Hình ảnh chỉ mang tính chất minh họa, chưa dùng nên kb có đỡ rụng tóc hơn k nên cho shop 4 sao ah",,0,10,0,0.00036764913
55,t*****m,5,2022-07-12 07:49,,"Mình có gội thử thì đỡ rụng, mùi thảo mộc dễ chịu. Hi vọng xài tốt","Rohto có thể hổ trợ thêm thông tin nào khác cho mình không ạ?
",0,10,0,3.591342e-05
56,y*****6,5,2022-08-10 11:42,,"Công dụng: Ngăn rụng tóc
Giao hành nhanh, đúng mẫu, chất lượng chưa sử dụng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,10,0,7.827846e-08
57,lynlynlynlyn1986,5,2021-12-17 12:53,,"Dầu thơm dễ chịu, gội ok, hiệu quả thì phải lâu dài hơn mới có thể biết đc",,0,10,1,0.9211441
58,a*****i,5,2022-06-11 10:24,,"Công dụng: dầu gội
Mùi hương: thơm
Sản phẩm chất lượng tuyệt vời, giao hàng nhanh chóng",,0,10,0,7.134745e-09
59,i5ln5wo1rw,5,2022-06-21 12:37,,"Đã nhận dc hàng y như đặt mua, đóng gói rất cẩn thận, giao nhanh",,0,10,0,0.0012503142
60,vivii.191310,5,2023-05-20 11:07,,Đóng gói ok giao cũng nhanh. Mình chưa sử dụng nhưng thấy dì mình sử dụng  có hiệu quả. Nên mình thử nếu ok sẽ mua lần 2 và đánh giá chi tiết hơnnnnn,,0,11,0,0.00011644602
61,truonggiangtv,5,2023-05-12 09:29,,"Làm đẹp: dầu gôi
Bao bì: đẹp
Mẹo: thoa đêu lên tóc
Mùi nhẹ nhàng tóc giám rụng mượt mà hơn vip slip",,0,11,0,7.968068e-10
62,tuongvynguyen1505,5,2023-04-16 11:29,,Mua rất nhiều lần. Có hiệu quả cho ai bị rụng tóc mà phải kèm cả nha vì hơi khô,,0,11,0,1.58835e-08
63,kemtraicay,5,2023-04-13 22:20,,"Bao bì: ok
Làm đẹp: ổn
Hương thơm: thiên nhiên
Tóc rụng nhiều quá nên mua thử em này 
Gội xong tóc rất mượt dù không có dầu xả
Mùi thảo mộc thiên nhiên
Shop chuẩn bị hàng nhanh đóng gói cẩn thận
Hi vọng hiệu quả cố gắng kiên trì sử dụng 
Giá cũng hơi cao chai bé",,0,11,0,2.563857e-12
64,l*****0,5,2023-04-28 19:40,,￼Dầu gội ngăn rụng tóc Megumi Hair Fall Control Shampoo 250ml,,0,11,0,0.28970546
65,h*****9,5,2023-03-11 15:09,,"Công dụng: làm sạch da đầu
Mùi hương: chưa dùng
Dành cho tóc: bình thường
Mình mới mua về dùng thử thôi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,0,6.488701e-07
66,nguyentham369,5,2023-03-16 12:20,,"Công dụng: ngăn rụng tóc
Dành cho tóc: yếu,dễ gãy rụng
Shop gói hàng chắc chắn, giáo hàng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,2.9410603e-05
67,m*****h,5,2021-07-10 10:53,,"Đóng gói và ship siêu nhanh
Đã dùng đến chai thứ 2, kết hợp với serum mọc tóc của megumi nữa tớ thấy tóc con mọc lên nhiều lắm, tóc cũng cảm giác khoẻ hơn
Đang kiên trì sử dụng để mong hết rụng tóc",,0,12,0,4.716552e-09
68,n*****0,5,2021-04-01 11:08,,"Giao hàng nhanh. Đóng gói sản phẩm cẩn thận. Dầu gội mùi thiên nhiên. Mới gội được một lần, bình thường tóc mình mới gội đc một hôm là tóc đã bết dầu rồi, nhưng dùng dầu này có vẻ tóc đã bớt bết hơn một chút. Mong về lâu dài nó sẽ có hiệu quả hơn♥️♥️. Tại k ở nhà nên mình k chụp chai dầu đc.",,0,12,1,0.9996644
69,vanvynguyenn,5,2021-05-22 10:31,,Shop đóng gói hàng kỹ. Dầu gội mua chung combo trong 1 cái hộp đẹp được tặng cây lược mình rất thích. Chất lượng phải xài thời gian mới biết,,0,12,0,1.7619637e-05
70,dangquynhnhu96,5,2021-02-18 21:15,,"mùi tạm ổn không gắt dược liệu, tóc vẫn bị rụng như thường nên chắc tuỳ loại tóc mới có tác dụng ạ :( ",,0,12,0,0.1680139
71,thadi1702,5,2021-07-26 18:23,,Mới gội lần đầu thì thấy tóc hơi khô dù có dùng kèm dầu xả. Mùi hơi nồng xíu. Hy vọng gội sẽ hiệu quả,,0,12,0,6.7645205e-06
72,dinhlam_123,5,2021-05-06 20:50,,"Shop giao hàng rất nhanh ạ, đóng gói cẩn thận nữa, mùi thơm giống mẫu cũ, mình chưa dùng thử ",,0,13,0,1.2456792e-07
73,n*****y,5,2021-04-08 12:03,,Mới gội thấy tóc rụng không nhiều mùi dầu gội khá thơm nhưng lưu mùi không đc lâu cho lắm. ,,0,13,0,3.5492524e-06
74,ngothithuy371987,5,2021-01-31 15:50,,Nhận được hàng đóng gói khác chắc chán và nhìn bắt mắt. Mới xài nên chưa biết chất lượng ,,0,13,0,2.4686622e-05
75,longti2008,5,2020-12-05 16:52,,"Giao hàng nhanh, đóng gói cẩn thận . Chưa dùng nên chưa biết chất lượng thế nào",,0,13,0,3.201321e-05
76,lamngoc07,5,2021-04-05 15:40,,"Mình mua dùng thử hy vọng có hiệu quả mình sẽ mua tiếp, giao hàng nhanh.",,0,13,0,4.1260413e-05
77,tammy173,5,2021-08-16 16:21,,"Giao hàng đúng thời gian đã hẹn. Đóng gói sản phẩm kỹ càng, chắc chắn.",,0,13,1,0.8579514
78,h*****3,5,2021-01-26 09:14,,Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn,,0,14,0,1.4843689e-05
79,l*****6,5,2020-10-28 09:43,,"Chất lượng sản phẩm tuyệt vời
Đóng gói chắc chắn 
Giao hàng nhanh 💨 ",,0,14,0,1.5944e-11
80,v*****e,5,2021-08-10 12:12,,"Giao hàng siêu nhanh, đóng gói cẩn thận, chất lượng thì khỏi bàn.",,0,14,0,0.0012273781
81,s*****q,5,2021-07-16 16:26,,Hàng như hình. Mới gội thấy tóc bớt rụng hẳn nhưng k có bọt 😭😭😭😭,,0,14,1,0.94339067
82,m*****2,5,2021-07-23 13:11,,Đã nhận được hàng như hình. Tuy có giao hơi lâu nhưng thông cảm cho shop do dịch.,,0,14,0,3.429519e-11
83,quangbeer,5,2022-08-26 14:33,,"sản phẩm chất lượng sẽ ủng hộ shop nên mua nhé mọi người, chất lượng tốt","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,14,1,1.0
84,t*****7,5,2021-08-11 10:13,,Mình đã dùng dầu gội Megumi một thời gian tóc giảm rụng rõ rệt 👍👍👍,,0,15,0,0.4147624
85,d*****2,5,2021-08-16 11:58,,Giao hàng nhanh. Đóng gói kỹ càng. Shop phục vụ tốt. Có dịp sẽ ủng hộ,,0,15,1,0.99999976
86,tranthuhanh10101995,5,2021-03-17 11:38,,"Thơm nhẹ hơn mẫu cũ, hi vọng chất lương sẽ tốt hơn, gói hàng rất chắc chắn",,0,15,0,6.6423494e-10
88,ngannt_99,5,2021-10-20 09:19,,Mình gội 1 trai rồi cảm nhận là tóc mềm mượt và vào nếp !!! Cảm giác bồng bềnh ngoài ra là da đầu thoáng sạch!! Tuy chưa có hiệu quả giảm rụng tóc! Nhưng sẽ kiên trì sd 1 năm xem sao,,0,15,0,4.5139586e-05
89,l0o70v_w7o,5,2023-03-11 22:18,,"Chữ ""hồng"" được xem là nhãn tự của bài thơ, nơi hội tụ ánh sáng, sự ấm áp và cả ý nghĩa toàn bài thơ:

""hồng"" - của ánh lửa lò than hiện thực nơi cô gái đang xay ngô
""hồng"" - màu hồng của ngọn lửa cách mạng luôn thôi thúc Bác không bỏ cuộc;
""hồng"" – màu hồng của niềm tin tưởng, sự lạc quan luôn cháy trong tim Bác.
→ Chữ ""hồng"" rực sáng cả bài thơ vừa làm cho bức tranh chiều tối trở nên sáng hơn vừa sưởi ấm người tù thi sĩ trên con đường giải lao lạnh lẽo, cô đơn.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,15,0,0.322388
90,s*****_,5,2023-03-26 15:13,,"Hong có hình chai nhỏ lấy tạm hình chai lớn hihi. Loại này mình gội ưng hơn cả dầu gội bưởi thảo mộc. Mùi dễ chịu, tóc mình thì rụng nhiều nên k biết gội có cải thiện kh nhưng ncl là dùng ổn",,0,16,1,0.99999964
91,n*****9,5,2023-01-13 10:57,,Giá cả hợp lí. Giao hàng siêu nhanh. Sẽ tiếp tục ủng hộ shop trong tương lai ạ. Iuuuuuuuuuuu,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,16,1,0.99270964
92,n*****6,5,2022-05-04 21:25,,"Hmmmm, mình mới mua thôi, chưa sài thử, hy vọng là hàng sài ổn, mình sài rồi nếu không ok sẽ quay lại sửa đánh giá...",,0,16,0,2.7414054e-11
93,n*****3,5,2022-07-28 17:08,,"Công dụng: GỘi đầu
Mùi hương: mùi thảo dược
Dành cho tóc: gãy rụng, rụng nhiều
Dầu gội thơm mùi thảo dược nhẹ nhẹ, thoang thoảng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,16,0,2.6012223e-09
94,anhthu6701,5,2022-05-08 19:47,,"Công dụng: làm sạch
Mùi hương: thơm
Hồi đó sản phẩm này khá mắc không có tiền mà mua luôn phải đợi chị mua cho mà giùm :))) tại mình khá hợp với dầu gội này khá thích mua cái giá quá chi là hờn hihi . Cảm ơn shop và shoppe giảm giá sản phẩm ❤",,0,16,0,7.875466e-09
