,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
18,thanh2k5sadboy,5,2023-03-15 11:52,,Dùng 1 tuần đã cảm thấy hết ngứa đầu và sạch gàu ☆☆☆☆☆,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,4,1,0.8213802
19,myxiif88u0,5,2022-07-31 14:46,,"Công dụng: Trị Gàu
Mùi hương: Dễ chịu
Dành cho tóc: dành cho người có gàu
Sản phẩm êm dành hiệu quả ngay từ đầu n.m nên mua sử dụng
Lưu ý:Hình ảnh video chỉ mạng tính chất minh hoạ","Rohto Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,4,0,1.9669383e-06
20,thanhbinh1710,5,2022-03-19 16:31,,"Hàng tặng kèm nhưng cũng siêu xịn.
Giao hàng nhanh đóng gói kĩ",,0,4,1,0.9999467
21,lintrang1127,5,2023-02-16 12:03,,"Công dụng: gội đầu
Mùi hương: hơi hắc nếu ai nhạy cảm
Dành cho tóc: gàu, nấm
Mình chưa dùng nên kh biết hiệu quả như nào nhma nhiều người review dùng ổn nên hi vọng thế. Chai bé này chắc dùng cũng tầm 1 tháng là hết. Mùi hơi hắc 1 tí. Shop đóng gói ổn, có bọc màng thực phẩm bên ngoài vỏ. Nếu dùng ổn sẽ mua hẳn chai to. Date xa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,4,0,1.0543146e-07
22,_*****_,5,2023-01-31 17:58,,Mình dùng được 2 tuần rồi lúc đầu mùi hơi hắc nma cũng sạch hẳn ý,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,1,0.99990237
23,phamtho_17,5,2022-01-04 15:41,,Này mình sài rồi ok lắm á mọi ngườiiiiiiiiiiiiiiiiiiiiiiiiiiiii,,0,4,1,1.0
24,vitanhtrn693,5,2022-12-12 01:14,,"Công dụng: xoá gầu
Mùi hương: thơm
Dành cho tóc: mọi loại
Sản phẩm ổn, mùi thơm, nhiều bọt, hiệu quả ổn","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,5,0,3.6686896e-09
25,lythicuu23032005,5,2022-10-30 12:38,,"Công dụng: trị gàu
Mùi hương: cũng được
Dành cho tóc: gàu
Hộp hàng bị móp méo may không ảnh hưởng j đến sản phẩm có lớp túi khí bên trong nên hàng ko bị làm sao chưa dùng nên ko bt công dụng như nào mong là sẽ hiệu quả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,7.354668e-10
26,n*****n,5,2022-05-06 17:22,,"Mới nhận hàng, giao hàng nhanh, đóng gói kĩ, chưa dùng thử nhưng nghe review tốt.",,0,5,1,0.99999976
27,khcogi,5,2022-05-16 13:29,,"Công dụng: chưa sử dụng
Mùi hương: thơm nhẹ, lạ",,1,5,0,0.011416186
28,thanhnguyen9234625,5,2022-11-06 08:47,,"Công dụng: trị gàu
Mùi hương: thơm
Trị gàu tốt, thơm, rất hiệu quả, nên mua hdjdhfdjfj","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,0.0014469589
29,diennguyen12357,5,2022-01-20 12:01,,"Công dụng: trị gàu
Mùi hương: thơm nhẹ
Kết cấu: dạng gel
Sản phẩm ít chỉ đc nửa chai , mùi hương nhẹ, anh ship nhiệt tình lắm",,1,5,0,8.310636e-12
30,thanhthao__1702_,5,2022-05-25 12:10,,"Công dụng: Dầu gội
Mùi hương: ổn
😂😂😌😌😌👌🏿👌🏿👌🏿👌🏿👌🏿",,0,6,0,0.017093368
31,oanhnguyengroup,5,2022-09-29 11:48,,"Hàng đóng gói bao bì kỹ , giao nhanh , do chưa sử dụng nên k biết chất lượng thế nào , hy vọng sẽ có hiệu quả như mong muốn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,6,0,0.019684043
32,kix2007k,5,2022-11-24 13:50,,Hàng giao nhanh. Chất lượng ổn. Chưa có thử. Mọi người xem xét,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,0.051023148
33,hannhilolita,5,2022-01-17 20:38,,"Giao hàng nhanh, chưa dùng nên chưa biết hiệu quả sẽ đánh giá lại sau",,2,6,1,0.81675947
34,karry_21091999,5,2023-04-04 22:02,,"Kinh nghiệm sử dụng: mua lần đầu chx bt sao
Lợi ích: trị gàu
Hương thơm: mùi ko thơm lắm
Giao hàng khá nhanh nhưng hộp hàng hơi bị bóp méo chút . Giá rẻ hơn so với nơi khác vì mới mua lần đầu nên chưa biết rõ công dụng ra sao",,0,6,0,1.2392411e-10
35,minhducne.02,5,2023-02-26 19:55,,"Công dụng: sạch gàu
Mùi hương: nhè nhẹ
Dành cho tóc: gàu nhiều, bết
dùng công dụng cần kiên trì bù siêng năng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,6,0,1.9651945e-05
36,amelia.smile95,5,2023-02-03 09:35,,"Công dụng: trị gàu
Mùi hương: không rõ
Dành cho tóc: khô gàu
Mình dùng va đã có hiệu quả, trị gàu tốt
Hình ảnh minh hoạ nhận xu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,7,1,0.94340616
37,quynh_anh_56,5,2023-02-02 10:33,,Ok nha mình gội lần đầu đã thấy bớt ngứa bết đầu. Mua thui mình xem tiktok nên mua được,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,0.65054744
38,sou9f9tmq_,5,2022-02-02 16:46,,"Công dụng: sạch da đầu và gàu hiệu quả
Mùi hương: nhẹ nhàng,  dễ chịu
Thấy được review  trên tiktok nên mua về dùng thử,  sử dụng được hơn 10 ngày rồi,  thấy sp dùng hiệu quả sạch gàu giảm ngứa da đầu rõ rệt,  dù không mua dầu xả nhưng tóc không quá khô,  rât hài lòng sản phẩm,  sẽ tiếp tục mua",,3,7,0,7.1842293e-10
39,a*****v,5,2023-01-05 10:44,,"Giao hàng đầy đủ, gói hàng cẩn thận. Có tác dụng trị gàu nhưng phải dùng 1 thời gian","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,7,0,0.0006987705
40,q*****n,5,2022-12-27 19:10,,"Công dụng: trị gàu
Mùi hương: hơi nồng
Dành cho tóc: nam và nữ
Sản phẩm đúng như quảng cáo, dùng rất là hiệu quả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,0,9.921222e-05
41,l*****g,5,2022-02-11 10:24,,"Công dụng: Dầu gội trị gầu
Mùi hương: dịu nhẹ
Kết cấu: lỏng
Dầu gội mới sử dụng chưa biết rõ có công dụng trị gầu không. Gội xong da đầu hơi khô, sạch gầu đỡ ngứa",,2,7,0,3.4546874e-06
42,bangtan_vivian,5,2022-11-29 07:29,,"Chạm và giữ một đoạn để ghim đoạn đó. Các đoạn đã bỏ ghim sẽ bị xóa sau 1 giờ.Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,8,0,0.13702165
43,q*****7,5,2022-01-12 00:00,,"sản phẩm rất xinh đẹp tuyệt vời, tôi không thể trông đợi gì hơn. cảm ơn nhà cung cấp, nhà sản xuất, cảm ơn người bán bán, cảm ơn sàn thương mại điện tử, cảm ơn người vận chuyển.",,1,8,1,1.0
44,thanhlanphamhoai,5,2021-10-04 10:21,,Huhu hình và vid k liên quan lắm nhưng mọi ng nên mua sp nếu bị gàu nha. Mà chai nhỏ cỡ lòng bàn tay thui. Tóc mình dài xài khoảng 5 lần là thấy gần hết r á. Dầu gội k bọt xài xong hơi khô tóc nhe,,0,8,0,0.0010378654
45,thertrunq,5,2022-07-18 08:18,,Sản phẩm tốt,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,0.5165032
46,shyrimiri,5,2022-03-18 19:39,,"Shop giao hàng nhanh và đủ nha, gói hàng không bị móp méo.

Nếu cần sẽ mua thêm.",,0,8,0,4.0277164e-06
47,linhphm862,5,2022-07-24 15:04,,"Mall vs cty Rohto nên yên tâm mà giá v ok r. Trc m đã dùng r,hiệu quả ngay lần đầu sd hết hẳn gàu mà gàu rất lâu mới có lại trên da đầu,hết hẳn ngứa. M đã test đúng 8 ngày k gàu k ngứa là mng hiểu nó tốt ntn 👍👍 1000điểm. Mà cũg k gây rụng tóc mỗi tội khô thui hhuhu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,8,0,0.002197115
48,winny146,5,2022-07-26 16:39,,Mình nghe review nhiều về dầu gội nên mua về dùng thử. Dầu gội có mùi thơm nhẹ. Ms xài nên chưa thấy hiệu quả lắm. Mua shopee mall nên yên tâm hàng chính hãng. Hsd còn xa .,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,0,2.6912727e-05
49,yennhitrthi864,5,2022-11-08 12:13,,Được,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,1,0.8284015
50,dvo3726,5,2022-10-06 15:02,,"Công dụng: sạch gàu
Mùi hương: mùi thuốc
Tại lười chụp ảnh nên lấy tạm ảnh khác nhưng dầu gội chất lượng tốt dùng sạch gàu nhé shop rất nhiệt tình chu đáo gửi hàng siêu nhanh luôn","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,9,0,7.11479e-06
51,mmak3629,5,2022-07-29 11:48,,"Công dụng: Trị gàu
Mình thấy gội vài lần sẽ hết nhưng phải duy trì gội sau khi hết là đượcccccc","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,1,0.9999999
52,maianh140220033,5,2022-10-07 10:37,,"Công dụng: làm sạch
Mùi hương: thơm
Dành cho tóc: gàu
Giao hàng nhanh, đóng gói cẩn thận, sạch gàu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,9,0,1.0182633e-06
53,Người dùng Shopee,5,2022-03-16 10:00,,"Công dụng: tốt lắm luôn .mùi dễ chịu k quá là hắc như mấy loại tê
Mùi hương: dễ chịu
Kết cấu: dạng lỏng",,1,9,0,2.3606468e-09
54,u3hkneya4i,5,2022-01-26 19:25,,"Công dụng: sạch gàu
Cjfvnzgjxgkvzhhxgjjfdghjjjhhgfdhfdhh chưa dùng thử nên chưa có đánh giá là sạch gàu hay k",,0,10,0,0.63901216
55,hue_ny,5,2022-03-14 14:07,,"Shop giao hàng siêu nhanh, sản phẩm hiệu quả, đóng gói chắc chắn mua được giá sale 👍👍👍👍👍",,0,10,0,0.6945878
57,t*****2,5,2022-02-19 10:59,,"Công dụng: giảm gàu tốt
Mùi hương: okkkk lắm
Kết cấu: như dầu gội bình thường nha, hơi đặc.",,0,10,1,0.95393527
58,t*****2,5,2022-07-19 10:46,,"Công dụng: sạch gàu
Đóng gói sản phẩm rất đẹp và chắc chắn, giao hàng nhanh, hiệu quả tốt 👍","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,1.4843689e-05
60,n*****1,5,2023-04-03 21:48,,Chất lượng sản phẩm tuyệt vời và đóng gói sản phẩm rất đẹp và chắc chắn,,0,11,0,5.8460715e-05
61,cttuyetnhan953,5,2023-04-01 20:26,,"Bao bì: đẹp
Làm đẹp: chống gàu
Hương thơm: không thơm
Sản phẩm trị gàu tốt nhất 
Sản phẩm chống gàu
Giúp giảm ngứa đầu
Cho mùa hè
Thoải mái
Sảng khoái da đầu
Ngăn ngừa gàu
Giảm có gầu
Đầu sạch mát khoẻ",,0,11,1,0.9999958
62,t*****e,5,2023-04-05 21:54,,"Loại này hiệu quả nhé mọi người, mình gội khoảng nửa chai này là hết gàu rồi",,0,11,0,0.049393892
63,thunguyen_1994.,5,2023-04-05 19:01,,"Shop giao hàng nhanh , đóng gói sản phẩm rất kĩ và đẹp , dùng dầu gội này thường xuyên sẽ sạch gàu rất dễ chịu không bết tóc như sp khác",,0,11,1,0.9999925
64,armythy,5,2023-03-31 17:14,,Sài hơi bị oke mới sài có 3 lần thôi mà gàu giảm hẳn luôn nên mua nha mọi người ơuuu,,0,11,0,1.6210201e-10
65,lequeanh_anhlee,5,2023-03-25 11:40,,"Mẹo: k cos
Làm đẹp: dầu gội
Hương thơm: thơm
Khá là okila bình thường dầu gội mà để trị gàu nó hông có thơm với lại k có bọt cảm giác gội k sạch đầu nhma em này sài ok nha bọt nhiều thơm như dầu gội thường gội xong sạch sẽ lun",,0,11,1,0.9999752
66,anhphucleggo,5,2023-03-28 11:00,,"Sản phẩm này mình thấy oke lắm nha mọi người , chất lượng ok so với giá tiền",,0,12,1,0.80436796
67,m*****3,5,2023-03-29 16:51,,"Giao hàng khá nhanh, chai đựng chắc chắn, gói hàng cũng được, hàng nhận đến tay nguyên vẹn",,0,12,0,2.5144556e-07
68,lvtrong1309,5,2023-03-25 16:25,,Mới được giới thiệu hong biết sử dụng có hợp với da đầu mình hong nữa ☺️☺️☺️,,0,12,1,0.7696127
69,t*****9,5,2023-03-18 14:21,,"Benefits: ok
Usage Experience: ok
Fragrance: kk
Mới dùng thử 1 hôm chưa thấy công dụng dùng 1 thời gian s sẽ quay lại đánh giá s","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,1.3673177e-05
70,ca_na_2018,5,2023-03-18 18:47,,Mới dùng lần đầu nên chưa biết kết quả như thế nào. Mong là hết gàu. Shop giao hàng nhanh.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,3.9339147e-18
71,tlpokokok,5,2023-03-18 18:51,,"Làm đẹp: mọi loại tóc
Hương thơm: thơm
Hàng dùng cực kì hiệu quả giá rẻ giao nhanh đóng gói kĩ càng tuy lọ bé nhưng 1 tuần 2 lần thì cx dùng đc khá lâu đấy mn nên mua nha hàng shopee mall nên cx yên tâm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,1.177823e-07
72,t*****h,5,2023-03-16 12:09,,"Công dụng: Chống Gàu
Mùi hương: Thơm
Dành cho tóc: có gàu
Chưa dùng nên chỉ đánh giá tạm này thôi ạ, sẽ dùng và chỉnh sửa đánh giá sau! Giao hàng nhanh, đóng gói chắc chắn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,13,0,0.00085933076
