,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,p*****8,5,2022-10-18 19:39,,"Công dụng: sữa tắm
Mùi hương: deep
Đã nhận hàng. Giao nhanh đóng gói chắc chắn. Đã mua nhiều lần rất OK thanks shop","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,2,0,9.007856e-05
11,songlinh_99,5,2022-07-30 14:31,,"Công dụng: làm sạch và mát cơ thể
Mùi hương: thơm mùi bạc hà
Chất sữa tắm khá đặc, hơi lâu tan trong nước, khi tắm mang lại cảm giác mát mẻ, sảng khoái, mùi thơm nhẹ dễ chịu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,2,0,1.03388835e-08
12,sonbin89,5,2022-04-13 15:40,,Hàng chính hãng. Mới mua chưa thử nên chưa biết. Sau này sẽ sửa đánh giá sau. Vote tạm 5 sao,,1,3,0,3.3895605e-13
13,kieudiem2611,5,2022-05-26 23:55,,"Mùi hương: thơm
Công dụng: tẮm body
Mùi nước hoa nhưng dễ chịu ko qá nồng… shop gói hàng siêu kỹ…lót chắc chắn và quấn tỉ mỉ từng món",,0,3,1,0.8341072
14,rosie.ht45,5,2022-08-02 09:58,,"Công dụng: dẦu gôi
Mùi hương: thơm
Mua dùm ko có xài nên cũng ko biết nữa nhưng mà săn đc sale rẻ quá trùi đất","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,3,1,0.99995744
15,kimluong1202,5,2022-07-17 15:00,,"Công dụng: sữa tắm
Giao hàng đúng loại, đúng mùi, đóng gói kĩ càng không bị vỡ, không bị gãy vòi...
Mùi thơm dai, sữa tắm đậm đặc
Chai nhìn cứng cáp, giá thành ổn
Sẽ mua tiếp nữa.","Rohto Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé
",0,3,0,0.00075949973
16,kimluong1202,5,2022-07-17 14:57,,"Công dụng: sữa tắm
Giao hàng đúng loại, đúng mùi, đóng gói kĩ càng không bị vỡ, không bị gãy vòi
Mùi thơm dai, sữa tắm đậm đặc
Chai nhìn cứng cáp, giá thành ổn
Sẽ mua tiếp nữa.","Rohto Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé
",0,3,0,0.00075949973
17,nguyennhatduyen2000,5,2022-04-26 14:54,,"Shop giao hàng khá nhanh, shop giao hàng đủ món, sản phẩm ổn, không bị hư tổn, đánh giá 5sao",,0,3,1,0.9999374
18,l*****2,5,2022-08-09 18:32,,"Công dụng: g
Sp mới, dùng khá sạch, thơm và mát, sẽ tiếp tục ủng hộ các sản phẩm tiếp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,4,1,1.0
19,kenjinguyen14,5,2022-04-14 11:00,,Lần đầu mua loại sữa tắm Oxy. Chưa dùng nên không thể đánh giá được. Giao hàng khá nhanh,,1,4,0,1.995114e-06
20,l*****5,5,2022-07-20 06:52,,Shop đóng gói cẩn thận và đầy đủ. Sản phẩm dùng tốt. Hết sẽ mua lại lần nữa ❤️❤️❤️,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,1,0.9959651
21,mayleen.20,5,2022-07-12 09:35,,"sữa tắm mua cho e trai nó xài khen thơm, shop giao hàng đầy đủ và nhanh nha","Rohto có thể hổ trợ thêm thông tin nào khác cho mình không ạ?
",0,4,0,3.1222153e-05
22,mydung.3007,5,2022-04-18 13:48,,"Giao hàng khá nhanh, shop giao sản phẩm đủ món, đúng hàng, hạn sử dụng xa",,0,4,0,0.0069537126
23,leona198,5,2022-07-19 00:35,,"Papa mình bảo dùng ok, tuy nhiên ông đang dùng loại khác cũng của oxy và ông bảo thik hơn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,1,0.9990709
24,k*****6,5,2022-06-28 23:08,,Thời gian vận chuyển rất hợp lí. Tôi đã đặt hàng với tâm thế hào hứng chờ đợi để được trải nghiệm sản phẩm và tôi không hề bị chờ mỏi cổ. Có thể thấy bên vận chuyển không quản ngại thời tiết và đường xá xa xôi để đưa sản phẩm cho tôi trong thời gian ngắn nhất.,,0,5,1,0.9999304
25,anhthushop18,5,2022-08-02 21:44,,"Shop giao hàng nhanh, đóng gói chắc chắn, săn sale 33k nên rất hài lòng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,5,1,0.9999981
26,myphic,5,2022-04-21 20:28,,"Công dụng: sạch da mát mẽ
Mùi hương: thơm
Phù hợp với loại da: nam giới
Hàng ok thơm phức mùi hương dễ chịu không gắt",,0,5,0,0.00802503
27,k*****2,5,2022-08-07 11:38,,"Sản phẩm tốt, giao hàng nhanh, đóng gói kỹ không cấn móp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,5,0,7.932733e-06
28,hailh81,5,2022-04-29 10:09,,"Giao hàng rất nhanh, đóng gói cẩn thận, chất lượng sẽ đánh giá thêm sau khi dùng",,0,5,0,0.010526871
29,doanvulinhct,5,2022-10-12 09:11,,"Công dụng: sữa tắm
Sữa tắm oxy nam tính. Dùng rất sạch và sảng khoái. Một sản phẩm tốt của rohto","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,1,0.9511286
30,b*****m,5,2022-10-11 05:47,,"giao hàng nhanh
chast lượn sản phẩm tốt
đóng gói cẩn thận
có khuyếnn mại nên mua hơi nhiều","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,1,0.764905
31,d*****u,5,2022-07-06 00:19,,"Đóng gói sản phẩm chắc chắn cẩn thận. 
Dùng ok nhưng k quá thơmm","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,0,0.046234224
32,l*****7,5,2022-05-06 21:50,,Mùi thơm dịu mát dùng xong thì cảm giác sảng khoái k bị nhờn da. A xã rất thích,,0,6,0,0.03949348
33,tieulongka1155,5,2022-06-06 12:14,,Giao hàng nhanh. Đóng gói chắc chắn và đẹp. Sản phẩm chất lượng,,0,6,0,0.00010225538
34,phuongnam6501,5,2022-05-16 23:53,,Bình luận mang tính chất nhận xu nên không có ý kiến gì thêm sp tốt,,0,6,0,1.2009734e-07
35,d*****3,5,2022-04-20 17:23,,Sản phẩm uy tín do shoppe mall nên ko có gì đáng lo ngại,,0,6,1,1.0
36,hueanhtuananh,5,2023-05-26 19:11,,"Công dụng: sữa tắm
Mùi hương: thơm
Giao hàng nhanh, đóng gói ok. Mừ điểm. Mùi thơm. Tắm xa kk bị rít. Rất dễ chịu",,0,7,0,0.082385406
37,khoakhoabanoimay,5,2023-05-24 16:23,,"Vì đồ tặng nên ko chụp lại đc, nên dùng tạm ảnh để đánh giá lấy xu, hàng rất ok, giao nhanh đóng gói tốt, 5 sao luôn",,0,7,0,3.716933e-05
38,thanh_than,5,2023-05-24 11:39,,"Mùi hương: thom
Công dụng: sữa tắm
Bọc sơ sài, bị móp 1 góc may k sao, ship nhanh thân thiện",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,7,0,2.7297125e-11
39,hoang83841984,5,2023-05-20 11:43,,"Mùi hương: thom de chiu
Công dụng: tắm rất sạch
Hình ảnh và video mang tính chất lấy xu 
Hàng chính hãng , mui thơm dễ chịu, hàng chính hãng sẽ còn ủng hộ shop nhiều",,0,7,0,0.00023289723
40,ipn5fulgwj,5,2023-05-24 07:21,,"Công dụng: tam
Giao hàng nhanh mùi thơm cũng lâu mọi người nên mua dùng thử",,0,7,0,2.9122601e-08
41,zen199x,5,2023-05-19 13:17,,Sản phẩm tạm được thôi cho 5 sao khuyến khích vậy chứ cũng tạm chấp nhận,,0,7,0,1.4852075e-13
42,minhtuan102197,5,2023-05-11 21:45,,"sản phẩm chất lượng tốt, giá cả phải chăng, sẽ mua thêm nhiều lần nữa",,0,8,0,2.1269884e-08
43,lcta94,5,2023-04-21 14:23,,"Công dụng: sua tam duong nhien la ung de tam cho nam gioi roi, khong co van de gi",,0,8,0,1.9260097e-12
44,b*****n,5,2023-05-05 20:02,,Shop giao hàng nhanh. Sữa tắm thơm ck mình rất thích. Nên mua cho chồng nhé mọi người ơiii,,0,8,1,0.9935828
45,t*****5,5,2023-04-21 17:18,,"Mùi hương: thom
Công dụng: làm sạch sâu
Giao hành nhanh ,dùng rất ok nha , nên mua nha mn",,0,8,0,1.8782047e-10
46,hailh81,5,2023-05-05 08:40,,"Giao hàng nhanh, đóng gói cẩn thận, chất lượng phù hợp với giá cả",,0,8,0,9.188287e-08
47,johnhuytran2023,5,2023-05-07 13:37,,Giao hàng nhanh làm việc uy tín cho 5 sao ủng hộ lần sau mua tiếp ko như cái shop kia,,0,8,1,0.99627763
48,n*****3,5,2023-04-26 11:58,,"Công dụng: sua tam
Mùi hương: men
Giao hang nhanh, đóng gói OK, sẽ ủng hộ vào lần sau mha",,0,9,1,0.9814342
49,yen0849342327,5,2023-04-28 16:41,,Hdhdhb kajchdue   Hdiuebe hdjdbsudj jejdjbdhsuxb dịndbjdjd,,0,9,1,0.9182645
50,d*****a,5,2023-04-28 13:02,,Giao hàng nhanh đóng gói cẩn thận giá cả tốt chất lượng tốt hài lòng,,0,9,0,8.334161e-08
51,thai_nguyen23,5,2023-04-24 16:07,,"Mùi hương: bạc hà nam tính
Công dụng: làm sạch cơ thể
Hàng đúng mẫu, chất lượng tốt lắm nha",,0,9,0,3.117955e-07
52,dohocsinh.net,5,2023-04-26 17:10,,"Công dụng: sạch người
Mùi hương: thơm
Ok nhé, mùi thơm nam tính, sạch nhờn da, nói chung ok",,0,9,1,0.8591201
53,2iz_vilfbn,5,2023-04-08 23:26,,"Công dụng: làm sạch da
Mùi hương: oxi
Hình ảnh và video chỉ mang tính chất nhận xu",,0,9,0,1.2099848e-10
54,thuanphuoc993,5,2023-03-16 11:13,,"Công dụng: làm sạch cơ thể 😃
Mùi hương: không biết
mình đã dùng hết 2 chai rồi, đây là chai thứ 3. Sữa tắm có mùi thơm nhẹ dịu. Shop đóng gói kĩ, miếng băng keo để ngăn bung vòi lần này không để lại keo khi xé, 10đ 😃","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,7.616413e-12
55,mrsilver,5,2023-03-18 11:54,,Rất muốn chê và trừ sao nhưng tạm thời chưa tìm đc lí do. Thôi để đơn sau vậy,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,4.054631e-09
56,tranbaongoc977995,5,2023-03-15 17:17,,"Công dụng: tắm
Mùi hương: thơm
Hình ảnh và video klq chỉ mang tính chất nhận xu thôi nha. Nên mua thử","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,10,0,4.60287e-15
57,t*****n,5,2023-03-07 14:20,,Giao hàng ok đóng gói ổn. Dùng khá đã và mùi ok cho nam.,,0,10,0,0.0029330212
58,b*****m,5,2023-03-03 09:34,,"Công dụng: Sữa tắm cơ thể
Mùi hương: Mùi bạc hà
Sản phẩm oke mọi người nên mua, giá rẻ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,1.2214328e-13
59,haithiendl,5,2023-02-24 07:42,,"Công dụng: sua tam
tốt xài có vẻ okie cảm giác sạch có mùi hương nhẹ như than tre","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,1.3857356e-11
60,a*****b,5,2023-03-01 07:29,,"Công dụng: làm sạch
Mùi hương: thơm tho
Nên mua mua mia mua mua jdlecdndie113uui38",,0,11,0,6.841719e-07
61,jztxilf3fy,5,2023-02-23 20:25,,Săn được chai này 60k chưa dùng nhưng ngửi ngoài chai cũng thấy thơm kiểu nam tính,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,0,1.9318808e-05
62,truongnhatanh131,5,2022-11-30 08:13,,"Công dụng: tắm body
Mùi hương: okla
Chưa dùng nhưng mà gói hàng kỹ quá luôn á. Mê shop rồi đó, lần sau ủng hộ tiếp.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,11,0,0.19226173
63,nguyenthingocanh20121994,5,2023-04-05 15:35,,Đóng hàng chán nên vận chuyển bị móp hết kiện hàng nhưng may mà vẫn đủ hàng. Nhưng lọ sữa tắm bật hẳn nắp ra làm chảy ra 1 ít. Shop nên lưu ý hơn,Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,11,1,0.975754
65,h*****7,5,2023-04-25 14:54,,"Công dụng: tam
Mùi hương: thom
mui tam on",,0,11,0,6.851429e-08
66,n*****g,5,2022-07-21 09:19,,"Shop giao hàng nhanh lắm mình ở tp hcm, tắm sạch, thơm nhẹ, nên mua thử nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.
",0,12,0,7.745967e-08
67,dvlynh,5,2023-04-03 09:47,,"Mùi hương: nam
Công dụng: sữa tắm
Sữa tắm loại này đã bỏ miếng bọc đầu vòi. Mua rẻ có hơn 100k. So với aeon 139 và bigc 118",,0,12,0,3.0277558e-09
68,hongon119,5,2023-02-15 12:18,,"Công dụng: tắm
Mùi hương: bạc hà
sản phẩm này tốt , thơm mùi hương của bạc hàng chục năm nữa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,1,0.99999857
69,a*****7,5,2022-04-06 06:08,,"Công dụng: lÀm sạch
Mùi hương: quyến rũ
Phù hợp với loại da: khô
Sản phẩm tốt, sẽ mua ủng hộ tiếp thời gián tới.",,0,12,0,0.032358162
70,a*****7,5,2022-05-16 21:26,,"Công dụng: tẮm body
Mùi hương: nam tính
Phù hợp với loại da: khô ráp
Shop tư vấn nhiệt tình. Tương lai mua nữa",,0,12,1,1.0
71,dao_thanh_dat,5,2022-09-20 21:47,,"Công dụng: tot
Mùi hương: de chiu
Đóng gói đầy đủ số lương, đóng gói cẩn thận dẽ tiếp tục ủng hộ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,12,0,2.103979e-06
72,p1f201kw4x,5,2022-09-05 18:12,,"Giá cả phù hợp ạ. Tắm xong cảm giác thoáng da và mát lắm. Sẽ quay lại ủng hộ shop nữa ạ
.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,13,1,0.99494475
73,trhuyn1712,5,2022-04-15 16:13,,"Công dụng: tắm
Mùi hương: thơm dịu nhẹ không quá nồng
Phù hợp với loại da: mọi da
Đóng gói sản phẩm cẩn thận",,0,13,0,2.0052494e-11
74,l*****7,5,2022-07-07 08:37,,"Công dụng: Tắm sạch da, mát lạnh thích lắm
Mùi hương: tựa mùi romano
Tắm sạch da mùi thơm nhưng ko giữ lâu bằng loại maxpower","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,13,1,0.99883455
75,51qlqkj9b5,5,2022-04-05 21:51,,"Công dụng: tắm
Mùi hương: thom nhe
Shop chuan bi hang cuc mhanh. Dong goi dep lan sau het se mua ung ho tiep . Jo ko bit noi gio them ha ah oh he😊",,0,13,1,0.9892965
76,soncatdang,5,2022-07-10 13:14,,Hôm qua mình cũng có thể là do người ta ko có ai biết đâu mà lần nào cũng có,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,13,1,0.9990664
78,d*****3,5,2023-01-16 22:45,,Giao hàng nhanh mặc dù đang trong thời điểm cận tết nhưng chỉ 2 ngày là đã nhận được hàng,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,14,0,0.0001178803
79,tracngo88,5,2022-11-13 12:46,,"Công dụng: Sua tam
Mùi hương: thơm
Sạch, thơm, nên mua nha mn","Sunplay xin chào bạn, Sunplay rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Sunplay . Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé. Chúc bạn vui vẻ ạ.",0,14,0,5.6552782e-08
80,atony.do,5,2022-07-31 12:55,,"Công dụng: SẠch, sảng khoái và ít nhờn sau khi tắm
Mùi hương: nhẹ nhàng không quá nồng","Rohto Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,14,1,0.8833728
81,mark_aquarius,5,2023-05-16 14:28,,"Shop đóng gói hàng chắc chắn, có dán nắp cẩn thận, giao nhanh qua ngày đã tới",,0,14,0,2.3594193e-07
85,trangtruong1402,5,2022-05-16 12:28,,Tốt,,0,15,0,9.73984e-06
86,tuananh24hp,5,2022-12-17 10:20,,￼Sữa tắm tác động sâu cho nam giới Oxy Deep Shower 500ml….,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,15,1,1.0
87,m*****8,5,2023-05-30 19:40,,"Mùi hương: Nhẹ
Công dụng: Tẩy rửa",,0,15,0,0.60255224
88,phuonglynguyen88,5,2023-05-30 15:52,,Giao hàng rất nhanh đặt hqua hnay mình đã nhận đc hàng.,,0,15,1,0.9999218
89,ankhanh215,5,2023-05-24 17:01,,"Mùi hương: khá thơm
Công dụng: tắm
Mùi cx khá thơm mà hơi ít bọt, dùng ổn thì có thể sẻ quay lại =)))",,0,15,1,0.9989543
90,danhthi1,5,2023-05-05 17:21,,"Sản phẩm tốt
Mùi thơm nhẹ
Tắm mát lạnh sảng khoái nên mua",,0,16,0,0.013786733
92,930890trang,5,2023-01-26 12:39,,"Công dụng: tắm
Mùi hương: thơm
Mùi hương ok, dung dịch 2/3 chai, có cố định vòi ko bị tràn, sipper dễ thương","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,16,0,1.4470626e-06
