,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,vanthanhtung20112002,5,2022-08-06 17:31,,"Để phòng ngừa đuối nước cho trẻ em, Bộ Công an khuyến cáo: Dạy bơi và kỹ năng chống đuối nước cho trẻ. Khi trẻ tắm tại bể bơi, biển, chơi gần sông, suối, ao, hồ cần có người lớn giám sát; lấp các hố, giếng nước không cần thiết. Khi phát hiện người đuối nước hãy hô hoán và dùng cây sào, phao, dây","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,2,0,0.02469102
11,nhk123654,5,2022-07-15 18:41,,"Công dụng: RỬa mặt
Sản phẩm ổn, săn sale giá rẻ nên không dám chê, vận chuyển nhanh, 5 sao cho shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,2,0,3.011416e-13
12,tran_viet05,5,2022-06-23 06:36,,"Công dụng: rửa mặt
Mùi hương: khá thơm mát",,1,3,0,2.0112938e-07
13,m*****6,5,2023-04-04 09:43,,Giao hàng nhanh chóng. Đủ số lượng. Hình ảnh và video chỉ mang tính chất nhận xu,,0,3,0,0.00014363245
14,jerrynguyen865,5,2023-02-20 15:41,,"Cha kí lên giấy khai sinh của Tôi
Tôi kí vào giấy báo tử của Người
Cha đưa Tôi từ viện về nhà hạnh phúc sung sướng vì sự ra đời của Tôi
Tôi đưa Cha từ viện về để làm lễ an táng 
Cha xây cho Tôi 1 căn nhà rộng rãi để ở 
Tôi xây một phần mộ nho nhỏ để cho Cha nằm
Ngày con ra đời bố bật khóc vì xúc động 
Ngày bố ra đi con bật khóc vì đau lòng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,3,0,2.309391e-09
15,hangtran3071995,5,2022-09-28 20:43,,"Mưa gió bão bùng cũng không ngăn nổi sức nóng của BỖNG DƯNG TRÚNG SỐ
Ô mài gót, phim hay cỡ này luôn á chời quơu 😱😱😱😱😱
👉 ĐỒNG GIÁ 4️⃣5️⃣k / 🎟
----------Cinestar Sinh Viên----------
🔍 Mua vé trực tuyến: https://bit.ly/3E4JnOx
🎼 Tiktok: @rcp.cinestar.bd hay @cinestarsinhvien
🚃 Nhà Văn Hoá Si","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,3,0,4.6871144e-05
16,n*****i,5,2022-03-16 18:18,,"Yên tâm mua sữa rửa mặt chính hãng, shop đóng gói hộp cẩn thận.",,1,3,1,0.99722445
17,t*****6,5,2022-05-26 12:34,,"Công dụng: rỬa sạch
Thành phần: cÁc khoác chất nice
Phù hợp với loại da: da dầu, mụn thâm,
Hàng dùng phù hợp với da mình nên oke lắm",,0,3,0,0.02535623
18,h*****i,5,2021-10-15 15:37,,"Sản phẩm được đóng gói cẩn thận, chất lượng tốt, giá cả phù hợp, vì shop ở Sài Gòn nên giao hàng hơi lâu xí.",,1,4,0,0.00012773006
19,hagiang111_,5,2022-06-20 10:10,,Hình ảnh minh hoạ để nhận xu. Mình mua cho bố dùng thấy bảo cũng ổn,,0,4,0,1.7165071e-10
20,h*****7,5,2022-07-03 20:56,,hàng ok ạ tuyp khá lớnnn giao hàng siêu nhanhhh đặt chiều hôm trước là trưa hôm sau tới. mình hơi lười chụp fb,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,0,7.387359e-09
21,enreinout,5,2022-08-02 12:59,,"Công dụng: rửa mặt
Mùi hương: hông biết
Tốt giao nhanh giá dẻ dễ sử dụng nói chung mấy bạn nam nên mua","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,4,0,2.551057e-12
22,giangabob,5,2023-04-03 08:06,,"Làm đẹp: tốt
Kinh nghiệm sử dụng: rửa mặt
Lợi ích: sạch làn da mặt
Sẳn phẩm tốt... Giá hơi cao... Nên đợi khuyến mãi rồi mua nhé các bạn !",,0,4,0,0.15887217
23,longtony07,5,2023-04-03 21:46,,"Kinh nghiệm sử dụng: rửa mặt
Lợi ích: giảm nhờn
Hương thơm: thom
Sửa rửa mặt khá ổn, rửa xong có giảm nhờn thiệt. Hương thơm dịu nhẹ. Giá cả phải chăng. Nên mua nha",,0,4,0,2.5118709e-08
24,47z9nkxsdo,5,2023-04-06 11:22,,"Giao hàng nhanh chóng, đóng gói chắc chắn, sản phẩm đúng mô tả",,0,5,1,1.0
25,phudinh1210,5,2023-04-03 17:31,,"Làm đẹp: fine
Bao bì: mới
Hmm , mình mới unbox hàng , thì hàng còn mới nguyên . Rửa mặt thì chắc là siêu đã r",,0,5,0,7.556464e-08
26,giang_miuu,5,2023-03-29 14:35,,"Mua cho ny xài, công dụng chắc là ổn vì hàng chính hãng. Hình ảnh và video để nhận xui thoi",,0,5,1,0.9893602
27,n*****t,5,2023-03-27 00:03,,"Oke giao hàng nhanh đóng gói chắc chắn, hàng như mô tả, dùng sạch mát oke",,0,5,1,0.9999939
28,nhidanghoangtuyet,5,2023-03-27 00:05,,"Hàng mall oke, giá rẻ sale , dùng khá oke nên mua. Đóng gói chắc chắn",,0,5,0,1.2297726e-07
29,t*****c,5,2023-03-25 09:15,,Giao nhanh gói khá kĩ date xa. SP mùi khá thơm  ùe886ditkhkrwawefcnpe,,0,5,0,0.007496292
30,sinhaki,5,2023-03-29 13:05,,"Lợi ích: rửa mặt. làm sạch da mặt
Bao bì: đóng chai nhựa.
Hương thơm: dễ chịu, nói chung đc.
Sữa rửa mặt sạch. Mát. Mùi thơm nam tính dễ chịu.",,0,6,0,1.04260415e-07
31,lyhang93nd,5,2023-03-27 15:20,,"Hương thơm: thơm mát
Kinh nghiệm sử dụng: mới dùng
Mẹo: ko
Shop giao hàng nhanh, sửa rửa mặt thơm mát dễ chịu. Sẽ ủng hộ shop trong thời gian tới",,0,6,0,0.003225169
32,manhcuongpluss,5,2023-03-29 18:31,,"Lợi ích: sạch khuẩn sạch nhờn
Làm đẹp: chắc là tốt
Bao bì: đóng gói cẩn thận
Giao hàng nhanh",,0,6,0,0.00077191344
33,l*****6,5,2023-02-22 14:58,,Sản phẩm tốt ạ. Dùng rất thích sạch sẽ thoáng mát mọi người nên mua,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,0.0789588
34,k*****4,5,2023-02-17 11:40,,Kem rửa mặt sạch nhờn chuyên dùng cho nam rất thích luôn nha mọi người,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,9.691133e-06
35,nguyendieulinh0310.tb,5,2023-02-18 12:06,,Chưa sử dụng nên không biết như thế nào nhưng giao hàng nhanhj,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,0,0.5399217
36,h*****3,5,2023-02-09 13:24,,mua tặng người yêu nên hong biết ra sao =))) đợi người yêu dùng ùi em sẽ đánh giá lại nhe,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,0.07975915
37,san_san0408,5,2023-02-09 15:01,,"Công dụng: rửa mặt
Mùi hương: chưa biết
Giao hàng nhanh, sp đóng gói cẩn thận, hàng còn mới lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,1.4748183e-06
38,p*****0,5,2023-02-05 23:36,,Ko phải không Sản phẩm chất lượng tốt giá cả phải chăng đây là những lời nói,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,7,0,9.545908e-12
39,junxtom28,5,2022-12-19 11:46,,"Công dụng: f
Mùi hương: a
Chạm và giữ một đoạn để ghim đoạn đó. Các đoạn đã bỏ ghim sẽ bị xóa sau 1 giờ.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,1,0.88718665
40,ltran07,5,2023-01-15 12:15,,"Công dụng: rwra mawjt saách ex
Mùi hương: =)))) quà tặng ni nên mình bóc nhma chưa ngửi ấy
chắc ổn á","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,0,3.610273e-05
41,m*****n,5,2023-01-07 11:30,,Shop giao hàng nhanh đúng loại chính hãng nên mua nhé mọi người ơiu,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,1,0.9998807
42,m*****n,5,2022-12-24 16:00,,Giao nhàng nhanh lắm nhé giá rê hơn siu thị nên mua nhé mọi người,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,0,0.03374714
43,thanhhuy1234567800,5,2022-12-27 15:44,,Mua lúc có chương trình giảm giá khuyến mãi. Shop giao hàng nhanh. Đóng gói OK.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,1,0.9518459
44,p*****0,5,2022-12-09 20:07,,Dùng cũng ok lắm. Da ny tui nhạy cảm mà xài này ổn áp nè. Nên thử.,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,1.5130125e-11
45,p*****8,5,2022-10-18 19:39,,"Công dụng: rửa mặt
Mùi hương: xanh
Đã nhận hàng. Giao nhanh đóng gói chắc chắn. Đã mua nhiều lần rất OK thanks shop","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,2.3208517e-07
46,titaliya,5,2022-08-01 10:23,,"Công dụng: rửa mặt
Mùi hương: mát
Sản phẩm như hình mô tả, giao hàng rất nhanh. Còn chất lượng thì phải dùng mới biết và phụ thuộc có hợp da hay ko.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,1.5767579e-05
47,thuyet0402,5,2022-12-21 14:49,,"Công dụng: rửa mặt
Mùi hương: ko hắc
Mua shopee mall giao hàng nhanh săn sale giá rẻ.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,0,8.594346e-14
48,dankod,5,2023-01-05 00:08,,Giao hàng siêu nhanh sản phẩm dùng tốt hình ảnh chỉ mạng tc kiếm xu,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,9,0,0.007740821
49,p*****8,5,2022-04-06 13:06,,"Công dụng: Rửa mặt
Thành phần: đa dạng
Phù hợp với loại da: đa dạng
Đã nhận hàng. Giao siêu nhanh. Hàng đúng order",,0,9,1,1.0
50,bangsnhp1,5,2022-12-28 12:03,,"Công dụng: rửa sạch bã nhờn
Mùi hương: thơm mát
Cảm giác cũng sạch, mát mà hơi cay mắt.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,0,7.483304e-11
51,sau.1303,5,2022-12-06 22:22,,"Mua giá rẻ lại được tặng quà, shop mall
Chất lượng tốt. Sẽ tiếp tục ủng hộ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,9,1,1.0
52,thanhhuy01628309451,5,2022-12-05 14:40,,Shop chuẩn bị hàng nhanh. Đóng gói ổn. Có mgg áp vào mua quá hời,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,9,0,0.26229498
53,asun95,5,2022-11-16 15:43,,Mới mua đúng mẫu đúng hình nhưng để sử dụng rồi sẽ review đánh giá lại đơn hàng nha có gì ủng hộ tiếp,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,9,1,1.0
54,lekhanhthien10021998,5,2022-03-19 12:43,,"Công dụng: rửa mặt
Thành phần: thơm mát
Kết cấu: gel
Shop giao đúng hàng đã đặt, chuẩn bị hàng và giao hàng khá nhanh, shop đóng gói cẩn thận, có bọc chống sốc rất tốt, sản phẩm date xa",,0,10,0,0.016034096
55,lavycamvan,5,2022-12-11 10:59,,"Mọi thứ điều OK 🥰
Ship hàng nhanh 👍
Được tặng thêm quà nữa ạ 🥰
Cảm ơn shop 🥰","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,10,0,0.00020936504
56,giang_139_2001,5,2022-11-18 17:32,,Hàng sử dụng okela. Giao hàng cũng nhanh nữa. Mình không dùng nên k có thêm cảm nhận,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,1.2829296e-10
57,m*****i,5,2022-12-11 11:07,,"Công dụng: làm sạch sâ
Mùi hương: thơm
Sữa rửa mặt dành cho nam làm sạch sâu,mua cho chồng shop mall nên mua mn nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,10,0,1.5471097e-14
58,d*****2,5,2022-10-12 22:13,,"Công dụng: rửa mặt
Mùi hương: thơm
Giao hàng nhanh, đóng gói cẩn thận, săn sale 10/10 nên giá khá tốt so với mua ngoài siêu thị. Date dài.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,2.440348e-09
59,01627896827phuong,5,2022-10-16 13:00,,"Công dụng: srm
Mùi hương: ko rõ
Mua cho chồng dùng hi giao hàng nhanh, giá tốt, mua của mall nên khá yên tâm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,10,0,9.423614e-07
60,nguyenvubao0602,5,2022-11-10 12:09,,"Công dụng: sữa rửa mặt
Mùi hương: mát
Lúc đầu mới dùng thì cảm giác mát lạnh thật nhưng mình vẫn cảm thấy nó k đc sạch lắm. Nói chung là tạm ổn rồi em đi học về rồi mà không biết làm gì đấy em ơi đi làm kiếm người hộ t đi học về rồi mà không biết làm gì á em đi học đi e gô tu roi điện tử của em anh không có","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,0,4.5469327e-17
61,i*****2,5,2022-06-09 19:16,,"Sản phẩm dùng khá ổn, mới mua lại lần 2 để dùng cho hiệu quả, thử dii",,0,11,0,0.05134244
62,n*****9,5,2022-11-27 16:51,,"Công dụng: lamf sachj mawtj
Mùi hương: làm quà nên hôk biếc
Phác đồ toán ngọc huyền lb tập 1 hai ba bốn năm cô mai phương chị linh tts","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,0,1.3246248e-06
63,t*****y,5,2022-12-13 11:13,,"Công dụng: tốt
Giao hàng nhanh ,sp tốt hjdkdo gêuodb vsbshsksjbjjdyyy","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,11,0,5.791869e-06
64,h*****7,5,2022-01-11 12:50,,"Công dụng: okie
Thành phần: okieeeeeeeeeeeee
Kết cấu: okie
Okieeeeeeeeeeeeeeeeeeeeeeee",,0,11,0,9.3010516e-11
65,s*****6,5,2022-10-25 18:29,,Tuyet vời jdjddnka josoji okjsjvs ội kom sj hsihdbbs iishdhdb,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,1,0.8600263
66,leehaathanhh,5,2022-04-01 23:02,,"Công dụng: rUa
Thành phần: thom
Phù hợp với loại da: nhiều
Minh mua 2 loại gia như nhau coi loại nào ok hon, chai sử dụng dc lẩu",,0,12,1,0.999961
67,tranhuong120799,5,2022-09-27 22:42,,Sản phẩm giống như hình mua hộ người thân lên chưa dùng tạm đánh giá 5 sao 🌟 cho shop dùng tốt sẽ lại ủng hộ shop tiếp,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.",0,12,0,0.6586993
68,vinh.hd0205,5,2022-04-19 16:08,,"Công dụng: làm sạch
Thành phần: tạo bọt
Phù hợp với loại da: dầu
Granola của shop rất ngon, nhiều hạt, chất lượng xứng với giá tiền ❤",,0,12,1,0.91789
69,n*****0,5,2022-09-05 22:41,,"Công dụng: làm sạch da
Mùi hương: thơm
Giao hàng nhanh. Đã xài loại này lâu, lần đầu đặt shopee, hi vọng tốt y v","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé",0,12,0,6.302353e-08
