,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,g*****2,5,2020-07-18 15:12,Phân loại hàng: Hồng Mận,"Vỏ hộp có dấu hiệu bị bóc rồi, son bị mẻ 1 xíu, mìmh quên k quay lại, nhìn thì son có màu đỏ, môi mình nhạt, tô lên màu kia, son thơm nhẹ, giá tốt",,8,2,0,5.4473156e-05
11,thuyduong130194,5,2023-03-24 10:46,Phân loại hàng: Cam Đỏ,Sản phẩm nhận được rất ưng ý. Hình ảnh chỉ mang tính chất nhận xu....,,0,2,0,4.335838e-07
12,p*****9,5,2022-03-19 22:48,Phân loại hàng: Hồng Đỏ,Giá cả ổn hợp lý son red pink mà mình thấy pink hơn tươi tắn giống son dưỡng mềm mại k lì,,1,3,0,8.871927e-05
13,ngocbich0021,5,2022-05-05 11:49,Phân loại hàng: Đỏ Mọng,"Bình giữ nhiệt nhỏ xinh , bên ngoài nhựa trong thuỷ tinh rất đẹp",,1,3,1,0.86167395
14,bellabee00,5,2023-03-28 02:19,Phân loại hàng: Cam Đỏ,"Shop giao hàng nhanh , mùi thơm dễ chịu , mua của mall thì yên tâm về giá và chất lượng chuẩn rồi nha",,0,3,0,1.1956965e-10
15,r*****9,5,2023-03-26 13:02,Phân loại hàng: Hồng Mận,"Shop giao hàng rất nhanh, đúng sản phẩm, son nhiều dưỡng mềm môi",,0,3,0,0.00019441194
16,vanchinh510,5,2023-03-22 15:11,Phân loại hàng: Cam Đào,"Giao nhanh, chuẩn son, nhiều dưỡng, mùi rất thơm nhé mọi người. Màu xinh xắn và chuẩn.",,0,3,0,1.3754249e-05
17,dqd_2499,5,2023-03-27 00:36,Phân loại hàng: Đỏ Mọng,"Son đẹp, màu tươi, bạn mình dùng thấy thích màu này vô cùng luôn ^^",,0,3,0,0.027925398
18,hoangdieu_96.,5,2023-03-07 15:03,Phân loại hàng: Cam Đỏ,"Chất son đẹp chuẩn màu, có mùi thơm nhẹ, mình rất ưng, shop đóng gói cẩn thận",,1,4,0,0.19435994
19,vuquochung1987,5,2023-03-01 14:50,Phân loại hàng: Hồng Mận,Màu đẹp sản phẩm chính hãng. Mua được giá tốt. Tuy nhiên gói hàng ko cứng nên hộp bị móp. Nhiwng không sao,,0,4,0,6.4209175e-06
20,honganh1808,5,2023-02-17 07:40,Phân loại hàng: Cam Đỏ,"Công dụng: dưỡng
Mùi hương: ko có mùi
Mình đánh son khá mướt chỉ tội màu nhạt chắc đó nhiều dưỡng nhưng vẫn cảm thấy môi thâm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,0,1.2999858e-06
21,z*****z,5,2023-02-06 18:34,Phân loại hàng: Cam Đào,"Công dụng: tréc dô mỏ
Mùi hương: mấy cây son kia mùi sao này sao này mùi y vậy
Dành cho da: có da là xài được
Màu son đẹp, vỏ son đẹp nữa, sang mãi thoai . Màu cũng rất ok . Giao hàng nhanh .","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",2,4,0,0.0011728477
22,phamgiangqueanh,5,2023-02-20 21:11,Phân loại hàng: Cam Đỏ,Tuyệt vời mẹ mình rất thích video chỉ mang tính chất nhận xu ạ,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,0,1.5586442e-09
23,p*****5,5,2023-02-21 21:12,Phân loại hàng: Cam Đào,"Công dụng: son môi
Mùi hương: ko mùi
Dành cho da: mọi loại da
Giao hàng nhanh, đóng gói sản phẩm cẩn thận","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,0,3.3293173e-07
24,meyeucuacon050562,5,2023-02-14 18:35,Phân loại hàng: Cam Đào,"Công dụng: làm đẹp
Mùi hương: nhẹ
Dành cho da: mọi người
Son lên môi mịn cũng phù hợp với môi mình.Sẽ mua lại khi dùng hết .Hài lòng với sản phẩm lipice","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",1,5,0,6.743219e-07
25,599iwghcxr,5,2023-02-15 10:38,Phân loại hàng: Hồng Mận,"Mùi hương dễ chịu,mình thích những màu nhẹ nhàng như này,nói chung là ung","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,5,0,0.3146363
26,tranbich_88,5,2023-02-06 09:39,Phân loại hàng: Cam Đào,"Mùi hương: không mùi
Dành cho da: dành cho tất cả mọi lứa tuổi
Sản phẩm dùng ok, hàng thương hiệu mà giá cả hợp lý. Mềm môi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,5,0,3.4971906e-06
27,thuduyen_13,5,2023-02-04 13:52,Phân loại hàng: Cam Đỏ,"Mua lần đầu nên cũng ko rõ nữa, nên sẽ đánh giá lại sau abcdefghj","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,1,0.9985268
28,gacon250593,5,2023-02-03 10:19,Phân loại hàng: Cam Đỏ,Giao hàng nhanh. Đóng gói cẩn thận. Son màu đẹp. Có độ dưỡng bóng. Ko bị khô môi,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,5,0,0.22486454
29,hamburger_613,5,2022-12-31 15:33,Phân loại hàng: Đỏ Mọng,"Công dụng: son màu son dưỡng
Mùi hương: ko mùi
Dành cho da: môi thâm
Màu đỏ có base hồng rất hợp với mình. Base cam làm răng mình vàng khè nên mình muốn mua son base hồng. Mà chọn nhầm 1 thỏi màu tím hồng đánh lại dừ quá. Màu đỏ này đẹp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",1,5,0,9.69612e-09
30,quynhtrang31122009,5,2023-01-08 17:19,Phân loại hàng: Cam Đào,màu sơn đẹp phù hợp với người U40 tuổi nếu các bé mà dùng thì phải mua màu khác màu này hơi già với các bé nha mọi người,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,6,0,9.85757e-09
31,thaoyenngo,5,2023-01-17 00:31,Phân loại hàng: Cam Đỏ,"Giao hàng nhanh son nghiên về dưỡng nhiều , màu khá nổi nên mua","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,5.3738746e-11
32,holand177,5,2023-01-10 11:46,Phân loại hàng: Đỏ Mọng,Đã sử dụng nhiều lần và thấy rất hợp màu son này. Shop giao hàng cũng khá nhanh nữa,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,6,0,0.00068680866
33,lala3000,5,2023-01-08 16:39,Phân loại hàng: Hồng Đỏ,"Công dụng: son
Mùi hương: không có mùi
Dành cho da: môi
Giao hàng nhanh hàng chín hãng son mịn mướt okilaal","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,3.843553e-07
34,captrongtien,5,2022-12-26 21:24,Phân loại hàng: Hồng Đỏ,"Một muỗng cà phê mật ong nguyên chất (3ml) là “kháng sinh tự nhiên” rất tốt trị ho cho trẻ từ 12th. Bé nếu ho về đêm, sau điều trị viêm phổi…không khó thở, đã khám bác sĩ không sao thì có thể dùng mật ong. Rất hiệu quả giảm sổ mũi. Trẻ dưới 12th không dùng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,6.720647e-10
35,thanlan269,5,2023-01-05 15:47,Phân loại hàng: Cam Đỏ,"Công dụng: dưỡng
Mùi hương: không
Dành cho da: khô
Đã nhận đc hàng. Giá bình dân chất lượng ổn. Cám ơn và sẽ ủng hộ lại","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,6,0,2.6027183e-06
36,a*****6,5,2022-12-14 18:16,Phân loại hàng: Cam Đào,"Giao hàng nhanh , đóng gói chắc chắn , đầy đủ , đúng sản phẩm . Shiper thân thiện . Cảm ơn Shop và Shiper ạ ♥️","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",1,7,1,0.99331385
37,mileychu,5,2023-01-06 11:35,Phân loại hàng: Cam Đỏ,son thì lên màu nhiều nhé. nhưng mà bôi lâu lâu thì sẽ bị bong da,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,0,0.00021277471
38,t*****3,5,2022-12-21 13:21,Phân loại hàng: Hồng Đỏ,"Công dụng: son duong
Mùi hương: thơm
Dành cho da: môi
Ok giao hàng nhanh nhé mua nhiều lần rồi okila nha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,0.0011659502
39,n63y7zkrln,5,2023-01-06 12:30,Phân loại hàng: Cam Đào,"Gói kỹ, chống sốc to, hộp giấy. Giao nhanh. Hàng chuẩn. Hài lòng. Mua lần thứ 2 rồi. Mốt cần sẽ mua nữa.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,0,1.6324494e-08
40,a*****9,5,2022-12-15 20:21,Phân loại hàng: Hồng Mận,Son rất đẹp đánh lên màu tươi bóng môi. Mình đã dùng son này nhiều năm rồi. Shop giao hàng nhanh,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,1,0.9863056
41,t*****g,5,2022-11-12 13:35,Phân loại hàng: Cam Đào,"Công dụng: dưỡng ẩm
Mùi hương: thom
Dành cho da: bt
Sản phẩm y hình như ảnh,  Thời gian giao hàng nhanh,  giá cả hợp lí","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,4.2179823e-13
42,hangphuong040879,5,2022-01-30 13:49,Phân loại hàng: Hồng Mận,"Màu sắc tươi tắn, shop giao hàng nhanh, đã mua nhiều lần của shop",,0,8,0,0.021333452
43,m*****m,5,2022-08-24 21:03,Phân loại hàng: Hồng Đỏ,"Công dụng: son
Mùi hương: không
Dành cho da: all
Giao hàng khá nhanh, đóng gói cẩn thận, giá rẻ hơn so với mua ngoài shop và đặc biệt date xa hơn chứ giờ bên ngoài toàn thấy hàng gần hết date bán sale 🥲 hài lòng.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",1,8,0,1.4353031e-05
44,d*****2,5,2022-11-13 21:39,Phân loại hàng: Hồng Đỏ,"Son lên môi hồng xinh xinh, cute lắm, nên mua nhé mọi người 👌👌👌👌","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,0,6.632992e-07
45,t*****g,5,2022-08-27 13:56,Phân loại hàng: Hồng Đỏ,Giao hàng nhanh. Đóng gói sản phẩm tạm ổn và chất lượng thì ok.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,0,0.0009864471
46,h*****5,5,2022-11-20 14:40,Phân loại hàng: Hồng Đỏ,"Hàng thật giống hình và giống mô tả, chất lượng cũng ổn, đóng gói chắc chắn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,0,0.17816612
47,nutamxuan103,5,2021-12-21 12:07,Phân loại hàng: Cam Đỏ,"Shop giao hàng nhanh, son màu đẹp lắm, có cả dưỡng rồi. Màu lâu bị trôi. Nên mua nhé mng",,1,8,0,0.00013517903
48,_*****b,5,2022-12-06 15:55,Phân loại hàng: Đỏ Mọng,"Công dụng: Trang điểm dưỡng môi
Mùi hương: không
Dành cho da: môi khô
Giao hàng nhanh, đóng gói chắc chắn có tặng kính đẹp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,9,0,1.8720843e-07
49,lailan_hk3004,5,2022-09-10 10:27,Phân loại hàng: Hồng Đỏ,"Công dụng: Dưỡng môi
Mùi hương: thơm
Dành cho da: Mọi loại da
Hình ảnh chỉ mang tính chất nhận xu 
Chất lượng sản phẩm tốt","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,0,5.706786e-10
50,tamminh0228,5,2022-06-23 18:48,Phân loại hàng: Hồng Mận,Giao hàng nhanh sản phẩm thơm ngọt ngào rất thich các mùi. Đóng gói chắc chắn . Chai rất dễ thương.,,1,9,0,4.5152633e-06
51,c*****6,5,2022-03-22 21:41,Phân loại hàng: Đỏ Mọng,"giao hàng nhanh, sản phẩm đẹp phù hơp giá tiền, thương hiệu uy tín",,1,9,1,1.0
52,phongcaca29,5,2022-04-24 22:33,Phân loại hàng: Đỏ Mọng,"Son bóng, màu nhạt, dùng lót trong son khác rất ok nha, mua lót là chính",,0,9,0,5.210766e-10
53,trinhlinhhd,5,2022-05-19 22:14,Phân loại hàng: Hồng Đỏ,Sản phẩm chất lượng tốt. Giá sale hợp lý. Mình rất tin tưởng mua shop chính hãng,,1,9,0,1.4245191e-07
54,thanhdieu0720,5,2022-04-27 09:13,Phân loại hàng: Hồng Mận,Giao hàng nhanh! Sản phẩm rất ưng ý! Rất tuyệt vời!! Sẽ ủng hộ shop nữa!!,,1,10,1,1.0
55,6*****g,5,2022-11-17 07:33,Phân loại hàng: Cam Đỏ,"Hình ảnh chỉ mang tính chất minh hoạ.đã nhận được hàng,đóng gói cẩn thận","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,10,0,4.6605868e-07
56,p.thanhmai,5,2022-03-08 12:40,Phân loại hàng: Hồng Đỏ,"Van chuyên nhanh trong noit nhac, son mau lên đep nha, nên mua a",,1,10,0,2.9879186e-09
57,s*****c,5,2021-11-27 10:18,Phân loại hàng: Đỏ Mọng,Hàng giao cực nhanh. Son nhìn dễ thương. Đóng gói chắc chắn..,,1,10,0,1.3306795e-06
58,nguyenthanhquang90,5,2022-03-23 09:23,Phân loại hàng: Đỏ Mọng,Màu đẹp mịn môi giá rẻ mua hơn 100k còn dc tặng son dưỡng bạc hà thì quá rẻ cho 1 cây son r,,0,10,0,2.619969e-13
59,nguyenththanhhau,5,2022-01-13 15:58,Phân loại hàng: Hồng Mận,"Hàng đẹp chất lượng,giao hàng nhanh chóng.......   . ........",,0,10,0,0.00090073847
60,t*****9,5,2022-04-05 18:26,Phân loại hàng: Đỏ Mọng,"Giao hàng nhanh, đóng gói cẩn thận, đẹp, son mới, màu chuẩn,oke",,0,11,0,0.041437935
61,n*****3,5,2022-07-06 10:22,Phân loại hàng: Hồng Đỏ,"Shop mall nên gói hàng cẩn thận, có miếng chống va đập. Giao hàng nhanh, chưa test thử ko biết lên màu có đẹp ko.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,11,1,0.82913965
62,nguyenhongloan777,5,2021-12-19 10:22,Phân loại hàng: Cam Đỏ,Màu cam đỏ nhưng son lên lại lên màu hồng hơn. Nói chung vẫn ok.,,0,11,0,0.008960568
63,khanhlinh301406,5,2022-01-27 12:34,Phân loại hàng: Hồng Mận,"Màu son đẹp như hình, dòng son dưỡng nên nhanh trôi, chất son mướt",,1,11,0,1.1840243e-14
64,thuyhien2k,5,2023-05-27 12:38,Phân loại hàng: Hồng Mận,C lấy em làm gì vậy em đi ăn kem trống yyyyyy em có 👍 em có tiền cho anh biết rồi anh đi ngủ sớm đi mai em lên xin nghĩ bữa nha c,,0,11,0,6.440153e-08
65,nguyenthuhue1982,5,2023-05-24 19:08,Phân loại hàng: Cam Đào,"Giao hàng nhanh, màu y hình.Hình ảnh chỉ mang tính chất nhận xu",,0,11,0,1.5847966e-09
66,thanhdieu0720,5,2023-05-22 20:40,Phân loại hàng: Hồng Mận,"Hương thơm: nhẹ
Lợi ích: son
Kinh nghiệm sử dụng: tốt
Sản phẩm tuyệt vời! Giao hàng nhanh! Sử dụng tốt hơn!",,0,12,0,6.741542e-08
67,duykhanghung,5,2023-05-22 21:27,Phân loại hàng: Hồng Đỏ,"Hàng giống mô tả, đã dùng thử màu ok, nhưng ko bền màu mà nhanh trôi. Nhưng mình ưng ý vì đánh lên môi rất mềm, màu bóng, ko có cảm giác bị khô môi hay bong da môi.",,0,12,0,0.021784022
68,k*****8,5,2023-05-17 15:11,Phân loại hàng: Đỏ Mọng,"Son lên màu đẹp, ko bị khô môi. Giao hàng nhanh. Hình ảnh chỉ để nhận xu",,0,12,0,1.4608842e-07
69,annanguyen1995,5,2023-05-20 13:52,Phân loại hàng: Đỏ Mọng,"Mềm môi
Mà không biết dùng có tốt không
Gói hàng oke
Vận chuyển nhanh",,0,12,1,0.9608883
70,nguyenthienquang,5,2023-04-21 21:43,Phân loại hàng: Cam Đỏ,"Kinh nghiệm sử dụng: tốt
Làm đẹp: tốt
Lợi ích: tốt
hình ảnh này chỉ mang tính chất minh họa cho nhận xu thôi à nha",,0,12,0,6.115479e-07
71,phuonglienthaibinh,5,2023-05-11 19:22,Phân loại hàng: Cam Đào,Đã nhận đc hàng đúng loại đúng màu đúng mẫu mã thank shop nhiều dẽ ủng hộ lần sau,,0,12,1,1.0
72,thanhhang50,5,2023-05-08 12:05,Phân loại hàng: Đỏ Mọng,"Đúng màu 
Giao hàng nhanh 
Mẫu mình thường sd son lì lâu trôi không bị khô môi 
Này thì chưa sd nên chưa biết",,0,13,0,0.004882474
