,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
22,shopthoitrang.2411vn,5,2022-03-31 22:54,,"Giao hàng nhanh lắm luôn ạ, chất lượng sản phẩm quá tốt luôn ấy",,0,4,0,0.18409601
23,4soux803kx,5,2021-12-18 15:31,,"Mình đặt lần số lượng lớn để dành xài, thấm ok! Đóng gói sản phẩm chất lượng, thời gian giao hàng nhanh !!!",,0,4,1,0.999335
24,dngmphuong,5,2021-09-23 13:41,,Giao hành siêu nhanh mùa dịch chỉ 3 4 ngày. Giấy thấm này giá rẻ mà xài hiệu quả nên mình đã mua nhiều lần. Cực cần thiết cho các bạn da dầu mùa hè,,0,5,0,2.8051204e-07
25,cizyshopfashionandbeauty,5,2021-12-06 18:16,,"Chất lượng sp okela nha 
Đóng gói sp ổn 
Shop phục vụ tốt
Giao hàng nhanh 
Video và hình ảnh mang tính chất nhận xu 😊",,0,5,0,1.6244798e-06
26,lethithuyoanh94,5,2022-05-20 21:08,,Giấy thấm dầu lần đầu mua ở đây nhưng mà yên tâm vì là mall ạ . D dầu mùa hè cứ phải gọi là cứu cánh,,0,5,1,0.9038149
27,yenyennguyennguyen,5,2022-05-20 14:08,,Giao hàng lâu hơn dự kiến ngày nhận tận 1 ngày. Mua hộ nên hi vọng chất lượng tốt,,0,5,0,9.133697e-07
28,ph_uong,5,2022-04-10 23:18,,"Giao hàng nhanh, đóng gói cẩn thận , giao đúng và đủ hàng, chất lượng tuyệt vời",,0,5,0,2.487961e-10
29,dang.nhan96,5,2022-03-20 14:31,,Hình ảnh mang tc nhận xu. Hàng giao nhanh lắm luôn ạ. Bọc hàng chắc chắn luôn :)) a ship còn nhiệt tình nữa . Ưng này.,,0,5,1,0.9970272
30,v*****5,5,2022-04-07 21:31,,"Shop gửi hàng nhanh, đóng gói đơn cẩn thận. Sản phẩm dùng tốt như quảng cáo, tôi sẽ recommend cho người thân, bạn bè và đồng nghiệp vào hốt.",,0,6,1,1.0
31,phandung1998,5,2021-09-11 10:51,,"Dùng phim thấm dầu rất thích, đang dùng phim mà chuyển sang giấy là thấy khác biệt hoàn toàn. Mua được sale nên rất rẻ. Cảm ơn shop nhiều ạ",,0,6,1,1.0
32,thuy270301.,5,2022-05-25 23:14,,Giao hàng nhanh chất lượng tốt nên mua thử nha mn nói chung ổn áp lắm ạ,,0,6,0,1.5232013e-08
33,r*****l,5,2021-11-07 16:29,,Da mình dầu còn đeo khẩu trang nên đây là giải pháp hợp lý hihihihi,,0,6,0,0.00030904557
34,o*****w,5,2022-01-13 06:19,,"Hình ảnh mang tính chất nhận xu.
Giao hàng nhanh.
Phim thấm dầu xài Ok hơn giấy thấm dầu.",,0,6,1,0.9982445
35,dothiminhthi094,5,2021-11-04 12:28,,Giao hàng nhanh lắm ạ mình đặt được giá hời 3 cái mà chỉ 27k do nhờ app voucher 150k của shop . Này mình xài nhiều rồi nên chất lượng tốt lắm ạ,,0,6,0,1.341849e-05
36,ngoctinnned,5,2022-06-01 10:50,,"Công dụng: hút dầu thừa
Bao bì/Mẫu mã: rất đẹp
Giá thành cao khá phù hợp với chất lượng. Nhưng nếu giá mềm hơn chút thì vẫn thích hơn nha shop uii",,0,7,0,3.0572935e-09
37,b*****2,5,2022-06-29 23:46,,"Công dụng: thấm dầu
Đóng gói hàng cẩn thận, thời gian giao hàng tương đối, đủ số lượng sản phẩm.",,0,7,1,0.9947395
38,truc_lam_2558,5,2022-07-12 11:17,,"Giấy thấm dầu ok, mua shoppee mall nên rất yên tâm, mà chưa hiểu sao tặng cây đèn pin kkkk","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,7,0,1.48357085e-05
39,mintxzzz,5,2022-05-03 18:20,,"Đã nhận được hàng, mình upload ảnh sản phẩm và video ngắn review.",,0,7,1,0.999995
40,kckjk,5,2022-04-07 12:03,,"Giảm thâm thì ko biết được không, hy vọng duọc chút nào hay chút đi",,0,7,0,6.5176935e-09
41,hoangngan811,5,2022-06-16 20:53,,Siêu thị không bán phim thấm dầu chỉ bán giấy mà phim dùng tốt hơn,,0,7,1,1.0
42,thaonguyen07,5,2022-05-11 20:52,,Giao hàng nhanh. Giá hợp lý. Sản phẩm dùng thì khỏi chê. 5 sao nha,,0,8,0,0.122131884
43,luyen_2505,5,2022-06-30 14:43,,"giấy thấm dầu dùng tốt, lần sau sẻ ủng  hộ shop tiếp s ckakcksncjs",,0,8,1,1.0
44,mitmitngoc,5,2022-04-15 10:32,,"Mình thấy thấm dầu tốt, giao hàng nhanh nữa hehee , hình ảnh chỉ mang tính chất nhận xu",,0,8,0,4.4342655e-06
45,taikind2002,5,2022-04-18 12:38,,"Miếng thấm mày xanh lá, ko phải là giấy, khó rách
Shop đóng gói rất chuyên nghiệp kiểu ko thể nào chắc chắn hơn",,0,8,1,0.9999963
46,shopthoitrang.2411vn,5,2022-05-17 16:17,,"Dùng rất thích, phim thấm dầu rất tốt, giao hàng nhanh, mọi người nên mua",,0,8,1,0.9999999
47,onggiangoicaubuom,5,2022-04-09 20:43,,Nên mua,,0,8,1,0.9896903
48,p*****2,5,2022-06-26 13:02,,"Thời gian giao hàng nhanh, đóng gói kĩ, chất lượng sản phẩm tốt",,0,9,1,0.9999982
49,d.aquary_store201,5,2022-06-28 16:36,,"Giao hàng nhanh, đóng gói tốt. Phim này mua ở shopee rẻ hơn nhiều so với bên ngoài nên khá là ưng.",,0,9,1,0.99999547
50,kinkin143,5,2022-04-06 18:13,,Giao hàng nhanh. Đóng gói cẩn thận. Sp oke. Nên mua nhé mn.hihi,,0,9,0,1.1104196e-08
51,ngoctrang2112,5,2021-10-26 09:16,,"Shop giao hàng kho tại Hn nên khá nhanh, sản phẩm dùng tốt.  Đóng gói ổn.",,0,9,0,1.5319924e-07
52,p*****9,5,2021-12-20 15:26,,"Thời gian giao hàng ko nhanh khi chậm, hàng đóng gói ko đc đẹp lắm nhưng sản phẩm bên trg ko sao",,0,9,0,1.578838e-09
53,aiyeu20300,5,2022-04-08 16:46,,"Sản phẩm tốt lắm
Dùng thích lắm ạ!
Giao hàng nhanh
Cám ơn shop
5 🌟 ạ! 🙃",,0,9,0,0.501529
54,p*****2,5,2022-07-05 21:54,,"Shop đóng gói cẩn thận, giao hàng nhanh ạ, sp chất lượng tốt mn nên mua ạ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,4.7795984e-10
55,cunbongxichip,5,2022-04-16 09:25,,"Đúng là chất phim, không phải giấy mỏng. Hiệu quả thấm dầu rất tốt. Dùng thấm dầu trước khi rửa mặt với sữa rửa mặt bùn non mới hỗ trợ nhau sạch mặt được :))))",,0,10,0,0.011336702
56,ngoc.hong..,5,2021-09-12 08:49,,Thời gian giao hàng rất nhanh chất lượng sản. Phẩm tuyệt đóng gói đẹp và chắc chắn,,0,10,0,0.2238141
57,kookminga9793,5,2022-06-07 20:27,,"Weo hàng về nhanh, nhưng mà có mỗi một cái mà đóng hộp to quá, chất lượng cũng ổn nên ok 👌",,0,10,1,0.99795747
58,p*****9,5,2022-04-04 11:53,,Phim thấm dầu tốt. Cực thích dùng phim này hơn giấy vì thấm dầu siêu tốt,,0,10,1,1.0
59,dieuthuy.0110,5,2022-04-08 10:28,,"Hàng giao nhanh, đóng gói cẩn thận. Hàng mua do Shopee xử lý đơn hàng nên chắc là yên tâm hàng chuẩn rồi",,0,10,1,0.7840349
60,1*****x,5,2022-02-24 19:33,,"Phim thấm dầu tốt giao nhanh , thấm sạch cực kỳ , 1 phim 50 tờ hơi mắc nhưng đáng",,0,11,1,1.0
61,hxhmaste4,5,2022-07-10 12:54,,Phim thấm dầu Acnes Oil Remover Fim sản phẩm rất tuyệt vời thấm hút mồ hôi tốt. Sẽ tiếp tuc ủng hộ shop lần sau,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,1,1.0
62,c*****0,5,2022-04-06 14:03,,"hàng ok,chắc thấm dầu tốt tại chưa thử,giá cũng đc kh đắt kh rẻ nha mn",,0,11,0,1.344321e-07
63,nguyet_18920,5,2022-04-14 22:10,,Giao hàng nhanh. Đóng gói chắc chắn. Rất đáng tiền. sẽ mua lại,,0,11,1,0.9999752
64,d*****h,5,2022-04-20 20:21,,"Giao hàng nhanh lắm á
Phim dùng thích hơn giấy 😂😂😂😂
Nên mua nhé",,0,11,0,0.0012787336
65,nuhan2k2,5,2022-06-02 03:15,,"Giao hàng lâu, sản phẩm tuyệt vời đáng tiền hình ảnh mang tc minh hoạ",,0,11,0,9.278416e-13
66,b3iu8uytue,5,2022-03-13 21:52,,Hình ảnh mang tính chất nhận xu. Xài rất ok da ai dầu nên mua nha.,,0,12,0,0.00012242615
67,y*****d,5,2022-06-06 10:16,,"Công dụng: thấm hút dầu
Sp giao nhanh,thấm hút dầu và lm sạch mặt nhanh__",,0,12,0,0.00012137962
68,72obkomj_a,5,2021-12-14 14:46,,mk mua cùng s.r.mặt nên shop gộp chung rất tiện nếu okii sẽ ủng hộ tiếp,,0,12,1,1.0
69,l*****1,5,2022-05-10 12:07,,"Dùng nhiều lần của hãng này rồi. Rất tốt, đầu giảm gàu hẳn. Cảm ơn.",,0,12,0,0.04229593
70,t*****a,5,2022-04-30 20:51,,MÌnh đã từng mua và rất ứng ý.Sẽ tiếp tục ủng họhhh shoppppp ạ..,,0,12,1,1.0
71,w*****9,5,2022-04-26 22:37,,Của acnes chắc cũng không cần bàn nhiều ha giao hàng nhanh quá🥲,,0,12,1,0.926187
72,n*****n,5,2021-11-07 00:47,,Sản phẩm oki la mọi người ơi iiiiiiiiiiiiiiiiuuuuiiiiiiiiu,,0,13,0,0.1358423
73,npl_21,5,2022-02-14 15:43,,"Mua hoài, ai da siêu dầu thì dùng phim nha, dùng 1 phim bằng 3 tờ giấy ấy",,0,13,1,0.9990088
74,h*****n,5,2023-05-24 11:32,,Hài lòng vchg ra tháng dùng hai gói tốn kém quá huhu i love you shop,,0,13,0,0.16954538
75,p*****0,5,2023-04-20 21:17,,"Bao bì/Mẫu mã: ok
Công dụng: thấm dầu
Thấm dầu ổn. Dạng phim đắt hơn nhưng thấm tốt chỉ cần 1 tờ thấm cả khuôn mặt nên cũng tiết kiệm",,0,13,1,1.0
76,h*****i,5,2023-05-06 15:47,,"Công dụng: thấm dầu trên mặt
Bao bì/Mẫu mã: đúng
Lần đầu mua chưa sd nên k biết ok k, vẫn sẽ ủng hộ nếu cảm thấy ok ạ. Giao hàng nhanh lắm nhee",,0,13,0,0.030559905
77,ahnthu127,5,2023-05-06 12:06,,"ship nhanh dùng thấy oke, giao đúng sản phẩm nhưng gói giấy bé tí cho cái túi bọc to đùng",,0,13,0,0.003400269
78,m*****6,5,2023-04-24 12:21,,"Bao bì/Mẫu mã: giống
Công dụng: thấm dầu
Hàng nhặn đc bé xíu chưa dùng thử nên chưa biết chất lượng ra sao.shop giao hàng nhanh dùng thử xem chất lượng thế nào.",,0,14,0,4.651535e-11
79,n*****9,5,2023-04-06 16:12,,"Giao hàng nhanh, gói cẩn thận, cám ơn shop nhiều, hy vọng sử dụng ok nha",,0,14,1,0.9778642
80,linh._.duong,5,2023-04-09 11:29,,"giao hàng nhanh lắm ạ
hình ảnh chie mang tính chất nhận xu dksjdi",,0,14,0,1.8447447e-05
81,dokimchuc140203,5,2023-03-21 14:18,,"[TB] KHUYẾN MẠI NGÀY VÀNG! 
Tặng 20% giá trị TẤT CẢ THẺ NẠP trong hôm nay 20/03, tiền KM sử dụng gọi, nhắn tin nội mạng trong 15 ngày. Nạp thẻ online tai https://viettel.vn/pay/tt . CT dành riêng cho Qúy khách. LH 198 (0đ).","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,14,0,0.019023655
82,ninety7percent,5,2023-03-15 22:52,,"Công dụng: thấm dầu
Bao bì/Mẫu mã: ok
Thấm nhanh, dễ chịu, ko bị ngứa hay dính. Bao bì dễ lấy","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,14,1,0.9999726
83,sunnyduong0401,5,2023-03-07 09:50,,"Phim thấm dầu tốt, thấm được rất nhiều dầu. Thấy đáng mua nha mn.",,0,14,0,7.032189e-07
84,phuongminh_2504,5,2023-03-01 07:16,,"Công dụng: tham dau
Giao hàng nhanh, đóng gói cẩn thận, chắc chắn. Shop nhiệt tình",,0,15,0,0.6300637
85,petrang1199,5,2023-02-24 10:39,,"Công dụng: hút dầu
Bao bì/Mẫu mã: đúng
Thấy khá đắt, phải chi rẻ hơn thì đỡ khổ cho anh em, mua nguyên set nó rẻ mà mấy món kia hổng cần, chán","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,15,0,0.021591859
86,quynhrosyy,5,2020-11-07 14:44,,Cho bạn nào lười hoặc bận đi ra ngoài mua như mình thì shoppe mall luôn là sự lựa chọn tốt nhất🤩. Mua hàng mà không lo nghĩ về giá và chất lượng sp🤑. Rất chi là ưng luôn🥰,,0,15,1,0.99062496
87,thuy270301.,5,2021-07-08 11:35,,Bvhshsbdbhxhxbdbdhdhdbdbxhxbxbxbxjxjxnxnxncncnxncncncncncncjcjdjdjdjdjdjdjdjdjdjdjdj,,0,15,1,0.9182645
88,phuongquy093,5,2021-04-28 15:28,,Da mình đổ dầu nhiều nên cực thích phim thấm dầu loại này. Mua lần thứ n rồi nên moi người yên tâm hàng chính hãng chất lượng cao :)),,0,15,1,0.9998115
89,dungsuka_89,5,2021-02-06 21:26,,Hàng dùng rất thích dkdkđhdkddhdieijojhdkdkddhdeeddkiiu,,0,15,1,0.9648327
90,luhoangthanhthuy,5,2020-08-19 20:04,,"Có mã giảm giá nên được mua với giá 46k/1sp mà thôi, chất lượng sản phẩm tuyệt vời, giao hàng nhanh...................",,0,16,0,1.2388025e-06
91,thuy270301.,5,2020-12-07 11:27,,Giao hàng nhanh kkkkkkkKkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,,0,16,1,0.90783453
92,d*****y,5,2021-07-12 22:14,,"Phim thấm dầu này đã xài được 1 năm rồi, nói chung là chất lượng nha.",,0,16,0,0.48589703
93,b*****n,5,2020-10-19 14:17,,"Phim thấm dầu dùng siu đỉnhhhhhhh

😀😃😄😁😁😆😅😂🤣☺️😊😇🙂🙃

😀😃😄😁😁😆😅😂🤣☺️😊😇🙂🙃",,0,16,1,0.99998224
94,thuy270301.,5,2021-01-25 17:08,,Hàng chuẩn giao nhanh kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkmm,,0,16,0,0.6135129
95,dettamgai85,5,2021-03-22 11:20,,Giao hàng nhanh ttttttttttttttttttttttttttttttttttttt,,0,16,1,0.90783453
96,Người dùng Shopee,5,2020-11-14 11:43,,"Giấy thấm dầu thấm okee lắm 
Bảo bối cho mấy đứa da dầu như mình :))
Gói cẩn thận, giao hàng nhanh ",,0,17,0,6.3189116e-05
97,4soux803kx,5,2021-03-09 12:52,,"Xài này hiệu quả nè, mà giá cũng không rẻ, thôi xài quen rồi xài tiếp luôn chứ ko có đổi cái khác!",,0,17,0,1.4868929e-11
98,nhothaohouse,5,2020-09-21 17:13,,Shopee lần này giao hàng lâu quá. Tuy nhiên đóng gói kĩ và chắc chắn. Mình mua flash sale được tặng thêm tuýp kem chống nắng nữa. ,,0,17,0,0.0009809785
99,t*****2,5,2022-06-16 13:05,,"Shoppe giao hàng rất nhanh luôn. Săn sale ngày 15 thì 16 đã nhận hàng.
Film thấm dầu xài bao phê, ai da dầu nhớ order nè🤣",,0,17,0,3.8966326e-12
100,phuong_ngy,5,2020-10-17 20:50,,"phim nhìu , với cả mua phim thích hơn giấy , xài cực đã ú trời ơi . ",,1,17,0,2.4797264e-05
101,9*****e,5,2021-02-08 21:09,,"Trước dùng giấy thấm dầu của hãng rồi, nghe nói phim thấm dầu hiệu quả hơn nên mua dùng xem thế nào. Giao hàng siêu nhanh, đóng gói đẹp.",,0,17,1,0.9999988
102,nhuy31397,5,2020-10-24 11:52,,Chat lương san pham okiiiiii. Mau depppppp. Giao hàng nhanhhhhh. San pham ben ngoai nhìn depp. Phu hơp gia tiènnnnnnmn,,0,18,0,2.8717816e-13
103,nguyenhuongly123456,5,2021-08-17 10:48,,"giao hàng nhanh hơn dự kiến, có mỗi cái phim thôi nhưng mà shop vẫn đóng gói cẩn thận lắm còn thêm miếng sốp vào nửa 🤞",,0,18,0,0.0017776653
104,oanhcaca,5,2021-03-21 12:32,,"Shop giao đúng bà đủ hàng, sp còn date tận 2025, mua 300k giảm 100k tính ra vẫn hời so với mua mấy shop khsc 😄",,0,18,1,0.7459923
105,d*****3,5,2020-10-15 19:10,,"Dùng phim tốt hơn giấy
Chất liệu phim dày hơn giấy, ko dễ rách 
Thấy vết dầu rõ trên phim 
Còn giấy thì khó thấy
Giao hàng 6 ngày hơi lâu😢, đủ hàng
",,0,18,1,1.0
106,1*****d,5,2021-07-08 22:15,,"Chưa sd nên chưa biết chất lượng, nếu ok thì sẽ ủng hộ thêm
Giao hàng nhanh (đặt 7/7 đến 8/7 đã nhận hàng)",,0,18,1,0.99999857
107,_*****h,5,2020-12-26 12:21,,"Mua chính hãng nên yên tâm. Xài phim thì hiệu quả hơn giấy thường, thấm dầu tốt, nhỏ gọn tiện lợi.",,0,18,1,0.9999907
108,cucle206,5,2020-10-29 12:35,,"Mua ngay đợt khuyến mãi giá quá rẻ và được tặng túi tote vải rất vừa ý. Giao hàng nhanh, sẽ ủng hộ tiếp",,0,19,1,0.98956746
109,shmilyushagi,5,2021-08-18 09:01,,"Vì mua giúp nên không có ảnh và video, hình ảnh và video này chỉ mang tính chất nhận xu",,0,19,0,8.0971347e-07
110,pantomomo,5,2021-05-25 14:53,,"Hàng chính hãng mà mua giá shoppee rẻ hơn ở ngoài, giờ có tí xíu cũng lên sp mua 😂😂😂",,0,19,0,3.6761685e-05
111,minizippo1,5,2020-09-05 10:44,,"Hàng còn nguyên vẹn, chất lượng tương đương mua bên ngoài, dính lễ nên giao hơi lâu",,0,19,0,3.2499685e-09
112,v*****m,5,2021-08-18 11:09,,"Đó giờ sử dụng giấy thấm, phim mua xài thử nhưng chưa sử dụng, để đánh giá sau",,0,19,1,0.84209067
113,cherrypotter,5,2021-08-12 23:19,,"Dùng ổn lắm nha, thấm dầu và mồ hôi tốt. Mình chưa dùng lúc trang điểm nên không rõ có bị lem phấn không.",,0,19,0,0.6485465
114,p*****0,5,2020-09-13 22:23,,"Giao hàng nhanh, đóng gói sản phẩm đẹp và chắc chắn, phù hợp với giá tiền.",,0,20,0,0.04112634
115,m*****3,5,2021-05-06 16:55,,"Chất lượng sản phẩm tốt, giao hàng nhanh , đóng gói cẩn thận , mua đc lắm ",,0,20,0,0.0072451415
116,tdlee_,5,2021-04-14 20:36,,Phim thấm dầu rất oke. Mình dùng rồi mới lên review cho mng. Nên mua nhé,,0,20,1,0.99980766
117,lethithudinh,5,2021-03-22 10:44,,Giao hàng nhanh và dùng rất tốt thâm dầu trên mặt rất hiêu quả😊😊😊😊😊,,0,20,1,0.99956805
118,m*****k,5,2021-04-07 12:04,,"Đóng gói đẹp , giao hàng nhanhh , chưa sử dụng nên chưa biết chất lượng thế nàooo ",,0,20,0,0.6535577
