,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
25,manxlsba0w,5,2022-12-01 15:33,Phân loại hàng: Combo,"Công dụng: làm sạch gàu
Mùi hương: mùi gì mình không biết vì mình mua để tặng ạ
Dành cho tóc: dành cho toac gàu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,5,0,0.00011184126
26,hongbest,5,2022-11-11 22:01,Phân loại hàng: Combo,"Công dụng: dầu gội trị gàu, nấm
Mùi hương: hắc
Dành cho tóc: gàu
Nên mua nha.ck mình bị gàu nặng gội thấy đỡ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,5,0,0.33840764
27,linannie1212,5,2022-10-12 17:51,Phân loại hàng: Combo,"Công dụng: tri gau
Mùi hương: không khó chịu
Dành cho tóc: bết, bị gàu và ngứa
Trị gàu rất ổn đã dùng nhiều lần","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,0,0.07174368
28,ntth265,5,2022-11-30 21:24,Phân loại hàng: Combo,"Công dụng: trị gàu
Mùi hương: thơm nhẹ
Dành cho tóc: có gàu
Combo mua rẻ, được tặng cả gương để bàn nữa (hình ảnh chỉ mang tính chất nhận xu)","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,2.2601878e-09
29,vn9871_97932,5,2022-11-02 15:14,Phân loại hàng: Combo,"Công dụng: tốt
Mùi hương: tốt
Dành cho tóc: tốt
Dầu gội hiệu quả trị dứt điểm gầu ngứa , tốt cho da đầu
Ảnh lấy xu chứ sản phẩm y như mô tả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,5,0,0.15096447
30,tranminh17270987,5,2022-10-08 19:30,Phân loại hàng: Combo,chất lượng sản phẩm tuyệt vời không tưởng. đóng gói hàng cẩn thận nha. giao hàng nhanh,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,0,2.0786648e-11
31,nanatran96,5,2022-10-14 02:22,Phân loại hàng: Combo,"Giao đủ hàng, gói hàng cẩn thận. Thank shop. Hàng mall nên yên tâm nhé mn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,4.2854813e-06
32,t*****8,5,2022-11-28 15:25,Phân loại hàng: Combo,"Công dụng: trị gàu
Mùi hương: thơm nhẹ
Dành cho tóc: gàu
Sản phẩm dùng trị gàu và ngứa rất hiệu quả, dùng đỡ hẳn ngứa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,6,0,4.0326337e-05
33,chang2602,5,2022-09-28 05:03,Phân loại hàng: Combo,"Công dụng: trị gàu
Mùi hương: nhẹ
Dành cho tóc: gàu
sản phẩm chưa dùng nma nghe nói okela nên muaaa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,6,0,0.017676082
34,thuongvu2205,5,2023-05-27 18:33,Phân loại hàng: Combo,GAMTNLR quạt mạnh có 4 chế độ gió đùng đưojc lâu lắm ... Nhé nhé,,0,6,1,0.9998024
35,lan_vy_07,5,2023-05-25 11:51,Phân loại hàng: Combo,"Bao bì: còn nguyên
Lợi ích: chưa dùng nên chưa biết
Đánh giá này chỉ mang  tính chất nhận xu sản phẩm chưa được sử dụng nên chưa biết có tốt hay không xin cảm ơn",,0,6,0,2.3816822e-08
36,duongnb268,5,2023-05-25 12:04,Phân loại hàng: Combo,"Lợi ích: sạch da đầu, nấm, gàu
Hương thơm: không quá thơm
Dùng nhiều hơi khô tóc, những mà được cái sạch",,0,7,0,2.8935103e-05
37,h*****i,5,2023-05-19 19:55,Phân loại hàng: Combo,Giao hành nhanh. Dầu gội trị gàu và nấm da đầu rất ok luôn nha nhưng có điều hơi khô tóc 1 chút. Dùng dầu xả nữa là okie 🫶🏻,,0,7,0,9.704256e-10
38,ntth265,5,2023-04-23 10:01,Phân loại hàng: Combo,"Bao bì: đơn giản
Lợi ích: trị gàu
Hương thơm: nhẹ nhàng
Dùng rất tốt (hình ảnh chỉ mang tính chất nhận xu)",,0,7,0,0.0001263297
39,duynhat284,5,2023-05-05 20:11,Phân loại hàng: Combo,Yêu cái đẹp của nó là cái gì cũng nên 8cũng nên suy nghĩ kỹ trước khi đi làm từ thiện thì cũng có,,0,7,0,3.425701e-11
40,b*****1,5,2023-04-12 17:33,Phân loại hàng: Combo,Shop giao hàng đóng gói cẩn thận sẽ mua ở shop lần tiếp theoooo,,0,7,0,0.12949847
41,phanphuong28121989,5,2023-04-14 18:17,Phân loại hàng: Combo,"Lợi ích: trị gàu
Kinh nghiệm sử dụng: gội 2 lần tuần
Đã nhận đủ hàng kèm quà tặng, giao hàng nhanh, trụ gàu tốt",,0,7,0,4.2760432e-05
42,h*****n,5,2023-04-09 14:15,Phân loại hàng: Combo,"Sản phẩm dùng tốt, shop đóng gói cẩn thận, tặng thêm túi trong suốt rất xinh ạ",,0,8,0,0.5324709
43,nganlaw,5,2023-04-24 12:56,Phân loại hàng: Combo,Bạn ơi cho mình một cách nhanh chóng lớn nheee chịiiii có thể làm được điều đó không phải là ng khác nhau e,,0,8,1,0.99987626
44,m*****1,5,2023-04-10 19:42,Phân loại hàng: Combo,"Dầu xả cực mềm tóc và thơm, dầu gội khô tóc nhưng có dầu xả nên khá ok, gội chừng 3 lần là thấy hết hẳn gàu, mặc dù trc là đầu tui gàu theo mảng như nấm da đầu, xài hết gàu giãn ra từ từ,nhưng nên đi kèm dầu xả để tránh khô tóc",,0,8,0,1.5373182e-07
45,p*****.,5,2023-04-26 00:18,Phân loại hàng: Combo,"đúng mẫu, đủ số lượng, giao hơi lâu, nói chung hài lòng hihihi",,0,8,0,4.585486e-05
46,b*****6,5,2023-04-08 07:01,Phân loại hàng: Combo,"Dầu gội từng dùng rồi, còn dầu xả mới nghe nói dùng ok nên mua dùng thử",,0,8,0,2.1339347e-06
47,t*****y,5,2023-03-28 13:39,Phân loại hàng: Combo,Rất hài lòng đóng gói cẩn thận😍😍😍😍😍😍,,0,8,1,0.9997801
48,habana_3216,5,2023-03-20 12:51,Phân loại hàng: Combo,Đã mua và dùng vài lần khá ưng……. Nói chung thi thoảng sử dụng cho sạch gàu!!!!!!!!!!!,,0,9,0,0.0002646314
49,kimhuenguyen6993,5,2023-03-08 15:06,Phân loại hàng: Combo,"Mình chờ dùng sản phẩm xong với đánh giá. Rất hiệu quả nhé. Ai bị gàu nên mua. Mình bị gàu nhiều năm rồi, luôn ngại mua dầu gội trị gầu vì nghĩ k hiệu quả. nhưng loại này rất ổn. khoảng 3 lần gội là hết gầu luôn. nên dùng thêm dầu xả để đỡ khô tóc.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,0,0.29847348
50,tick_sick,5,2023-03-16 20:00,Phân loại hàng: Combo,Hình chỉ mang tính chất nhận xu sản phẩm xài ok giao hàng nhanh tks shop,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,0,0.00063936814
51,trinhthuongthuong,5,2023-03-06 21:23,Phân loại hàng: Combo,Qu em cũng đang làm ở đâu thì em vẫn còn ở nhà không có ai ở đây nhé ạ,,0,9,1,0.9251555
52,s*****t,5,2023-03-05 19:05,Phân loại hàng: Combo,"Sản phẩm khá là tốt , mình rất thích, sẽ còn ủng hộ shop dài ạ , xin cám ơn.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,1,0.99996805
53,linh_linh25042000,5,2023-02-27 09:31,Phân loại hàng: Combo,"Công dụng: sach gau
Mùi hương: chac la k thom dau
Dành cho tóc: dau
Nhận hàng đủ . Shop đóng gói đầy đủ . Anh shipper thân thiện nhiệt tình . Xứng đáng5 sao
Còn về clg sp mình chưa dùng nhưng thấy mn bảo dùn thích nà","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,0,0.08901238
54,0306trang,5,2023-02-27 11:25,Phân loại hàng: Combo,"Công dụng: gội trị gàu
giao đúng sản phẩm, chất lượng, cho shop 5 sao luôn hj","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,1,0.7793804
55,h.b.a.shop,5,2023-03-02 16:34,Phân loại hàng: Combo,Mình xài cũng lâu rồi! Nhưng ngưng xài thì gàu cũng quay lại haizzzzz,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,5.362903e-05
56,phathuy0410,5,2023-03-02 11:22,Phân loại hàng: Combo,"Công dụng: Trị gàu
Công dụnh trị gàu là khỏi bàn lun, cực kì hiệu quả cho người tóc gàu ngứa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,0.34129366
57,s*****g,5,2023-02-27 11:23,Phân loại hàng: Combo,"Công dụng: Tuyệt vời
Mùi hương: Thơm
Dành cho tóc: Gàu ngứa da đầu
Sản phẩm khá phù hợp với da đầu của mình","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,6.811606e-09
58,n*****2,5,2023-02-24 20:32,Phân loại hàng: Combo,"Giao hàng nhanh, đóng gói cẩn thận, sản phẩm tốt, mùi dịu nhẹ, rất oke ạ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,2.3205132e-05
59,vivavivuvivavivu,5,2023-03-21 08:15,Phân loại hàng: Combo,"Mới sử dụng, hy vọng sẽ trị gàu tốt",,0,10,1,0.99059767
60,phuong.lazy09,5,2023-03-19 21:33,Phân loại hàng: Combo,"Đóng hàng móp méo quá, không có chống sốc nên thế",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,11,1,0.70683753
61,t*****w,5,2023-02-13 20:11,Phân loại hàng: Combo,"Công dụng: chống gàu
Dành cho tóc: mọi loại tóc
cũng dc giảm ngứa cũng đỡ dc ít tưởng được tặng set nến thơm ai ngờ chả thấy gì","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,0,6.5204556e-12
62,nguyendyt7926,5,2023-02-16 12:52,Phân loại hàng: Combo,Bữa nay em gửi lại anh bản is the nao of all of our business in ra giấy and I will not have any problem at this point to be in the,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,0,1.555732e-11
63,thanhbv1984,5,2023-02-20 14:34,Phân loại hàng: Combo,Chua dung chứ biêt mui thì hơi đáng sợ chut,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,1,0.74403507
64,tructhanh901,5,2022-10-16 11:10,Phân loại hàng: Combo,"Công dụng: trị gàu. Dưỡng tóc
Mua công tiện hơn mua lẻ khỏi nghĩ nhiều đóng gói đẹp giao nhanh. Còn công dụng ai ai cũng biết là trị gàu.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,11,0,1.1513044e-08
65,anhnghia261299,5,2022-11-02 05:03,Phân loại hàng: Combo,Hình ảnh ko liên quan lắm! Hàng thì tôi mua của của shop nhiều lần r Sp tốt oke,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,0,0.004967753
