,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
14,h*****2,5,2023-02-15 16:53,,"Công dụng: Làm sạch da
Mùi hương: không có
Dành cho da: Dầu
sản phẩm tốt giúp da khô thoáng và ít mụn mình đã xài từ khi còn học cấp 2 sản phẩm tuyệt vời Ok lắm","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,2.2948287e-22
15,Người dùng Shopee,5,2023-02-18 16:27,,"Sản phẩm tốt và chất lượng. Hàng được đóng gói kĩ, giao hàng nhanh","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,0.00056695705
16,thy.van,5,2023-01-10 05:16,,"Xài lâu rồi, tốt lắm, giao hàng nhanh, nói chung là ok hết mọi thứ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,3,1,0.99455667
17,m*****k,5,2023-01-22 14:01,,"Công dụng: trị mụn
Dành cho da: da dầu mấ
Hãy chia sẻ nhận xét xủa bạn để nhận xu nhá 1 hình ảnh 1 video nha","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,1.3439062e-10
18,huongp_,5,2021-11-12 12:03,,"Dùng son với sữa rửa mặt của rohto mãi rồi nên cứ sale là phải mua, chất lượng miễn bàn luôn, j&t giao hàng siêu nhanh.",,0,4,0,0.00010068865
19,m*****8,5,2022-01-22 18:16,,"giao hàng nhanh, đóng gói cẩn thận, rất hài lòng về sản phẩm này",,0,4,0,0.2924972
20,nguyenquocthai2109,5,2022-01-20 00:46,,"Shop giao hàng siêu nhanh, đóng gói hàng kĩ, hình ảnh chỉ mang tính chất nhận xu",,0,4,0,4.015932e-05
21,b*****n,5,2022-01-06 09:04,,"Công dụng: Kiem soathownd sn
Mùi hương: okii
Kết cấu: zeoo
Sản phầm này đc 
Mình cx sd nhiều lần r 
Thươngf mua ở quán nhưng vì hết nên đặt đây 
Nói chung tuỳ màu loại da mà các bạn sd nhá",,1,4,0,1.7916042e-05
22,l*****0,5,2021-10-20 11:51,,"Giao hàng cực nhanh mặc dù trong mùa dịch, đóng gói cẩn thận, chất lượng hàng mall thì không cần phải bàn sẽ tiếp tục ủng hộ",,0,4,1,0.9788127
23,trannguyen2008,5,2020-11-11 21:26,,"Đã nhan duoc hang,đong goi can than,se ung ho shop lan sau",,0,4,0,0.14415231
24,mapmap1984,5,2022-01-13 12:09,,Chất lượng sp tuyệt với rất thích dùng loại này đã dùng nhiều năm,,0,5,1,0.9999695
25,buibichhanh,5,2022-01-25 18:02,,"Công dụng: sữa rửa mặt
Mùi hương: thơm dịu
Kết cấu: hạt siêu mịn
Sản phẩm đúng mô tả. Đóng gói cẩn thận",,0,5,0,2.2247117e-11
26,morningg,5,2022-09-20 20:37,,"Dành cho da: Dầu
Công dụng: Làm sạch da mặt
Mùi hương: không biết mùi gì
Khi rửa mặt xong có cảm giác hơi khô và căng da dù da mình là da dầu.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,5,0,4.95435e-14
27,phucvan5963,5,2022-01-09 11:33,,"Công dụng: DUng tgian moi biet dc
Mùi hương: bthuong
Dã từng dùng sp thấy hqua nhưng k biết h mua của shop thì thế naog",,0,5,0,1.6809669e-07
28,nhattit1,5,2022-01-17 13:31,,"Công dụng: gIam mun
Mùi hương: kh co
Kết cấu: gel
Sp ok tốt giao hành nhanh chỉ 2 ngày thôi sp này xài nhẹ nhàng ok nhưng kiểm soát dầu chưa tốt lắm 2 tiếng sau khi sd da mình lại ra dầu",,0,5,0,1.05156816e-13
29,t*****y,5,2022-02-12 07:53,,"Srm này mình dùng lâu rồi, hợp với da thiên dầu, khi rửa có hạt mịn và cảm giác sạch lắm. Giao hàng nhanh, chất lượng sản phẩm tốt",,0,5,0,4.6743153e-06
30,t*****7,5,2022-02-07 12:16,,"Công dụng: rửa mặt
Mùi hương: thơm
Kết cấu: gel lỏng, có hạt li ti
Đóng gói chắc chắn, thơm, giao hàng nhanh, chưa dùng nên chưa biết chất lượng",,0,6,0,1.12384e-06
31,tuongvy240101,5,2022-01-18 16:16,,Đóng gói cẩn thận mzbwvddhsjvshdvebdbd bdbxbdvehdvdbebdhbehdbeebbcbedhbxbdbxbbebdbcbdbusbdhdbbdhxhskdbxbsjbxbsjwhvxbsbbxbdbxbxbxbbxbxbbxbxn,,0,6,1,0.9987955
32,x*****7,5,2022-02-20 14:52,,"Công dụng: Rửa sạch
Mùi hương: Dịu nhẹ
Kết cấu: Gel có hạt li ti
Hàng chuẩn, chính hãng của mall nên rất an tâm tin dùng. Thích hợp cho da dầu, làm sạch nhưng không gây khô da. Sẽ ủng hộ shop lần nữa.",,0,6,0,1.8929681e-10
33,bihuynh964,5,2022-01-19 00:49,,"Công dụng: giảm dầu khá ổn
Mùi hương: dịu nhẹ
Kết cấu: dạng gel
Giao hàng nhanh lắm
Hình ảnh mang tính chất minh hoạ",,0,6,0,1.7267275e-12
34,vkgdshjijjjd,5,2022-01-28 13:42,,"Mua hộ con e nó khen dùng thích lắm, sẽ ủng hộ shop lâu dài",,0,6,1,1.0
35,thaoly_163,5,2022-01-18 17:30,,Đóng gói cẩn thậnnnnn giaooo hàng nhanhhh chưa sử dụng nên chưaaa biết hiệu quảaaa raaaa saooooooo,,0,6,1,0.99999356
36,dauvanhuy93,5,2022-01-16 15:03,,Chất lượng sản phẩm chưa dùng nên chưa biết thời gian giao hàng nhanh nếu dùng tốt sẽ hỗ trợ shop tiếp,,0,7,0,5.068003e-09
37,t*****.,5,2022-01-18 18:20,,"Sản phẩm chất lượng, giao hàng nhanh bgfffhujhfffgjjjjjjjjjjjjjjjjj",,0,7,0,0.00017289931
38,n*****0,5,2022-01-17 15:20,,Giao hàng nhanh và chất lượng rất tốt .Shop đóng hàng rất kĩ mn nên mua ạ,,0,7,0,0.2626657
39,hcrej_fhxw,5,2022-01-19 13:35,,"Giá rẻ , hợp lí , nên mua lắm nhessss , mùi hương chx dùng nhưng chắc cx dễ chịu",,0,7,1,0.9328095
40,h*****0,5,2023-06-01 16:29,,"Mỗi lần mua phải vô aeon mua, chứ bhx có 2 loại kia chứ ko có loại này. Lên shopee mall mua cũng yên tâm. Loại này dùng thích lắm, đc tặng quà nữa",,0,7,0,3.1457763e-08
41,2*****n,5,2023-06-02 08:44,,"Hình ảnh mang tính chất nhận xu
Shop giao hàng đủ, có cả quà tặng kèm theo
Thanks shop",,0,7,0,1.9325844e-06
42,dangthang_199,5,2023-06-01 10:19,,"Làm đẹp: sữa rửa mặt
Hương thơm: thơm nha
đóng gói sản phẩm cẩn thận thẩm mĩ bao bì đẹp sản phẩm tốt",,0,8,0,0.0044953846
43,k*****y,5,2023-05-29 21:36,,"Cái này mình cũng mua hộ thôi, nên kb vì mình sài ko hợp. Dkwlwn",,0,8,0,0.007655515
44,p*****g,5,2023-05-28 13:49,,"Đóng gói sơ sài vãi ra . Nhưng chất lượng tốt được , sài ổn áp ....",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,8,0,5.1095185e-08
45,mythuy.mt,5,2023-05-18 09:52,,"Sản phẩm oki, đã mua nhiều lần, mỗi tháng đều mua, chắc lượng nha! Cảm ơn shop nè! Nen mua ngen mọi người!!!!!!",,0,8,0,0.0024335599
46,d*****2,5,2023-05-21 19:08,,Shop giao hàng nhanh sản phẩm mua cho em nên không biết tác dụng như nào,,0,8,0,0.032772977
47,p*****9,5,2023-04-22 18:56,,Naks dke nskw xo ẹ ks kz ưks ekd oán sk e zk emd eks nz ưkz snks skd. E,,0,8,0,0.00028667256
48,v*****3,5,2023-04-21 18:48,,"Bao bì: Tốt
Làm đẹp: Xài okii
Giao hàng nhanh
- 1 cánh gà 
- 1 phô mai que
- 1 tàu hủ ki
- 1 xúc xích phô mai
- 1 đậu hủ",,0,9,1,0.997059
49,ngcclonn,5,2023-05-03 14:56,,"Bao bì: đẹp
Lợi ích: tốt
Mẹo: srm dùng cho da dầu
Dạ mặt mình nhiều  dầu mình dùng thấy ô kê nhà
Ưajwbbwjajanjnsnsnsneienjjbvghjqkwkkwnjsnsnns
Ímwjahbeh của mình trong những ngày đầu hahbwbbwbnanjajwnjajabbwbwjahwbjswnnsnbbzn s qbbanabns. S Z snwjnwnwj",,0,9,0,1.030342e-06
50,twentynineth795,5,2023-04-22 15:23,,Bao bì: This facial wash i bought this in guardian. and i like it. Recommended! You will surely like it when you are acne prone like me.,,0,9,0,0.00037474363
51,c*****5,5,2023-04-16 17:08,,"Làm đẹp: mẹ chưa cho rcm
Lợi ích: sach bui ban
Hương thơm: de chiu
mẹ nhờ mua cho mẹ dùng nên cũng không có cảm nhận để đánh giá, nếu mẹ nhờ mua thêm tuýp thứ hai thì kem oke đó",,0,9,0,5.043992e-16
52,dungtrinh1122,5,2023-04-18 08:54,,"Hương thơm: dịu nhẹ
Mẹo: khong
Lợi ích: làm sạch da mặt
Hàng đúng mô tả, mua sale được giảm 10k

'Đây được xem là một sản phẩm đánh dấu kỷ niệm rất dễ thương của cả hai' - Phạm Quỳnh Anh chia sẻ lý do khoe bạn trai giấu kín bao lâu trong MV mới.",,0,9,0,2.45555e-07
53,anhhonghaidang,5,2023-04-18 15:33,,"Sản phẩm tốt , rửa sạch , khá hài lòng , săn sale nên mua dc với giá rẻ lunnn",,0,9,0,5.4038752e-05
54,h*****n,5,2023-04-19 17:02,,"Quá okla cho các bạn đang ở tuổi dậy thì luôn á
 Mình cực kỳ ưng sản phẩm bên acnes",,0,10,1,0.9999999
55,h*****g,5,2023-05-03 10:50,,Chưa dùng nên k biết nnt nhưng hi vọng là oki. Vì thấy đánh giá tốt nên mua thử,,0,10,0,0.00015296205
56,batuoc357,5,2023-04-17 10:00,,"Làm đẹp: OK
Kinh nghiệm sử dụng: chưa dùng nên chưa biết
Mình dùng loại này rồi nhưng lần đầu mua của shop thấy shop toàn 5 sao nên mình đặt thử về dùng",,0,10,0,5.982388e-05
57,nhoxxy123,5,2023-04-24 12:40,,"Làm đẹp: làm đẹp
Bao bì: oke lắm
Mẹo: rửa mặt
Hàng đóng oke sản phẩm không móp méo bao bì đầy đủ shop làm ăn oke lắm 
256hxxxbhs
Có lẽ nào rm vội quênd di vàncos la xmj
Chỉ là 1 giất mơ anh mắt em rồi",,0,10,0,0.007888375
58,hangsuga789,5,2023-04-09 11:35,,"Kinh nghiệm sử dụng: để nơi khô ráo tránh ánh nắng mặt trời
Lợi ích: giúp làm sach da
Mẹo: làm ướt mặt r lấy 1 lượng vừa đủ xoa đều lên tay tạo bọt  mát xa trên mặt và rửa lại =nước ấm
Sản phẩm dùng tốt dịu nhẹ thích hợp cho mọi loại da đặc biệt là da dầu mụn giúp kiểm soát bã nhờn và ngăn ngừa mụn nhưng đóng gói sản phẩm hơi sơ xài có mỗi lớp túi bên ngoài",,0,10,0,2.0921e-12
59,votrucly2006,5,2023-04-28 10:43,,Hệ thống thông tin về các cháu thiếu nhi tra xong trắc nghiệm môn vật lý đồ họa đẹp mắt và lớp 11 10 đueas có thể làm dì có để t nói nó vừa mới úp mở chuyện tình yêu của mình r nói ng ta tưởng t ăn mù quáng mà không cần phải có một số mẹ t ìa có thể làm,,0,10,1,0.99966466
60,nguyentathung94,5,2023-04-29 19:31,,"Mẹo: ok
Kinh nghiệm sử dụng: ok
Hương thơm: ok
Giao hàng lâu, hàng chuẩn, đóng gói cẩn thận , mn nên mua",,0,11,0,0.00075802
61,leminhthuy17122003,5,2023-04-30 00:32,,"Lợi ích: thowm
Mẹo: thơm
Làm đẹp: đẹp
Thơm laqms ạ lần sau e sẽ ghé ủng hộ shop tiếp em cảm ơn shop nhìu nha hihi",,0,11,0,0.6486114
62,thuhang102,5,2023-04-07 08:50,,"Làm đẹp: ok
Mẹo: ok
Bao bì: ok
Đã nhận hàng sẽ ủng hộ lần tiếp theo nếu sản phẩm tốt shop nhé hi h Tên] Hùng Gara Thái Sơn ( Hưng, Khương)",,0,11,0,0.59992605
63,kim_kyung,5,2023-03-18 13:55,,"Chất lượng tốt, thích hợp với da dầu.. rửa xong mặt khô bớt dầu nhiều.. Sài loại này từ lúc còn độc thân 🤣🤣 giờ có con rồi vẫn Sài, chân ái cho da dầu thấy ko loại nào qua loại này. ❤️❤️","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,0,1.1070587e-09
64,nguyenvuhao2020,5,2023-03-18 17:53,,"Giao đúng sản phẩm, giao nhanh, đóng gói cẩn thận, sản phẩm chính hãng và date em. Sản phẩm ok nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,0,0.47011495
65,m*****9,5,2023-03-14 11:29,,"Công dụng: Làm sạch da
Mùi hương: Nhẹ dịu
Dành cho da: Dầu mụn
Sau một khoảng t gian dùng thì mình thấy nó khá ổn , mùi thơm nhẹ, có các hạt mát xa li ti, giao hàng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,0,2.0069101e-11
66,n*****1,5,2023-03-14 18:51,,Mua thử xem loại này ntn chưa dùng nên chưa đánh giá có j quay lại đgia sau,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,12,0,8.060768e-07
67,vetranh,5,2023-03-12 07:50,,"Giao nhanh, cẩn thận , đủ sp! Dùng an tâm vì mall, sẽ quây lại nếu cần","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,12,0,1.4170512e-10
68,nancy_dinhngoc,5,2023-03-11 10:27,,"Giao hang nhanh,dong goi can than
Day du hang
Gia hop ly
Toi rat hai long","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,1,0.99321175
69,n*****3,5,2023-02-27 19:08,,"Công dụng: rửa mặt
Mùi hương: nhẹ
Dành cho da: mụn
Giao hàng nhanh chóng và hiệu quả chất lượng ok nha moi người","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,4.4037688e-07
70,hoitrangnguyn807,5,2023-03-07 23:47,,"Mùi hương: đó là những người t kh bt gì ht ấ
Hé lộ về người t kh bt gì ht ấ có thể là nguyên tắc",,0,12,0,0.14581099
71,lungockimuyen,5,2023-02-27 17:58,,"Công dụng: làm sạch
Mùi hương: dịu nhẹ
Dành cho da: Mọi da
Giao nhanh, xài dòng nè dịu nhẹ nên xài nha mn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,1.2168312e-09
72,h*****h,5,2023-02-24 12:14,,"Công dụng: làm sạch da
Mùi hương: nhẹ
Dành cho da: dành cho da dầu
Giao hàng rất nhanh, đóng gói chắc chắn","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,13,0,1.0961951e-10
73,votrinhdoquyen,5,2021-06-11 16:17,,"Okkkkkkkkkkkkkkkk

Okkkkkkkkkkkkkkkk

Okkkkkkkkkkkkkkkk nhưng giao hàng hơi lâu. ",,0,13,0,0.33077216
74,duthienhytuoc,5,2020-11-12 19:34,,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm đẹp và chắc chắn. ,,0,13,0,1.4843689e-05
75,n*****m,5,2021-05-20 23:47,,"1 phát làm 4 tuýp luôn
lọ này xài đỡ mụn lưng ngực cực luôn mn oy
best for summer
mùi rất nhẹ nha gần như k mùi
bọt khá mịn oke lứm",,0,13,0,0.0031202324
76,hnkimngan,5,2020-10-16 12:47,,"- Đã nhận được hàng , đóng gói cẩn thận , sản phẩm được bao bọc màng co kĩ , rất hài lòng về sản phẩm , Hạn Sử Dụng đến tận 2023 , sẽ ủng hộ shop vào những lần đặt hàng tiếp theo ❤️❤️",,0,13,1,0.9999999
77,minhtram1109,5,2020-11-16 16:46,,"Sửa rửa mặt chính hãng, tranh thủ sale mua về xài dần giao hàng không nhanh cho lắm nhưng không cần gấp nên cũng không vấn đề gì.",,0,13,0,0.01891929
78,n*****m,5,2021-04-22 22:10,,"mua về để trị mụn body mà
thấy có bha trong thành phần
chắc là Oke
hình ảnh video mang tính chất minh hoạ nhận xu thôi nhé ạ",,0,14,0,1.6230567e-07
79,thuytientrinh275,5,2021-04-08 20:45,,"Shop đóng gói hàng rất kĩ, giao hàng nhanh, không biết đây là lần bao nhiêu mình mua của shop nữa",,0,14,0,0.19081303
80,minhtram1109,5,2021-04-13 16:25,,"Tranh thủ sale mua để dành từ từ sử dụng, shop mall nên mua rất yên tâm và giao hàng nhanh nữa",,0,14,0,2.1010094e-06
81,b*****2,5,2020-10-12 12:23,,Qdebfjdvsscscbftykntdvsvcsaccwgebrdbbdbfbffbfbgnnggnnfbdvdvdrhtjtjbfdvvđvbfbfbffbfb,,0,14,1,0.9182645
82,votrinhdoquyen,5,2021-07-26 22:17,,"Sản phẩm ok. Đã mua lần 2.
Sẽ ủng hộ tiếp.
Video mang tính nhận xu hehe",,0,14,1,0.9999995
83,b*****8,5,2021-04-05 19:11,,"Hàng chính hãng, đúng mô tả, chất lượng. Thanks shop và vận chuyển.",,0,14,0,0.014333116
84,thuytientrinh275,5,2021-02-03 12:07,,"Đã xài tới chai thứ 3 , da mềm mịn, giao hàng nhanh , gói hàng ok!",,0,15,1,0.9999987
85,hagiang091196,5,2021-05-20 12:52,,"- Có anh em nào bị bán data không ạ?
Em gửi hàng bên Viettel Post với xài PuhSale để quản lý data. Hôm nay khách hàng cũ đồng loạt gọi đến báo gửi quà cho anh/ chị à? 😢😢

- Bọn này có thông tin full hết, tên công ty, sản phẩm từng mua, mua ngày nào, số lượng, giá tiền...

Giờ không biết bên nào là",,0,15,1,0.83837825
86,emonpro,5,2021-07-14 11:22,,Dhshshdhdhshshsgsgsgsgsgzgzgzgzgzhzgzgzgsehshdhsgdggdvxgzgzgzgzgzgzgzgzgzgzg,,0,15,1,0.9182645
87,kiukiu09,5,2020-11-15 09:02,,"Hàng giao nhanh, đã mua lần thứ ba ở đây, hàng chính hãng, nên mua💚",,0,15,1,0.99999523
88,kiukiu09,5,2020-10-13 11:18,,"Sữa rửa mặt dùng rất ok, mụn có đỡ đc một xíu, đóng gói chắc chắn",,0,15,0,1.2113793e-06
89,h*****3,5,2021-02-03 17:09,,"Giao hàng khá là nhanh, đóng gói kĩ càng tốt. Chất lượng sản phẩm không tệ. 
Mình không nhìn ra được hạn sử dụng vì bị nhoè (không hiểu sao), nhưng an tâm vì là hàng mall.
Mình hài lòng về sản phẩm. ",,0,15,0,6.6312095e-10
90,nguyenphuong1202,5,2021-03-09 16:51,,"‼️ Khoai môn lệ phố  nhà e tự làm 
💰 15k/ 1 hộp - 10 cái
Bánh vừa làm,  chưa rán ạ

📣 KHOAI MÔN LỆ PHỐ. Ăn bao nghiền luôn ạ.
💯 Không phẩm màu, không chất bảo quản.
Lh: 0356657289
Freeship từ 1 hộp",,0,16,1,0.9688873
91,thotomxink,5,2021-06-23 08:29,,"Hàng giao hơi lâu.
Mình mua cho bé trai đang tuổi dậy thì dùng. 
Thấy bé phản hồi khá thích.",,0,16,0,7.47244e-10
92,yenlinh_store,5,2021-01-15 10:36,,"Spham y hình, giao hàng nhanh chóng , đóng gói khá sơ sài, bảo là srm kiểm soát nhờn nhưng mình thấy khong hiệu quả, rửa xong thì da mặt rất căng và khô ",,0,16,0,0.0047896313
93,mtxuannhu1903,5,2021-06-17 13:37,,Giao hàng lâu nhưng vẫn đánh giá 5 sao để không ảnh hưởng tới shop,,0,16,1,0.99999857
94,changchang1023,5,2020-08-14 22:48,,"Giao hàng siêu nhanhhh, từ nam ra bắc mà chưa đến 1 ngày. Sản phẩm chính hãng, đúng mẫu. Chất lượng để dùng rồi đánh giá. Gói hàng cẩn thận ",,0,16,0,0.00015262623
95,s*****v,5,2021-01-21 12:12,,Mình nhận được đồ rồi nha. Nhìn chung là ổn. Chưa check code nữa. Vẫn chấm shop 5 sao để khích lệ động viên tinh thần nhé. Thank you . ,,0,16,0,2.3555472e-08
96,2*****i,5,2021-08-03 18:55,,"Mua dùm người thân. Nghe bảo dùng cũng được 
Giảm nhờn hiệu quả",,0,17,0,0.0008473037
97,co.lum.bi.en,5,2021-03-20 00:44,,Sản phẩm gel rửa mặt hơi nồng hương liệu tý. Nhưng tạm ổn. Độ là sạch tương đối. Không gây kích ứng. ,,0,17,0,0.027428856
98,phamthuhp,5,2020-11-24 14:31,,Mua lần 2 rùi. Vẫn siêu ưng. Hàng của mall nên siêu yên tâm. Sẽ ủng hộ shop những lần sau. ,,0,17,1,0.9999993
99,sumisumi1005,5,2020-11-15 11:54,,"Lần đầu tiên mua sản phẩm acnes hi vong xài hợp. Shop giao hàng nhanh, đóng gói cẩn thận",,0,17,1,0.95154214
100,tuyetdungphan,5,2021-04-10 08:24,,"Đóng gói cẩn thận , sử dụng xong da mặt mịn lắm luôn , sạch nhờn và giao hàng nhanh",,0,17,1,0.9869845
