,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,haiduyen244,5,2022-04-24 12:38,,"hàng giao nhanh, đóng gói cẩn thận. son màu đẹp, độ bám khá ổn so với dòng son dưỡng.",,2,2,0,0.019571897
11,n*****x,5,2022-04-29 14:16,,giao hành nhanh. sản phẩm thấm dầu tạm được. nói chung là ok en nha,,0,2,0,0.0006040593
12,3*****u,5,2022-07-09 12:39,,"Công dụng: thấm dầu
Mùi hương: không có mùi thì phải
Dành cho da: dầu
Chưa dùng chưa biết","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,3.269349e-12
13,k*****7,5,2022-12-23 11:54,,"Công dụng: khử mùi
Mùi hương: sang trọng
Dành cho da: mọi loại da
Mùi hương không quá nồng dễ chịu thích hợp xịt đi học lưu hương lâu ha không thì mình không biết","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,3,0,1.624318e-08
14,tuyetmaia,5,2022-11-13 17:17,,"Mùi hương: ko mùi
Dành cho da: mọi da
Công dụng: thấm dầu
Đây là quà tặng kèm theo khi mua son dưỡng. Rất thích ạ. Bao năm nay vẫn dùng son của hãng mình","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,3,0,2.2735416e-11
15,gold.per,5,2022-11-16 22:04,,"Tặng kèm cái này dễ thương ghê,mua 1 được 2 thì còn gì bằng ạ,hihi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,3,0,9.661772e-05
16,m*****8,5,2022-06-22 20:09,,"Công dụng: thấm dầu
Mùi hương: k mùi
Giao hàng nhanh. K nhớ mua ở ngoài bao nhiêu tiền. Lần đầu mua ở shoppe thử xem sao.",,1,3,1,0.9999913
17,vanthanhh1212,5,2021-12-17 20:01,,"Hãng này nổi tiếng khỏi bàn rồi, mình rất thích hãng này nên sẽ ủng hộ",,2,3,1,0.99999964
18,tuananh_3737,5,2022-08-12 23:14,,"Mùi hương: k mùi
Thấm dầu tốt tuy nhiên miếng nhỏ nên dùng khá tốn. Giá cũng k phải rẻ vì thương hiệu có tên tiooir.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,4,0,7.272084e-08
19,huyen30062k,5,2022-06-12 16:49,,"Công dụng: thấm mồ hôi
Mùi hương: không
Dành cho da: mọi loại da
Thấm dầu ở mức khá. Mỗi lần dùng chắc phải 2 tờ",,0,4,0,5.2921223e-07
20,6317r1kxyd,5,2022-04-02 09:56,,Sản phẩm giao siêu nhanh. Đặt hôm trước hôm sau đã có rồi. Bọc hàng cực kì cẩn thận. Mùi thơm nữa. Chưa dùng nên chưa biết đươc. Nhg tui nghĩ là ổn á. Nói chung là không có gì để chê cả. Mọi người nên mua nhá,,1,4,0,2.9568464e-06
21,phuonggthaoo108,5,2022-07-09 13:13,,"Bọc hàng cẩn thận , sản ohaarm chất lượng hợp với giá tiền cảm ơn shop","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,0,7.246841e-12
22,phanvan204,5,2022-04-23 17:18,,Iệdbdidkdnjsissuhsjsskek,,0,4,1,0.9182645
23,i*****y,5,2022-06-27 16:50,,"giao hàng nhanh , giấy thấm dầu tốt , xài thích cực kì , đóng gói cẩn thận",,1,4,0,1.2530128e-05
24,t*****7,5,2022-06-09 14:53,,Abcdefghijklmnopqrstuvwsyz. 아녕하세요? Привет фпнтлашзаощ,,0,5,1,0.9182645
25,u*****3,5,2022-12-12 11:39,,"Công dụng: ner mooi
Mùi hương: lựu
Dành cho da: lành tính
hầy, mua tặng anh bạn nên 0 dùng. Nhma khả năng sẽ ổn và được tặng cả giấy thấm dầu nữa cơ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,5,1,0.9974801
26,k*****4,5,2022-11-25 21:37,,"Công dụng: Thấm hút dầu trên da
Mùi hương: Không
Dành cho da: Dầu
Đóng gói đẹp, chưa sử dụng nên chưa biết hiệu quả ntn.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,5,0,1.9091593e-05
27,tuananh_3737,5,2022-07-13 21:03,,"Thấm dầu da mặt tốt. Miếng nhỏ nên ai nhiều dầu chắc phải 3,4tờ 1 lần. K nên lạm dụng quá.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,5,0,4.630015e-07
28,t*****n,5,2022-01-18 10:43,,"Chính hãng, trust, ko phải lăn tăn suy nghĩ khi mua.
Đóng gói: good.
Giao hàng nhanh.",,0,5,0,1.4927915e-08
29,muoiman08092017,5,2022-11-21 10:37,,"Công dụng: dưỡng môi
Mùi hương: hương dâu
Dành cho da: bình thường
Đủ hàng, giao hàng nhanh, có quà nữa, cảm ơn shop. A giao hàng vui vẻ.gói hàng bịch bóng chống sốc,  Mọi người ủng hộ shop nhe! Mua son mèo kítty cho bé.mình muốn mua son lipice loại mint bạc hà chanh màu xanh,mà hết hàng,buồn ghê!","Sunplay xin chào bạn, Sunplay rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Sunplay . Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé. Chúc bạn vui vẻ ạ.",0,5,1,0.9999676
30,chibi1013,5,2022-04-06 12:40,,Mua cho con gái đang tuổi dậy thì nên chọn giấy thương hiệu cho yên tâm. Giao hàng khá nhanh.,,1,6,1,0.99902976
31,bpt.tt,5,2022-10-11 19:55,,"Mùi hương: k mùi
Dành cho da: dầu
Giấy sử dụng ổn, giá cũng không cao, giao hàng nhanh.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,3.1110323e-11
32,d.phucc,5,2022-09-06 12:57,,"Công dụng: Giấy thấm hút dầu của da mặt khá tốt 9,5/10
Mùi hương: không mùi
Dành cho da: Tất cả các loại da,nhất là da dầu
Kem thì mình chưa sd.Sau khi sd mình sẽ quay lại đánh giá sau nhưng nói về bề ngoài thì bao bì so có đẹp và chắc chắn 7/10 phần bề ngoài. Một điểm cộng lớn nhất đó chính shop đóng gói hàng rất đẹp chắc chắn giao hàng nhanh cực mình mới order hôm qua (5/9) mà chỉ ngay ngày hôm sau đã giao tới rồi 
5s","Rohto xin chào bạn ạ, Rohto rất vui khi nhận được phản hồi tích cực từ bạn dành cho Rohto Mentholatum Việt Nam. Mong bạn sẽ luôn ủng hộ Rohto ạ! Cảm ơn bạn.",0,6,0,1.4598418e-08
33,lexuan280395,5,2021-10-06 15:02,,sản phẩm ok đúng yêu cầu mình thích dùng sản phẩm này nhất luôn mua thêm 2 tuyp nữa,,0,6,0,0.10750148
34,t*****n,5,2022-08-04 14:52,,"Đóng gói cẩn thận, giao hàng nhanh, hạn sử dụng xa. Chất lượng thì phải đợi dùng thử xem như thế nào"," Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",1,6,1,0.7316546
35,phuongchi9920,5,2022-05-02 19:07,,Sản phẩm giống mô tả. Shop giao hàng nhanh. Đóng gói cẩn thận. Giao đủ đơn,,0,6,0,0.065458864
36,phngtholmtrn,5,2022-03-31 19:50,,"Sản phẩm đỉnh của chóp , thấm hút dầu hiệu quat đỡ mụn lên hẳn",,0,7,0,0.015829412
37,thanhtran668214,5,2022-07-08 19:53,,Mình mua giùm bạn. Bạn nói loại này xài tốt không còn gàu nhiều. Sản phẩm giao hàng nhanh. Nhưng voucher kèm theo hết hạn mất rồi.,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,0,7.8558077e-07
38,h*****2,5,2022-08-31 14:28,,"Công dụng: thấm dầu
Mùi hương: không
Dành cho da: dầu
Chưa dùng nhưng công dụng tốt . Dùng thấm dầu thừa trên mặt . Giá cả cũng phù hợp. Nếu free ship sau mình sẽ tiếp tục mua","Rohto xin chào bạn ạ, Rohto rất vui khi nhận được phản hồi tích cực từ bạn dành cho Rohto Mentholatum Việt Nam. Mong bạn sẽ luôn ủng hộ Rohto ạ! Cảm ơn bạn.",0,7,0,4.9872023e-10
39,b*****2,5,2022-06-29 23:46,,"Công dụng: thấm dầu
Mùi hương: không
Đóng gói hàng cẩn thận, thời gian giao hàng tương đối, đủ số lượng sản phẩm.",,0,7,1,0.7709789
40,dinhhoa123467,5,2022-11-21 06:32,,"Mùi hương: Không
Chào bạn mình đã nhận được sự giúp đỡ của anh ta đã không còn là một trong những","Sunplay xin chào bạn, Sunplay rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Sunplay . Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé. Chúc bạn vui vẻ ạ.",0,7,1,0.9975649
41,q*****1,5,2022-10-29 22:15,,"Mùi hương: khong mui
Dành cho da: da thuong va da dau
Công dụng: tham dau
San phẩm chưua sử dụng nen chưua cxmanc","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,0,1.40748325e-05
42,gaoshui,5,2022-11-10 22:38,,"Mua 1 hộp giấy thấm dầu, 1 kem trị sẹo mà shop tặng thêm dán mụn và sổ tay xinh xắn. Đáng eo quá 😆","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,0.02427639
43,p*****3,5,2022-04-17 21:00,,"Giao hàng nhanh
Là shopee mall nên yên tâm 
Son dưỡng thơm lắm nha",,0,8,0,1.344688e-06
44,elliphamhd1998,5,2022-06-08 00:03,,"Công dụng: Tẩy trang
Giao hàng nhanh. Đóng gói phải nói là cực kì cẩn thận luôn ạ, shop còn tặng kèm theo kẹo nữa. Quá tuyệt luôn ạ. Sẽ sd rồi quay lại đánh giá tiếp",,0,8,0,0.000119655604
45,q*****n,5,2022-03-05 12:08,,"Giấy thấm rất tốt nha, hong bị rách, nên mua nha, mình rất chuộng acnes",,3,8,0,0.00075983896
46,hienle159,5,2022-04-05 11:34,,Mình mua vào đúng hôm tao chỉ có giá 5 nghìn mà thôi rẻ quá trời luôn chắc có lẽ phải cố gắng ăn thêm nhiều lần nữa nha trời ơi mùa hè rất cần thiết mua đấy mọi người lên mua nha đánh giá cho shop quy sao chúng phải làm sao nữa ok,,0,8,0,4.247058e-18
47,dangduoc08,5,2021-12-17 14:43,,"Hạn sử dụng còn mới, không bằng phim thấm dầu, nhưng mà với da khô ít dầu như mặt mình thì cũng ổn",,1,8,1,1.0
48,ngocanh1905.,5,2021-12-28 18:42,,"Chất lượng sp tốt 
Giao hàng siêu nhanh
Shop phục vụ oki",,0,9,0,1.2591442e-08
49,nguyendung_90,5,2022-05-05 16:59,,"Chất lượng khá ok nhé 
Giao hàng nhanh
Gói hàng cẩn thận 
Đánh giá 5*",,0,9,0,0.00040258234
50,sinwowqa86,5,2022-04-05 11:10,,"Đã nhận được hàng 
Sản phẩm dùng ổn 
Giao hàng nhanh 
Hết lại ủng hộ shop",,0,9,1,1.0
51,letranxuannghia123,5,2022-06-26 12:04,,Hàng dề nhanh lắm hình anh mang tính chất đe nhân xử thôi à mxk,,0,9,0,0.000111932386
52,tranght1995,5,2021-12-15 11:26,,mới mua lần đầu hi vọng chất lượng. ok sẽ ủng hộ. giao hàng thời gian  tương đối,,0,9,1,1.0
53,p*****8,5,2022-04-21 04:46,,"Chất lượng tốt ạ, nói chung giấy thấm dầu ở Acnes thì ngon miễn bàn, highly recommend nhaaaaaaaaaaa.",,0,9,1,1.0
54,v*****3,5,2022-04-26 14:05,,Giấy thấm dầu tốt lắm ạ lại giao hàng nhanh nữa. Nói chung rất hài lòng luôn ạ,,0,10,0,0.0050042192
55,nhiinngoc,5,2022-07-06 23:50,,Giấy thấm dầu công dụng thâm dầu và có thể dùng để thấm dầu  nice😉,"Rohto chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,10,0,1.9877207e-06
56,d*****9,5,2022-07-27 20:59,,"Công dụng: thấm hút dầu nhờn
Mùi hương: ko mùi
Dành cho da: dầu
Thời gian giao hàng nhanh, sản phẩm đúng như mô tả, sẽ tiếp tục ủng hộ shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,1,0.9970475
57,thinhky619,5,2023-02-15 09:57,,Sản phẩm đúng với mô tả thấm dầu tốt nhiều giấy dùng ổn sẽ mua lại,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,0.6787753
58,nguyenanhdung0282003,5,2023-04-06 10:43,,thấm dầu tốt giao hàng nhanh nên mua nhaa bh d nk hjc kku. hd jk hlh,,0,10,1,1.0
59,thaoonguyen102048,5,2023-04-04 22:47,,"Giao hàng nhanh, đóng gói rất cẩn thận, giá tốt, giấy thấm dầu mới dùng thấy ổn",,0,10,0,0.011727484
60,n*****1,5,2023-03-31 21:45,,"Giấy thấm dầu oke, sẽ ủng hộ shop lần sau, hình ảnh và video mang tính chất nhận xu",,0,11,1,1.0
61,quocanh74499,5,2023-04-05 12:53,,"Giao hàng nhanh, chất lượng sản phẩm tuyệt vời, dsongs gói đơn hàng cẩn thận",,0,11,0,5.2445204e-09
62,thaohanhannhe,5,2023-03-29 07:47,,Hình như xung quanh vết thương là bầm tụ Còn ở chỗ khá là xung huyết,,0,11,1,0.99998856
63,duong__chi,5,2023-03-31 18:27,,"Sản phẩm oke, đẹp, chất lượng, phục vụ tốt, đóng gói hàng oke, shipper thân thiện nữa",,0,11,0,4.4134135e-10
64,c*****i,5,2023-03-31 09:32,,Giấy thấm hút dầu tốt. Shop giao hàng nhanh đóng gói cẩn thận dùng hết sẽ quay lại ủng hộ shop tiếp nhé,,0,11,0,0.3460294
65,linhmythinguyen2001,5,2023-03-29 14:26,,"Dành cho da: nhạy cảm
Công dụng: thấm dầu tốt
Mùi hương: không
Mình thấy cũng ổn ấy, không biết sao nhưng thích thì cứ mua",,0,11,0,7.9924956e-07
66,ttq_nnt78.,5,2023-03-26 12:50,,"Đóng gói đẹp. Hài lòng với sản phẩm.bmong là sẽ tốt, sẽ ủng hộ tiếp",,0,12,1,1.0
67,v*****9,5,2023-03-29 11:39,,Giao hàng hơi lâu. Đầy đủ hàng ko bị thiếu. Shop khá uy tín mn nên mua ạ,,0,12,0,0.0021318132
68,tranmaihuong2710,5,2023-03-28 19:31,,"Dành cho da: da dầu
Công dụng: thấm dầu
Mùi hương: không mùi
Shop giao hàng nhanh, shipper nhiệt tình, loại này mình mua nhiều rồi nói chung cũng ok",,0,12,0,3.395587e-08
69,nmengw,5,2023-03-26 11:51,,"Công dụng: thấm dầu
Dành cho da: dầu
Mùi hương: kh mùi
dùng cũng khá thích đó mọi người của hàng nên yên tâm dùng hẳn rcm nên mua nhaaa",,0,12,0,0.00010520752
70,anhthuisalone,5,2023-03-27 09:20,,"Công dụng: thắm dầu
Dành cho da: cho mọi loại da
Mùi hương: không mùi
thấm dầu tốt, rẻ, dùng được lâu",,0,12,0,5.6158356e-10
71,t*****t,5,2023-03-07 12:57,,"Công dụng: thấm dầu
xài tốt lắm
Voond jeans vxrhcajbnncrjxavctkbsfvcsibsubv",,0,12,0,0.00023978378
72,phucpham2305,5,2023-02-16 21:45,,"Công dụng: thấm dầu
Mùi hương: không
Dành cho da: da nhờn
Thời gian giao hàng rất nhanh, chất lượng sản phẩm tốt, sẽ ủng hộ shop trong tương lai","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,13,1,0.93288827
73,linhlinh1419999,5,2023-02-20 22:28,,"Mùi hương: thơm
Dành cho da: mọi loại da
Công dụng: dưỡng da
Giúp loại bỏ dầu thừa, sạch da khô thoáng, hs cũng xài dk. Hình ảnh mang tính chất minh họa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,13,0,3.5739085e-13
74,v*****2,5,2023-02-20 10:59,,"Sản phẩm cực kì tốt và dùng rất tuyệt,giao hàng cũng rất nhanh và đầy đủ,cực kì hài lòng.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,13,1,0.9997993
75,h*****2,5,2023-02-15 16:53,,"Dành cho da: dầu
Công dụng: thấm dầu
Mùi hương: không có
sản phẩm tốt giúp da khô thoáng và ít mụn mình đã xài từ khi còn học cấp 2 sản phẩm tuyệt vời Ok lắm","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,13,0,5.3920127e-20
76,n*****9,5,2023-02-20 12:02,,"Công dụng: sạch nhờn , ngăn ngừa mụn.
Mùi hương: không ngửi thấy
Giao hàng nhanh ,đóng gói cẩn thận","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,13,0,1.2385972e-08
77,q*****4,5,2023-02-19 09:29,,"Sản phẩm này tốt , mình đã sử dụng và mua lại nmsnsnssnsnbbw","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,13,0,0.43587464
78,thanhlunchyby,5,2023-02-16 02:08,,Dùng oke lắm ạ..dùng hết mình sẽ quay lại mua tiếp nha. H/ảnh klq,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,14,0,4.8600546e-10
79,k*****g,5,2023-02-03 15:51,,"Giấy mỏng lắm, mk p dùng 5 tờ cho 1 lần thấm, thực ra cái mặt mk cx nhiều dầu, ai bt cách nào làm mặt bớt dầu k, làm ơn chỉ mk với 🥹","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,14,1,0.9996475
80,thuyminhduongbach,5,2023-02-12 12:47,,Hàng OK giá cả hợp lý lần sau lại ủng hộ shop nhiều thế bckxnxhx d kxndhxksnx jjdndj c,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,14,1,0.99995995
81,quyendo2506,5,2023-02-07 13:25,,"Rất tốt mọi người lên mua , ảnh và video để nhận xu thoii ạ………..","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,14,0,0.68269837
82,wci_e6z7xn,5,2023-02-06 22:43,,giao hàng không nhanh không chậm nói chung cũng chờ được. giấy thì chưa dùng thử nhưng tuýp kem shop tặng bóp có ra kem đâu lừa đảo vãi. với cả mình có huỷ đơn rồi nhưng shop từ chối biện lý do là đã gửi hàng trong khi mình huỷ trước đó rồi shop mới gửi.,Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,14,0,1.2353913e-11
83,m*****0,5,2023-02-01 22:57,,"Công dụng: tham dau
Mùi hương: ko
Dành cho da: dau
Shop giao nhanh, đóng gói tốt. Shsj sjsksk sksks shsjxk sjsjsj sjsjsj sksgwgwg s","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,14,0,1.339079e-06
