,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,thunguyen171091,5,2021-10-30 11:39,,"giao hàng phải gọi là siêu nhanh luôn á, hôm trước hôm sau nhận đc rùi, chưa thử chưa biết ngon ko",,0,2,0,7.486762e-07
11,jjolieyeung,5,2021-10-20 16:27,,"Hàng đóng gói rất cẩn thận, vừa đặt hôm qua, hôm nay đã có hàng, hàng kèm đầy đủ quà tặng.",,0,2,0,1.1762247e-07
12,tructran.13,5,2022-04-16 22:30,,"Hàng đóng gói kĩ, giao nhanh, nhìn chỉn chu, date xa, nói chung hài lòng, mong ún sẽ có kế quả",,1,3,0,8.027166e-05
13,duongthuy1721992,5,2021-11-28 19:03,,Hành chính hãng nên yen taM dùng nhé mọi người...ndnxbnxndnndndndnsbsnsnddbdbdbdbbdbdbdbdbdh,,0,3,1,0.9999989
14,m*****e,5,2022-11-21 23:48,,"Bọc hàng chắc chắn, chai to dễ uống, mới uống đc 2 chai thôi ko biết tác dụng tnao. Nến bé hơn mình nghĩ nhưng thơm để decor đẹp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,0.0004293971
15,lyanghoanganh,5,2021-10-20 13:46,,"Shop đóng gói cẩn thận. Giao hàng Shopee express nên siêu lẹ, 2 ngày. Chỉ nên mua Shopee khi trên mall, chứ giao thường chắc nửa tháng mới nhận. Vị dễ uống, hiệu quả thì chắc uống thêm lốc nữa mới thấy rõ. Shop tư vấn dễ thương. Sẽ ủng hộ lâu dài.",,0,3,0,0.4250786
16,duyenjjk,5,2021-10-29 14:44,,"Uống ngon lắm, tác dụng thế nào thì chưa biết nhshzhshshsggsghxhs hshdhhd hshshdbd bshdhhdhd bshdhxhh. Bijjjj hjjhbh hhaiiaj hjsj hhsbbd héhhd jshdhbdbdjqiajd shdjhxjdb kij sjshsh s ndhdhxh",,3,3,0,0.00024339245
17,phuongfatih,5,2021-10-22 15:13,,Cái này mua 1 hộp được tặng 3 chai. Giao hàng nhanh. Lần đầu tiên uống. Cái này có cần pha thêm nước k mấy bạn. Uống vào buổi nào thì tốt,,1,3,1,0.99999547
18,tinyho95,5,2021-12-15 14:14,,"Giao siêu nhanh, mua 12/12 nhưng vẫn mắc hơn bên Hasaki 30k, vị hơi ngộ nhưng sẽ uống hết xem có kết quả ko!",,1,4,0,7.323868e-06
19,krista.jun.12,5,2022-09-17 18:18,,"Giao đủ, mua có 350k được 13 chai. Loại này có 50mg collagen thôi nhưng dạng nước nên dễ hấp thụ, giá cũng không mắc nữa.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,4,0,2.6789695e-10
20,pelieuhd12345,5,2022-05-14 11:11,,Hàng giao cực nhanh luôn hôm qua đặt hôm nay có.  Tặng thêm cái gương cưng xỉu luôn đóng gói cẩn thận lắm,,0,4,1,0.7386609
21,camtu01job,5,2022-12-17 13:02,,"Shop giao hàng nhanh, đóng gói đẹp gọn gàng.
Bưu tá giao hàng nhanh 
Thanks Shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,1,0.7375786
22,khoavy2512,5,2022-03-20 07:41,,sản phẩm có mùi dưa lưới và màu nghệ ạn toàn và uy tínnnnnnnnn 🍒,,0,4,0,0.084128045
23,quynhnhucp,5,2022-02-12 17:10,,"Mùi dễ chịu, khá là dễ uống, hiệu quả ntn dùng thêm thgian nữa mới biết được😀",,2,4,1,0.9999672
24,janealiceanna,5,2022-10-25 21:20,,"Thực phẩm dễ uống, ngon mà đắt hơn mua ở cửa hàng. Giao hàng nhanh. Đóng gói kĩ không hư hỏng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,1,1.0
25,camtu_27,5,2022-08-15 20:01,,Đã uống nhiều hộp. Vị khá dễ uống. Còn kết quả thì chưa biết được vì mình uống theo kiểu bổ sung vậy thôi. Hy vọng sẽ có kết quả tốt,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,5,1,0.9802982
26,kimthuonghien,5,2021-12-18 16:02,,"Sản phẩm xinh đẹp giá rẻ 
Bảng thành uống ok vs người cần bổ sung dưỡng chất .........đóng gói hơi sơ xài",,1,5,0,0.003270056
27,c*****u,5,2023-04-02 10:23,,"Mình mới Đặt hàng lần đầu,sử dụng hợp mình sẽ ủng hộ lâu dài,shop chuẩn bị hàng siêu nhanh luôn,vận chuyển tới mình thùng hàng đã bị rách,hên ko vỡ lọ nào",,0,5,0,0.076253794
28,d*****8,5,2023-03-29 10:27,,"Giao hàng nhanh chóng hôm qua đặt hôm nay đã giao
Nhưng hộp đóng gói sản phẩm thì méo mó k đủ độ chắc chắn
Hên là k bể chai nào date xa",,0,5,0,1.5390002e-08
29,buithithuha1312,5,2023-03-26 12:21,,"Giao hàng siêu siêu nhanh ạ....
Mở ra thấy mùi thơm của dưa lưới :))",,0,5,0,0.35120976
30,ntngocha89,5,2023-03-22 10:45,,"Uống mỗi ngày nên hết là lại đặt, uống vào mình thấy ngủ ngon hơn nên mình rất là thích",,0,6,0,0.09142361
31,kdpep0vdac,5,2023-03-18 20:50,,Shop giao hàng nhanh đóng gói sản phẩm an toàn sẽ sử dụng và đánh giá chất lượng sau,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,0.00010624624
32,kimphu1711,5,2023-02-16 15:45,,"Công dụng: tốt cho da và dạ dày
Đối tượng sử dụng: phụ nữ trên 30
Đóng gói kĩ, giao hàng siêu nhanh, cẩn thận, kỹ lưỡng, tặng kèm quà xịn xò","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,0.005266627
33,anhthunguyen512,5,2023-02-20 09:02,,"Mua nhiều lần rồi ạ. Hai bà mẹ uống đều thấy ổn, trong đó có 1 mẹ bị tiểu đường uống vào cũng OK.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,0.42969424
34,merryaq,5,2023-02-22 14:49,,"mua 30 chai uống thử xem có sáng da tí nào ko, được tặng hộp đựng nữ trang màu hường rất đẹp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,0.67758846
35,n*****1,5,2023-02-17 10:23,,"Được tặng hộp đựng trang sức siêu to, màu hồng bên ngoài đậm hơn. Gói hàng cẩn thận.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,1,0.9846208
36,g*****8,5,2023-02-17 14:05,,"Mới mua ,15 sale lại mua thêm .Mùi dưa gang dễ  uống , đã uống loai này mấy năm rồi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,7,1,0.82041556
37,anhnguyen8388,5,2023-02-13 13:35,,Không quân Ukraine nói rằng Nga triển khai khí cầu lắp thiết bị phản xạ góc cạnh và nhiều UAV trong đòn tập kích nhằm vào ba tỉnh.,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,0,4.6032783e-05
38,mitanguyen1989,5,2023-02-14 15:11,,Tặng hộp trang sức rất đẹp nha.đóng gói kĩ.săn dc giá rẻ.khoái khoái,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,7,0,0.027355757
39,truonggiang_162,5,2023-02-04 12:11,,"Shop giao hàng nhanh. Mua đợt sale nên đc giá tốt. Lúc đầu cho 4 sao vì gần đây không thích cách giao hàng của shopee, giao hàng không gọi điện hoặc nhá đt 1 cái. Hộp đựng hàng thì bị bể tùm lum. Hôm nay Mình vào đánh giá lại 5sao vì shop có ghi nhận đánh giá của mình.",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,7,0,1.1940028e-14
40,duyson060992,5,2023-02-14 15:54,,Đã thử thấy ok nên săn thấy sale là mua ! Bạn nào có tiền sử về dạ dầy nên sử dụng nhé,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,7,1,0.9999999
41,h*****6,5,2023-02-05 18:22,,"Mình đã dùng 3 hộp, vị ngon dễ uống, uống khoảng 1 tuần sẽ ngủ rất ngon. Tuy nhiên hàm lượng collagen thấp và điểm trừ là mở nắp chai rất khó","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,7,0,0.0037906978
42,anhthunguyen512,5,2023-01-19 15:06,,Đã mua nhiều lần cho hai bà mẹ của mình uống. Rất hy vọng là có tác dụng tốt. Giao hàng nhanh nha!,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,1,0.9999418
43,anhthunguyen512,5,2023-01-19 15:06,,Đã mua nhiều lần cho hai bà mẹ của mình uống. Rất hy vọng là có tác dụng tốt. Giao hàng nhanh nha!,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,1,0.9999418
44,c*****5,5,2023-01-20 13:00,,"Đã đặt thêm 3 hộp trữ tết uống, sẽ uống kiên trì nếu như có hiệu quat","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,1,1.0
45,tructran.13,5,2023-01-16 17:21,,"Hàng giao nhanh, đóng gói lần này hơi ẩu
Hộp thì dán băng keo tùm lum, móp méo, may là kg bể chai bên trong","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,8,0,0.015421886
46,c*****5,5,2023-01-10 22:23,,"Công dụng: choong lão hoá
Mới sử dụng lần đầu nên chưa biết công dụng sẽ như thế nào, sẽ duy trì để biết kêtd quả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,8,0,0.00036435606
47,j*****n,5,2023-01-08 18:50,,"Uống cả năm nay rồi. Chất lượng tốt, giá hợp lý. Thơm mùi dưa lưới, dễ uống.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,4.1175863e-09
48,j*****n,5,2023-01-05 17:57,,"Uống cả năm nay rồi. Vị hơi ngọt mát, thơm mùi dưa lưới, chai lọ xinh xẻo.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,9,0,5.000386e-05
49,p*****4,5,2023-01-06 12:04,,"Công dụng: bo sung colagen
Đối tượng sử dụng: phụ nữ
Giao hàng nhanh, quà siêu dễ thương luôn ạ.đóng gói chắc chắn.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,1,0.93530405
50,tructran.13,5,2023-01-06 19:43,,"Giao hàng nhanh, đóng gói cẩn thận, date xa, đã dùng nhiều lần, rất tốt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,0,0.057258658
51,d*****6,5,2021-09-18 11:45,,"Sản phẩm thì oke không vấn đề gì nhưng đồ uống mà shopee gói vào thùng đựng downy ạ
Vừa thiếu chuyên nghiệp xong mùi downy nồng nặc ám vào sản phẩm",,2,9,0,4.6598703e-05
52,mitanguyen1989,5,2022-12-28 10:57,,Giao hàng nhanh.quà tặng đầy đủ.đã mua vài lần.ok nhé.sẽ tiếp tục ủng hộ,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,1,1.0
53,9lw5_keo7f,5,2022-08-10 06:37,,Shop giao hàng nhanh. Đóng hàng cẩn thận.  Mình đặt môt lần hai hộp uống thử luôn.  Nếu ổn sẽ quay lại ủng hộ cửa hàng.  Tin tưởng vì là shoppe mall.  Mong uống xong có tác dụng,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",1,9,0,0.001274699
54,hoanhy2022,5,2023-01-08 18:16,,"Shop đóng gói cẩn thận, mình mua đúng dịp có quà tặng, nên được tặng nến thơm rất dễ thương. Mình chưa sử dụng nên chưa biết công dụng ntn. Hình ảnh mang tính chất nhận xu.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,0.0074343346
55,c*****m,5,2022-12-27 13:01,,"Đối tượng sử dụng: người lớn
Nước uống collagen blossomy, đầu tư về mẫu mã nhiều chất lượng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,1,0.9999999
56,phuongtran230393,5,2022-12-16 00:42,,Mua collagen được tặng thêm 2 set nến thơm. Mua 6 hộp uống xem có hiệu quả k. Mà đang thấy bị ăn nhiều hơn 🥲,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,10,0,1.19011446e-07
57,hoang.hang2407,5,2022-09-13 23:19,,"Sản phẩm đã mua rất nhiều lần, có sale là săn, hình ảnh chỉ mang tính nhận xu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,10,1,0.9518073
58,9lw5_keo7f,5,2022-08-10 20:49,,"Mua một lúc hai lốc dùng dần. Nếu có hiệu quả sẽ ủng hộ shop tiếp. Cửa hàng dịch vụ tốt,  đóng gói cẩn thận.   Hy vọng hàng dùng hiệu quả.  Tốt cho sức khoẻ sắc đẹp.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé
",0,10,1,0.98686755
59,Người dùng Shopee,5,2021-09-20 23:52,,"Đóng hàng siêu siêu siêu kĩ luôn. Cắt ra để lấy mà mệt luôn í. Săn sale được giá tốt, hết liệu trình này sẽ mua tiếp. Sản phẩm tặng kèm cũng được gói cực cực kĩ.",,0,10,0,2.5350997e-07
60,j*****g,5,2021-10-16 21:22,,"Shop soạn hàng ship nhanh. Chai đóng seal rất chặt nên hơi khó mở. Uống cũng dễ chịu, ngon...",,1,11,0,0.02117072
61,pham_cong_thao_uyen,5,2022-12-03 09:49,,Sản phẩm như mong đợi đóng gói kỹ.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,1,0.9955889
62,m*****8,5,2022-09-11 22:34,,"Có hương thơm của dưa lưới, vị dễ uống, vì có nghệ nên nước có màu vàng, mình đã mua hộp thứ 2 rồi, canh sale mua nên giá rẻ hơn nhiều","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,0,4.9350774e-06
63,psk.pikapu,5,2021-09-19 13:43,,Sản phẩm uống ngon lắm nha. Có vị dưa lưới thơm. Giao hàng mùa dịch cũng tương đối nhanh r. Tầm gần 2 tuần là nhận đc. Không bị hư hỏng chai nào nha!,,0,11,0,1.13368315e-10
64,n*****0,5,2022-11-13 23:01,,"Mua rất rất nhiều lần cho mẹ mình rồi; mẹ mình khen có tác dụng làm dịu dạ dày (mẹ mình bị viêm dạ dày nhiều năm nay). Blossomy là thực phẩm chức năng nên sẽ có công dụng hỗ trợ thôi nhé, hỗ trợ cải thiện tình trạng của dạ dày, của da dẻ.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,1,0.9999703
65,j*****y,5,2021-09-25 10:29,,"Mua đợt sale 9/9 nên được có thêm quà, giá lại rẻ và date xa nữa nên dùng lâu được",,1,11,0,2.4903952e-06
66,m*****i,5,2022-07-18 21:39,,"Shop giao hàng nhanh, sản phẩm date xa lắm, mình mua dùng dần cả tháng, dùng lâu mới thấy dc hiệu quả, mà ngán cai khúc mở nắp sao nghe khó khăn vs mình qtqđ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,9.703145e-06
67,m*****g,5,2022-03-15 01:21,,"Shop
Giao hàng nhanh chóng. Đóng gói cẩn thận 😌😌😌 Mình thấy uống loại này ngon, giá cả ổn nên dùng hàng ngày đc",,0,12,0,6.5970035e-08
68,a*****3,5,2021-10-22 21:29,,"Mình mua 2 đơn nhưng đơn thứ 2 lại không có tặng kèm 3 chai này. Khá buồn vì 1 đơn của mình, còn đơn kia là mua hộ người ta.
Ship hàng nhanh, đóng gói cẩn thận. Sẽ ủng hộ lần nữa nếu sản phẩm dùng tốt.",,0,12,1,0.99917644
69,tuongvi196,5,2022-06-07 08:21,,"Uống có vị dưa lưới, không ngọt nhưng mấy loại khác. Mới uống 1 hộp nên mua uống tiếp vài tháng xem sao",,0,12,0,3.9748863e-07
70,p*****t,5,2022-04-06 15:49,,"Đã mua nhiều lần, lần này còn được tặng mặt nạ nữa, hàng chính hạng nên khá yên tâm. Ảnh để nhận xu",,0,12,0,0.6336391
71,trinh_ngoc_linh260,5,2022-12-18 19:00,,Dễ uống k gât như nhiều loại collagen hàm lg cao trên thị trường,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,5.216186e-05
72,llinhlinh912,5,2022-05-05 12:40,,"hình ảnh mang tính nhận xu vì mình mua hộ, bạn mình review dùng khá okay cho bao tử của bạn ấy",,0,13,0,0.00042679554
73,j*****g,5,2021-10-07 23:46,,"Vị dễ uống, cũng có tác dụng nếu chăm và kết hợp ăn uống ngủ nghỉ. Mua đợt sale nên đỡ xót ví...",,1,13,0,0.69435036
74,g*****8,5,2022-01-15 22:53,,Shop đóng hành rất nhanh . Vận chuyển còn nhanh hơn . Đã mua rất nhiều lần . Mùi dưa dễ uống,,0,13,0,0.0004412668
