,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,l*****0,5,2023-01-29 01:04,,"Mới dùng lần đầu tiên thấy ổn, có thể mua thêm cho người thân! >_<","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,2,1,0.94333535
11,d*****i,5,2022-02-20 16:32,,"Mùi hương: mùi cũng thơm
Kết cấu: ổn
Giao hàng nhanh, đóng gói ổn, chờ chất lượng xem sao",,0,2,1,0.9233927
12,tansuong2003,5,2022-08-26 23:47,,"Công dụng: Tút Trắng
Mùi hương: Thơm ngát
Dành cho da: Khô, Mụn
Sử dụng rất là oke lắm. Nên dùng, shopee mall nên yên tâm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,3,0,0.00039269266
13,v*****1,5,2022-07-17 23:35,,Chưa dùng nên chưa biết như thế nào . Nếu tốt sẽ quay lại ủng hộ shop sau .,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,0.3708474
14,leduchau444,5,2022-05-17 11:26,,"Giao hàng nhanh
Tư vấn nhiệt tình 
Chưa sài chưa biết",,1,3,0,0.100015126
15,01izfi0n19,5,2023-04-02 20:12,,Sản phẩm đồ uống rượu nhiều quá nên t mới lên tiếng về việc LÀ có thể,,0,3,1,0.9999504
16,nhungtrggg99,5,2023-02-08 08:41,,"Giao hàng nhanh , đóng gói hàng chắc chắn , chất lượng sản phẩm tốt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,3,0,0.06094596
17,lgwcausoi,5,2023-02-01 14:25,,"Công dụng: rửa mặt
Mùi hương: ok
Dành cho da: thường
Chưa sài nên chưa biết như thế nào chắc cũng được","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,3,0,5.601737e-06
18,minh_hang.mta,5,2022-02-09 17:23,,"Công dụng: Làm mờ thâm, sáng da
Mùi hương: dịu nhẹ
Kết cấu: Lỏng, hạt cacbon
Hình ảnh mang tính chất nhận xu vì mình lười chụp quá, nhưng trải nghiệm thì rất tốt mọi người nên dùng nhé ❤️",,1,4,0,6.260005e-11
19,p*****8,5,2022-04-06 13:06,,"Công dụng: Rửa mặt
Mùi hương: đa dạng
Phù hợp với loại da: đa dạng
Đã nhận hàng. Giao siêu nhanh. Hàng đúng order",,0,4,1,0.99999976
20,p*****8,5,2021-11-02 10:25,,Dã nhận hàng đóng gói OK. Giao hàng nhanh… lấy ship hơn tiền hàng lun. Vãi Shopee ơi,,0,4,0,2.8772263e-05
21,l*****n,5,2022-10-10 13:50,,"Ngôi trường xác sống là một bộ phim truyền hình kinh dị về đại dịch zombie của Hàn Quốc ra mắt năm 2022. Phim có sự tham gia của dàn diễn viên Park Ji-hu, Yoon Chan-young, Cho Yi-hyun, Park Solomon, Yoo In-soo, Lee Yoo-mi, Kim Byung-chul, Lee Kyu-hyung và Jeon Bae-soo. Wikipedia
Tập đầu: 28 tháng 1, 2022","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,4,0,0.679308
22,nhungtrggg99,5,2022-06-06 01:18,,"Giao hàng nhanh , đóng gói chắc chắn , chất lượng sản phẩm tôst ạ",,0,4,1,0.95405906
23,p*****8,5,2022-10-18 19:39,,"Công dụng: rửa mặt
Mùi hương: trắng
Dành cho da: thường
Đã nhận hàng. Giao nhanh đóng gói chắc chắn. Đã mua nhiều lần rất OK thanks shop","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,0,2.9278795e-05
24,s*****4,5,2022-11-04 06:09,,"Giao hàng nhanh, sẽ ủng hộ thêm, keo dán k chắc lắmggđhjhhbhjhvvbj","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,1,0.91404176
25,bathanhf230506,5,2022-11-29 10:31,,"Tập tầm vông, tay không tay có, tập tầm vó, tay có tay không","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,5,0,0.002964221
26,mrpond,5,2022-04-06 09:49,,"Công dụng: Vệ sinh da mặt
Mùi hương: Bình thường
Phù hợp với loại da: Da thường, thô ráp, sạm.
Hàng nguyên seal, ngày sản xuất cũng mới, giao hàng cũng rất nhanh.",,0,5,1,0.9986204
27,xmenshop999,5,2022-06-12 11:45,,"Công dụng: sẠch mặt
Mùi hương: tốt
Dành cho da: nhờn
Nên mua . Shop giao hàng nhanh . Gọn bao bì đóng gói",,2,5,0,0.00085993856
28,mockyanh,5,2022-06-29 11:04,,"Sản phẩm tốt đã mua nhiều lần, shop gói hàng cẩn thận. Giao hàng nhanh. Cảm ơn shop",,1,5,0,8.735767e-06
29,giangxukaaa,5,2022-10-14 20:06,,"Hàng giống mô tả, shop giao khá lâu, chất lượng chưa sử dụng nên chưa biết","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,5,0,0.0033320785
30,n*****1,5,2022-11-27 09:15,,"Công dụng: sữa rửa mặt Oxy
Mùi hương: thơm
Dành cho da: tất cả mọi loại da
Sản phẩm mát mẻ, sảng khoái","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,2.5069172e-08
31,vinh.hd0205,5,2022-04-19 16:08,,"Phù hợp với loại da: dầu
Công dụng: làm sạch
Mùi hương: thơm
Granola của shop rất ngon, nhiều hạt, chất lượng xứng với giá tiền ❤",,0,6,0,4.129236e-12
32,a*****n,5,2022-10-18 13:14,,"Công dụng: rửa mặt cho sạch
Mùi hương: không rõ
Dành cho da: không biết
bookcase, an office desk, a computer, chairs,… I will hang some more pictures on the wall for decoration. Next to the pictures is a clock to see the time. Air","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,2.8441813e-05
33,helios.9241,5,2021-10-10 12:19,,"Shop giao hàng nhanh, đóng gói sản phẩm cẩn thận, đặc biệt là chạy sale giá cả ổn, sẽ tiếp tục ủng hộ .",,0,6,1,0.99991727
34,vuiutrang,5,2021-08-31 18:46,,"OXY White Complete - Kem rửa mặt tút sáng từ đất sét trắng 100g

TÚT SÁNG DA - MỜ THÂM SẠM - GIẢM THÔ RÁP
DÀNH CHO DA SẠM MÀU/THÂM MỤN/THÔ RÁP

Sức mạnh tút sáng từ đất sét trắng cho da sạch – sáng – khỏe.
+ Đất sét trắng giàu khoáng chất rửa sạch bụi bẩn, bã nhờn tận sâu lỗ chân lông, cuốn tr",,0,6,1,0.99611783
35,m*****6,5,2022-09-21 07:53,,"Công dụng: ok
Mùi hương: tốt
Dành cho da: ổn
Trúng tuyển FPTU là ước mơ 20 năm nay của e rồi. Còn nhớ hồi bé, với cái tivi cà tàng, bố e mở một bài tuyển sinh của FPTU lên, e ngồi xem cùng, chợt thấy cuốn hút bởi những cơ sở vật chất, lối giảng dạy hấp dẫn, bởi những giảng viên với sự nhiệt huyết, máu lửa, với những bài giảng tuyệt đỉnh","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,6,0,8.6803e-08
36,nhungtrggg99,5,2022-09-09 09:47,,"Giao hàng nhanh , đóng gói hàng chắc chắn , chất lượng sản phẩm tốt ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,0.06094596
37,m*****a,5,2022-03-18 11:10,,Giao hàng nhanh đóng gói kỹ chắc chắn. Sản phẩm chất lượng. Giá khuyến mãi,,0,7,0,4.9570025e-07
38,d*****o,5,2022-07-26 12:49,,Thấy quảng cáo đây là sản phẩm mới nên mua xài thử. Hi vọng sẽ tốt.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.

",0,7,0,1.7445727e-10
39,l*****2,5,2022-08-09 18:32,,"Sp mới, giá tốt, date xa, đúng mẫu đặt, mở ra thấy khá thơm và mát","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,7,1,0.7031472
40,thuyyvannnnnnnnnnnnn,5,2022-03-30 16:21,,"Mới nhận hàng chua dùng. 
Thấy gói ok cẩn thận. 
Hi he hi he hi hee",,0,7,0,0.010085848
41,t*****o,5,2022-06-08 16:22,,"chất lượng sản phẩm tốt, 
giao hàng nhanh
mọi người nên mua nha",,0,7,0,1.4423162e-09
42,hoangvinh12,5,2022-07-16 12:35,,Sản phẩm thấy củng ok lắm nhe mọi người nên mua và dùng thử nhe hihihihihi,"
Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,8,0,0.0013797212
43,dungang5799,5,2022-04-11 10:48,,"Sạch, mùi nhẹ nhàng nhưng mình lại thích loại mát lạnh hơn...",,1,8,0,0.008655418
44,phungbiabia,5,2021-10-07 17:06,,"Giao hàng nhanh chóng, đóng gói cẩn thận. Giá ổn so với mua ngoài siêu thị. Chưa dùng ko biết thế nào. Sẽ ủng hộ lần sau.",,0,8,1,0.70326024
45,thuqa1995,5,2021-10-16 08:51,,"Tách 2 đơn nhận 2 lần, lằng nhắng ghê, cơ mà mùi và chất sữa rửa mặt oke phết.",,0,8,0,1.5257893e-08
46,leminh24052000,5,2022-03-21 10:18,,"Mùi hương: chưa sử dụng chưa biể
Kết cấu: đẹp
Y như hình đáng để mua ok chưa dùng chưa biết thế nào",,0,8,0,0.004288562
47,lukatuan203,5,2022-11-26 08:40,,Yhg cng. Khhk. Hkchkclhcchlvhlcjljvllvhljvvjlhl vlhljvhlvhlc,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,1,0.9182645
48,titaliya,5,2022-09-16 18:08,,"Sản phẩm như hình mô tả, giao hàng rất nhanh. Đóng gói có phần sơ xài","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. ",0,9,1,0.87406397
49,phamthitienlinh,5,2022-07-19 13:23,,chata lượng tốt.đóng gói sản phẩm tuyệt vời .thời gian giao hàng nhanh,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,0,4.404157e-05
50,baonguyenquoc25,5,2022-06-19 13:56,,Đã nhận đủ hàng shop mail làm ăn uy tín gói hàng cẩn thận bọc chống sốc hai mặt 100 điểm cho shop mail,,0,9,1,0.79644424
51,khanhcuong1993a,5,2022-04-16 17:32,,"Mùi hương: dễ chịu
Giao hàng nhanh chóng.  Tác dụng làm sạch ra Còn trắng thì chưa biết",,0,9,0,0.0002813578
52,tuansep1,5,2022-03-22 17:58,,"Sản phẩm tốt giống mô tả shop có tâm.
Đánh giá lấy xu là chính =]]]]]]]]]]]]",,0,9,0,9.588712e-06
53,l*****d,5,2022-05-26 22:14,,"Sản phẩm đóng gói tốt
Mn nên thử nhé
Lhas ok đó nhé rất sạch mát nhé",,0,9,0,0.059323348
54,t*****4,5,2022-10-16 11:54,,"Công dụng: clean
Mùi hương: oxy
sản phẩm đúng như mô tả, gói hàng kỹ  giá sale nên khá rẻ và được tặng thêm sữa rửa mặt và đặt biệt là hàng của mall. mùi khá thơm, chưa sưt dụng nên chưa có đánh giá chi tiết, sau khi sử dụng xong sẽ quay lại sửa đánh giá","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,10,0,9.172313e-06
55,f*****o,5,2022-04-11 16:33,,"Công dụng: rửa mặt
Mùi hương: ổn
Hehe mua 2 tuýp với áp mã vào thì bằng tiền 1 tuýp, dùng tạm ổn",,0,10,0,9.424018e-11
56,dienmaykm_624,5,2022-04-15 17:21,,giao hàng nhanh đóng gói sản phẩm chắc chắn mua của mall nên chắc ổn,,0,10,0,0.09449665
57,vinhquangqn,5,2022-08-06 19:50,,Rửa mặt rất mát. Sẽ mua ủng hộ tiếp. Nói chung rất ưng cái bụng .....,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,0.15201022
58,huongkii2082000,5,2022-11-21 12:16,,Giao hàng nhanh đúng mẫu chất lượng sản phẩm tuyệt vời sẽ ủng hộ shop vào lần sau,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,10,1,0.9645014
59,h*****3,5,2022-04-07 22:29,,"Công dụng: tốt
Mùi hương: tốt
Phù hợp với loại da: tốt
Sản phẩm tốt, đống gói chắc chắn, đánh giá 5 sao nha",,0,10,1,0.99997544
60,theanh210598,5,2022-06-14 16:11,,"Công dụng: Sáng da
Mùi hương: dịu
Dành cho da: mọi loại
Sản phẩm tuyệt vời, đúng hàng, gói kĩ. Cảm ơn shop.",,0,11,0,2.514879e-10
61,duyblack9090,5,2022-10-02 11:51,,Sp đã nhận đc hàng sp oki chưa dùng mong chất lươngh tốt tăngn sữa rửa mặt oki,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 

",0,11,0,5.1611638e-05
62,doanvulinhct,5,2022-10-12 09:11,,"Công dụng: sữa rửa mặt
Đóng gói sản phẩm kỹ lưỡng. Giao hàng nhanh . đúng mô tả sản phẩm cần đặt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,0,0.6303789
63,b*****m,5,2022-10-11 05:47,,"giao hàng nhanh
chast lượn sản phẩm tốt
đóng gói cẩn thận
có khuyếnn mại nên mua hơi nhiều","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,1,0.764905
64,mrluan93,5,2021-09-27 11:47,,"Hàng giao nhanh, đóng gói cẩn thận, đúng mẫu mã, sẽ ủng hộ thêm",,0,11,1,1.0
65,shudra123,5,2022-06-29 21:37,,"Hàng ổn và chuẩn, ảnh và video chỉ mang tính chất nhận xu!!!!!",,0,11,0,3.7772904e-06
66,t*****6,5,2022-04-05 22:10,,Sữa rửa mặt sau khi rửa cảm giác mát lạnh các bạn ạ 😂,,0,12,0,1.2225673e-05
67,dotuananh91,5,2022-07-27 11:32,,"Sản phẩm chất lượng tốt, giả cả hợp lý nhưng quà tặng túi bé quá, không đựng nhiêu đồ được","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,1,0.9967571
68,lengocdiemxuan,5,2021-09-20 13:37,,Dịch muk giao hàng nhanh ạ .đóng gói cẩn thận.đánh giá cho shop 5sao,,0,12,1,0.97767925
69,iambaooo,5,2022-05-29 20:36,,"Giao hàng nhanh, có mã giatm giá, hàng chuẩn chỉ đúng chất lương",,0,12,0,2.0885937e-10
70,h*****7,5,2022-04-05 18:41,,"Công dụng: Rửa mặt
Mùi hương: ko bt
Phù hợp với loại da: ko bt
Do bên HCM chuyển qua nên hơi lâu,mua hộ nên ko bt sp ra sao",,0,12,0,0.0077603306
71,xbvvhvggf8,5,2022-03-10 13:01,,Công dụng: nay mình mới mua nhưng được bạn giới thiệu nên mua luôn 3 típ nếu ok lần sau ủng hộ tiếp,,0,12,1,1.0
72,q*****3,5,2022-05-18 19:52,,"Công dụng: Làm sạch  da
Phù hợp với loại da: da thường
Sản phẩm dùng rất tốt sẽ mua lại ........",,0,13,1,1.0
73,vando.2209,5,2022-06-10 16:42,,"Công dụng: ch sd nhiều nên ch bt
Mùi hương: thơm
Dành cho da: mặt
Thấy mùi thơm, thoa lên mặt mát lạnh. Mỗi cái cb hàng lâu",,0,13,0,3.1405312e-07
74,tuanbuonvi3m,5,2022-07-20 09:36,,"Túi tặng kèm rất bé , sản phẩm dùng mát hết mặt chất lượng tốt . 5 sao","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,13,0,9.429374e-06
75,giba27111999,5,2022-09-05 22:24,,Đã nhận được hàng giao hàng rất nhanh sản phẩm rất tốt cho shop 5 sao,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé",0,13,1,0.9930179
76,n*****7,5,2022-05-18 15:18,,"Công dụng: Làm sạch
Mùi hương: thơm, nhẹ nhàng
Phù hợp với loại da: dầu
Giao hàng nhanh, đóng gói cẩn thận",,0,13,0,0.033779405
