,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,h*****2,5,2022-12-14 16:38,Phân loại hàng: Choco Mint,"Công dụng: dưỡng
Mùi hương: the mát
Dành cho da: j cx đc
Lên màu hồng nhạt tự nhiên ,xinh xỉu,nên mua nha mọi người","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,2,0,2.9834865e-10
11,0osem1qedn,5,2023-03-23 14:54,Phân loại hàng: Choco Mint,Đã nhận dc hàng sài cực thích sẽ tiếp tục ingr hộ ạ🥰🥰🥰,,0,2,0,1.6016345e-06
12,hoangyennhi3010,5,2023-01-31 16:49,Phân loại hàng: Red,"Công dụng: dưỡng
Mùi hương: thơm
Dành cho da: hello kjtty
màu lên cũng đẹp đó rất cutii

độ duỡng thì trung bình thôi , qúa cuti nên mua ^^","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Rohto xin phép liên hệ qua hộp thư Chat để cung cấp thêm thông tin bạn kiểm tra giúp Rohto nhé ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé.. 
",0,3,0,4.1839225e-08
13,nguyenvumaianh455,5,2023-01-07 18:48,Phân loại hàng: Red,"Công dụng: đánh lên môi 👄
Mùi hương: socola 🍫, hoa anh đào 🌸
Dành cho da: da nào cũng đc
Giao hàng nhanh, 2 ngày là có rồi, son thơm, dth mà cái màu sến rện nha hồng cánh sen 🥲nếu đánh nhiều lớp thì nó sẽ ra màu đó còn đánh ít thì nó hơi ửng hồng mua tại vì đc tặng cái túi hello kitty 🤭","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",1,3,1,0.7017878
14,xjnkkkgaiqua22,5,2022-12-14 18:15,Phân loại hàng: Choco Mint,"Công dụng: dưỡng hồng môi
Mùi hương: chocomint á, thơm xỉuuu ý
mình nhận đc hàng nhanh cực ý 2 hôm là nhận được ời, son thơm xỉu mà màu cũng cưng á. Mua của hãng nhiều lần rùi lần này thấy có mẫu mới nên mua típpp, rcmt mn trà xanh với chocomint nhóoo","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",6,3,0,2.5207438e-09
15,h*****u,5,2023-02-13 21:35,Phân loại hàng: Matcha,"Giao hàng nhanh, đóng gói cẩn thận
Son thơm, làm mềm môi và k lâu trôi
Còn móc khoá cx xinh nữa","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,3,0,0.43484774
16,p*****5,5,2023-01-30 21:57,Phân loại hàng: Matcha,"Công dụng: dưỡng môi
Mùi hương: Matcha
Dành cho da: Môi
Shop và bên vận chuyển chuẩn bị và giao hàng nhanh như tia chớp luôn ((: Son thơm mùi matcha, hiệu quả dưỡng mình chưa thấy nhiều nhưng màu lên môi không bị sến. Rất đáng tiền","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",2,3,0,0.4013255
17,doanngan1989,5,2022-12-28 19:12,Phân loại hàng: Red,"Công dụng: đẹp
Mùi hương: thơm
Dành cho da: thường
Son dễ thương, hàng chính hang nên yên tâm, son lâu trôi, ko lem lên ly khi uống nước","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,3,0,3.5079747e-08
18,hamicc506,5,2022-12-22 13:07,Phân loại hàng: Red,Màu lên rất đẹp thơm mùi hoa hồng độ lì khá ổn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",3,4,0,2.5126088e-08
19,t*****0,5,2022-12-11 12:45,Phân loại hàng: Choco Mint,"Công dụng: son môi
Mùi hương: thơm
Sản phẩm được đóng gói cẩn thận
Giao hàng nhanh chóng
Có quà tặng dễ thương","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,4,0,0.00017354116
20,yuki.2311,5,2022-10-01 13:30,Phân loại hàng: Choco Mint,"Mùi hương: thơm thơm
Dành cho da: .
Công dụng: son dưỡng có màu
son hello kitty xinhhh lắm luôn 💕💕💕💕💕","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",3,4,0,1.7396151e-10
21,lalalandbaby,5,2022-10-11 13:37,Phân loại hàng: Red,"Công dụng: son dưỡng có màu hiệu chỉnh
Mùi hương: thơm dịu ngọt
Dành cho da: môi
Thấy bé Mai Linh con chú Quyền Linh quảng cáo nên vào mua thử và kết quả là quá ưng cái bụng luôn, son mềm thơm lên màu đẹp. Được tặng móc khóa rồi đc tặng thêm túi đựng mĩ phẩm nữa🥰 Nhìn packaging các dòng son nhà LipIce là thấy cả 1 bầu trời cuteeeeee. Mình đặt 2 cây nhưng chỉ mới khui cây ChocoMint nên là chỉ quay video màu của cây này thui hihi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,4,0,6.86233e-10
22,n*****n,5,2022-10-17 12:39,Phân loại hàng: Red,"Công dụng: dưỡng môi
Mùi hương: choco mint
mùi mint khá rõ, đánh xong môi cx hơi tê tê nhẹ =)))) đánh ra tay màu đỏ hơn màu hoa anh đào nma lên môi cũng hồng thôi, mềm môi nha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",3,4,0,1.0257183e-06
23,k*****1,5,2022-10-14 12:57,Phân loại hàng: Red,"Giá rẻ, quà đẹp
Giao hàng hơi chậm
Son thơm dịu, màu red lên màu khá ổn
Matcha thơm nồng, ngửi cực đã, chuẩn mùi của matcha luôn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",2,4,0,2.8783452e-07
24,trinhcamlan,5,2022-10-19 11:52,Phân loại hàng: Red,"Công dụng: dưỡng môi
Mùi hương: dễ chịu
Dành cho da: da môi
Chưa dùng thử chưa biết thế nào, mong là hợp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,5,0,2.761257e-15
25,myphuong290798,5,2022-11-02 22:36,Phân loại hàng: Red,"Công dụng: dưỡng môi...
Mùi hương: thơm lắm(mùi phấn)
Dành cho da: môi
Mình rất thích...sp rất đẹp...son rất xinh lun...đc tặng móc khóa xinh nữa...cảm ơn shop nhìu...lần sau sẽ tiếp tục ủng hộ shop🥰🥰🥰🤩😍 thơm thơm lắm ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",1,5,0,6.4091137e-12
26,k*****2,5,2022-10-09 10:19,Phân loại hàng: Red,"Son siêu xinh, móc khoá tặng kèm dễ thương 
Son dưỡng thơm, màu đỏ lên đẹp, tự nhiên 
Rất ưng ⭐️⭐️⭐️⭐️⭐️","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,5,0,0.00018776787
27,thuthuy264,5,2022-10-12 14:11,Phân loại hàng: Red,"Mùi hương: hoa đào/socola
Dành cho da: mọi loại da
Dưỡng môi dùng cực thích. Màu xinh dã man. Mẫu mã mới kute xỉu. Thích lắm luôn. Giao hàng nhanh. Quà tặng đẹp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",1,5,0,0.0002525804
28,dtrung92,5,2022-10-20 13:16,Phân loại hàng: Red,"Công dụng: dưỡng môi
Mùi hương: dâu tÂy
Dành cho da: ng lớn và trẻ em
Xinh xắn cưng xỉu
Tặng cả móc khoá xinh lắm luôn cute","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,0.0072606467
29,htctu189,5,2022-11-23 20:21,Phân loại hàng: Red,"Công dụng: làm đẹp
Mùi hương: như mô tả
Sản phẩm có kèm quà tặng dễ thương, giao hàng nhanh.","Sunplay.officialstore xin chào bạn, Sunplay rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Sunplay.officialstore . Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Sunplay.officialstore  nhé..
",1,5,0,1.6793133e-11
30,jessienganduong,5,2022-10-09 22:09,Phân loại hàng: Choco Mint,"Công dụng: Son dưỡng môi
Mùi hương: Sô cô la bạc hà
Giao hàng nhanh chóng, màu đẹp, thơm. Móc khóa cute.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",1,6,0,2.390013e-17
31,t*****0,5,2022-10-03 21:33,Phân loại hàng: Choco Mint,"Công dụng: trang điểm, dưỡng môi
Mùi hương: dâu và socola bạc hà
Túi cầm tay tặng kèm dễ thương, tiện dụng khi đựng mỹ phẩm đi học đi làm, sản phẩm thơm, màu lên đẹp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,6,0,1.6428489e-14
32,c*****i,5,2022-12-30 09:30,Phân loại hàng: Choco Mint,"Công dụng: dưỡng
Mùi hương: giống kẹo bạc hà nhân socola
Dành cho da: nào cũng được
xinhhhh mà còn thơm, thích hello kitty quãiiiii, lên màu hồng nha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,0.023116028
33,t*****6,5,2022-12-01 12:32,Phân loại hàng: Red,"Công dụng: dưỡng môi
Giao hàng nhanh. Son lên môi có màu hồng nhẹ và rất mướt môi, nhma lúc sau thì nó khá khô môi (hình ảnh và video chỉ mang tính chất nhận xu)","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,6,0,1.0768608e-09
34,m*****e,5,2023-04-05 20:28,Phân loại hàng: Choco Mint,"Hương thơm: bac ha
Mẹo: thom
Làm đẹp: tot
Son xinh nhưng mà hơi hồng quá mùi bạc hà át mùi socola nhưng son vỏ đẹp",,0,6,0,1.0314003e-09
35,ngochien4989,5,2023-03-30 22:50,Phân loại hàng: Red,"Làm đẹp: ok
Bao bì: ok
Mẹo: ok
Đã mua rất nhiều lần và rất là ưng vì chất lượng sản phẩm của shop. Ship nhanh. Bọc hàng cẩn thận chu đáo",,0,6,0,0.66189444
36,trthanhngan415,5,2023-03-24 20:36,Phân loại hàng: Red,"Làm đẹp: ✅
Lợi ích: ✅
Bao bì: cưng xĩu
deth lắm lunnn á tròiii , nhìn cưng dễ sợ lun áaa💕💕💕",,0,7,0,0.00062893564
37,n*****8,5,2023-03-30 19:38,Phân loại hàng: Red,"Hàng đẹp xinh lắm nhaaa, có tặng móc khóa siu xinh lun nè 😘😘😘😘😘",,0,7,0,3.4877483e-11
38,tinu.anvat,5,2023-03-26 00:44,Phân loại hàng: Red,"Son không mùi, màu hơi đỏ nhẹ, sẽ mềm môi. Được tặng kèm móc khoá",,0,7,0,2.1196649e-05
39,hvy_2000,5,2023-03-24 01:11,Phân loại hàng: Red,"Son uki lắm nha, mùi thơm nhẹ. Đánh em này đi học không lo bị thầy cô phát hiện nha",,1,7,0,3.1177667e-06
40,phuongloan187,5,2023-03-11 22:50,Phân loại hàng: Red,"Son lên môi có màu hồng nhẹ nhàng tự nhiên, có hương thơm thoang thoảng dịu nhẹ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,0,2.5617925e-07
41,thao9297,5,2023-02-17 15:01,Phân loại hàng: Matcha,"Công dụng: dưỡng môi
Son dễ thương, có tặng kèm móc khóa nữa. Shop đóng gói cẩn thận, giao hàng nhanh. Shipper thân thiện, sẽ ủng hộ shop tiếp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",1,7,1,0.71209085
42,thaocandy1992,5,2023-02-20 11:09,Phân loại hàng: Choco Mint,"Công dụng: dưỡng môi hồng tự nhien
Mùi hương: matcha, socola bạc hà
Dành cho da: dùng khi môi khô + dưỡng môi trc khi make up
Dùng quen nên thích mấy dòng son dưỡng lên màu tự nhiên này, đc tặng móc khóa và túi siu xinh luôn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,0,1.1916352e-09
43,haigocaibo1610,5,2023-02-15 13:29,Phân loại hàng: Red,"Công dụng: son dưỡng môi
Mùi hương: hoa anh đào và matcha
Dành cho da: all
Móc tặng kèm dễ thương xỉu luôn","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,2.5752431e-11
44,nguyen04032001,5,2023-02-10 16:09,Phân loại hàng: Red,"Công dụng: son duong
Mùi hương: thơm
Dành cho da: dành cho môi
Đánh mềm môi. Tốt. Nên mua. Thấy dưỡng ẩm tốt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,0,1.4048395e-09
45,b*****5,5,2023-02-12 01:01,Phân loại hàng: Ardent,"Do son dưỡng nên không đòi hỏi độ lì được thích hợp cho ng trung niên lắm nha, mua tặng mẹ là khỏi bàn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,0,0.03427244
46,hana12345,5,2023-02-12 12:31,Phân loại hàng: Ardent,"Son rất đẹp, thơm, giao hàng nhanh chóng, quà tặng cute. Rất đáng để mua nha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,1,0.9965809
47,n*****g,5,2023-02-15 10:32,Phân loại hàng: Red,"Công dụng: duong moi co mau
Mùi hương: thơm
Dành cho da: dành cho da
Hàng đúng mẫu. Đóng gói chắc chắn. Giao hàng nhanh.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,1.134405e-11
48,m*****8,5,2023-01-31 15:56,Phân loại hàng: Red,"Shop đóng gói gởi hàng nhanh, tuy nhiên đóng gói hơi sơ sài . Son kèm móc khoá dthuong","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Rohto xin phép liên hệ qua hộp thư Chat để cung cấp thêm thông tin bạn kiểm tra giúp Rohto nhé ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé.. 

",0,9,0,0.0013669553
49,huechi2688,5,2023-01-27 13:26,Phân loại hàng: Red,"Công dụng: duong moi co mau
Mùi hương: mat cha dau
Dành cho da: moi
Hàng đóng gói và giao rất nhanh phục vụ chu đáo son lên màu đẹp như ý anh giao hàng nhiệt tình","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,0,0.17041476
50,diepbphe,5,2023-01-29 12:10,Phân loại hàng: Red,"Công dụng: đánh lên môi
Mùi hương: anh đào
Dành cho da: idk
bao bì cute vãiii, mùi thơm cực kì luôn","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,0,8.227534e-12
51,hoa_thuy_tinh,5,2023-01-12 14:23,Phân loại hàng: Matcha,Son dưỡng môi màu sắc tươi sáng đẹp tuy nhiên hơi nhỏ và mỏng hơn nhẹ hơn so con lai la mot nha chị ạ em lượn lờ đi ăn tối với nhau và Việt có dấu hiệu của nó nói t có thể được điều đó là những người khác và vẩn vơ,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,9,0,2.4652053e-07
