,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
17,lindakim275,5,2022-12-23 16:22,,"Công dụng: mild cleansing
Mùi hương: nothing
Dành cho da: for dry and sensitive skin
Because many relevant factor such as bankruptcy costs tax asymmentries and agency cost cannot easily be identified or quantified.It is practically impossible to determine the precise debt or equity ratio that maximizes the value","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,3,0,0.00021586605
18,c*****3,5,2022-12-25 14:45,,"Công dụng: mentholatum acnes
Mùi hương: thơm Rotho
Dành cho da: for dry and sensitive skin
In a word without taxes no transaction costs and no cost of the financial distress is the following in this cases true and false and uncertain.If a firm issues equity to repurchases some of its debt and the price per share of this firm'stock will rise","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,1,0.99916327
19,t*****y,5,2022-12-04 11:32,,"Công dụng: rửa mặt
Mùi hương: rửa mặt
Dành cho da: dầu
Giao sửa rửa mặt Đúng hình ảnh. Giao hàng nhanh chóng và đóng gói hàng chắc chắn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,0,7.36651e-12
20,b*****e,5,2022-07-28 12:15,,"Công dụng: rửa mặt
Mùi hương: mùi giống review kiểu nhẹ á
Dành cho da: tui da khô dùng ổn
Thật ra mới mua về không hài lòng lắm vì thấy hơi bé bé, nghĩ sẽ to hơn cơ nhưng có vẻ xài khá lâu đó, bạn tui bảo xài cũng phải 2 tháng. Tui có mua thêm cốc tạo bọt để tiết kiệm hơn vì em này dạng gel nên nó hơi ít bọt, rửa xong da căng bóng nhẹ da mụn dùng được","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",1,4,0,0.0005829856
21,b*****0,5,2022-11-11 00:31,,"Hàng tặng nhưng mình hổng xài acnes, shop đóng gói cẩn thận chu đáo. Mua cây son mà tặng chai srm to quá trời.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,4,0,5.240933e-07
22,m*****e,5,2022-11-15 11:10,,"mình nhận đủ hàng và quà tặng, sản phẩm oke bao bì láng mịn, giao nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,4,1,1.0
23,t*****9,5,2022-06-13 17:54,,"Công dụng: lÀm sạch
Mùi hương: ít
Dành cho da: nhạy cảm
Sữa rửa mặt dịu nhẹ và làm sạch rất tốt, ít mùi, không gây khô căng da, không bị sạch kin kít sau khi rửa lại với nước, mình đi siêu thị đc dùng gói sample thích quá nên về mua full size luôn",,0,4,0,1.12006454e-07
24,h*****o,5,2022-12-14 15:02,,"Dành cho da: Nhạy cảm
Công dụng: Làm sạch da
Mùi hương: Nhẹ
Shop giao nhanh, đúng và đủ hàng. Sản phẩm dùng tốt cảm thấy có tác dụng đó mn, da ok hơn rùi.
Mua sale 12.12 đc tặng kèm bộ sp gì quá trời món giá 0đ nữa nè.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,8.9796996e-13
25,r*****i,5,2022-11-26 14:10,,"Chưa dùng nên ko biết thế nào, đóng gói cẩn thận, giao hàng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,0.011100097
26,luusiu,5,2022-05-10 18:25,,Thấy ra loại mới nên thử mua và sử dụng xem có ok không. Thấy độ ph nhẹ chắc không bị khô da,,0,5,0,3.0710642e-06
27,d*****e,5,2022-11-02 21:14,,"[TB] LÊN MẠNG CỰC ĐÃ, TIKTOK THẢ GA!
Soạn: 70.000đ/30 ngày có 500MB/ngày, miễn phí TikTok
Chi tiết truy cập","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,5,1,0.99980515
28,mhuynnt358,5,2022-07-11 05:52,,hình ảnh chỉ mang tính chất nhận xu những sp tốt,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,5,0,8.065651e-06
29,h*****9,5,2022-11-14 11:17,,"Giao hàng nhanh, trông bao bì đóng gói cẩn thận, chưa dùng nên chưa biết chất lượng ntn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,1,0.99992883
30,daohuyenkichi1998,5,2022-06-07 15:56,,"Công dụng: rửa mặt
Mùi hương: ko mùi
Dành cho da: hỗn hợp
Dùng rất sạch. Trộm vía mk rất hợp vs sản phẩm nên hay mua rồi. Lười chụp hình nhưng muốn nhận xu nên shop thông cảm nha",,1,6,0,5.0197304e-08
31,moonnnguyen215,5,2022-11-30 09:21,,"Mình thích sự k mùi k vị này :> dưỡng ẩm khá tốt, không nặng môi, có chống nắng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,6,0,1.4942471e-05
32,5*****k,5,2022-12-01 16:56,,"Công dụng: Rửa sạch, không bị kích ứng
Mùi hương: dịu
Dành cho da: nhạy cảm, khô
Giao hàng nhanh, đóng gói cẩn thận chắc chắn, mẫu mã đẹp dùng tốt","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,6,0,2.306541e-06
33,kimchau09,5,2022-05-25 23:00,,"Công dụng: sạch da mụn
Mùi hương: thơm nhẹ
Phù hợp với loại da: da mụn
Nói tới dòng sữa rửa mặt này thì ổn áp rồi ko phải nói nhiều nha",,0,6,0,0.4146687
34,hung_baobao,5,2022-10-12 19:12,,"Công dụng: Làm sạch da
Mùi hương: Nhẹ nhàng
Dành cho da: Mụn, nhạy cảm
Hàng mới, gói kĩ đẹp, date xa đến 2024. Chai nhỏ quá mong hãng ra size lớn hơn để giảm rác thải nhựa ra môi trường.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,1.9678275e-05
35,h*****c,5,2022-12-05 12:35,,"Công dụng: làm sạch
Mùi hương: giống nha đam nhg lại ko phải kiểu mát mát
Dành cho da: thích hợp cho da khô và da nhạy cảm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",1,6,0,1.8466831e-09
36,h*****2,5,2022-08-10 11:56,,"Công dụng: Rửa mặt sạch
Mùi hương: không có
Dành cho da: da thường, nhạy cảm
Đã xài 1 lần thấy ổn nên mua lại, giá bình dân","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,7,0,1.7533632e-06
37,allisonparkerr,5,2022-11-23 11:26,,"Váy nặng tay, đẹp. Mỗi tội cổ bé quá🙄 cứ nghĩ cổ rộng như ảnh thì ok. Nhưng cổ lại hơi bé, nch ổn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,1,0.9466068
38,n*****7,5,2022-11-22 19:42,,Mua thỏi son dưỡng được tặng tuýp sữa rửa mặt. Dùng được cho da khô hoặc hỗn hợp thiên khô.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,0,1.8655397e-15
39,thaonhudeo,5,2022-11-16 18:37,,"Công dụng: làm sạch da
Mùi hương: k mùi
Sửa rửa mặt mình thấy Sài ok nha mọi người nên mua ạ🥰🥰🥰","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,2.0722548e-05
40,l*****2,5,2022-05-11 00:29,,Shop đóng gói và giao hàng rất nhanh. Sản phẩm đúng như mô tả. Date khá mới,,0,7,0,0.18073533
41,l*****5,5,2022-07-15 01:24,,"Đóng gói cẩn thận chắc chắn, giao hàng nhanh. Sản phẩm giống mô tả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,7,1,0.9962054
42,ngockhue0612,5,2022-11-20 22:23,,"Lần 2 mua chai này rồi nha, siu xịn rửa xong vẫn ẩm mịn luôn, nên mua cực kì","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,0,2.0082995e-08
43,t*****8,5,2022-10-14 13:06,,"Shop gói hàng ok chắc chắn,  xài khá là ổn áp, sách mặt, sẽ mua thêm sau.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,0.0021705104
44,thetran98,5,2022-11-29 16:48,,"Sản phẩm chất lượng đóng gói cẩn thận, quà tặng kèm tốt, rất đẹp và chắc chắn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,8,0,2.5212603e-07
45,phanlonghai,5,2022-06-28 12:51,,Gel rửa mặt thơm giao nhạn giá rẻ có tạo bọt sẽ ủng hộ shopjsjsns,,0,8,1,0.9999995
46,l*****1,5,2022-11-08 22:33,,Mình dùng nhiều loại này rồi nên không có gì để chê. Dùng không bị mụn,"Sunplay xin chào bạn, Sunplay rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Sunplay . Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé. Chúc bạn vui vẻ ạ.",0,8,0,0.34789586
47,v*****0,5,2022-09-27 10:02,,"Gel trong, tạo nhiều bọt. Rửa mặt sạch nhưng không bị khô da, như tạo 1 lớp ẩm mịn màng trên da rất dễ chịu. Dùng được cho tất cả các loại da lun.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,4.6854697e-11
48,t*****8,5,2022-09-09 11:24,,"Dành cho da: khô và nhạy cảm
Công dụng: rửa mặt, làm sạch
Giao hàng nhanh, chắc là hàng chuẩn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,0,3.7481737e-10
49,n*****7,5,2022-07-03 12:20,,chất lượng sản phẩm tuyệt vời... Đóng gói sản phẩm tuyệt vời..,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,0,4.5529893e-07
50,nguynthkimngn943,5,2022-09-09 13:40,,"Công dụng: gell sữa rửa mặt trị mụn
Mùi hương: không mùi
Dành cho da: da mụn
Sản phẩm tốt giá ổn giao hàng nhanh , lần sau nên bao bọc cẩn thận hơn cảm ơn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,0,6.4592887e-10
51,datbeuu,5,2022-08-31 00:58,,"Công dụng: lam sach da
Mùi hương: khong mui
Dành cho da: da man cam
Dùng khá thích, đồ việt nam nên cũng không lo","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé
",0,9,0,0.00028774183
52,a3y852d4hv,5,2022-06-27 20:48,,Rửa mặt sạch da ẩm ẩm ko bị quá khô hoặc quá âmt nói chung rất ưng dành cho da mụn,,0,9,1,0.8000472
53,d*****5,5,2022-05-07 18:53,,"Công dụng: rửa mặt
Mùi hương: dễ chịu
Phù hợp với loại da: da dầu mụn
Sản phẩm tốt, dạng gel trong, phù hợp với da mụn",,0,9,0,1.5350712e-05
54,nonoquo1295,5,2023-05-29 16:11,,"Mới đầu xịt ra dùng là dạng gel nên không nhìu bọt như srm thường đâu, nhma rửa xong thì sạch và ko có cảm giác rin rít và khô. Xài 1 thgian thì da mình đỡ mấy cái mụn li ti đầu trắng hẳn",,0,10,0,1.9921329e-06
55,bambookidshoes,5,2023-05-25 12:15,,"Mẹo: rua mat
Kinh nghiệm sử dụng: tot
Lợi ích: lam sạch da
Sửa rửa mặt dịu nhẹ, hy vọng sử dung tốt cho da về lâu dài",,0,10,0,1.7777824e-08
56,t*****e,5,2023-04-20 17:58,,"Bao bì: hinhf anhr mang tinhs chaats minh hoaj
Mẹo: không biết mẹo
Lợi ích: sữa sửa mặt
Mơia đổi qua thử nên cũng k biết sao
Mà thấy mn bảo oke nên mua thử",,0,10,0,9.950002e-08
57,bywayngns3,5,2023-05-07 20:21,,Mình test lên da thấy cũng okee đó nói chung thỳ sài thêm thời gian xem tình trạng mụn có giảm hiệu quả ko,,0,10,1,0.91261536
58,t*****e,5,2023-04-20 20:09,,"Hợp với da dầu, nhờn, clip chỉ mang tính chất nhận xu thoi nha ae",,0,10,0,2.439073e-09
59,hangsuga789,5,2023-04-09 11:35,,"Lợi ích: giúp làm sạch da
Bao bì: có vết vàng ở sản phẩm nhưng ít ko đáng kể ko sao sạ phẩm tốt là đc
Sản phẩm tốt sẽ mãi ủng hộ shop  dùng cho mọi loại đăc biệt dành cho da khô và da nhạy cảm dạng gel nên làm sach rất tổt ko bị khô da",,0,10,0,0.38432452
60,tomtom522004,5,2023-04-26 10:45,,"Làm đẹp: ddepj
Lợi ích: sach
Mẹo: nhanh
Munhf mua dùng dc 1 tháng cũng gần hết rồi, dùng k thích bằng loại gel giảm dầu màu xanh loại này màu trắng trong nhưng cũng ưng vè sale rẻ dùng k kích ứng",,0,11,0,0.0006679972
61,toru3ka,5,2023-04-08 12:31,,"Đã mua nhìu lâgn rùi khỏi bàn, ko bị lên nhiều mụn như loại khác trộm vía
Chạm và giữ một đoạn để ghim đoạn đó. Các đoạn đã bỏ ghim sẽ bị xóa sau 1 giờ.Nhấn vào một đoạn để dán vào hộp văn bản.",,0,11,1,0.9770676
62,bambookidshoes,5,2023-03-19 07:47,,"User Tips: rua mat
Beauty Profile: ok
Fragrance: ok
Mùi nhẹ, su dụng 1 lần chưa bik hiệu quả, hy vọng hợp, da mình mụn li ti trắng trắng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,11,0,0.006658727
63,hoanganhhoang93,5,2023-03-13 10:00,,Sữa rửa mặt thì mình chưa sử dụng lên chưa thể đánh giá xem thế nào,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,0,1.2185632e-05
64,n*****i,5,2023-02-27 11:42,,"Dành cho da: khô và nhạy cảm kh nhớ rõ lắm
Công dụng: ngăn ngừa mụn
Mùi hương: dễ chịu
Sài ổn chất lượng ok sẽ mua lại vào lần tới, hình ảnh chỉ mang tính chất nhận xu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,0,2.1985112e-08
