,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
14,nhung123nhunh,5,2022-10-24 11:35,,"Đây là quà tặng, chưa dùng nên ko biết. 

Mình mua nhầm sản phẩm, nhưng kb có trị mụn giống với sp mình đang sd hay ko. Giao hàng nhanh. Đặt có 2 ngày đaz giao hàng rùi. Hình ảnh mang tc minh hoạ nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,3,0,0.1665329
15,kiyoshikimthoa,5,2022-11-24 18:24,,Sữa sửa mặt xài ok nhưng tuýp nhỏ xài chưa đã mà hết mất gùi. Sẽ mua lại,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,3,0,2.5018954e-09
16,n*****n,5,2022-11-06 03:51,,"Săn sale nên giá rẻ, được tặng kèm quà tặng, giao hàng nhanh, đang dùng thấy cũng ổn, mùi thơm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,3,0,1.1977175e-12
17,lattday,5,2022-11-04 10:40,,"Sp đc tặng nên tuýp có 25g, nhỏ thôi, mình cũng chưa sd bao giờ nên cũng ko biết","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,3,0,0.19726956
18,i*****_,5,2022-10-17 23:54,,"Công dụng: sữa rửa mặt
Dành cho da: mụn
Sữa rửa mặt được tặng kèm khi mua giấy thấm dầu nhưng shop nên tặng thêm một túi giấy thấm dầu sẽ thích hơn, mk không dùng sữa rửa mặt này","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,4,0,0.0008898332
19,h*****0,5,2023-06-01 16:29,,"Mỗi lần mua phải vô aeon mua, chứ bhx có 2 loại kia chứ ko có loại này. Lên shopee mall mua cũng yên tâm. Loại này dùng thích lắm, đc tặng quà nữa",,0,4,0,3.1457763e-08
20,beauty_corner1.,5,2023-05-29 10:50,,Hình ảnh mang tính chất nhận xu ! Hàng giao đúng chính hãng còn được tặng 1 chai sửa rửa mặt,,0,4,0,1.0335128e-10
21,_ngockhanh08,5,2023-05-31 11:44,,"mùi thơm, giao nhanh, thấm dầu tốt, mn nên mua nhé ạ",,0,4,0,0.008547809
22,n*****3,5,2023-05-29 22:53,,"Loại mới được tặng nên không rõ công dụng sao, mình cũng chưa sử dụng nên tạm thời không đán giâ",,0,4,0,7.9270556e-08
23,a*****6,5,2023-05-30 21:03,,Srm ok. Đã dùng nhiều lần. Ok. Tốt cho da. Haha âjja jajaj âjja âjja âjja,,0,4,0,1.2547885e-05
24,n*****e,5,2023-05-26 08:39,,sàiiii cũngghg ổnnn tuyyy là một loài bướm đêm trong nhà không chị ơi chị hấn gì đâu em ạ em không trách anh mà em trách anh,,0,5,1,0.999972
25,thanhdieu0720,5,2023-05-22 20:40,,"Bao bì: đúng
Hương thơm: nhy
Kinh nghiệm sử dụng: đúng
Sản phẩm tuyệt vời! Giao hàng nhanh! Sử dụng tốt hơn!",,0,5,0,5.5363603e-09
26,tuyenqcmt,5,2023-05-24 08:40,,"Lợi ích: tốt
Mẹo: làm sạch vùng chữ T
Kinh nghiệm sử dụng: làm sạch vùng chữ T
Shop đóng hàng chuẩn.
Hàng giao nhanh.
Đóng hàng kỹ và cẩn thận.
Số lượng giao đủ.
Trân trọng cảm ơn.
Sẽ tiếp tục ủng hộ khi có nhu cầu.",,0,5,0,0.011226715
27,d*****7,5,2023-05-24 19:37,,"Giao hàng nhanh, mk đặt hôm trc mà 1 2 hôm sau nhận đc rùi,đóng gói cẩn thận ,đủ số lượng, chưa dùng thử nên chưa bt,nếu OK sẽ quay lại ủng hộ shop",,0,5,1,0.9999974
28,a*****6,5,2023-05-25 18:25,,"Đúng sản phẩm ,đang sử dụng ,thấy rất hiệu quả ,giao hàng nhanh",,0,5,1,0.99807656
29,ngoctrangvu98,5,2023-05-22 20:50,,"Mua thêm srm nên đc tặng kèm thêm 1 srm size bé. Khá là ưng
Dùng thử kem mụn của brand xem tn, tốt thù mua tiếp.",,0,5,0,2.8286332e-10
30,maikhanhchi206,5,2023-05-21 16:53,,"Mẹo: làm sạch da
Hương thơm: 9/10
Bao bì: 10/10
Đóng gói ok, giao hàng nhanh, mình dùng nhiều của acnes r nên rất ưng",,0,6,0,0.6721529
31,junjin89861217,5,2023-05-19 23:02,,Sản phẩm tuyệt vời quá chị em mình nên mua nhé! Được tặng quà mình rất vui sẽ ủng hộ tiếp,,0,6,1,0.9992119
32,n*****8,5,2023-05-23 18:11,,"Ly đẹp lắm
Dễ thương cực
Nhưng có 1 ly bị nứt nhẹ
Shop nên đóng gói cẩn thận hơn chút",,0,6,0,0.00025853288
33,hannie332,5,2023-05-23 17:44,,"Hàng giao đủ, do cùng ở HCM nên đặt hôm qua là nay giao liền à...",,0,6,1,1.0
34,thanhviet226,5,2023-05-16 17:23,,"Bao bì: 100
Làm đẹp: 100
Hương thơm: 100
Mình đã mua nhìu lần của shop, shop luôn ship hàng rất nhanh,  đóng gói cẩn thận lắm đó,  chất lượng sản phẩm khỏi chê luôn. Hình ảnh chỉ mang tính chất nhận xu thôi nhé",,0,6,0,1.7298254e-07
35,moonmimmio,5,2023-05-17 22:17,,"Quà tặng gel rửa mặt ngăn ngừa mụn, rửa sạch mặt, thích hợp với da nhờn",,0,6,0,0.00035846262
36,p*****8,5,2023-05-13 17:31,,"Nhà hàng Nhà hàng Shang Chi - Lẩu Đài Loan Băng Chuyền Siêu TốcTrung Hòa đặc trưng với loại hình Buffet Lẩu băng chuyền Đài Loan. Thực đơn nhà hàng nổi bật với 6 loại nước lẩu Đài Loan hiện đại, đậm đà luôn sẵn sàng chinh phục mọi khẩu vị từ truyền",,0,7,0,2.98775e-05
37,l*****_,5,2023-05-18 18:10,,"Bao bì: bảo quản tốt
Làm đẹp: ổn định
Mẹo: không
Sản phẩm mình được tặng kèm, bảo quản kĩ lưỡng, hi vọng khi dùng sẽ hợp với da mình",,0,7,1,0.9999789
38,tuvintage_23,5,2023-05-14 22:49,,"Em đặt hàng hôm trước thì hôm sau nhận được hàng
Em đang nổi mụn vùng chữ u trên mặt , nốt cứ đỏ đỏ, không có đầu nhân nên mua thử 2 sản phẩm bên shop sử dụng xem sao
Nếu tốt , có hiệu quả , sẽ review sau ạ",,0,7,1,1.0
39,t*****6,5,2023-05-16 12:50,,"Hàng đúng mô tả, shop giao nhanh, hi vọng dùng tốt, sẽ tiếp tục ủng hộ",,0,7,1,1.0
40,bvy299,5,2023-05-14 12:25,,"Làm đẹp: đúng
Lợi ích: tốt
Bao bì: ok
Cám ơn shop về món quà tặng này thấy cái này dùng cũng được cũng ok lắm chắc sẽ đặt mua lại hình ảnh mang tính chất minh họa tham khảo",,0,7,0,0.0020047552
41,hermie1919,5,2023-05-16 16:10,,"Quà tặng kèm, date xa, đóng gói tốt, không có vấn đề gì (Y)",,0,7,1,0.7542764
42,quynh_ngan_1511,5,2023-05-16 18:40,,"Hương thơm: mùi trà xanh
Bao bì: đẹp
Giao hàng nhanh quá trời đặt hôm qua mà nay đã giao r. Săn trên live giá rẻ còn đc tặng thêm 1 lọ srm nhỏ xinh, đóng gói cẩn thận shipper cx rất thân thiện",,0,8,0,4.631611e-09
43,mylove_255,5,2023-05-14 19:35,,"Mẹo: ok
Kinh nghiệm sử dụng: ok
Bao bì: ok
Quà tặng giá trị 2 món quà lun hihi shop uy tín lắm lun nên mua nên mua nhé mọi người",,0,8,0,0.00025875232
44,nhun2022,5,2023-05-13 21:34,,"Gel rửa mặt được tặng kèm, chưa sử dụng nhưng thấy date còn xa",,0,8,0,1.1711457e-10
45,lusa.girine,5,2023-05-12 11:44,,"Mình mới mua hoy nên cũng ko bít có tác dụng hok, mình sẽ đánh giá trải nghiệm sau a :3",,0,8,1,0.7753583
46,elliphamhd1998,5,2023-05-14 23:32,,Shop chuẩn bị hàng và giao hàng nhanh. Đây là sản phẩm được tặng. Chưa sử dụng nên ko biết đánh giá chất lượng sp tnao :v,,0,8,0,0.002101774
47,nguyentuantay96,5,2023-05-11 08:59,,"Đóng gói ổn, giao hàng nhanh, còn được sản phẩm tặng kèm nữa",,0,8,0,0.00034748443
48,ttyn11062003,5,2023-05-14 21:10,,"Đóng gói rất đẹp và chắc chắn , thời gian giao hàng rất nhanh , sẽ ủng hộ dài dài .",,0,9,1,1.0
49,nguynthingocthushop,5,2023-05-08 10:45,,"Giao hàng nhanh, hàng đẹp và dể thương, khi nào có mua nữa sẽ quay lại shop mua.",,1,9,0,0.00020380129
50,thuhien221206,5,2023-05-11 13:00,,Chưa dùng nhưng thấy bao bì xinh xắn gọn gàng. Mfinh để dành mang đi du lịch cho nhỏ gọn,,0,9,1,0.9999877
51,huuhanh0101,5,2023-05-08 21:53,,"Sản phẩm thật tuyệt vời, mình đã nhận được hàng!! Lần sau sẽ ủng hộ …",,0,9,1,1.0
52,phuongvy_1011.,5,2023-05-08 13:54,,"đầy đủ hàng, đúng mẫu, miếng dán mụn này của Acnes ko biết hộp thứ mấy luôn á, mỏng vs hiệu quả lắm, siêu hài lòng",,0,9,0,5.6406145e-05
53,trang0301jp,5,2023-05-11 10:16,,"Hàng rất rất rất rất rất rất rất rất rất rất ok lần thứ 5 mua, vì hợp với da.",,0,9,0,1.3751534e-05
54,w1vx8u3kkv,5,2023-05-11 22:22,,Hình ảnh chỉ mang tính chất minh họa shipper thân thiện sẽ ủng hộ shop dài ạ,,0,10,1,1.0
55,m*****n,5,2023-05-08 13:01,,Tuýp bé bé xinh xinh. Mang theo tiện nha. Quà tặng kèm nhưng ok nha,,0,10,0,5.185539e-07
56,h*****3,5,2023-05-30 23:14,,"Giao hàng nhanh, đủ sản phẩm, mùi thơm dễ chịu",,0,10,0,1.9783893e-05
57,t*****n,5,2023-05-17 15:27,,"Tuyp nhỏ cinh, xài chắc cũng ok",,0,10,1,0.86917377
58,lannguyetvan,5,2023-05-18 21:45,,"Hương thơm: chưa sài chưa biết
Giống hình",,0,10,0,2.5421345e-05
59,q*****8,5,2022-12-05 17:37,,"Công dụng: Lên mụn
Mùi hương: Lên mụn
Dành cho da: Đừng dùng
Khuyên mọi người chân thành đừng dùng sản phẩm này không chỉ riêng mình mà những người từng dùng sản phẩm này là bạn của mình cũng bị nổi mụn sau khi dùng sản phẩm sữa rửa mặt này.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,0.13012904
60,t*****7,5,2022-11-26 22:53,,"Gel rửa mặt tặng kèm khi mua kem mụn, tuýp nhỏ mình chưa dùng thử nên ko biết có hạp với da mình ko nữa...","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,0,1.0096966e-10
61,mylee0921,5,2022-11-14 18:52,,"Được tặng một lọ sữa rửa mặt nhỏ, chờ loại mk dùng hết sẽ dùng thử xem sao","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,0,0.0001528199
62,tuyet_nhi6868,5,2022-10-14 18:47,,"Mình  nhận được hàng nguyên vẹn, đúng mẫu mã phân l oại, mua của shop rất an tâm , lần sau  m ình  sẽ ủng hộ tiếp,  các bạn nên mu a về  trãi nghiệm thử nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,1,1.0
63,tho99ybyb,5,2022-10-31 18:46,,E chưa dùng đâu nhưng có gift là thích rồi giá rẻ hy vọng có kết quae,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,11,0,0.00070135953
64,i*****6,5,2022-10-17 22:33,,"Có chai nhỏ tặng kèm. 
Này mình vote 5* vì sự uy tín. Acnes dùng hay bị khô da nên mình không ưng lắm.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,0,0.38160425
65,moonmimmio,5,2022-10-14 12:57,,"Giao hàng nhanh, đủ số lượng, 5 gói khăn 3 nước dịu da và được tặng 1 tuýp gel rửa mặt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,0,6.5068084e-10
66,n*****6,5,2022-11-11 17:16,,"Công dụng: làm sạch mặt
Mùi hương: ko biết
Dành cho da: mọi loại da
Chưa thử nên chua pít. Hinh anh chi mang tinh chat minh hoa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,2.1417453e-12
67,w*****b,5,2022-11-29 15:25,,Được shop tặng kèm srm dùng rất thích. Hết lại mua ủng hộ shop tiếp nha,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,12,1,0.9984425
68,v*****7,5,2022-10-06 21:09,,Nên mua nha mng,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,12,0,0.15946986
69,baby_sharkkkk,5,2022-10-21 15:34,,Sản phẩm đúng như mọi tả. Giao hàng nhanh. Đóng gói cẩn thận. Nên mua,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,1,0.9956606
70,tranthihongnhung160420063,5,2022-11-09 10:40,,Tặng khi mua dung dịch giảm mụn mọi người ạ yêu yêu sẽ ủng hộ lâu dàiii,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,12,1,0.99999976
71,dlee_amin07,5,2022-10-21 19:21,,"Công dụng: chưa sài he mà chai nhỏ tht
Mùi hương: chắc thơm
Dành cho da: ko bít mẹ oi
Let it go hihi i","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,2.1348234e-09
72,piuuuuuuuuuuuuuuuuuuuu99,5,2022-10-31 12:16,,"Sữa rửa mặt rửa sạch,đỡ nhờn hẳn đi. Khá hài lòng. SẼ ỦNG HỘ VÀO LẦN SAU","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,13,1,0.9999999
73,h*****7,5,2022-10-28 16:18,,"Công dụng: rửa mặt ngừa mụn
Mùi hương: thơm nhẹ
Dành cho da: da khô, da thường
shop tư vấn cực kì nhiệt tình, phục vụ tốt. mình khuyên mn mua loại to, giá cao hơn nhé, vì đây là quà tặng nên hơi bé, hơi ít,không tạo bọt nhiều, dùng cái này mình thấy hiệu quả rất ít, gần như không","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,13,0,2.1316453e-05
74,t*****u,5,2022-11-29 22:53,,Kem chấm mụn hiệu quả nha. Xài mà mụn nó nhỏ dần. Phải kiên trì lắm mới hết mụn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,13,1,0.8110633
75,quynhtlt,5,2022-10-13 20:17,,"Công dụng: rửa mặt
Sản phẩm giống hình. Đóng gói cẩn thận. Date xa. Quà tặng kèm.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,13,0,3.512807e-06
76,anhtuyet0797,5,2022-11-06 10:39,,Sản phẩm giống mô tả giao hàng nhanh lần sau sẽ ủng hộ shop tiếp,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,13,1,1.0
77,thiengchang,5,2023-05-06 12:26,,Mua giấy thấm dầu giá sale còn đc tặng thêm chai rửa mặt nữa hời quá lun á,,0,13,1,0.93826765
78,tracypham17,5,2022-10-19 23:15,,"mọi người chọn chỗ học yên tĩnh 1 chút, wifi ổn định và nên có tai nghe or micro nhé các bạn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,14,0,0.0020037587
79,9ag5a59dn7,5,2023-05-13 13:03,,Ổn áp,,0,14,0,0.61156803
