,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,anhthucaole,5,2023-01-07 19:16,,"Dễ dùng, em mình dùng 1 tuýt mẫu cũ trước đây được nên giới thiệu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,2,0,0.019767586
11,nguyenchitruong1997,5,2023-01-06 15:34,,"Công dụng: trị rạn da
Mùi hương: dầu oliu
Shop giao đúng sản phẩm. Thấy mn đánh giá tốt mà hàng shopee mall nên mình mua dùng thử. Săn được trên live với giá siêu hời. Kem bôi hơi rít thấm vào da hơi lâu và có mùi dầu oliu nên hơi mùi chút mn ạ. Mình mới sài 1tuýp mua ở hiệu thuốc cũng chưa thấy hiệu quả mấy. Giờ đặt thêm 1tuýp nữa ở trên này. Cái này chắc phải dùng kiên trì hơn. Giao hàng nhanh. Sẽ còn ghé shop tiếp vì giá rẻ hơn so với tiệm thuốc.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,2,0,1.4205422e-10
12,h*****3,5,2022-12-25 18:04,,Chưa dùng nhưng hàng của hãng với shopee mall nên cũng yên tâm.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,3,0,0.33173704
13,toramm_,5,2022-12-11 15:03,,"giao đúng mẫu, sản phẩm chất lượng, giao hàng nhanh, sẽ tiếp tục ủng hộ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,3,1,0.9999832
14,pechuotnak,5,2022-10-18 12:17,,mình chưa sử dụng loại này nên không biết có hiệu quả không sẽ quay lại đánh giá sau,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,3,1,0.92777926
15,l*****2,5,2022-10-19 09:53,,"Công dụng: dưỡng ẩm
Mùi hương: nhẹ
Khá thành ổn, kem dùng được lâu, cần bôi nhiều để dưỡng ẩm bụng không rạn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",1,3,0,1.3545585e-09
16,h*****3,5,2022-10-31 11:49,,"Công dụng: chống rạn da
Mùi hương: bình thường
Kem dưỡng ẩm và chống rạn có vẻ ok vì mới dùng nên chưa đánh giá khách quan được","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,4.162469e-09
17,m*****4,5,2022-08-15 13:29,,"Mới sử dụng chưa biết có mờ rạn củ, giảm rạn mới ko, hi vọng là có hiệu quả. Mình bầu 7th rồi bụng củng có chút rạn. Nếu dùng tốt sẽ ủng hộ shop nửa:3","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",1,3,1,0.98998356
18,food_t90.bd,5,2022-12-11 21:59,,"Công dụng: mịn mềm da
Mịn mềm da. Đe sử dụng 1 thời gian rồi đánh giá lại nhé. Mượn hình","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,4,1,0.99999356
19,zennyzhang,5,2022-10-12 19:20,,"Công dụng: Chống rạn
Mùi hương: Không mùi
Giá bán rẻ, dùng từ sớm thấy chống rạn tốt, thấm nhanh. Sẽ ủng hộ shop tiếp lần sau.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",1,4,1,0.9997346
20,vn2797_05175,5,2022-09-23 12:53,,"Kem không mùi, thoa dễ chịu. Hình ảnh và video chỉ mang tính chất nhận xu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",1,4,0,0.0010419467
21,julyhouse92,5,2022-08-25 13:30,,Trước đây mình từng xài hiệu này mẫu cũ (màu nude nude cam cam) rồi. Da mình cơ địa là dễ rạn (hồi lúc mới lớn tăng cân nhanh quá bị rạn da quá trời) nhưng lúc mang bầu mình thoa từ tháng thứ 2 trở đi thì k bị rạn. Hy vọng lần này cũng vậy,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",1,4,0,3.929688e-09
22,vinh190401,5,2022-05-14 22:11,,"Công dụng: chống rạn da
Thành phần: colagel
Phù hợp với loại da: tất cả da
Hi em hàng oke lắm nhé ạ, lần nào cũng lựa mua về hàng cũng ưng và chất lượng",,0,4,0,0.2513339
23,hoamoclan16,5,2022-06-19 09:18,,"Hình ảnh mang tính nhận xu
Sp tốt đã dùng hết 3 lọ rồi ạ 
Giao hàng siêu nhanh luôn",,1,4,0,6.994516e-05
24,kimdaotran_1708,5,2022-09-10 12:20,,"Sử dụng loại này cũng nhìu lần , khá tốt , phải kiên trì mới được nha . mn nên mua dùng thử nha .","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,5,0,1.8114184e-08
25,keykuns,5,2022-07-12 12:11,,"Giao hàng nhanh
Đóng gói cẩn thận chưa sử dụng lên chưa biết
Sài hiệu quả sẽ quay lại mua và đánh giá lại","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,5,1,0.9999354
26,vpp.thanhhien,5,2022-08-01 13:19,,Shop giao nhanh. Sữa chống rạn mùi oliu và thấm nhanh. Hiệu quả thì phải thử một tg nữa. Mong hợp sp,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,5,0,0.0017454894
27,ngapoca,5,2022-08-08 20:44,,"Giao đủ hàng. Hơi lâu chút. Trước sinh bé đầu xài happy event rồi, thấy khá hiệu quả nên giờ lại mua dùng. Đc tặng 3 chai Blossomy :)","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,5,0,0.6643256
28,t*****0,5,2022-10-12 16:52,,"Mùi hương: không mùi
Giao hàng nhanh, chưa dùng nên chưa biết công dụng.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,1,0.99779725
29,r*****4,5,2022-11-07 06:48,,"Đã nhận được hàng
Mới dùng được một hôm nên chưa rõ kết quả
Nếu sản phẩm tốt sẽ tiếp tục ủng hộ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,5,0,0.29231644
30,tram2000ngoc,5,2022-08-02 15:21,,"Công dụng: rẠn da
Mùi hương: không mùi
Mua lần 2 rồi rất ưng .sẽ mua tiếp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",1,6,0,6.9596815e-08
31,bearsshop9,5,2022-11-07 08:09,,"Công dụng: chong rajn da cho mẹ bầu
Mùi hương: dễ chịu
Nên mua dễ sử dụng nghe mn review nên mua ship giao nhanh chóng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,2.1288045e-06
32,tranthuhuong_1005,5,2022-07-10 20:58,,"Giá rẻ hàng chính hãng, m mua để bán cho khách. Sẽ quay lại ủng hộ sau","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,1,1.0
33,m*****8,5,2022-10-27 08:23,,"Người ta nói là “ nghĩ “ nhưng lại up lên là” xác nhận “ :)) 
Lên bài cũng ngu nữa 🙂","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,1.2552552e-07
34,doremong271,5,2022-06-17 17:01,,"Bôi lên rất thích, da có cảm giác mềm mượt, lúc trước mình dùng trong khoảng tháng thứ 2 của thai kỳ, sanh xong vẫn tiếp tục sử dụng. cảm thấy có hiệu quả, da mịn và không có nhiều vết rạn",,0,6,1,1.0
35,my_luong88,5,2022-07-22 09:20,,"Giao hàng nhanh , chưa sử dụng qua được bạn giới thiệu nên dùng thử","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.
",0,6,0,0.44077802
36,hoangthihuyen172004,5,2022-06-07 11:20,,"Công dụng: chống rạn da
Mùi hương: chưa mở ra nên ch biết
Mk chưa sử dụng nên cx không biết",,0,7,0,2.794635e-09
37,autumana07,5,2022-07-16 10:54,,"Giao hàng nhanh 
Mua kem dưỡng đc tặng son dưỡng khá ok 
Chất kem thoa lên mịn 
Hiệu quả như nào chưa rõ","
Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",1,7,0,6.509406e-13
38,lthu2101,5,2022-05-13 23:11,,"Công dụng: Chống rạn
Mùi thơm dễ chịu, dưỡng ẩm tốt, mới mấy tháng đầu nên kh biết chống rạn tốt kh",,0,7,0,3.0354097e-10
39,m*****4,5,2022-08-16 11:33,,"Shop gói hàng rất kĩ, em mở mà toát cả mồ hôi, nhưng vẫn cảm ơn shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,7,1,0.9979109
40,ng.nhi1511,5,2022-08-15 12:32,,"Công dụng: TRị rạn
Mùi hương: không mùi
Mình thấy lượt đánh giá ổn nên mua dùng thử, dùng đc 2-3 tuần mình sẽ quay lại review cho mn.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,7,0,7.998999e-09
41,1f2lhnbhh9,5,2022-08-18 12:42,,Đã nhận hàng nhưng chưa sử dụng không biết như thế nào. Sử dụng nếu hiệu quả sẽ quay lại ủng hộ tiếp.,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,1,1.0
42,baizen_shop,5,2023-06-02 10:10,,"Mình đã nhận được đủ hàng kèm quà khuyến mãi. Không nghĩ là túi kitty to thế. Tưởng nhỏ nhỏ đựng vừa mấy cây son thôi. 
Son red lên màu và chất son mềm same same mẫu colour pop hãng đã k sx nữa. 
Son kia mình tưởng k màu nhưng hình như có màu hồng nhẹ. Còn nh son nên chưa thử. 
Kem chống rạn da chất loãng hơn loại bao bì cũ ngày xưa. Cảm giác ít độ ẩm da hơn nhưng thẩm thấu nhanh hơn. Hãng nên thiết kế đổi mới sang vòi pump thì sd tiện hơn rất nhiều. làm mềm mượt da thôi chứ k có tác dụng chữa rạn đâu. 
Túi trữ sữa mang về cho bà đựng nước hoa quả.",,0,8,1,0.94460905
43,hanhhoa1729,5,2023-06-01 09:16,,"Kinh nghiệm sử dụng: ok
Mẹo: ok
Làm đẹp: ok
Giao hàng nhanh đóng gói cẩn thận cảm ơn shop xl hình ảnh video k liên quan",,0,8,0,0.30408895
44,vivivi94,5,2023-06-02 10:33,,"Giao hàng nhanh, đóng gói đẹp, date xa, hiệu quả sẽ mua thêm",,0,8,0,0.22274166
45,d*****9,5,2023-05-31 18:33,,"Hình ảnh mang tính chất nhận xuu
Shop giao hàng rất nhanhh
Sản phẩm mua ở mall nên mình cũng yên tâm sử dụng
Bà bầu sử dụng không mùi an toàn",,0,8,0,1.3773477e-08
46,p*****2,5,2023-05-17 09:25,,"Dưỡng thấy cũng bình thường, ẩm vừa phải. Tuy nhiên không thích bằng bio oil",,0,8,0,1.0314037e-06
47,h*****1,5,2023-05-04 19:49,,"Bao bì: bth
Lợi ích: trung binhf
Hương thơm: ko
Chất kem bết, hơi bí da. Bôi nhiều lần nhưng ko đỡ ngứa. Giá thành rẻ .",,0,8,0,5.5715026e-11
48,d*****3,5,2023-04-22 16:58,,"Bao bì: đúng mẫu
Hương thơm: chưa biết
Lợi ích: rạn da
Giao hàng nhanh, gói hàng cẩn thận cảm ơn bạn",,0,9,0,7.916485e-06
49,nguyennghikute123,5,2023-04-15 21:04,,"Kinh nghiệm sử dụng: toite
Bao bì: tốt
Làm đẹp: tốt
Bốn nguyên nhân chính gây ra mụn bao gồm: da tiết nhờn quá nhiều, tắc nghẽn nang lông do dầu và tế bào chết; da bị nhiễm khuẩn; viêm da; chăm sóc da không đúng cách, lạm dụng mỹ phẩm. Tì",,0,9,0,0.5959012
50,maiha777999,5,2023-04-30 11:25,,"xinh lắm
Hình ảnh mang tính chất nhận xu thôi nha anh chị em hihihi",,0,9,0,8.601861e-05
51,h*****1,5,2023-04-24 20:19,,"Mua được giá 113k, đã dùng hết 1 chai nhưng chưa thấy hiệu quả lắm",,0,9,1,0.9996069
52,phukiendienthoai0795,5,2023-04-07 14:38,,"Hình ảnh mang tính chất nhận xu 
Giao hàng nhanh hôm trc hôm sau đã nhận đc
Sẽ ủng hộ lần sau",,0,9,0,0.10386898
53,0406th,5,2023-03-21 13:06,,Chưa dùng nên chưa biết thế nào nếu tốt sẽ quay lại ủng hộ tiếp đóng gói cẩn thận giao hàng nhanh,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,1,0.99996805
54,m*****2,5,2023-03-16 21:48,,"Giao hàng nhanh, sản phẩm không mùi, dưỡng ẩm ok, mong là sử dụng có hiệu quả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,0.0075637493
55,mai_1038,5,2023-03-18 12:29,,"Chất lượng sản phẩm ổn, giá thành vừa phải, gói hàng cẩn thận không bị móp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,1.938e-09
56,thainguyen.01011993,5,2023-03-06 15:18,,"Công dụng: ok
Mùi hương: ok
Sản phẩm OK nha mọi người nên mua nha, hình ảnh mag tính nhận xu nha",,0,10,0,9.079425e-05
57,nana.269,5,2020-11-01 09:04,,"M bắt đầu xuất hiện vết rạn từ năm lớp 8, năm m 23t mới dùng thì thấy những vết rạn xấu xí dần mờ đi rõ rệt. Sp này ko những tốt cho những vết rạn mới mà cũng có thể làm mờ vết rạn cũ đấy mn. Nay mẫu mới cải thiện hơn mẫu cũ, chất kem đặc hơn và ko bết dính, rất đáng để sử dụng mn ạ",,4,10,0,3.5158907e-09
58,tran_ha_di,5,2021-06-29 21:53,,"Mềm mịn, nhanh thấm, không bị bết rít. Mình có cô học dược tv loại này dùng okela nên mua về thử, mong là hàng mall sẽ chính hãng. Có gì sẽ quay lại đánh giá và ủng hộ shop tiếp",,1,10,0,4.0631374e-05
59,happyhouse22,5,2020-12-22 20:59,,"Đóng gói cẩn thận, khui ra bên trong ko có niêm phong, kem thấm nhanh, hy vọng có kết quả tốt",,0,10,1,1.0
60,t*****3,5,2021-06-15 18:52,,"Chưa dùng chưa biết chất lượng. Nhưng gói hàng rất chắn chắn, đảm bảo. Video chỉ mang tính chất nhận xu",,1,11,0,2.2284162e-10
61,m*****y,5,2021-07-05 19:22,,"Giao hàng nhanh ,mới mua lần đầu không biết thế nào,hhhhhhhhhhhhhhhhhhhhhhh",,0,11,0,0.38181087
62,helena_ha,5,2021-06-17 19:13,,"Đã nhận đủ hàng như ord. Giao hàng nhanh quá,2 ngày có luôn. Mua lần cuối để bôi cho đến lúc đẻ",,0,11,1,0.996372
63,pt.phuong_1210,5,2021-07-08 23:27,,"Shop giao hàng nhanh đóng gói cẩn thận  
Hình ảnh video mang tính chất minh họa để nhận xu",,0,11,0,7.1310455e-06
64,tuanh17031997,5,2020-12-17 12:27,,"Date xa, đóng hàng chắc chắn. Chưa dùng nên chưa biết chất lượng như tn
Mong sẽ hiệu quả",,0,11,0,2.1941038e-05
65,z*****c,5,2020-11-19 11:12,,Giao hàng cực nhanhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,,0,11,0,0.54956824
66,kim_hoa95.,5,2020-11-25 12:33,,"Giao hàng nhanh, đóng gói cẩn thận, chưa dùng nên chưa biết chất lượng thế nào, shop tư vấn nhiệt tình",,0,12,1,0.9848363
68,peaux2,5,2022-12-28 08:05,,Sử dụng ổn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,12,0,0.65569913
69,thuemm2553,5,2022-11-25 18:08,,"Phải kiên trì mới được, đã quay lại lần 2","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,1,1.0
70,thanghatienkiengiang,5,2023-05-21 17:03,,Kxndsbs. Ớn ơn. Ownsb đóng obfd e ơn a hêhbdv Hêhhee Hehee uh e heheh,,0,12,1,0.9870816
71,kimchi_kute,5,2023-04-23 07:41,,"Đúng mô tả, giao hàng nhanh. 5 sao cho shop",,0,12,0,0.15242906
72,m*****4,5,2020-12-12 13:12,,Giao hàng siêu nhanh . Cám ơn shop ,,0,13,0,2.0229801e-07
74,thuemm2553,5,2022-11-07 20:17,,"Dễ thương quá Gy Trần ơiiii
Mua 1 son tặng 1 dưỡng á mấy má, son lì nha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,13,0,8.1239605e-08
75,caohongtramanh,5,2021-03-25 14:34,,Xài ok nhe,,0,13,1,0.8874873
76,7_dykl7qnl,5,2022-07-29 14:03,,"Giao hàng nhanh 
Gói hàng chắc chắn 
Son dùng thích thơm mùi đào 
Ok 10 điểm 
Sorry vì lười chụp ảnh sản phẩm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,13,0,1.6746835e-09
77,dienchetmat_161,5,2022-06-04 12:30,,Giao hàng nhanh. Đóng gói cẩn thận. Sản phẩm thấm nhanh ko nhờn rít. Mới dùng chưa bik hiệu qả. Mong là chất lượng tốt,,0,13,0,9.07124e-07
78,h*****8,5,2023-04-02 13:56,,"Kinh nghiệm sử dụng: chưa sd
Lợi ích: dưỡng ẩm ngăn rạn da
Hàng giao nhanh, săn sale giá rẻ, date mới 
Mình chưa sd nhưng nghe bạn giới thiệu sp này dùng ok nên mua",,0,14,1,0.99929416
79,lethicamnguyenle,5,2023-04-06 13:57,,"Hương thơm: thơm
Lợi ích: chống ran da
Chưa su dung nên không biết có hieu qua hay không",,0,14,0,0.00019023765
