,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
34,n*****1,5,2022-04-27 14:40,,"Rửa mặt sạch, không khô căng. Chuẩn bị hàng nhanh và giá săn sale rẻ",,0,6,0,9.5130474e-08
35,tranganh2101,5,2022-04-24 15:17,,"Công dụng: rửa mặt
Mùi hương: diệu nhẹ
Phù hợp với làn da: mua cho cpn gái dùng, bé hơi nhiều mụn, thấy cũng đỡ",,0,6,0,4.036955e-05
36,rmgiz86cik,5,2022-06-15 12:23,,"Công dụng: trị mụn đầu đen tốt
Mùi hương: nhẹ
Dành cho da: dầu mụn
Sản phẩm chính hãng. Giao hàng nhanh. Đã sử dụng sản phẩm trước rồi thấy rất hiệu quả",,0,7,0,0.00019546921
37,t*****0,5,2022-07-20 15:29,,"Công dụng: làm sạch
Mùi hương: ổn
Dành cho da: khô dầu đều ok
Làm sạch tốt, k gây khô căng giá lại quá rẻee, mình dùng đến chai t2 r","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,0,8.018796e-05
38,h*****5,5,2021-12-13 10:08,,Sửa rửa mặt xài ok . Đỡ mụn đầu đen hẳn . Có hạt xài rất thích . 10d,,0,7,0,0.0011635172
39,dhienn__,5,2022-10-17 14:01,,Giao hàng cũng khá nhanh óoo. Mua trúng ngay khuyến mãi nên khá hời lunnn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,1,0.9869474
40,c*****2,5,2022-04-03 10:20,,"Giá rẻ, dùng thơm mà thoải mái ghê :> từ lâu đã thích dùng Acnes ròi",,0,7,0,0.0016437372
41,h*****7,5,2021-11-03 09:37,,"Ship nhanh lắm luôn á, hôm mua sale có voucher giảm 50% nên cũng oke lắm (vid mang tính lấy xu thôi ạ)",,0,7,1,0.99999964
42,b*****n,5,2022-04-05 18:18,,"Dùng mấy loại của acnes r trị mụn đỉnh lắm nhaaa
😻😻😻😻😻😻🔥🔥🔥🔥🔥.",,0,8,1,0.9999988
43,nguyenthilinh1311,5,2021-11-28 10:22,,"Lần đầu mua trên đây nên hong bít ntn, dùng oke mình sẽ mua tiếp",,0,8,0,0.00011426416
44,tuesday.3,5,2022-07-16 12:20,,Hong ạ gởi từ ứng dụng trên Android thì có lẽ sẽ có nhiều người yêu thích công nghệ thì phải có cái gì cũng nên có cái gì cũng nên có cái gì cũng nên có cái gì cũng,"
Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,8,0,2.2101635e-06
45,p*****5,5,2022-10-11 14:49,,"Công dụng: rửa mặt
Mùi hương: không mùi
Dành cho da: dầu
Độ pH thấp thích hợp cho da đầu mụn, ko tạo bọt, ko khô da đã dùng rất nhiều lần","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,0,7.002593e-13
46,n*****8,5,2022-06-15 12:12,,"Công dụng: làm sạch da
Sản phẩm tốt chất lượng, đóng gói cẩn thận, giao hàng khá nhanh.",,1,8,0,4.4465473e-12
47,..2233,5,2022-04-14 18:25,,"Giao hàng tương đối nhanh,đúng hạn,dùng thì thấy tình trạng mụn đỡ hơn á",,0,8,1,0.9999981
48,p*****6,5,2022-03-14 18:14,,"Srm kh tạo bọt và kh bị khô da, khá sạch, giá rẻ hơn mua bên ngoài",,0,9,0,6.717985e-09
49,gg3v0v2r4o,5,2021-11-19 16:16,,"Theo mình tìm hiểu thì cái này phù hợp với lứa tuổi dậy thì là  13,14,15 á nha",,0,9,0,0.006036191
50,m*****6,5,2022-04-19 20:15,,"Công dụng: sữa rửa mặt
Mùi hương: dịu nhẹ
Phù hợp với làn da: da mụn
Sản phẫm chính hãng nên yên tâm sử dụng",,0,9,0,0.00050448836
51,o*****y,5,2022-06-10 22:53,,"Công dụng: rửa mặt, trị mụn đầu đen
Sản phẩm được đóng gói cẩn thận, shop phục vụ tốt.",,1,9,1,0.9969175
52,phuongdung.11zz,5,2022-04-15 19:48,,Hàng tốt lại còn đc tặng kem troings nắng quá hời luôn sẽ ủng hộ tiếp,,0,9,1,0.9999937
53,l*****7,5,2022-07-30 22:52,,"Công dụng: ngừa mụn
Mùi hương: thơm
Thời gian giao hàng nhanh, hàng dùng tốt shipper thân thiện","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,9,0,7.523587e-07
54,thoa_nguyen_120694,5,2022-06-22 16:34,,"Giao hàng nhanh, đóng gói cẩn thận, chưa xài nên chưa biết ntn.",,0,10,1,0.9999263
55,89thungoc,5,2022-06-22 15:28,,Giao hàng nhanh chưa sử dụng chưa biết hiệu quả ko nhưng hàng đóng gói đẹp,,0,10,0,0.027666524
56,trngthgiahn,5,2021-11-16 21:47,,"Sữa rửa mặt dùng sướng lắm ạ, chất lượng thì khỏi bàn rồi. Mua bên đây yên tâm luôn là hàng chính hãng luôn nha❤️❤️❤️❤️❤️",,0,10,0,3.752921e-05
57,t*****1,5,2022-05-07 20:03,,"Công dụng: rửa mặt làm sạch mụn
Mùi hương: thơm
Phù hợp với làn da: tùy từng người
Giao hàng nhanh gọn lẹ",,0,10,0,8.257078e-06
58,m*****0,5,2022-06-25 14:56,,"đã nhận được hàng shop giao hàng nhanh , chưa sử dụng nên ko biết ntn , nếu tốt sẽ ủng hộ",,0,10,1,1.0
59,d*****_,5,2022-04-08 11:00,,Đã nhận được hàng rất ok.shop đóng gói cẩn thận. Đã sd và thấy sp rất tốt,,0,10,0,0.00040969558
60,huynon865,5,2022-11-20 15:50,,Tốt,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,1,0.8833728
61,hoangngocanhkimtaehyung,5,2023-05-29 20:03,,"Làm đẹp: tuỵt vời luôn chứ
Ôi ai dùng không hợp thì mình kbt nma mình dùng hợp thích nhaa thỉnh thoảng mới có ít mụn thôi ý mê nhaaa 😘",,0,11,1,1.0
62,thanhdieu0720,5,2023-05-22 20:40,,"Mẹo: tốt
Làm đẹp: trang điểm
Kinh nghiệm sử dụng: tốt
Sản phẩm tuyệt vời! Giao hàng nhanh! Sử dụng tốt hơn!",,0,11,0,9.742386e-06
63,tuyenqcmt,5,2023-05-24 08:40,,"Làm đẹp: tốt
Lợi ích: ngăn mụn
Hương thơm: thơm
Shop đóng hàng chuẩn.
Hàng giao nhanh.
Đóng hàng kỹ và cẩn thận.
Số lượng giao đủ.
Trân trọng cảm ơn.
Sẽ tiếp tục ủng hộ khi có nhu cầu.",,0,11,0,0.00045046714
64,mr.toantb,5,2023-05-16 08:26,,Ok hàng chuẩn . Giao hàng nhanh . Hàng mua chính hãng yên tâm về chất lượng,,0,11,0,0.01669609
65,iksq9aiig_,5,2023-05-12 12:35,,Sạch da mặt hạn chế xuất hiện mụn phù hợp với giá tiền nên mua thử nha mọi người,,0,11,0,6.512783e-05
66,m*****o,5,2023-05-02 20:42,,"TKC con 10002d. Phi chuyen doi la 5000d. Tien KM khong duoc bao luu. Gui Y de xac nhan, N de huy bo. Yeu cau se bi huy sau 10 phut neu khong xac nhan",,0,12,0,2.700397e-07
67,nhi_120307,5,2023-03-22 11:31,,"Fragrance: tốt
Packaging: tốt
Usage Experience: tốt
Sản phẩm của acnes da mình dùng rất hợp nên mua nha mng.hình ảnh và vd chỉ mang tính chất nhận xu",,0,12,0,6.2582e-08
68,a1x8yl8j9c,5,2023-03-21 12:01,,sản phẩm dùng rất thích.cảm nhận sự khác biệt ngay lần sử dụng đầu tiên,,0,12,0,2.3218789e-07
69,nocnoc19082008,5,2023-03-20 11:56,,Dùng oke lắm mon là hết mụn nhanhhh nha cũng oke lắm á nho trùiii,,0,12,1,0.99998677
70,phamyen1882004,5,2023-02-27 12:14,,"Công dụng: sạch da mặt
Mùi hương: bình thường
Dành cho da: mụn
Hình ảnh mang tính chất nhận xu thôi ạ nhưng dùng cũng okee la nha mn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,9.618847e-13
71,vandat0502,5,2023-02-27 12:52,,"Hình ảnh và video chỉ mang tính chất nhận xu nhé
Phải dùng thử mới biết được","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,5.2225997e-09
72,t*****7,5,2021-07-15 14:32,,"Hàng chính hãng, đã mua nhiều lần
Giao nhanh tphcm
Giá cả tất nhiên tốt hơn trong sthi.
Thank shop.",,1,13,0,1.3803346e-09
73,k*****y,5,2020-08-23 11:07,,"Mình là đứa nghiện acnes vì da hợp giảm mụn nhanh nên mua hầu như full đồ bên shop, giao hàng cực nhanh đóng gói rất đẹp chống sóc mọi thứ đều ok ",,2,13,1,1.0
74,m*****o,5,2020-08-11 09:52,,Mình đã sử dụng sản phẩm đc 2 năm sản phẩm rất tốt! Phù hợp cho da dầu và nhạy cảm .,,0,13,0,0.33724278
75,dragonlong2019,5,2020-10-12 20:50,,"Giao hàng nhanh gọn, đóng gói cẩn trọng, chắc chắn, chất lượng sản phẩm tốt. ",,0,13,1,0.7387974
76,dragonlong2019,5,2020-08-25 20:04,,"Giao hàng nhanh gọn lẹ, đóng gói cẩn thận chắc chắn và chất lượng tuyệt vời. ",,0,13,0,1.17091744e-07
77,vannguyenpw1982,5,2021-08-14 11:28,,"Hàng chính hãng giá bình ổn, giao hàng nhanh dù đang dịch. Okkkkkkkkk",,0,13,0,0.26343605
78,_*****u,5,2021-01-30 11:18,,"Sữa rửa mặt loại này thích lắm nhé 
Mình mua đây là lần thứ 5 rồi .",,0,14,0,0.00027018404
79,t*****7,5,2020-12-21 11:34,,"Hàng chính hãng
Giao nhanh gọn ở tphcm
Thank shop
Sẽ mua ủng hộ dài",,0,14,1,0.9999994
80,khietbang01082002,5,2021-01-18 17:54,,"Giao hàng nhanh cơ mà shipper giao hàng kì quá. Đã ghi rõ là chỉ giao h hành chính mà vẫn giao ngoài h hành chính, ns để shop rút kinh nghiệm. Gói hàng kỹ, chắc chắn. Hàng tốt.",,0,14,0,8.2709845e-10
81,phamvy121003,5,2022-12-14 22:10,,"Công dụng: rửa mặt
Mùi hương: hok biết
Dành cho da: hỏng biết
đóng gói kỹ càng, gất ưng nha......","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,14,0,2.8421748e-05
82,minhtrangg208,5,2020-08-06 17:10,,"Giao hàng nhanh
Chất lượng tốt nhưng đặt 2 chai sữa rửa mặt và giấy thấm dầu 1 lần mà chia ra làm 2 lần ship
Shio chưa đưa hàng đã bắt đưa tiền trước, mình trả tổng thì ông đi mất luôn. Trong khi đó kiệnn hàng số 1 chưa bằng 1 nửa tổng. Gọi lại thì không nghe máyyy",,0,14,0,2.478893e-07
83,v*****h,5,2020-09-17 19:01,,"Giao hàng siêu nhanh
Đóng gói cẩn thận
Đc km thêm kem chống nắng nữa",,1,14,0,6.0783295e-06
84,n*****0,5,2021-07-23 18:38,,"Hàng gói kĩ, chỉ có điều chuẩn bị hàng hơi chậm một xíu thoi à chứ khá oki",,0,15,0,1.0831704e-09
85,dung_gin,5,2021-02-06 22:08,,"Kem rửa mặt này có hạt giống như tẩy tế bào chết vậy nhưng không có bọt đâu nha mn. Rửa xong da không bị khô kin kít. Còn về hiệu quả thì phải dùng 1,2 tháng mới biết được",,0,15,0,8.840908e-08
86,c*****n,5,2021-02-08 09:51,,"Thời gian giao hàng nhanh, đóng gói rất cẩn thận, rất hài lòng về sản phẩm 
",,0,15,0,0.35013592
87,_*****_,5,2021-07-29 12:15,,"Shop chuẩn bị hàng lâu, giao hàng do mùa dịch nên tầm 3 tuần nhận ! Đầy đủ sản phẩm , chất lượng chờ kiểm chứng 👍🏻👍🏻👍🏻👍🏻👍🏻",,0,15,1,0.9992099
88,uyentran2211y,5,2021-10-24 10:02,,"Hình ảnh mang tính chất minh hoạ thôi ạ. Mình mua dùm em mình, nó bảo rất tốt",,0,15,0,6.195798e-08
89,hannnnnn,5,2021-05-19 10:19,,"Hình ảnh video minh hoạ thui ạ mong shop thông cảm . Đã nhận được hàng đúng như đã đặt , tặng shop 5* ạ",,0,15,0,4.517146e-09
90,geminiwinnerx,5,2020-08-10 09:46,,"HLV thể hình bán dâm 18 triệu đồng cho cô gái trẻ: Mang Viagra theo khi ""đi khách""


I am not sure if you ",,0,16,1,0.9386696
91,baochau111003,5,2021-07-17 09:24,,Shop giao hàng nhanh đóng gói sản phẩm chắc chắn. Chưa dùng nên ko biết hiệu quả ko. Hy vọng dùng tốt,,0,16,0,0.46079242
92,buihuutai1909,5,2020-07-30 17:47,,"Kem Acnes dùng rửa mặt và ngăn ngừa mụn khá hiệu quả. Hàng chất lượng, giá tốt. Đóng gói sản phẩm kỹ!",,0,16,0,0.0005371596
93,h*****5,5,2020-10-13 18:10,,"Dùng rất thích ạ, giao hàng cũng nhanh nữa không biết cải thiện không vì mới dùng được 1 ngày ạ.",,0,16,1,0.9995388
94,g*****2,5,2020-07-30 01:06,,"Mới dùng mấy ngày nên chưa thấy hiệu quả, srm có phong nắp, thơm, giá tốt, shop nhiệt tình",,0,16,0,1.3582644e-07
95,toyfactorys,5,2021-04-13 19:25,,"Sản phẩm giống hình, chất lượng tốt, giao hàng nhanh. Hình ảnh mang tính chất lấy xu.",,0,16,0,4.3269814e-08
96,ngochuyens2,5,2020-08-16 14:03,,Dùng thích lắm các bác ạ. Da sạch láng mịn luôn. Giá cũng rẻ nữa. Ưng cái bụng luôn,,0,17,1,0.9737959
97,yenlinh_store,5,2021-01-15 10:36,,"Srm dùng có vẻ hiệu quả, dùng xong cảm giác da mặt sạch sẽ, giao hàng nhanh ",,0,17,0,3.4556837e-08
98,quynhanh11021,5,2021-05-22 21:47,,Giao hangg nhanh. Chưa sử dụng chưa biết chất lượng thế nào. Mong là giảm dc mụn đầu đen hqua,,0,17,0,6.519085e-05
99,trangsucdaquythuanh,5,2021-04-10 10:16,,"Giao hàng hơi dlâu
Nhg chất lượng thì khỏi bàn. Hàng vn chất lượnggg",,0,17,0,5.491901e-05
100,jintalrae,5,2020-10-12 18:46,,Shopeemall nên giao hàng rất nhanh. Đóng gói cẩn thận và kỹ lưỡng.,,0,17,0,0.00439223
101,k*****v,5,2021-04-15 12:58,,Giao hàng k nhanh k chậm. Sản phẩm sử dụng ổn. Gói hàng cẩn thận. ,,0,17,0,0.51750535
102,a*****3,5,2020-09-04 13:48,,mới apply lên thì hơi the cứ sợ bị kích ứng nhưng cũng ok. dạng kem có ít hạt. đắp xong thấy thông thoáng láng mịn. ,,1,18,0,3.135049e-07
103,thaobui219,5,2020-09-14 09:23,,"Sản phẩm giao nhanh, sản phẩm đúng mô tả, ggggggggggggggggggg",,0,18,1,1.0
104,haiyen160422,5,2020-07-29 17:55,,"Chất lượng sản phẩm tuyệt vời.
Đóng gói chắc chắn
Giao hàng nhanh",,0,18,0,1.5944e-11
105,l*****1,5,2021-07-24 22:04,,"sản phẩm rất tốt, giao hơi lâu, nhưng sử dụng rất hiệu quả, hết mụn nhanh, đáng mua (sin lũi vì lười đi chụp hình nên lấy ảnh mạng đỡ, nhưng xài thích thật ạ, mát lắm)",,0,18,1,0.9910199
106,soo_suu,5,2020-07-27 11:02,,"Anh shipper đáng yêu, 
Đóng gói sp chắc chắn, mình mới dùng thử một lần thù thấy khá ok, không bị kít da. Sẽ quay lại~~",,0,18,1,0.79197145
107,2*****z,5,2021-03-17 16:18,,Bsjsbsspwnwbsowwjk wps diepdbdnmddmpdd x xbcocnckclxocp,,0,18,1,0.81721157
