,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
16,whitecat97,5,2022-12-08 10:09,,Đã nhận hàng. Shop giao hàng nhanh đầy đủ sản phẩm đáng để mua.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,3,1,0.99999833
17,annalee2298,5,2022-12-13 12:17,,Nút 10 sao ở đâu để em ấn cho shop đc k ạ :)))) chứ ưng cái bụng nha ạ :))))))),"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,3,0,8.765933e-07
18,cobedocon26,5,2022-12-01 15:42,,"Công dụng: trị mụn
Mùi hương: nghẹt mũi k biết
Dành cho da: da hỗn hợp hay s á
làm bông da lên gôm nhẹ đc mụn hơi dầu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,4,0,5.8789446e-08
19,t*****2,5,2021-12-27 19:40,,Thời gian vận chuyển rất hợp lí. Tôi đã đặt hàng với tâm thế hào hứng chờ đợi để được trải nghiệm sản phẩm và tôi không hề bị chờ em mỏi cổ. Có thể thấy bên vận chuyển không quản ngại thời tiết và đường xá xa xôi để đưa sản phẩm cho tôi trong thời gian ngắn nhất.,,0,4,1,0.9999304
20,giakhnhinhhong,5,2022-12-15 20:05,,"Mùi hương: dễ chịu
Dành cho da: da mụn
Giao hàng nhanh, sản phẩm chất lượng , 10 điểm cho shop.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,0,3.854029e-07
21,phamthicamvan92,5,2021-11-16 09:19,,Đây là lần thứ 2mua.dùng ok.jjjkkkkjjjjjjjjjjjjkjj,,0,4,1,0.8591322
22,l*****5,5,2022-01-09 21:01,,Sản phẩm dùng tốt. Shop giao nhanh. Và đóng gói cẩn thận và đầy đủ. Sẽ mua lại shop nữa 🥰❤️,,0,4,1,0.99839824
23,chautuanlam775,5,2022-11-14 10:42,,"Công dụng: mụn
Mùi hương: chưa dùng
Dành cho da: mụn 25+
Mới mua chưa biết . HSD xa, gói tốt , sp mới đẹp. Giao hàng nhanh . Bạn giao hàng thân thiện nhanh lẹ rất tốt.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,4,0,5.863602e-07
24,hong.nhung_1001,5,2022-09-12 11:15,,Loại này chấm mụn giảm viêm mình dùng thêm ngoài bộ skincare thôi. Giao hàng nhanh. Giá sinh viên dễ sử dụng ..,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,3.4197485e-18
25,g*****6,5,2021-12-06 00:37,,"Đóng gói cẩn thận, giao hàng nhanh, 2 ngày là có hàng, sp chất lượng tốt....",,0,5,0,2.5560873e-06
26,duyencute0803,5,2021-12-30 15:12,,"Giao hàng siêu nhanh luôn á, mới dùng nên chưa đánh giá được nhưng vẫn cho 5 sao",,0,5,1,0.98725224
27,t*****4,5,2022-01-06 11:57,,"Giao hàng nhanh, đóng gói đẹp, được mã giảm giá nên rất rẻ sẽ mua tiếp",,0,5,0,0.0009649851
28,t*****7,5,2021-12-26 12:14,,"Hàng giao khá nhanh, giá cũng rẻ, hàng đẹp chất lượng quá là ok luônnn",,0,5,0,0.02563613
29,qanhxiumai,5,2022-09-28 16:01,,"Sản phẩm như hình, giao hàng nhanh chóng, đóng gói cẩn thận!!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,5,0,0.671136
30,ameliathaovo,5,2021-12-19 20:01,,Sản phẩm tuyệt vời. Mua giá sale nên hợp lý quá xá! Chất lượng thì khỏi bàn cãi ạ!,,0,6,0,9.290777e-09
31,nguyenngata,5,2022-09-19 09:55,,"Giao hàng đúng thời gian, hiệu quả hay không thì sử dụng xong sẽ đánh giá ánhdkhjsbeoxns xjfjw","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,6,0,0.3834713
32,b*****a,5,2022-01-03 14:10,,"Hàng chính hãng shopmall, đóng gói cẩn thận, giao hàng vô cùng nhanh chóng",,0,6,0,0.00078361644
33,mynhunnnnn,5,2022-01-11 21:10,,Có voucher 100k nên mua đại nhưng mua về mới để ý trên 25 tuổi mới được dùng nhưng mà sẽ dùng thử xem thế nào,,0,6,1,1.0
34,hangmapppp,5,2021-12-02 20:39,,"Em này giá rẻ mà xài ok lắm nè, giảm mụn hẳn luôn mà bị mụn bôi lên cũng nhanh hết.",,0,6,0,0.00045253002
35,h*****3,5,2021-12-24 16:07,,Dành cho tuổi 25. Khum đọc kĩ. Ko biết có dùng đc kooooooooooo,,1,6,0,0.0076840688
36,b*****2,5,2021-12-22 10:23,,"Mình không ngờ là giao hàng nhanh như vậy
Mới đặt 1 ngày mà đã nhận đc hàng rồi
Mình rất hài lòng về shop cũng như bên giao hàng",,0,7,0,9.0364584e-11
37,l*****8,5,2021-08-21 10:47,,"Chất lượng,....................dmxnjsbzbajanzbjsndnd",,0,7,0,0.1413915
38,j*****1,5,2021-12-10 13:02,,Giảm đỏ mụn sau 1 đêm. Sản phẩm đáng tiền. Nên muaaaaaaaaaaaaaa,,0,7,0,0.0002161002
39,x*****9,5,2022-01-19 20:41,,"Sản phẩm đẹp, cute, shop nhiệt tình, giao hàng nhanh, đóng gói kĩ",,0,7,1,0.999959
40,chenggong9x,5,2021-12-28 21:35,,"Hàng tốt, giao hàng nhanh sản phẩm rất tuyệt vời, chúc shop buôn may bán đắt. Nên mua nhé",,0,7,0,3.600973e-07
41,l*****1,5,2021-12-17 19:41,,"Mình đã dùng sản phẩm này rồi, hợp với da mình. Khả năng giảm sưng mụn rất hiệu quả. Sẽ tiếp tục ủng hộ.",,0,7,1,1.0
42,n*****2,5,2021-12-31 12:26,,"Giao khá nhanh <33 
Da mình nhạy cảm nên rất ít sản phẩm phù hợp may là Acnes sài ko bị lên mụn ngược lại mình thấy sử dụng xong mụn khô hẳn (nên mua)",,0,8,0,1.9461119e-13
43,nhunnhunshop123,5,2021-11-23 15:55,,Đóng gói cẩn thận. Mới sử dụng k thấy phản ứng gì vs da. Có tác dụng sẽ mua lại lần sau,,0,8,0,0.035759043
44,nhattit1,5,2022-01-17 13:31,,Sản phẩm ok tốt xứng đáng giá tiền nhưng mà thẩm thấu ko đc tốt lắm,,0,8,0,1.0024222e-06
45,hatien2405,5,2021-12-27 01:33,,"Hình ảnh chỉ để nhận xu 
Còn sp thì lần đầu mua nên ch bt chất lượng",,0,8,0,9.657813e-07
46,tt06012001,5,2021-12-26 18:44,,"Giao hàng siêu nhanh, sản phẩm được đóng gói cẩn thận, có xốp để chống sốc",,0,8,1,0.9999963
47,ngoquynhanh79,5,2022-09-11 11:16,,"Công dụng: giảm mụn
Dành cho da: da mụn
Mới mua lần đầu. Để sử dụng rồi mới cho nhận xét được.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,8,0,4.163258e-07
48,d*****i,5,2023-05-22 14:16,,"Kinh nghiệm sử dụng: chưa sử dụng nên k biết thế nào
Hình ảnh và clip k liên quan nhưng : 
Giao hàng nhanh 
Đóng gói khá cẩn thận
Shiper nhiệt tình
Chưa sử dụng nên chưa đánh giá được sp thế nào",,0,9,0,2.2748003e-05
49,t*****n,5,2023-05-17 15:27,,Đặt nhầm sản phẩm nên ko biết comment thế nào luôn. Muốn mua tuổi dậy thì mà đặt sp tuổi trưởng thành. Trời ơi cứu tôi,,0,9,0,6.219072e-09
50,trangtrang8233,5,2023-05-17 06:15,,"Làm đẹp: tri mun
Mẹo: khong co
Hương thơm: khong co
Sản phẩm thông dụng giá rẻ, mua chưa xài, thấy đánh giá cũng ổn, xài ok sẽ mua lại, cảm ơn shop ạ",,0,9,0,9.9081844e-05
51,tuvintage_23,5,2023-05-14 22:49,,"Em đặt hàng hôm trước thì hôm sau nhận được hàng
Em đang nổi mụn vùng chữ u trên mặt , nốt cứ đỏ đỏ, không có đầu nhân nên mua thử 2 sản phẩm (kem giảm mụn chuyên sâu và tinh chất chuyên biệt cho da mụn tuổi trưởng thành)bên shop sử dụng xem sao
Nếu tốt , có hiệu quả , sẽ review sau ạ",,0,9,0,0.01081851
52,s*****m,5,2023-05-20 14:44,,"Bao bì: dong goi can than, ki cang
cảm nhận ban đầu cũng thấy ok, sẽ dùng 1 thời gian rồi quay lại đánh giá sau",,0,9,0,1.6740864e-09
53,t*****3,5,2023-05-18 17:36,,"Sử dụng rất thoải mái,ngừa mụn hiệu quả. Giao hàng nhanh chóng.",,0,9,0,0.028371677
54,choutsao,5,2023-05-11 15:50,,"Lợi ích: làm đẹp
Làm đẹp: da mặt
Kinh nghiệm sử dụng: lần đầu trải nghiệm
Sài được vài hôm thấy da có chút sáng",,0,10,0,7.4014805e-12
55,t*****8,5,2023-05-04 15:05,,Quý Khách có cuộc gọi nhỡ từ thuê bao 0932058432 lúc 14:59 03/05/2023. Chi tiết liên hệ tổng đài 9090 (200đ/phút). Xin cảm ơn!,,0,10,0,1.1691849e-06
56,n*****6,5,2023-04-21 07:11,,"Mẹo: chăm sóc da, trị mụn
Lợi ích: bảo vệ sức khỏe
Hương thơm: đặc trưng acne
Hy vọng sử dụng được phù hợp và chất lượng tốt",,0,10,1,0.99209857
57,t*****5,5,2023-04-17 13:06,,"Mẹo: Dùng chung với lotion của Acnes thì sẽ thấm nhanh hơn
Làm đẹp: Trị mụn
Hương thơm: Không",,0,10,1,0.99699867
58,thuthao.4219,5,2023-04-16 00:14,,Giao hàng nhanh đóng gói cẩn thận shiper thân thiện sài 1 tgian thấy cũng mờ thâm mụn,,0,10,1,0.9997943
59,doiquakhongnghira,5,2023-04-24 01:01,,"Bao bì: mauf xanh nhìn tưởng hộp thuốc có hdsd
Mẹo: bôi ở nơi có mụn
Kinh nghiệm sử dụng: bôi liên tục
Toẹt zời, dùng có mấy ngày nhừn tác dụng rất tốt, ảnh trên là dùng đượt hơn 1 tuần ạ, chắc tại hợp da. Với cả chỉ dùng sản phẩm này khi đã làm sạch da bằng nước muối, không dùng các chất khác, chỉ dùng lên mặt 1 thứ thôi nhé",,1,10,0,2.0681288e-08
60,anhlinhlinhanh,5,2023-04-16 10:16,,Pn gặp được người đàn ông tốt thì ngày nào cũng là ngày Lễ Tình Nhân phải ko các chị,,0,11,0,0.5227811
61,bonguyen26101997,5,2023-04-27 15:23,,"Lợi ích: trị thâm mụn sau tuổi 25+, làm mờ sáng vết thâm nhẹ và mới
Kinh nghiệm sử dụng: lần đầu mua
Thời gian giao hàng nhanh, bao bọc cẩn thận, lần đầu mua nên chưa thể đánh giá.",,0,11,1,0.9983784
62,nishino,5,2023-03-07 15:24,,"Công dụng: chấm mụn mờ thâm lão hoá
Mùi hương: k mùi
Dành cho da: thâm mụn
Đóng gói cẩn thận giao hàng nhanh mới sd thấy khá là ổn sẽ ủng hộ shop lần sau xl shop hình ảnh klq đến sp",,0,11,0,0.12029287
63,y*****6,5,2023-02-28 23:11,,"Giao hàng nhanh, đợt này có bọc chống sốc. Mong là lần tới cũng bọc đầy đủ. Cũng mong là hợp để mua dài dài","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,0,0.0076591885
64,lyly180397,5,2023-03-02 11:40,,Dùng ổn lắm nha . Đỡ mụn hơn hẳn. Hết lại mua tiếp ạ. Giao hàng cũng nhanh nữa,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,0,0.048080705
65,phamthicamvan92,5,2021-07-13 19:33,,"Giao hàng lâu.nhưng cũng chấp nhận đc tại vì dich bệnh.
Hàng chưa use nên k biết ntn",,0,11,1,0.9975198
66,quynhnhu10794,5,2020-11-12 13:19,,Đây là lần thứ n mình dùng acnes. Giá rẻ mà lại hợp da mình nữa. .,,1,12,0,3.7235466e-05
67,c*****2,5,2020-11-16 19:00,,"Thoi gian giao hàng nhanh, đóng gói chắc chắn, bộ móc chắc chắn, quá rẻ. Quá hời ",,1,12,0,1.8223302e-05
68,vinh.khai,5,2020-11-18 16:46,,Hàng tốt...........................................,,0,12,1,0.9648327
69,nguyenthihongtham112113,5,2020-10-13 09:08,,"Đóng gói rất kĩ , bên ngoai đẹp . Nhưng vỏ hơi bị móp méo síu . Nhưng không sao . Bên trong k bi gi là đc . Con chat lượg su dụng time mới biết đc",,0,12,0,2.9763747e-11
70,nganguyen104,5,2020-09-27 01:01,,"Lâu roỳ ko xài trị mụn acnes, giờ ra dòng mới nên xài thử. Đánh giá sơ bộ thấy bình thường, chưa có cảm nhận là khác rõ rệt gì so với loại trị mụn thường của acnes. Chắc xài lâu mới thấy",,0,12,0,9.496513e-12
71,k*****5,5,2020-09-03 14:16,,"Shop đóng gói tạm ổn. Giao hàng nhanh.
Chịu khó chăm sóc đúng cách thì mụn có giảm bớt nhưng tốc độ rất chậm. Tạm ổn nếu ai cần xẹp mụn gấp thì sản phẩm này không phù hợp.",,1,12,0,0.0017079959
72,p*****1,5,2020-12-14 19:28,,"Các bạn gái luôn chọn cho mình một người đàn ông giàu và thậm chí là rất giàu để tương lai có một cuộc sống sung sướng ...
Và chúng ta vẫn thấy nó diễn ra hàng ngày từ ngày xưa tới bây giờ không thay đổi ... 
Không sai vì tâm lý chung thì tất cả chúng ta ai cũng muốn như vậy ... 
Điều đang nó......",,0,13,0,0.00046866902
73,thuyvogia,5,2020-07-31 19:41,,"Đã nhận được hàng, đúng mẫu mã đã đặt, chưa xài nên sẽ đánh giá thêm sau ạ. Thanks shop.",,0,13,1,0.998863
74,b*****6,5,2021-06-21 02:16,,"hình ảnh và video chỉ mang tính chất nhận xu 
mỗi lần mình nổi mụn sưng đỏ chấm serum này vô sau 1 đêm là bớt đau và mụn cũng nhanh xẹp",,0,13,0,2.1097185e-05
75,tamtamtam777,5,2020-09-03 09:32,,Đã nhận được hàng giao hàng nhanh chóng và đóng gói sản phẩm chắc chắn và đẹp.chưa dùng sản phẩm nên chưa biết chất lượng sản phẩm thế nào ,,0,13,0,0.0155443335
76,shinta_sam,5,2020-07-23 17:13,,"Đóng gói sp chắc chắn. Thấy có chương trình sale nên qd mua dùng thử vì giá rất học sinh, thương hiệu đi cùng năm tháng tuổi học trò.",,0,13,0,1.116015e-07
77,minh000nguyet,5,2020-08-29 11:03,,"Sản phẩm đóng gói chắc chắn, hạn sử dụng đến 2023, check mã Qr đúng sản phẩm, chưa sử dụng nên chưa biết có hiệu quả không ",,0,13,1,0.9999825
78,lieungoctram_229,5,2020-12-12 23:38,,Hộp hơi móp. Nhưng cũng k sao. Jwjwkdjdndkcjdkdjxncjjccjskaodjjdjdjdfj,,0,14,0,0.006544558
79,miumiungox,5,2021-06-19 17:10,,"Chất lượng Sản phẩm tốt . Shop giao hàng rất nhanh , đóng gói kĩ càng",,0,14,0,0.057428133
80,h*****7,5,2021-03-29 09:16,,"Hình ảnh và video chỉ mang tính chất nhận xu. 
Sản phẩm như hình, chất lượng như giá tiền, sp của hãng uy tín nên không lo hỏng da",,0,14,0,3.6716875e-07
81,hanle20,5,2020-08-31 21:43,,"Đã nhận được hàng, đóng gói đẹp, mẩu mã đẹp, hàng còn nguyên tem",,1,14,1,0.84769577
82,ntphuong142,5,2020-09-30 09:05,,Giao hàng rất nhanh. Đúng sản phẩm đã đặt. Đóng gói cẩn thận. 👍,,1,14,1,1.0
83,ivy_lee06,5,2021-07-11 21:50,,"Giao hành nhanh, đóng gói cẩn thận nhưng không thấy kèm quà tặng, hy vọng chất lượng như mong đợi",,0,14,0,0.44375303
84,phatdo.t,5,2020-09-01 22:14,,"Đã nhận được hàng, đóng gói chất lượng, sản phẩm chính hãng nên ko bàn về chất lượng, nói chung 5 sao cho shop",,0,15,0,0.06757695
85,lazycat992,5,2020-08-26 13:16,,Gói hàng cẩn thận. Giao hàng nhanh. Chưa dùng nên chưa đánh giá được chất lượng. Nếu sử dụng hiệu quả sẽ mua thêm,,0,15,0,4.179744e-08
86,love_2336,5,2020-08-20 00:06,,"Mua dịp sale giá khá rẻ là 89k, rẻ hơn giá siêu thị 104k. Chưa dùng thử nhưng giá hợp lý nên cho 5 sao.",,0,15,0,5.23052e-11
87,lienquynhtranha,5,2021-06-15 17:29,,"Giao hàng tương đối nhanh. Shop mall nên yên tâm về chất lượng, còn rẻ hơn giá gốc. Nhiều sự lựa chọn.",,0,15,0,4.0901021e-10
88,s*****3,5,2020-07-29 23:00,,"Giao hàng nhanh, đóng gói cẩn thận, hôm trước đặt trưa hôm nay có liền luôn, chưa sử dụng nên chưa có kết quả, hy vọng là ok",,0,15,0,0.010025868
89,thaomonni,5,2021-02-26 16:15,,"Giao hàng nhanh, nhiệt tình, chất thấm nhanh, có hiệu quả, dùng thấy da đỡ thâm hẳn, tks shop",,0,15,1,0.9999993
90,t*****g,5,2020-12-15 17:48,,giao hàng nhanh. đóng gói kỹ lưỡng. chất lượng xứng đánh giá tiền.,,0,16,0,9.962798e-09
91,k*****5,5,2021-07-23 12:13,,"Giao hàng hơi lâu, giao đúng và đầy đủ. Quà tặng gói tựa lưng và bịt mắt ngủ. Hài lòng!",,0,16,1,0.99989927
92,l*****3,5,2021-03-16 20:12,,"Hình ảnh chỉ mang tính chất lấy xu. Dùng đủ loại mà k hợp da, thử sang acner lại hợp",,0,16,0,1.0503166e-05
93,p*****8,5,2020-10-18 12:11,,Giao hàng nhanh sẽ tiếp tục ủng hộ thêm nhiều lần sau hàng chính hãng nên yên tâm,,0,16,1,0.9999974
94,t*****_,5,2020-10-03 09:57,,"Giao hàng nhanh 
Hôm trước đặt hsau đã nhận được 
Hi vọng sớm có tác dụng tốt 👌🏻 ",,0,16,1,0.91135913
95,dungcop2002,5,2021-07-01 11:19,,😎👿🤺👿💬🙆🙆😒💬👿💬😑👿😒💬👿💬👿👿👿💬💸😎🤣🤣💸🤣🤷‍♀️☺️🤷‍♀️☺️🤷‍♀️☺️😁😄😄🤤😄🤷‍♀️😄😄😄😄😃🤤😄😄🎧😑👿😒💬👿😒🤷‍♀️🤷‍♀️👿😒💸,,0,16,1,0.9182645
96,diepnhutrang1991,5,2020-09-01 17:53,,Giao hàng siêu nhanh. Tuýp chấm mụn xài hiệu quả lam đó m.n . Có kèm quà tặng. ,,0,17,0,5.6854264e-05
97,vn6420_07404,5,2020-12-10 12:19,,"Giao hàng nhanh, hy vọng sản phẩm này có thể cứu rỗi da mụn của mình bây giờ. ",,0,17,0,5.7579233e-05
98,hong_ngan.1411,5,2021-03-23 09:18,,"Shop chuẩn bị hàng nhanh. Đóng gói kỹ lưỡng. Hàng chất lượng, hạn sử dụng xa",,0,17,0,9.549976e-07
99,gaumummim12,5,2020-08-28 09:28,,Giao hàng nhanh mới đặt tối qua nhưng sáng nay đã ship tới r cho shop 5 sao ,,0,17,0,0.0015806622
