,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
44,b*****4,5,2023-01-12 22:06,,"Công dụng: chống muỗi
Mùi hương: cam
Xịt lên ko bị rít da, nhưng mà sau tầm 2 3 phút thì thấy nóng lắm nhe. Mùi dễ chịu nhưng mà không nên hít, vừa hắc vừa độc nha. Trông tưởng nhỏ thế thôi nhqng mà dùng được lâu lắm nha, chống muỗi tốt lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,8,0,0.012637105
45,k*****i,5,2023-01-05 22:38,,"Mùi thơm thoảng nhẹ, dễ chịu, mình không rõ có tác dụng nhiều hay không vì chỗ mình không quá nhiều muỗi nhưng mình thấy vẫn rất an tâm khi dùng sản phẩm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,8,0,1.0188637e-06
46,thu_trinh07,5,2023-01-12 12:25,,"Công dụng: ổn
Mùi hương: đúng
ok chưa phen của tui đi ngủ đây chúc em một ngày mới tốt đẹp hơn tui về rồi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,8,0,0.00090604374
47,heomap29m,5,2022-12-09 18:55,,"[TB] Hưởng ứng Ngày Pháp luật nước Cộng hòa Xã hội Chủ nghĩa Việt Nam 09/11, toàn dân nâng cao ý thức tôn trọng, tuân theo Hiến pháp và pháp luật.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,1,0.99566746
48,p*****e,5,2022-12-11 12:22,,"Chuẩn bị và giao hàng nhanh 
Đủ số lượng , giống mẫu 
Giá và chất lượng 👍👍","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,9,0,0.5771261
49,chienhuu989,5,2023-01-15 16:47,,"Giao hàng nhanh chóng dù mua những ngày cận tết, giá cả cạnh tranh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,0,4.0518344e-07
50,t*****g,5,2021-11-14 23:41,,"Sản phẩm giống hình, chưa dùng chưa biết chất lượng, mong có nhiều khuyến mãi siêu chất",,1,9,1,0.99873394
51,btarcahn,5,2022-11-15 18:57,,"Công dụng: good
Mùi hương: thơm, giống nước hoa
Mùa này nên có sản phẩm này để chống muỗi, phòng bệnh sốt xuất huyết. Mùi hương thơm dịu, nhưng có thể gây kích ứng nhẹ cho mũi và mắt, vì vậy bạn nên tuân thủ cách xịt.

Một lưu ý nữa là không nên xịt gần thú cưng, vì có thể gây hại sức khoẻ cho thú cưng ạ.","Sunplay xin chào bạn, Sunplay rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Sunplay . Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé. Chúc bạn vui vẻ ạ.",0,9,0,0.61752176
52,t*****9,5,2022-03-05 14:48,,"Shop giao hàng nhanh, gói hàng cẩn thận, sp như mô tả, sẽ tiếp tục ủng hộ.",,0,9,1,1.0
53,t*****9,5,2022-02-08 22:06,,"Giao hàng nhanh, gói hàng cẩn thận, sp như mô tả, sẽ tiếp tục ủng hộ shop",,0,9,1,0.9999999
54,t*****9,5,2022-02-08 22:00,,"Giao hàng nhanh, gói hàng cẩn thận, sp như mô tả, sẽ tiếp tục ủng hộ shop",,0,10,1,0.9999999
55,t*****9,5,2022-02-08 22:03,,"Giao hàng nhanh, gói hàng cẩn thận, sp như mô tả, sẽ tiếp tục ủng hộ shop",,0,10,1,0.9999999
56,d*****j,5,2022-11-10 21:56,,"Công dụng: tốt
Mùi hương: thơm
sản phẩm tốt mùi hương dễ chịu, khuyến mãi tốt nhiều quà tặng","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,0.0002857764
57,t*****9,5,2021-10-22 22:17,,"Shop gói hàng kỹ, sản phẩm như mô tả, sẽ tiếp tục ủng hộ shop nữa",,0,10,1,1.0
58,t*****g,5,2022-04-02 23:50,,"Sản phẩm giống hình quảng cáo, chất lượng tốt, mong ưu đãi nhiều hơn nữa",,0,10,1,0.8972398
59,t*****g,5,2022-04-02 23:44,,"Sản phẩm giống hình quảng cáo, chất lượng tốt, mong ưu đãi nhiều hơn nữa",,0,10,1,0.8972398
60,minh_thu101203,5,2022-12-13 15:18,,"Hàng giao nhanh , đúng loại , chưa dùng nên chưa biết hiệu quả ra sao","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,11,1,0.8854607
61,vungoc132,5,2022-02-16 12:45,,"Chất lượng sp tuyệt vời
Đóng gói đẹp và chắc chắn
Shop phục vụ rất tốt
Rất đáng tiền
Giao hàng nhanh",,0,11,0,3.477501e-07
62,vungoc132,5,2022-02-16 12:27,,"Chất lượng sp tuyệt vời
Đóng gói đẹp và chắc chắn
Shop phục vụ rất tốt
Rất đáng tiền
Giao hàng lâu",,0,11,0,3.477501e-07
63,p*****u,5,2022-11-28 17:24,,"Công dụng: chống muỗi
Mùi hương: mùi lavender thơm nhaa
Chống được muỗi thật mọi người ơi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,11,1,0.9999976
64,vungoc132,5,2022-02-08 11:08,,"Chất lượng sp tuyệt vời
Đóng gói đẹp và chắc chắn
Shop phục vụ rất tốt
Rất đáng tiền
Giao hàng ok",,0,11,0,3.8165713e-06
65,vungoc132,5,2022-02-08 11:07,,"Chất lượng sp tuyệt vời
Đóng gói đẹp và chắc chắn
Shop phục vụ rất tốt
Rất đáng tiền
Giao hàng ok",,0,11,0,3.8165713e-06
66,a*****9,5,2022-02-14 17:12,,"Mình chỉ sử dụng hợp với các sản phẩm của Remos thôi, ko bị kích ứng da mà còn thơm nữa",,0,12,0,2.0395032e-06
67,base6789,5,2022-12-06 07:26,,"Công dụng: xịt chống muỗi
Mùi hương: lavender
Hôm shopee live thấy chai này giảm giá và được voucher giảm thêm nên mình đặt mua luôn. Mùi thơm nhẹ, xài okay. Nói chung là hài lòng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,12,0,3.6825612e-10
68,tranthituyetanh2002,5,2022-12-05 17:21,,"Thơm nhưng hok pk có chống muỗi hok 
Giao hàng nhanh 
Hình ảnh mang tính chất  nhận xu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,2.5172508e-06
69,nhocpooh,5,2021-08-23 15:20,,"Mùa dịch nhưng giao nhanh, 2 ngày là tới, hàng chính hãng, giá lại rẻ",,0,12,0,0.002027801
70,sallyvu1212,5,2022-11-03 12:10,,"Mùi rất dễ chịu, được tặng kèm gương nhỏ xinh xắn. Vận chuyển hàng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,4.345181e-07
71,b*****8,5,2022-12-05 20:30,,"Công dụng: chống muỗi
Mùi hương: hương oải hương
Mùi hơi nồng nhưng có vẻ có tác dụng.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,1,0.9999944
72,t*****2,5,2022-02-13 11:34,,"Chất lượng sp tuyệt vời
Thời gian giao hàng nhanh
Đóng gói chắc chắn
Shop phục vụ ok
Giá rẻ đáng tiền",,0,13,0,3.9984274e-10
73,t*****2,5,2022-02-13 11:33,,"Chất lượng sp tuyệt vời
Thời gian giao hàng nhanh
Đóng gói chắc chắn
Shop phục vụ ok
Giá rẻ đáng tiền",,0,13,0,3.9984274e-10
74,m*****7,5,2022-12-07 17:45,,"Mùi hương dễ chịu lắm thơm dịu nhẹ, thích hợp với các bạn có mũi nhạy cảm. Ship nhanh lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,13,0,5.9842717e-12
75,viyeu_147,5,2022-05-13 12:51,,"Sp chính hãng, shop giao nhanh. Lúc đầu m nghĩ dùng chai xịt tiện hơn kem bôi nhưng trẻ con xịt vẫn p xoa đều, mà chai xịt lại đắt. Dùng cho trẻ con như này thì hao lắm! Video klq nhé cả nhà!",,0,13,1,0.99999964
76,nguyenngoctuongvi.ann,5,2022-12-03 12:38,,"Mùi hương: lavender dễ chịu
Mùi thơm, không bị rít da, có đuổi muỗi được không thì để dùng một thời gian xem sao","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,13,0,0.35862026
77,thuy.vy232,5,2022-02-05 22:31,,"Giao hàng nhanh, gói hàng cẩn thận, sản phẩm giống mô tả, sẽ ủng hộ tiếp",,0,13,1,1.0
78,t*****2,5,2022-02-05 22:31,,"Giao hàng nhanh, gói hàng cẩn thận, sản phẩm giống mô tả, sẽ ủng hộ tiếp",,0,14,1,1.0
79,t*****2,5,2022-02-05 22:33,,"Giao hàng nhanh, gói hàng cẩn thận, sản phẩm giống mô tả, sẽ ủng hộ tiếp",,0,14,1,1.0
80,t*****2,5,2022-02-05 22:32,,"Giao hàng nhanh, gói hàng cẩn thận, sản phẩm giống mô tả, sẽ ủng hộ tiếp",,0,14,1,1.0
81,t*****2,5,2022-02-05 22:37,,"Giao hàng nhanh, gói hàng cẩn thận, sản phẩm giống mô tả, sẽ ủng hộ tiếp",,0,14,1,1.0
82,t*****2,5,2022-02-05 22:34,,"Giao hàng nhanh, gói hàng cẩn thận, sản phẩm giống mô tả, sẽ ủng hộ tiếp",,0,14,1,1.0
