,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,phuc2003cc,5,2022-12-24 14:09,,"Mua rất nhiều lần loại dầu gội này 
1 tuần dùng cỡ 2-3 ngày 1 lần là k có tí gàu nào luôn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,2,0,0.002573874
11,hathiminhtrangbe,5,2022-11-30 14:04,,"Về chất lượng thì khỏi phải nói rồi, mua sell nên giá rẻ hơn nhiều, shop gói hàng cẩn thận, còn đc tặng kèm quyển sổ tay rất đẹp và dầy dặn.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,2,0,2.758922e-07
12,t*****b,5,2022-01-09 12:52,,"Đóng gói cẩn thận, kĩ càng, giao hàng nhanh. Mình mua trúng đợt 2 chai gội tặng kèm 1 chai xã. Đầy đủ hàng giao qua. Chờ mãi nay mới có hàng để mua.",,0,3,1,1.0
13,nanabi92,5,2022-10-27 22:38,,"Công dụng: Trị gàu
Mùi hương: hơi hắc
Dành cho tóc: gàu
Giao hàng nhanh. Shiper nhiệt tình thân thiện. Chất lượng ok. Có tặng sổ rất đẹp. Sẽ mua lại lần sau.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,0.00048316212
14,vitanhtrn693,5,2022-12-12 01:14,,"Công dụng: dưỡng tóc
Mùi hương: thơm
Dành cho tóc: mọi loại
Sản phẩm ổn, mùi thơm, nhiều bọt, hiệu quả ổn","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,1.8269596e-12
15,maymay20002,5,2022-10-13 23:36,,Em buồn ngủ quá mọi người thông cảm ảnh để đỡ để lấy xu thôi ạ.. Dầu gội em sử dụng lâu rồi hiệu quả nha mọi người nhưng phải duy trì mãi nha.. Sử dụng này tóc sẽ bị. Không nha.  Nhưng sử dụng dầu xả dô nữa là ok.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,3,0,0.04682745
16,bangtan_vivian,5,2022-11-29 07:29,,"Công dụng: xả tóc
Chạm và giữ một đoạn để ghim đoạn đó. Các đoạn đã bỏ ghim sẽ bị xóa sau 1 giờ.Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,3,0,0.026343659
17,myxink1804,5,2022-12-27 15:43,,"Công dụng: goi dau
Mùi hương: thơm nha
Da gàu mình mua khá hời hốt được 1 em gội xả mà chỉ có giá 70k thì quá rẻ luôn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,3,0,5.6407004e-09
18,lananh159357,5,2022-09-13 06:43,,"Công dụng: sạch gầu không ngứa
Mùi hương: không khó chịu
Dành cho tóc: gàu
Giao hàng nhanh, đóng gói ổn, nhưng hộp bị mố méo bên ngoài do vận chuyển, chắc so bên trong ko sao, đã mua rất nhiều lần nên về chất lượng không phải bàn nhiều.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,4,0,0.00062318693
19,daiikun11,5,2022-10-13 23:41,,"Mình sử dụng từ hồi 22/09 tới nay là 13/10 mình mới đánh giá. Mùi dễ chịu, gội lên đúng là giảm hẳn việc gàu và ngứa luôn, mình để thử 3 ngày tóc vẫn kh bết, nói chung là ưng, nma lúc gội tóc rất khô nha, chỉ khi dùng dầu xả xả lại thì tóc mới đỡ khô, xài thêm vài lần nữa tóc mới mượt. Rất nên mua nha mn, mình còn đc tặng 1 cuốn plan note dày nữa, rất ưng!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,4,0,5.509104e-11
20,_huynh_phung_,5,2022-11-28 22:21,,"Công dụng: xã
Mùi hương: thơm
Dành cho tóc: bị gàu
Mùi thơm, xài thấy cx okela mượt rất nhiều ổn áp nên hết sẽ mua tiếp(hình ảnh mang tính chất nhận xu)","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.
",0,4,0,7.9377477e-13
21,phuonglinhem1210,5,2022-12-15 18:15,,"Công dụng: Làm mượt tóc
Mùi hương: mùi thơm nhẹ không bị nồng
Dành cho tóc: giành cho tóc dầu và nhiều gầu!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,0,4.479122e-09
22,roobynggg,5,2021-10-21 12:35,,Chất lượng sản phẩm chưa xài nên chưa biết. Giao hàng rất nhanh lại còn đc tặng túi vải tiện lợi nữa ạ,,0,4,0,5.879727e-09
23,phuongthao.09.09,5,2022-09-19 11:58,,"Dành cho tóc: gầu, nấm
Mùi rất thơm , mình dùng rồi rất hiệu quả nha các ce . Sẽ ủng hộ lâu dài ạ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,4,1,0.99999964
24,minh_lhnm,5,2022-09-20 23:09,,Nói chung mình đã dùng cái này rất nhiều. Dầu gội oki. Nhưng nhớ mua thêm dầu xả. Thơm cực. Mùi dễ chịu. Xài rất hợp với mình. Mua trị gàu các thứ thấy cũng ổn,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,5,0,4.768917e-10
25,n*****5,5,2022-09-30 11:36,,"Công dụng: sạch gàu ngứa
Mùi hương: khá nhẹ nhàng
Dành cho tóc: tất cả các loại tóc
Hsiksvbsknsbbshsj sgsbbsisnscgbsnan","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,5,0,1.2046893e-05
26,dennisvu6885,5,2021-11-12 12:07,,Hàng nhận rất vừa ý nhé vừa mới đặt hôm qua hôm nay đã nhận đc r rất vừa lòng,,0,5,0,9.352687e-09
27,t*****1,5,2022-01-12 23:12,,"Mùi thơm, dễ chịu, có gì mình sẽ update sp tốt hong nhe, tại mới mua thoai ❤️",,0,5,0,0.0003488942
28,t*****6,5,2022-01-08 11:49,,"Mùi hương: thơm nhẹ, ngọt
Công dụng: suôn mượt
Lần đầu dùng nên chưa đánh giá được chính xác 🤍",,0,5,0,9.1046886e-08
29,l*****2,5,2023-04-05 20:01,,"Hương thơm: khoong biet
Bao bì: totos
Kinh nghiệm sử dụng: rất nhiều lần
Mình dùng hãng này nhiều mỗi khi bị gàu. Thấy rất tốt luôn",,0,5,0,3.2418154e-06
30,thuyvu21299,5,2023-03-15 16:00,,"Pate tươi được nấu mỗi ngày với nguyên liệu tươi xanh
Tiết kiệm thời gian cho sen mà boss vẫn có bữa ăn ngon và đầy đủ dinh dưỡng, hạn chế các bệnh gan, thận do hạt khô gây ra. Đặc trị các bé khó tính, kén ăn luôn nhooo 🥰","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,1,0.99999976
31,ntth265,5,2023-03-03 08:44,,"Công dụng: trị gầu
Mùi hương: Thơm
Dành cho tóc: có gầu
Sản phẩm tốt (trị gầu hiệu quả) nên mua nha mọi người","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,4.789094e-07
32,thuytrinh0102,5,2023-02-25 07:25,,"Dầu xả thơm, mượt. Dầu gội tuy hơi khô nhưng giảm ngứa nhiều. Giá rẻ hơn tiệm thuốc và shop bên ngoài","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,5.9165956e-08
33,chau18_12_02,5,2023-02-22 10:12,,"Công dụng: hàng gói k cẩn thận
Mùi hương: móp méo
Chỉ mong những ngày sau này cuộc sống của mình có thể bình yên hơn một chút, bản thân cũng có thể cười nhiều hơn một chút ❤","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,1,1.0
34,n*****x,5,2023-02-18 09:00,,"Công dụng: tốt
Mùi hương: dễ chịu
Dành cho tóc: gàu
Đóng gói kỹ.....
Giao hàng nhanh...
Sản phẩm tốt","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,0,1.6846403e-06
35,t*****8,5,2023-02-15 10:36,,"Mới xài lần đầu thấy tóc mềm hơn, đỡ gàu hơn, sẽ duy trì xem kết quả ntn, giao hàng tốc độ lun","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,1,0.9999833
36,t*****2,5,2023-02-05 08:18,,"Công dụng: tri gau
Mùi hương: mui thuoc
Dành cho tóc: toc gau
Shop giao nhanh, gói cẩn thận. Sản phẩm mình chưa dùng nên chưa biết tác dụng","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,7,1,0.9999162
37,lutongan,5,2023-02-05 14:11,,"Nhận được rồi, mừng quá nà. Mua cái gì thì cứ nôn nhận được sớm. Mình mua nhiều lần rồi nghĩa là mình ủng hộ shop luôn !!!","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,7,1,1.0
38,kdhdjdjd123,5,2023-02-12 21:22,,"Công dụng: goi
Mùi hương: thom
Dành cho tóc: gauf
Goi mới 1l kh biết hiệu quả kh mà thấy thơm mùi dê chịu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,2.2024064e-08
39,n*****i,5,2023-02-06 12:30,,Đẹp lắm nha mng. đồ chắc chắn sài lâu nè. mua ủng hộ shop nha. chúc shop buôn may bán đắt🫶🫶🫶🫶,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,1,0.999995
40,nhilayennhi,5,2023-02-06 12:31,,Đẹp lắm nha mng. đồ chắc chắn sài lâu nè. mua ủng hộ shop nha. chúc shop buôn may bán đắt🫶🫶🫶🫶,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,1,0.999995
41,letranbaoaneosa,5,2023-02-07 10:06,,"Giao hàng nhanh, giao đủ hàng, sản phẩm chất lượng và rẻ. Lần sau sẽ ủng hộ tiếp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,1,0.9999958
42,n*****u,5,2023-02-06 21:55,,"Giao hàng siêu nhanh, sản phẩm được gói rất cẩn thận, có túi chống sốc.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,1,0.9998585
43,hale_1306,5,2023-02-04 11:38,,"Công dụng: chống gàu
Mùi hương: dầu xả thơm, dầu gội có mùi chống gàu
Dành cho tóc: tất cả
Mình đã dùng dầu gội này mấy năm rồi, lần đầu mua ở đây. Nếu dùng ok mình sẽ ủng hộ hoài. Mình thấy dòng trị gàu này dùng cũng ok. Dầu xả siêu thơm, thích mùi của dầu xả. Chuẩn bị hàng cũng nhanh.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,0,1.6712961e-06
44,lemy150706,5,2023-02-03 12:00,,"Công dụng: dầu xả
Mùi hương: mùi thơm dịu
Dành cho tóc: da đầu gàu
Sản phẩm tốt chất lượng, đây là lần đầu tiên mình mua của shop.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,8,0,3.5618364e-09
45,dcccmcmcmdmfmfnfn,5,2023-02-03 11:39,,"[TB] Gọi điện miễn phí qua Mocha Call Out với gói ST15K. Tham gia, soạn ST15K gửi 191: 15.000đ/3 ngày có 3GB, tặng thêm 50 phút gọi nội mạng Mocha Call Out/ngày. DV gia hạn sau 3 ngày. LH 198 (0đ).","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,8,0,6.902709e-07
46,vppanhh,5,2023-02-06 11:16,,"Đóng gói kĩ càng, giao hàng nhanh, mình chưa dùng nên chưa biết","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,1,0.99954945
47,s*****w,5,2023-02-09 18:58,,"Dầu gội sạch gầu hiệu quả mà hơi khô tóc, giao nhanh, đóng gói cẩn thận, dầu xả thì mình chưa dùng thử","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,1,0.9975304
48,han247200,5,2023-02-04 18:54,,"Giao hàng nhanh chất lượng tốt nói chung là tuyệt vời nên mua
Hình ảnh và video chỉ mang tính chất nhận xu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,0,1.5026548e-09
49,hang_mun_2000,5,2023-02-03 13:15,,"Công dụng: tri gàu
Giao hang nhanh
Hàng oki
Đóng gói cân thận 
Trị gầu rất tôt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,9,1,0.9798355
50,hgiang1506,5,2023-01-30 11:05,,"Dành cho tóc: ngươig
Công dụng: mượt tóc
Mùi hương: hơi nồng
Giao hàng khá nhanh không biết công dụng ntn nhưng dùng khá oke","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,9,0,9.819078e-10
51,820nguyen.quynh.trang,5,2023-01-27 12:15,,"Công dụng: tốt
Mùi hương: ổn
Dành cho tóc: trị gầu
Giao hàng nhanh chất lượng ok gói hàng cẩn thận 
(Vid chỉ mang tính chất lấy xu)","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,0,4.735114e-05
52,d*****h,5,2023-02-04 13:04,,"Công dụng: xả tóc
Mùi hương: thơm nhẹ
Dành cho tóc: khô
Dầu xã này mình xài tới tuýt thứ hai rồi thấy mượt tóc lắm nên mua nha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,0,2.306248e-05
53,lizglizg,5,2023-01-15 08:27,,Mùi hương: dầu gội k có mùi nặng đâu ạ. mình sử dụng 2 lần r mới đánh giá 😂. dùng mềm thơm nhẹ dễ chịu. khá mềm tóc nha,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,9,0,0.008286326
54,yumiannguyen,5,2023-01-16 14:06,,"Tgian giao hàng nhanh, chính hãng, chưa sd nên chưa rõ kết quả, ok","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,10,1,0.764201
