,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,chiminhnhhtr,5,2022-12-10 11:56,,"Công dụng: dầu gội ngăn rụng tóc
Mùi hương: thảo dược
Mới mua chưa xài thử nhưng tin tưởng thương hiệu.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,2,0,1.9977882e-09
11,thanhxinhdepne116,5,2023-01-06 11:14,,"Thoi tiet Binh Thuan 06/01: Ngay nang, dem khong mua, nhiet do 24-28oC, do am 77%.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,2,1,1.0
12,s*****n,5,2021-10-21 12:31,,"Hình ảnh mang tính chất review lấy xu :)))
1 đơn hàng chia 2 lần nhận, hơi phiền á.",,0,3,0,4.71907e-06
13,t*****2,5,2022-11-18 10:35,,"Công dụng: trị rụng tóc
Mùi hương: thơm
Dành cho tóc: yếu dễ rụng
Dầu gội thơm nhẹ nhàng dễ chịu, gội lên đầu cảm giác nhẹ nhàng khoan khoái, tác dụng có không thì chưa biết mới sử dụng 1 lần. Nhưng nói chung là ưng ( hình ảnh video k liên quan :3)","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,1.7481286e-08
14,s*****2,5,2022-09-07 13:49,,"Công dụng: giảm rụng tóc
Mùi hương: dễ chịu
Dành cho tóc: mỏng, thưa, yếu
Shop chuẩn bị hàng và giao hàng nhanh, đóng gói cẩn thận. Dầu gội dùng tốt. 5*","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,3,0,6.304769e-07
15,thuhong1407,5,2022-10-16 11:18,,"Thời gian giao hàng nhanh, đóng gói sản phẩm chắc chắn, lấy tạm hình khác để nhận xu, chưa sd nên k bk chất lượng ntn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,3,0,1.9728519e-05
16,t*****u,5,2021-10-21 13:13,,"phẩm chắc chắn sử dụng khá tốt, phù hợp với giá tiền. Hình ảnh và thực tế sản phẩm khi đến tay khá tương đồng. Cảm ơn shoppppppppppppppppp",,0,3,0,0.00011374388
17,h*****j,5,2022-08-24 20:46,,nv gì hết mà em nói với nó không biết vì sao ko biết rằng anh bo xì luôn đi học về rồi anh bo xì luôn đi học về rồi,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,3,0,2.882766e-11
18,smartchoice.tamsangdangngoc,5,2022-10-12 18:33,,"Công dụng: dầu gội
Mùi hương: thơm dịu
Dành cho tóc: yếu
Hàng chính hãng, date xa, mua flash sale nên giá hợp lý","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,0,7.7675075e-08
19,m*****5,5,2022-09-11 11:18,,"Công dụng: ngăn rụng tóc
Mùi hương: thảo mộc thiên nhiên
Dành cho tóc: da đầu yếu và tóc dễ rụng
Mua dầu gội được tặng dầu xả. Giao hàng nhanh, đúng sp. Chưa dùng nên chưa bt có hiệu quả k.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,4,0,2.6387165e-12
20,y*****1,5,2021-10-25 12:38,,"Gói hàng cẩn thận, quá trời là xốp 🤣🤣🤣 giao hàng thì ko nhanh do Shopee express giao lâu có tiếng rồi nên cũng ko vấn đề",,0,4,0,3.3720135e-10
21,duongthimai2105,5,2022-09-13 17:40,,"Công dụng: ok nha
Mùi hương: ok nha
Dành cho tóc: ok nha
Sản phẩm ổn, ok sẽ ủng hộ tiếp trong lần sau nhé","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,4,1,0.95443344
22,d*****o,5,2023-05-23 11:25,,"Lợi ích: sach toc
Mẹo: không
Kinh nghiệm sử dụng: chưa
Giao hàng rất nhanh, đúng sản phẩm như mô tả, sẽ sử dụng và đánh giá thêm nếu có tác dụng tốt.",,0,4,0,0.5614482
23,raffaenn,5,2023-05-20 20:29,,"Hương thơm: mùi cũng được, không thích cũng kh ghét
Bao bì: hộp đựng bằng nhựa nên khá xinh nhưng mình vẫn mong bằng giấy sẽ bảo vệ MT hơn
Kinh nghiệm sử dụng: mới dùng nên chưa biết có đỡ rụng không nữa
Shop đóng gói và gửi hàng rất lẹ luôn",,0,4,0,3.1594675e-06
24,baoanh14092017,5,2023-05-18 15:44,,Tuyệt vời. Săn sale rẻ quá. Dầu gội thơm dễ chịu. Shop giao nhanh. Gói hàng cẩn thận,,0,5,0,0.0054872003
25,solsol90,5,2023-05-18 07:53,,"Kinh nghiệm sử dụng: ok
Hương thơm: dịu nhẹ
đóng gói cẩn thận, giao hàng nhanh, dc tặng kèm túi cũng dễ thương, chai 400ml dùng dc lâu",,0,5,0,2.3661669e-06
26,m*****9,5,2023-05-16 22:37,,"Hương thơm: thơm nhẹ
Mẹo: ...
Bao bì: xinh
Shop đóng gói kĩ càng, hàng chất lượng tốt. Shipper nhiệt tình thân thiện. Rất hài lòng!",,0,5,0,0.10059688
27,chaudan0612,5,2023-05-06 16:37,,"Mẹ m bị rụng tóc khá nhiều, bữa đc ngta tặng cho 1 chai dg dùng thử thấy hợp tóc rụng ít hẳn mẹ khen dữ lắm, mà ko bít mua tiếp ở đâu xài. M kêu để đó shopee lo, mẹ hỏi hàng thật ko dị, m kêu để đó shopee mall lo :))))). Mua 4 chai dg 1 chai xả cho mẹ xài tẹt ga lung :)))). Đóng gói cẩn thận hàng về tay nguyên vẹn, giao nhanh. Shipper nhiệt tình vô sân nhà gọi ra lấy hàng rầm rầm làm tưởng quánh lộn :)))). Thanks.",,0,5,0,4.948224e-09
28,lehoanganhdao1515,5,2023-05-08 17:48,,"￼Dầu gội ngăn rụng tóc xài thấy được giảm rung
Cảm ơn shop giao hàng nhanh",,0,5,0,4.329728e-13
29,c*****g,5,2023-04-21 14:29,,"Hương thơm: Dễ chịu
Lần đầu tiên xài, mùi hương thơm nhẹ, dễ chịu, xài xong tóc cũng mượt.",,0,5,0,2.5146317e-12
30,nguyenthoi73,5,2023-04-08 14:05,,"Kinh nghiệm sử dụng: tốt
Lợi ích: tốt
Hương thơm: thơm
Sp tốt shop giao hàng nhanh sẽ quay lại lần sao cho shop 5 sao",,0,6,0,2.2121134e-05
31,h*****8,5,2023-03-16 17:48,,Do dùng selsun nên mình mua dầu này luôn cho cùng hãng.Hy vọng giúp mình đỡ rung tóc và làm mọc tóc,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,9.269642e-09
32,thunhung584,5,2023-03-15 20:12,,"Công dụng: gội đầu
Mùi hương: thảo mộc
Dành cho tóc: mọi loại tóc
Đóng gói kĩ càng đẹp hàng dùng cũng ok","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,1.9469322e-05
33,hong_trang,5,2023-02-28 09:26,,"Mua lần 2 rùi. Đóng gói kỹ, cẩn thận. Hình ảnh chỉ mang tính chất nhận xu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,6,0,8.982425e-09
34,s*****0,5,2021-08-05 20:23,,"Video mình quay đại thôi nha, dầu gội này mình từng dùng tuy hơi khô nhưng có giảm rụng thật, nay thấy được tặng thêm dầu xả nên mình đặt dùng tiếp",,0,6,0,0.0025831687
35,huongtruc995,5,2021-07-13 13:59,,Hiệu này đã dùng qua tinh chất mọc tóc rất tôt.. còn dầu gội thì chưa biết sao ... tóc rụng nhiều ko biết có cải thiện ko ..,,0,6,0,1.0928642e-06
36,v*****6,5,2021-07-05 11:11,,"Xài loại này thấy ít rụng hơn so vs nhiều loại khác đã từng xài, tóc cũng ko bị quá khô. Nói chung là ưng",,0,7,0,0.0009844871
37,thuy_anh.86,5,2021-07-30 11:00,,"Đóng gói sản phẩm được. Giao hàng do dịch nên hơi chậm tí. Chất lượng sp thì dùng đc 2 lần nên chưa bjt tnao. Ngày xưa mua mẫu mã khác dùng hết lọ thấy đỡ rụng thật. Giờ thì chưa bjt. Tốt sẽ ủng hộ shop tiếp.[TB] BCD phong chong dich COVID-19 tinh T yeu cau: Nguoi dan den, ve Tinh can khai báo",,1,7,0,9.8427365e-05
38,thanhmailuuthi,5,2021-07-27 13:45,,Đóng gói cận thận giao hàng ok vì dịch bệnh mà shop cũng vẫn cố gắng giao. 10 điểm.,,1,7,1,0.99827015
39,apieng,5,2021-04-07 15:07,,"Chất lượng sản phẩm cực kỳ tuyệt vời , quá xuất sắc luôn , sản phẩm nào cũng ưng ý hết . Shop rất nhiệt tình . Shop giao hàng cực kỳ nhanh . Cảm ơn shop rất nhiều . Sẽ luôn ủng hộ shop . Chúc Shop luôn buôn may bán đắt .
Shipper giao hàng cực kỳ nhanh , lịch sự , vui vẻ . Cảm ơn shipper rất nhiều  .",,0,7,1,0.9999989
40,trangdhsg,5,2021-04-07 17:26,,"Sau hơn 8 năm dùng mẫu cũ , mình thấy mẫu mới mềm tóc hơn . Sau khi gội không khô như trước, dù mình là tóc dầu. Mình là tín đồ của hiệu này vì tóc yếu hay rụng. Dung tích mới 400ml nên kinh tế hơn loại cũ. ",,1,7,0,0.004415476
41,h*****4,5,2021-03-07 22:44,,"Mùi vẫn nhẹ và thơm giống dòng cũ. Dòng cũ mình xài cực hiểu quả, k hề bị rụng tóc nữa, còn dòng mới thì chưa test thử. Nhưng thấy chai siêu to là ưng rùi nè xài hiệu quả nữa là perfect luôn ",,0,7,0,0.000114010676
42,m*****8,5,2021-03-02 17:04,,Xài mẫu cũ rất ok mà nay ra mẫu mới không biết như thế nào mong là có tác dụng y hệt 👍👍👍👍👍👍👍👍👍👍👍👍👍,,0,8,0,0.0025627888
43,m*****8,5,2021-07-10 10:25,,Mua dc lúc sale nên giá rẻ hơn một tí lại còn được quà tặng 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,,0,8,0,9.219038e-09
44,khanhha15112001,5,2021-06-24 22:53,,"Dầu gội này mấy năm trước mẹ mình dùng loại cũ đỡ rụng tóc hẳn mà còn mọc dày ơi là dày. Bây giờ loại mới k biết sao, mẹ mình tiếc tiền bảo mình đừng mua nhưng mình cứ mua vậy",,0,8,0,0.0026067707
45,t*****1,5,2021-07-14 16:45,,Dùng mùi cảm giác như dầu gió.nếu như để thoang thoảng thì thơm.mua được km.shop tư vấn nhiệt tình nói chung là rất hài lòng.Mong chất lượng y quảng cáo,,0,8,0,0.02190906
46,t*****0,5,2021-07-10 16:07,,"Đóng gói kỹ, giao hàng tỉnh mất tầm 3 - 4 ngày
Mẫu mới nên không biết có êm như mẫu cũ không, nhưng packaging nhìn xịn sò hơn hẳn, có đầu tư, duyệt ....",,0,8,1,0.88369656
47,vn3956_122192,5,2021-07-01 23:14,,Lúc trước dùng mẫu cũ. Qua mẫu mới ko biết có khác biệt gì không. Trước mắt thì thấy tóc ko còn khô như khi dùng mẫu cũ,,0,8,0,0.0014152317
48,habaoyen284,5,2021-02-22 11:34,,"Mua shopee mall là luôn an tâm, lúc nào cũng đóng gói kỹ lưỡng, có điều là k thích chèn xốp trong hộp, mở ra bay tứ tung",,0,9,0,0.01741322
49,trangbeobeo94,5,2021-08-03 12:41,,"dịch nhưng giao hàng ko quá lâu
lần đầu sử dụng sp sau khi thay đổi mẫu mã ko biết ntn
mẫu cũ dùng khá ổn
hdusuwnsndhxjsjasn",,0,9,0,0.022744097
50,jessnguyen0711,5,2021-07-21 16:26,,"Bao bì, đóng gói cẩn thận. Chai bọc mấy lớp thêm mút. Sản phẩm tương đối giống mua tại cửa hàng.",,0,9,0,0.23649862
51,p*****r,5,2021-07-31 11:42,,"Hàng nhận được ok, nguyên vẹn. Ngày xưa dùng loại mẫu cũ khá ok, mẫu mới này thì chưa xài nên chưa biết.",,0,9,0,0.33231288
52,s*****o,5,2021-02-24 19:22,,"Dùng nhiều megumi loại cũ nên chưa biết loại mới thế nào. Để sử dụng nếu tốt sẽ mua lại
",,0,9,0,0.00026774025
53,decor.mini,5,2021-01-14 21:25,,"Srr vi ko chụp hình ảnh, dầu gội rất tốt cho tóc bị rụng và nhẹ dịu với da đầu",,0,9,0,0.01975968
54,vn5154_80101,5,2021-04-04 20:11,,"Giao hang nhanh, moi su dung lan dau chua biết sản phẩm thế nào, hy vong tot.",,0,10,1,0.8940262
55,nha_thuoc,5,2021-03-23 13:08,,"Bọc xốp kĩ, nước trong, mùi giống mẫu cũ.
Deal giá rẻ, mã nữa thì ổn hihihi",,0,10,0,0.00031178718
56,k*****q,5,2021-07-26 18:39,,Dùng đc gần 1 tuần thì m thấy tóc vẫn rụng bthg với tóc nhanh bết và gàu,,0,10,0,0.64468616
57,t*****2,5,2020-12-02 12:18,,"Đóng gói kĩ, sản phẩm tuyệt vời, có tặng kèm túi tote siêu chắc chắn ",,0,10,0,3.615583e-12
58,t*****u,5,2021-04-01 20:58,,Mùi sảm phẩm dễ chịu. Không nồng hắc. Hy vọng hợp với sản phẩm này,,0,10,1,0.9995523
59,a*****6,5,2021-05-06 14:52,,"Okkkkkkkkkkkkk
Okkkkkkkkkkkk
Okkkkkkkkkkk
Okkkkkkkkkkkk",,0,10,1,0.990774
60,b*****0,5,2021-07-06 14:19,,………………………………………………………………………………………………………………………………..,,0,11,1,0.9182645
61,haphuong2107,5,2021-07-22 09:58,,Đóng gói sản phẩm rất kĩ. Hài lòng với sản phẩm. Sẽ tiếp tục ủng hộ ạ,,0,11,1,1.0
62,n*****1,5,2021-07-28 19:01,,"Trước giờ toàn xài loại này, giá tốt hơn siêu thị...........",,0,11,0,1.9471491e-08
63,trasuakemphomai,5,2021-07-21 18:29,,"Giao hàng đúng đủ, nhận hàng đủ, bọc kĩ giao 3-4 ngày. Ok hếtttt",,0,11,0,0.0020824317
64,nguyetphan0409,5,2021-05-09 14:13,,"Sản phẩm tốt, dầu gội thơm. Giao hàng nhanh lắm. Hàng chuẩn. Đóng gói kĩ không bị đổ ra ngoài.",,0,11,0,0.43022528
66,hieuanhhoahong,5,2021-07-10 15:46,,Chai gội to tặng chai sả nhỏ ok. Tls shop,,0,12,1,0.9182645
67,danghue394,5,2021-10-08 11:48,,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,0,12,1,1.0
68,lekieungan_07,5,2023-04-03 20:35,,"Mua lần đầu mà ưng hết sức ạ 
Đóng gói kỉ quà tặng nữa 
Sử dụng ổn thì ủng hộ tiếp ạ 
Cảm ơn shop nhiều",,0,12,0,0.0026338152
69,apieng,5,2023-01-08 09:40,,"Sản phẩm đúng như miêu tả . Shop giao nhanh , bao bọc kỹ . Cảm ơn shop rất nhiều . 
Shipper giao hàng cực kỳ nhanh , lịch sự , vui vẻ . Cảm ơn shipper rất nhiều  .","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,12,1,0.99949884
70,s*****n,5,2022-12-13 21:32,,"Mùi hương này thơm. Lần này canh được đợt khuyến mãi, giảm được hơn 20% nên khá hài lòng.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,0.45200086
71,vuhongnhung0801,5,2023-01-11 12:01,,Mình chưa sử dụng nên k biết tác dụng ntn ! Giao hàng rất nhanh luôn 🥰,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,1,1.0
72,giang81vn,5,2022-09-12 11:26,,Giao hang nhanh dong goi can than su dung thây cung hieu quả lam,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,13,0,0.00015810148
73,giang81vn,5,2022-08-30 16:13,,Giao hang nhanh dong goi can than su dung tot se ung ho them nua nha,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,13,0,3.8294822e-11
74,y*****o,5,2022-10-17 21:42,,"Công dụng: ngăn rụng tóc
Mùi hương: thơm
Dành cho tóc: rụng tóc
Sản phẩm chất lượng tốt, có hiệu quả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,13,0,0.00032536974
75,hoangyen250191,5,2022-10-16 14:02,,Shop giao hàng nhanh và đủ sản phẩm. Sản phẩm chất lượng. Hình ảnh mang tính chất nhận xu,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,13,0,2.4778155e-11
76,tibe93,5,2022-10-26 09:30,,"Công dụng: kích mọc tóc
Mùi hương: nhẹ
Dành cho tóc: hói
Hình ãnh chĩ mang tính chất nhận xu, sẽ ũng hộ sau","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,13,0,3.2936843e-08
77,loannguyen022809,5,2022-09-19 14:00,,"Công dụng: goiij
Mùi hương: thơm
Mua hộ nên k rõ. Giao nhanh giá cũng oki vì ap mã. Có gì đc nhờ thì mua tiếp ạ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,13,1,0.9999999
78,Người dùng Shopee,5,2021-10-21 15:30,,"Chất lượng sản phẩm tốt, giao hàng nhanh và mình sẽ tiếp tục ủng hộ shop",,0,14,0,2.0939218e-05
79,Người dùng Shopee,5,2022-08-27 14:03,,"Công dụng: giảm rụng tóc
Mùi hương: thơm nhẹ
Dành cho tóc: tóc mỏng dễ rụng
Shop tư vấn nhiệt tình 
Trước mình dùng nhiều loại dầu gội nhưng chỉ riêng dầu gội này mình mới thật sự ưng ý","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,14,0,0.10515721
80,hienptkg,5,2022-12-16 14:42,,"Công dụng: gội đầu
Mùi hương: nhẹ
Dành cho tóc: tóc yếu
Ở đầu cầu TPHCM. Một quán cafe nhận khách dưới 12 tuổi, có không gian chơi, không sợ ồn ào 🥰

Mô hình kids cafe chắc phù hợp hơn với con trẻ và phụ huynh nè 🎉🎉🎉","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,14,1,0.89214104
81,kimanhhhhh1206,5,2021-07-09 15:05,,"Mùi thảo dược nhẹ, shop giao hàng nhanh đóng gói chắc chắn....",,0,14,1,0.9880144
82,3z6xk7qo838suyb7y30tsjajqhzf,5,2021-10-21 21:12,,"Sp okbbbhhjjjnnnnnn
Kkkkkkkkkkkkkkkkkk
Kkkkkkkkkkkkkkkkk
Jkkjkkkkkkkjkkkkj",,0,14,1,0.97101134
83,t*****e,5,2023-04-03 12:07,,Ok,,1,14,0,0.00066238485
84,mangbin,5,2023-03-25 13:08,,"Hàng chính hãng, chất lượng, giá cả hợp lý, shop giao hàng nhanh chóng, đóng gói cẩn thận, sẽ ủng hộ tiếp lần sau",,0,15,0,0.00066238485
