,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
10,huynhngocyenloan,5,2023-01-15 06:35,,"Công dụng: rửa mặt
Mùi hương: thơm nhẹ
Dành cho da: loại da hỗn hợp
Trong gel rửa mặt có những hạt li ti để massage da mặt. Dùng xong cảm giác khá sạch. Khi sức gel trị mụn lên có cảm giác hơi nóng so với không dùng gel rửa mặt loại này.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,2,0,2.9142689e-06
11,ngocpnm,5,2022-12-02 23:47,,"Công dụng: Trị mụn
Mùi hương: ko mùi
Dành cho da: mọi loại da.
hàng cũng ok. mua ở mall nên yên tâm. cám ơn shop nhé.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,2,0,1.6868244e-05
12,ngapham789,5,2021-12-13 21:49,,"￼Gel rửa mặt ngăn ngừa mụn tuổi trưởng thành Acnes 25+ giao hàng cực nhanh, shop làm việc rất tốt sp oki",,0,3,0,0.0028713837
13,t*****9,5,2021-11-24 18:16,,"Giao rất nhanh, hang ok, có vẻ hợp da dầu mụn, sẽ ủng hộ lần sau, đóng gói ổn",,0,3,1,0.9991435
14,ngocdieu903,5,2022-06-23 11:18,,"Shop giao hàng nhanh.
SRM cho da dầu mụn, hợp với da mình.
Sp rẻ mà chất lượng.",,1,3,0,5.406648e-12
15,nhunguyen1093,5,2022-02-13 15:28,,"25+ là tui già rồi mà mụn quài đó quý dị, xài cái này ok nè, khổ ghê",,0,3,0,0.06782491
16,vanthai250,5,2021-11-15 20:11,,Ơk kekekekek okeek kskskkdk kekekk kekekekk kekekekekekekkk kekekk,,0,3,1,0.9182645
17,t*****9,5,2021-12-14 22:59,,"Hàng tốt, giao hàng nhanh, sẽ ủng hộ lần sau, đóng gói kĩ càng.",,0,3,1,1.0
18,ximuoi2512,5,2021-11-28 16:13,,"Đã sử dụng 2 lọ rồi, có hạt li ti mát xa mặt, đỡ mụn nhiều, giờ tiếp tục sử dụg kèm vs serum trị mụn, auto đẹp da",,0,4,0,0.22084849
19,na20022005,5,2022-02-08 12:18,,"Công dụng: rửa mặt
Mùi hương: tặm ổn
Kết cấu: cũng ổn luôn
mua cho ng khác xài nên cũng ko biết nữa kkkk",,0,4,0,1.23825465e-08
20,titanmoon_0105,5,2021-12-21 08:27,,"Mua lần thứ bao nhiêu cũng ko nhớ nữa nhưng tiện thì mình mua hoài, xài loại này hợp nhất.",,0,4,0,2.386287e-07
21,t*****5,5,2021-11-07 09:52,,"Giao hàng nhanh. Đóng gói rất kỹ, mở gói muốn xỉu luôn. Loại này mình xài quen thuộc.",,0,4,0,1.1945157e-05
22,toolshopchinhhang,5,2021-11-18 21:01,,"hàng nguyên seal! mình đã sử dụng 2 tuýp rồi, loại này phù hợp với người trưởng thành mà da bị đổ dầu nhiều!",,0,4,0,1.7239396e-05
23,t*****5,5,2021-08-09 11:27,,Giao hàng nhanh hơn dự tính......................................,,0,4,1,0.9349938
24,t*****0,5,2021-10-20 18:58,,"Sản phẩm dùng nhiều rồi, rửa xong mặt mềm mịn ko rít nha, nên mua",,0,5,1,0.8077206
25,d*****o,5,2022-12-11 18:11,,Giao hàng nhanh. Đóng gói chắc chắn cẩn thận. Hàng dùng rất tốt.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,5,1,0.9984213
26,sasha.nguyen,5,2022-03-17 17:44,,"Công dụng: Làm sạch, tẩy da chết dịu nhẹ
Mùi hương: Dễ chịu
Kết cấu: Gel có hạt
Ảnh clip klq ạ
Mình dùng và thấy phù hợp, ko bị kích ứng, sp mall nên yên tâm, tới tay trong tình trạng mới, sạch sẽ, nguyên seal. Thank you",,0,5,0,4.3367567e-05
27,p*****1,5,2021-10-25 22:06,,"4 NỮ - CHƯƠNG HOÁ - ĐÀI TRUNG 
10 NỮ - NAM ĐỒN - ĐÀI TRUNG 
CAO 150CM TRỞ LÊN 
NẶNG 45kg knsjshsksjsk   nssuskhsis  fwhagsjsj bsgsjgshsbd  Hzjzjz",,0,5,0,0.082375385
28,thuongphanphanphan26,5,2022-03-07 19:58,,"Công dụng: ngăn ngừa mụn
Mùi hương: thơm
Kết cấu: được
Sp tốt nên mua nha. Hình ảnnh vìeo mang tính cjaats nhận xe nên mn cứu lựa kĩ càng",,0,5,0,7.4106374e-11
29,vokimtuyen194,5,2022-10-13 13:48,,đóng gói cẩn thận giao hàng nhanh sản phẩm dùng tốt đã mua nhiều lần.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,0.0042623533
30,na20022005,5,2022-08-12 12:18,,"Công dụng: rửa mặt
Mùi hương: thơm
Dành cho da: mụn
này rửa sạch, thơm và dành cho da mụn, xài cũng ổn áp lắm mặc dù giá rẻ
HÌnh ảnh nhận xu thôi nha shop, tại mang về nhà rồi","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,6,0,1.9448117e-11
31,thuongphanphanphan26,5,2022-02-22 07:57,,"Công dụng: trị mụn
Mùi hương: dễ chiuhh
Sp tốt ạ . Nội fung mang tính hấ nhận xu vsjfowhdbfkebdjsnfnsks",,0,6,0,3.4099679e-09
32,vokimtuyen194,5,2022-03-11 15:06,,lười chụp ảnh sản phẩm nên dùng hình khác nhưng mà quen xài hiệu này rất ổn,,0,6,0,3.4504792e-09
33,nhunguyen1093,5,2022-10-13 18:58,,"Mình chỉ xài được loại này thôi
Mua chổ khác nghe mùi long não sợ lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,0.0011876203
34,boi.296,5,2022-11-16 12:40,,"Giao hàng hơi lâu, hàng dùng tốt lắm, xài đó giờ chỉ mỗi loại này","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,2.8135917e-06
35,kiphoihong0107,5,2021-10-22 19:24,,"Hinh anh va video khong lien quan , giao ha g nhanh. Thanks shop pppp o ko kok o kokokokokokokokkkokokokokokoko",,0,6,0,9.293629e-06
36,bbbonn,5,2022-03-27 19:19,,"Công dụng: đê rua mặt mụn
Mùi hương: thanh mát
Kết cấu: gel . chưa su dung nen chưa biet ket câu ntn",,0,7,0,0.00041092726
37,l*****0,5,2021-10-20 11:51,,"Giao hàng cực nhanh mặc dù trong mùa dịch, đóng gói cẩn thận, có mùi hương dễ chịu rửa rất thích",,0,7,0,2.0984444e-06
38,chautuanlam775,5,2022-11-14 10:42,,"Công dụng: mụn
Mùi hương: chưa dùng
Dành cho da: 25+ mụn
Sp đẹp gói đẹp chắc . HSD xa, giao hàng nhanh. Bạn giao hàng rất tốt nhanh lẹ thân thiện.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,0.0699362
39,tuyetnhimaika,5,2022-03-11 17:54,,Hàng y hình . Đóng gói chắc chắn . Chuẩn bị hàng nhanh gọn . Ship nhanh,,0,7,0,0.0034009037
40,l*****7,5,2021-11-09 07:13,,Chưa dùng để sau khi hết lọ kia mới dùng để ngăn ngừa mụn xem ổn không,,0,7,1,0.9874536
41,s*****9,5,2022-03-17 10:58,,"Công dụng: dưỡng da sau mụn và dưỡng ẩm
Mùi hương: rất thơm, dịu
Kết cấu: rửa mặt siu thích lun
sữa rửa mặt thì chấm 10 điểm nhé. Bạn nào mà có da dầu mụn là ở độ tuổi 21 trở lên thì dùng rất hiểu quả hạn chế mụn lên và cũng kiềm dầu rất tốt",,0,7,0,1.4827268e-07
42,nicohaosac,5,2021-09-24 18:46,,"1 biến thể của gel rửa mặt cũ. Có điều loãng hơn, & đắt hơn loại cũ.",,0,8,0,1.5549266e-07
43,l*****e,5,2022-02-21 20:50,,"Hic, minhf mua nhầm sản phẩm mới chán chứ ! Thoii đành  tặng vậy!",,0,8,0,1.126861e-06
44,xuyenluu123,5,2021-10-22 14:19,,"Hàng như hình, shop tư vấn nhiệt tình, sẽ mua lại nếu có nhu cầu.",,0,8,0,0.52613294
45,ducphuoc969,5,2021-10-29 14:33,,Đã nhận được hàng dù hơi lâu nhưng hàng tốt nghen mn nên hngr hộ,,0,8,0,1.3773429e-07
46,k*****2,5,2022-01-08 00:35,,"Sản phẩm như hình, như shop mô tả, chất lượng phù hợp với giá cả",,0,8,0,1.6106259e-09
47,linhchihalan,5,2021-12-30 09:15,,"Sản phẩm chất lượng, giao hàng nhanh, mua được giá sale rất ok",,0,8,0,5.903389e-07
48,1996haunguyen,5,2021-10-08 15:03,,"Shop đóng gói cẩn thận, giao hàng nhanh, chưa sử dụng nên không biết hiệu quả không",,0,9,1,0.9242541
49,m*****4,5,2022-10-23 06:45,,giao hàng nhanh giao đúng sản phẩm hình ảnh chỉ mang tính chất nhận xu,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,0,0.0010523475
50,nguyenhuyen02_1087,5,2022-07-28 11:46,,"Công dụng: sạch bẩn, mụn
Mùi hương: nhẹ nhàng
Dành cho da: dầu
Đóng gói sản phẩm kỹ càng, cẩn thận giao hàng nhanh chóng hàng đảm bảo chất lượng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,9,0,3.6591773e-05
51,vuthilualongson,5,2021-09-20 19:49,,"Sản phẩm gửi sau, đóng gói sản phẩm cẩn thận, chất lượng sản phẩm chưa sử dụng nên chưa nhận xét được",,0,9,0,0.00012901511
52,d.l.quynh_2to2,5,2022-01-06 00:13,,"Giao hàng rất nhanh, hạt to vừa phải dùng thích nha, múi hương khá thơm, còn mụn thì không thấy giảm",,0,9,0,1.2711167e-05
53,v*****g,5,2022-03-17 13:03,,"Giao hàng nhanh, chất lượng tốt, đóng gói chắc chắn, đáng tiền",,0,9,1,0.9641718
54,ameliathaovo,5,2021-12-19 20:01,,Sản phẩm tuyệt vời. Mua giá sale nên hợp lý quá xá! Chất lượng thì khỏi bàn cãi ạ!,,0,10,0,9.290777e-09
55,nguyenbemkheo,5,2021-12-27 13:03,,"Gói hàng cẩn thận, giao hàng nhanh, hàng như hình, còn lại mình chưa biết.",,0,10,0,0.006474802
56,s*****t,5,2022-02-10 10:35,,"To hơn so với mình nghĩ, lần đầu sử dụng nên cũng chưa đánh giá được gì",,0,10,1,0.9821452
57,n*****5,5,2022-03-18 14:59,,Giao hàng nhanh đóng gói cẩn thận chưa dùng nên k biết có hiệu quả k,,0,10,1,0.9874721
58,l*****3,5,2021-09-06 17:00,,"Giao hàng nhanh, đóng gói cẩn thận, chưa sử dụng sản phẩm bao giờ nên không biết có hợp với mình không",,0,10,0,0.00017410885
59,sumi_nana.,5,2021-09-19 11:40,,Sữa rửa mặt mùi dễ chịu có hạt li ti dành cho ai da dầu dùng ok,,0,10,0,1.7870172e-05
60,chocon11,5,2022-07-05 20:09,,"Giao hàng nhanh, hàng nhận được nguyên vẹn, giảm giá nên được giá tốt, xài khá tốt kiềm được dầu👍","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,0,7.785637e-11
61,hoai13613,5,2022-07-25 12:14,,"Công dụng: rửa mặt
Mùi hương: k mùi
Dành cho da: hong biết
Giao hàng nhanh bọc hàng cẩn thận mua giùm nên mình k bt hiệu quả hay k","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,11,0,0.0008574867
62,chienvuong333,5,2021-10-05 10:35,,"Hàng xài khá tốt, đóng gói khá kĩ, giao khá nhanh vì TPHCM đã mở",,0,11,1,0.9986389
63,t*****9,5,2021-12-19 17:03,,"Ship hàng nhanh chóng, đóng gói gọn gàng, chắc chắn, sản phẩm chính hãng",,0,11,1,0.9999224
64,b*****n,5,2021-08-19 14:31,,"mua 2 chai dùng ok lắm nha, 
đóng gói chắc chắn, chất lượng tốt, đáng tiền",,0,11,0,0.0015339099
65,taylordo200408,5,2022-08-17 09:37,,"Công dụng: skincare
Mùi hương: nhẹ
Dành cho da: mọi loại da
Srm làm sạch tốt, không bị khô da, giá mềm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,11,0,1.5411106e-10
66,sonnd39,5,2022-08-24 12:50,,Đã mua nhiều lần rồi. Xài được. Sẽ tiếp tục ủng hộ shop. Sản phẩm chính hãng.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,12,1,1.0
67,a*****2,5,2022-10-21 11:59,,"Công dụng: sữa rửa mặt
Dành cho da: trên 25
Đã sử dụng, giá tốt, chất lượng ổn. Giao hàng nhanh.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,2.2430642e-10
68,dieulinh14102004,5,2021-10-21 13:14,,"Đóng gói cẩn thận , giao hàng nhanh chưa dùng nên chưa biết chất lượng thế nào",,0,12,0,0.0038821504
69,l*****4,5,2022-02-24 10:29,,"Công dụng: sản phẩm ổn định
Mùi hương: không nồng lắm, thơm nhẹ
Kết cấu: ổn định
Gói hàng chắc chắn",,0,12,1,0.9948762
70,y*****0,5,2021-09-20 13:14,,San pham tot ..........thank shop nheeeeeeeeeeeeeeeeeee,,0,12,0,0.00025476463
71,d*****h,5,2022-01-07 11:29,,"Hmmm
Bữa đó mua đc với giá sale 30k á =))) 
Khum biết là ngon ko mà em thích là đc =))",,0,12,0,3.4742333e-09
72,d*****n,5,2021-08-12 17:52,,Sản phẩm tốt lắm ạ hihihihihihihihijihiihihihihuhuhuhihihu,,0,13,0,0.35570937
73,landu256,5,2022-01-03 10:31,,Chất lượng sản phẩm tốt. Thời gian giao hành nhanh.shop trả lời tin nhắn nhanh. Sẽ ủng hộ shop tiếp,,0,13,0,0.12867741
74,ttmp02,5,2021-11-11 14:06,,"Sản phẩm tốt, giao hàng nhanh, đóng gói cận thận. Mình rất thích sẽ tiếp tục ủng hộ shop",,0,13,1,1.0
75,hoang_hat93,5,2021-12-15 11:36,,Đóng gói chắc chắn.mà chưa sử dụng nên chưa biết.hi vọng swx tốt.....................bbbbbbbbbbbbbbbbbbbbbbbbbbbb,,0,13,1,0.99861026
76,nguyen_dat1410,5,2021-11-14 15:13,,"Giao đủ sản phẩm, giá hợp lý, đóng gói cẩn thận, giao hàng nhanh",,0,13,0,6.549446e-09
77,t*****0,5,2021-12-16 15:30,,"Giao đúng hàng, giao hàng nhanh, đặt trong 3 ngày đã có hàng rồi.",,0,13,1,0.9842355
78,phamtienthanh0001,5,2021-12-16 11:11,,"Giao hàng nhanh, mk 22 lỡ mua 25 :< ko bt có ổn áp ko nữa :)))))))",,0,14,0,9.863073e-06
79,anna181120,5,2021-11-14 12:10,,"Đóng gói chắc chắn, chưa dùng nên không biết có hơp hay ko....",,0,14,1,0.9062028
80,t*****3,5,2021-12-27 11:18,,Lần đầu mua mà ko để ý là 25+ giờ về chắc ko sài đc. Giao hàng khá nhanh,,0,14,0,2.6072223e-05
81,Người dùng Shopee,5,2021-12-18 19:06,,"giao hàng nhanh, chưa dùng nên không biết chất lượng 👑👑👑👑👑👑👑👑",,0,14,1,0.8179621
82,ngocanh171124,5,2022-06-10 21:51,,"Công dụng: sữa rửa mặt phù hợp cho da mụn
Mùi hương: mùi thơm
Dành cho da: da dầu mụn
Ảnh và video chỉ mang tính chất nhận xu",,0,14,0,2.8847723e-12
83,ngoc_tran_13,5,2023-05-29 22:53,,"Sản phẩm tốt, mình dùng nhiều rồi, shop gói hàng cẩn thận, giao hàng nhanh, sẽ tiếp tục ủng hộ",,0,14,1,1.0
84,a*****6,5,2023-05-30 21:03,,Srm ok. Đã dùng nhiều lần. Ok. Tốt cho da. Haha âjja jajaj âjja âjja âjja,,0,15,0,1.2547885e-05
85,t*****6,5,2023-05-16 13:47,,"Kinh nghiệm sử dụng: chua co kinh nghiem
Làm đẹp: trị mụn
Mẹo: ngày dùng 2 lần
Mới chuyển sang dùng ko biết thế nào. Cùng đặt 1 đơn mà phải trả 2 lần tiền ship. 1 sp lại từ HCM, hơi ngáo chưa hiểu lắm",,0,15,0,0.0013680108
86,m*****3,5,2023-05-13 21:32,,"Shop giao hàng nhanh, date 2025, rửa mặt rất sạch, rất ưng ý.",,0,15,0,0.011515436
87,trang0301jp,5,2023-05-11 10:16,,"Hàng rất rất rất rất rất rất rất rất rất rất ok lần thứ 5 mua, vì hợp với da.",,0,15,0,1.3751534e-05
88,hoalu88,5,2023-05-03 20:28,,"Kinh nghiệm sử dụng: chưa dùng thử
Bao bì: đẹp
Làm đẹp: làm sạch da
Mình đặt nhưng chưa sử dụng, nhưng chắc cũng ổn thôi. Khi nào dùng mình sẽ review lại sau nhé. Thanks kiu shop. Thanks kiu nhé",,0,15,1,0.9050011
89,phuongmai160799,5,2023-03-20 21:20,,"Shop giao hàng siêu nhanh, giao hàng đầy đủ. Sản phẩm gội có tác dụng rõ rệt ngay sau 2 lần gội. Sẽ ủng hộ shop lần sau",,0,15,1,1.0
90,t*****n,5,2023-03-03 00:16,,"Công dụng: Rửa mặt
Mùi hương: Không
Dành cho da: Thường
Cảm giác dùng loại này khá ổn, không bị khô da hay kích ứng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,16,0,5.473741e-07
91,q*****m,5,2023-02-24 02:33,,xai tot da xai nhieu nam nhung ship hang lau va tai sao khong co mall o saigon ma mall tan ha noi??? Tien ship quá mắc,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,16,0,2.1659431e-11
92,d*****o,5,2023-03-03 10:12,,"Lần này shop đóng gói tệ quá trời. Bỏ trong cái túi thôi, may là nó ko bị xì ra.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,16,0,9.014457e-15
93,tuyetdung73,5,2021-05-16 12:13,,Do tinh hinh dich COVID-19 dien bien phuc tap; Ban Thuong Truc UB MTTQ VN TP Da Nang xin thong bao: Viec to chuc hoi nghi tiep xuc cu tri van dong bau cu dai bieu Quoc hoi khoa XV va dai bieu HDND cac cap Tp. Da Nang nhiem ky 2021-2026 duoc thuc hien bang hinh thuc truc tuyen tu ngay 11 thang 5 den ,,0,16,1,0.9906589
94,p*****1,5,2020-12-14 19:28,,"Các bạn gái luôn chọn cho mình một người đàn ông giàu và thậm chí là rất giàu để tương lai có một cuộc sống sung sướng ...
Và chúng ta vẫn thấy nó diễn ra hàng ngày từ ngày xưa tới bây giờ không thay đổi ... 
Không sai vì tâm lý chung thì tất cả chúng ta ai cũng muốn như vậy ... 
Điều đang njjjjjjj",,0,16,0,0.00046866902
95,hnkimngan,5,2020-10-16 12:47,,"- Đã nhận được hàng , đóng gói cẩn thận , sản phẩm được bao bọc màng co kĩ , rất hài lòng về sản phẩm , Hạn Sử Dụng đến tận 2023 , sẽ ủng hộ shop vào những lần đặt hàng tiếp theo ❤️❤️",,0,16,1,0.9999999
96,fifthseason1013,5,2020-09-10 22:30,,"Tháng trước mua dùng thử, bây giờ dùng hết mua thêm cái mới ngay, review vậy thì mọi người cũng hiểu mà hen. Recommend cho mấy bạn da mụn nhưng chưa tìm đc sửa rửa mặt thích hợp",,0,17,0,1.2587296e-06
97,kimngan090993,5,2021-07-08 12:38,,"Mua của mall nên hy vọng không dính hàng nhái, chứ cũng khá nhiều phốt rồi. Nhận sản phẩm đầy đủ y hình",,0,17,0,4.825168e-06
98,titanmoon_0105,5,2021-05-03 21:25,,"Babydoll caro xám nâu cổ tim

- Diện hàng ngày đi ăn uống dạo phố hay đi chơi hè thì vẫn phải làm sao cho thoải mái nhất, xinh xắn nhất ",,0,17,1,0.99998057
99,kobitbuon1410,5,2020-08-03 12:15,,"Đã mua hàng của shop nhiều lần. Rất ưng ý. Giao hàng nhanh, đóng gói kỹ lưỡng",,0,17,0,0.3478827
100,t*****t,5,2021-06-13 14:51,,Lâu lâu thử loại mói coi như thế nãoem cóhirruj quả như sản phẩm trước không,,0,17,1,1.0
101,k*****4,5,2020-08-18 11:03,,"Giao hàng nhanh
Đóng gói đẹp và chắc chắn 
Chất lượng sản phẩm tuyệt vời ",,0,17,0,1.6600556e-05
