,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
14,c*****1,5,2023-02-11 09:41,,"Công dụng: rửa mặt
Mùi hương: giống cục xà phòng ấy
Dành cho da: mọi loại da
giao hàng hơi lâu, kem tạo bọt hơi lâu và ít, rửa xong có cảm giác da hơi khô nhưng không thấy khó chịu lắm nhưng từ lúc dùng thì mặt m ra dầu nhiều hơn trc:))","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,5.7167403e-11
15,d*****g,5,2023-02-04 19:46,,"Mùi hương: không rõ
Dành cho da: da mụn
Công dụng: rửa mặt
SẼ CÒN ỦNG HỘ NẾU DÙNG TỐT

ừ thì mình hay quen với tổn thương nhưng không có nghĩa là bạn có thể thoải mái tổn thương mình.

macmart.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,3,0,0.04062333
16,thuannntr,5,2023-01-08 18:05,,Giao hàng nhanh mua đúng hôm sale nên được giá quá là rẻ nhé được tặngbtheem quà,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,3,0,2.6265878e-10
17,gia_thy811,5,2022-09-24 18:09,,"Da mình dầu mụn,xài thấy sạch lắm kiểu sạch kin kít á mng, cũng kh khó chịu mấy,dùng dc mấy tuần nay thấy mụn nổi lên r cũng xẹp xuống. Nchung ưng nha mng,mùi kiểu giống mùi dược phẩm z á mng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. ",0,3,1,0.8041735
18,h*****e,5,2021-10-08 13:25,,"Sửa rửa mặt loại này xài tiết kiệm, dùng hợp cho da bị mụn. Mua của mall nên yên tâm",,1,4,1,0.99999917
19,tuyetlinh7583,5,2022-03-18 23:51,,"Công dụng: son dưỡng
Mùi hương: dễ chịu
Srm ok, son dưỡng có màu hồng bé rất thích, chỉ tiếc mình ở tphcm nên ko dc tặng quà, hình minh họa nhé",,0,4,0,1.3887532e-13
20,hoaluly867,5,2022-10-12 12:06,,"Công dụng: rửa mặt
Mùi hương: ko biết
(CSKH) MobiFone kinh bao: Tai khoan cua Quy khach sap het, vui long nap the tiep tuc su dung dich vu MobiFone (Neu Quy khach da nap the xin vui long bo qua tin nhan nay). Xin cam on.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,0,4.958681e-07
21,m*****0,5,2022-06-15 21:55,,"Sp ok, mùi mình thấy hơi nồng, xài thấy ko bị kích ứng, hsd dài, giao hàng nhanh",,0,4,0,1.616507e-06
22,Người dùng Shopee,5,2021-10-14 23:02,,Ok lm luôn. Giao hàng trong 3 ngày. Giá rẻ nhưng chất lượng cao,,0,4,0,1.1799263e-05
23,gsgagd,5,2022-07-04 12:41,,"Đóng gói kyz cadng có cả chống sốc, giao hàng nhanh 😁😁💯💯💯💯💯💯💯","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,1,0.9726688
24,saomai123trang,5,2023-04-01 16:55,,"Shop đóng gói hàng rất ky, shop giao hàng nhanh. Đối vs da của mình sản phẩm sử dụng rất tốt có cơ hội sẽ ủng hộ tiếp",,1,5,1,0.9961696
25,p*****2,5,2023-04-05 20:43,,"sản phẩm giao nhanh. đặt hôm qua hôm nay có. đã mua nhiều lần, rửa sạch",,0,5,0,4.469525e-06
26,luongtrivan,5,2023-03-31 20:00,,shop giao hàng nhanh đóng gói cẩn thận sản phẩm như quảng cáo ủng hộ shop,,0,5,1,0.9999999
27,store_hy,5,2023-04-06 12:26,,"Shop đóng gói cẩn thận giao hàng nhanh , date mới nè . Chất lượng okila",,0,5,0,9.817762e-07
28,duylove1987,5,2023-04-02 23:47,,Sữa rửa mặt rất sạch và thơm. Sẽ ủng hộ mua lần sau. Sẽ giới thiệu cho bạn bè,,0,5,1,1.0
29,tnloc2105,5,2023-04-02 11:25,,"Làm đẹp: rửa mặt ngăn ngừa mụn
Hương thơm: ko
Shop giao hàng nhanh và đúng sp. Sẽ tiếp tục ủng hộ shop.",,0,5,0,0.04807708
30,b*****z,5,2023-03-26 17:54,,"Số nghiệm của hpt (*) chính là số giao điểm của (C) tâm O, bán kính 1 và (C’) tâm I(3 , -1), bán kính m. Do đó, 
HPT (*) có nghiệm duy nhất   hai đường tròn tiếp xúc nhau, mà  ,1I O  nên có 2 giá trị của m để 2 đường tròn 
tiếp xúc nhau (tiếp xúc trong và tiếp xúc ngoài)",,0,6,0,9.134645e-15
31,p*****8,5,2023-03-24 11:36,,"cá nhân hóa nội dung và quảng cáo, cung cấp các tính năng truyền thông xã hội và phân tích lưu lượng truy cập vào trang web chúng tôi. Chúng tôi cũng chia sẻ thông tin về việc bạn sử dụng trang web của chúng tôi với các đối tác phân tích, quảng cáo và truyền thông xã hội của chúng tôi. Nhấn “Chấp n",,0,6,1,0.999985
32,pd15072003,5,2023-03-27 15:48,,"Lợi ích: Ngừa mụn
Kinh nghiệm sử dụng: Đã sử dụng qua và rất hiệu quả
Mẹo: Tốt
Lần thứ 2 mình mua sp rất tốt ❤️",,0,6,0,1.0738606e-06
33,b*****i,5,2023-03-08 19:16,,"Shop giao hàng nhanh chóng, chính xác và đầy đủ. Sẽ ủng hộ tiếp!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,1,1.0
34,n*****6,5,2023-02-20 20:20,,"Sữa rửa mặt chống mụn,hàng đúng quảng cáo,chưa dùng nên chưa ro chất lượng,thấy honhf thức có vẻ xịn xò,tặng shop năm sao","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,7.021937e-05
35,k*****.,5,2023-02-04 17:13,,"CĐM không khỏi xôn xao về lần hiếm hoi có vẻ ngoài xuề xòa của nàng Hậu Đỗ Mỹ Linh 😱

#YANNews #TinTing","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,1,0.999428
36,t*****s,5,2023-02-05 06:49,,"Công dụng: rửa mặt
Mùi hương: hơi lạ
Dành cho da: hong biếc
Mình chưa sài nên chưa biết đánh giá kiểu gì , nma mong là sẽ hợp với mình hhhhh","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,7,0,0.036556296
37,magics0022,5,2023-02-01 08:07,,"Viettel Money tang Ban 30K nap dien thoai Viettel MIEN PHI se HET HAN hom nay 31/01. Mo app, xac thuc thong tin tai khoan va su dung uu dai tai https://km.vtmoney.vn/314y/uudai2 Ban nhe.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,0,0.6961401
38,d*****p,5,2023-02-02 21:49,,Tốt hơn là cái gì cũng nên có cái gì cũng nên có cái hay riêng của mình thì mình cũng nên làm một cái là nó có vẻ hơi ít nên mới,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,0.012680999
39,yukirichan,5,2023-01-27 18:10,,"Giao siêu nhanh. Đồ chất lượng, có kèm quà và ưu đãi rất nhiều nha nên mua","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,0,9.525915e-13
40,h*****5,5,2023-01-31 10:23,,"Công dụng: rửa mặt
Dành cho da: dầu mụn
Hàng chất lượng lắm nha
Rẻ mà dùng ưng lắm
K gây khô da hay kích ứng gì hết
Dùng lọ t2 rồi đó ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,7,0,3.482462e-08
41,d*****7,5,2023-02-05 11:19,,"Công dụng: sachj sau ngừa mụn
Mùi hương: kh co
Dành cho da: nhay cam
Giao hang nhanh dong goi chac chan","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,7,0,0.0047822385
42,suyvuong_,5,2023-02-04 18:32,,"Công dụng: sản phẩm tốt
mùi thơm nhẹ , chỉ có acnes là hợp với da mặt mình , dùng nhiều loại r nhưng chỉ ưng acnes","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,0,5.630868e-08
43,laman1211,5,2023-01-29 15:18,,"Cách lật kèo cãi nhau 2023
❌ ""Em xin lỗi vì quá yêu anh nên đã kiểm soát anh quá nhiều.""
✅ ""Em xin lỗi vì đã bỏ quá nhiều công sức để xây nhà tù hình trái tim cho anh.""","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,0.018369798
44,d*****1,5,2023-01-09 10:51,,"[TB] DÙNG FACEBOOK KHÔNG GIỚI HẠN CHỈ TỪ 10K 
Soạn FB7 (10.000đ/7 ngày) hoặc FB30 (25.000đ/30 ngày) gửi 191: Thoải mái lướt Facebook, nhắn tin Messenger không giới hạn lưu lượng data. Gói cước gia hạn sau khi hết chu kỳ.
Chi tiết LH 198 (0đ).","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,1,1.0
45,thanhtam31009017,5,2023-01-17 14:58,,Sửa rửa mặt mới dùng nên chưa biết hiệu quả sao . Mùi dịu nhẹ thơm,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,0,8.6804536e-11
46,g*****5,5,2022-12-27 13:13,,"Công dụng: tri mun
Mùi hương: chưa biết
Dành cho da: mọi loại da
chưa xài nên chưa biết có tốt không,giao hàng nhanh,shipper thối thiếu tiền cho mình","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,0,3.0408054e-07
47,a*****2,5,2022-12-28 06:52,,"Mùi hương: thom nhe
Dành cho da: da mun
Công dụng: rua mat
Dùng thích, hàng chuẩn. Đóng gói cẨn thận","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,0,7.143184e-10
48,2*****3,5,2023-01-15 21:04,,sản phẩm loại bỏ bã nhờn tốt thích hợp cho người da dầu nên sử dụng,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé
",0,9,0,3.23625e-12
49,huonghuyhaiquan,5,2021-10-11 19:54,,"(QC-VTL2) Bạn đã ĐỦ ĐIỀU KIỆN MỞ THẺ tín dụng Mastercard Online Plus tại NH VIB:
- MIỄN phí mở thẻ, phí thường niên*
- HẠN MỨC thẻ lên tới 50 triệu đồng
- HOÀN TIỀN tới 6% cho mua sắm online
Đăng ký TRỰC TUYẾN và nhận thẻ sau 30 phút tại:
https://onlinecard.vib.com.vn/offer/op_sms_hm
Để từ chối nhận",,1,9,0,5.7809657e-06
50,l*****7,5,2023-01-07 21:26,,"Công dụng: làm sạch làn da mặt
Mùi hương: mùi thơm ơi là thơm
Dành cho da: dùng cho tất cả các loại da","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,9,0,1.980635e-09
51,ud8rx5d5b_,5,2023-01-05 23:25,,"Công dụng: ok
Mùi hương: ok
Dành cho da: ok
Mình cũng đã từng làm việc tại một số cái gì đấy tôi không thể nào quên một người","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,9,0,2.7296697e-05
52,t*****9,5,2022-12-16 07:13,,Này mua cho chị bảo là kem rửa mịn hơn mấy loại kia còn lại không rõ 😁😁😁😁😁,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,0,0.0007532563
53,c*****t,5,2022-12-06 12:02,,Giá khá là ok giao hàng nhanh chóng đóng gói cẩn thận hy vọng hiệu quả tốt,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,9,1,0.9998683
54,v*****t,5,2022-12-20 13:12,,"Công dụng: kem rửa mặt trị mụn và ngăn ngừa mụn
Dành cho da: da dầu và da mụn
Dùng hiệu quả cho lứa tuổi dậy thì","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,0.0054625426
55,minhduc_68,5,2022-12-15 14:15,,"Công dụng: rửa mặt
Dành cho da: dầu
Mới nhận được hàng và cũng chưa dùng thử baoh mong sẽ có hiệu quả và giảm ngừa mụn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,10,0,2.3428981e-08
56,_t.mgnhat_,5,2022-11-29 00:30,,"Công dụng: rửa mặt làm sạch da
Mùi hương: thơm
Dành cho da: mọi loại da
Trc mình cx dùng 1 lọ acness r nên ko bất ngờ về hiệu quả nó đem lại. Rửa mặt xong mặt sạch hẳn, ko thấy đc vết bụi bẩn nào, dùng cả tẩy trang cx ko lau ra. Mọi loại da đều dùng đc, nhưng da khô thì chú ý nếu dùng acness thì hãy dùng toner, dưỡng ẩm để da ko khô vì acness có nh thành phần dễ làm khô da.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",1,10,0,9.258369e-09
57,q*****m,5,2022-11-19 10:59,,Sữa rửa mặt đúng như quảng cáo trên ứng dụng shopee. Giao hàng nhanh chóng,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,10,0,0.00034885327
58,3*****2,5,2022-12-17 07:57,,Chất lượng sản phẩm tuyệt vời. Đã mua lần hai rồi sử dụng thấy ổn ạ,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,10,0,5.3828564e-09
59,lonhu429,5,2021-09-26 12:37,,"Shop giao hàng nhanh nha 
Đóng gói cẩn thận chắc chắn lắm 
Sẽ tiếp tục ủng hộ",,0,10,1,0.9999852
60,thao9297,5,2022-12-17 08:53,,"Mọi người nên mua dùng nhé, vận chuyển giao hàng khá nhanh, quà tặng thì quá tr luôn. Sẽ tiếp tục ủng hộ shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,1,1.0
61,minhminh2207,5,2022-12-12 08:56,,Mua cho con trai dùng nên không chụp được. Hình ảnh chỉ mang tính chất nhận xu.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,11,0,8.2278675e-06
62,h*****a,5,2022-11-22 12:05,,Hình ảnh mang tính chất nhận xu.mình mua cho bạn mình xài và thấy rất hiểu quả,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,11,0,6.5984024e-11
63,n*****2,5,2021-10-21 22:48,,Sữa rửa mặt dùng ok. Giao hàng hơi lâu. Đóng gói kỹ. Ok nhé mng.,,0,11,0,0.074909404
64,tnymessi,5,2022-11-14 11:46,,"Công dụng: tốt
Mùi hương: thơm
Dành cho da: dầu
Sữa rửa mặt này mùi thơm nhẹ rất dễ chịu da cũng sạch sẽ lắm luôn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,0,1.9712216e-08
65,kimngan171193,5,2022-12-14 18:24,,"Mùi hương: xai thuong xuyen
Giao hang nhanh nhe moi nguoi . Duoc tang bo cham soc da dung thu xin so khong biet nhu the nao","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,11,0,3.6337321e-06
