,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
20,j*****g,5,2021-08-24 11:21,Phân loại hàng: Cherry Red,"Thơm mùi trái cây lắm, mềm hơi bóng nhẹ 
Màu kiểu đỏ đỏ hồng hồng xinh lắm 🥰
Giao hơi lâu do dịch nhưng hong sao",,4,4,0,1.2476149e-05
21,e*****p,5,2022-11-09 14:42,Phân loại hàng: Bergamot Orange,"Công dụng dưỡng khá ổn áp, màu lên xinh lắm ạ, hợp với cả da trắng và da ngăm nhé. Mình thấy nếu ko ăn uống thì màu giữ cũng khá lâu đó. Hàng do shopee xử lý nên cũng khá nhanh, đc tặng giấy thấm dầu acnes","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",1,4,0,0.07210447
22,luv25,5,2021-12-19 15:30,Phân loại hàng: Bergamot Orange,"Son dưỡng nhưng có màu, mình rất thích. Giao hàng rất nhanh. Đánh giá 5 sao cho shop. Sẽ ủng hộ tiếp.",,3,4,0,0.24593158
23,b*****1,5,2022-07-09 14:04,Phân loại hàng: Bergamot Orange,"Son như mô tả, màu khá đậm ko như son dưỡng thông thường nhưng vẫn mềm môi","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,0,4.6261373e-09
24,k*****6,5,2022-03-05 22:13,Phân loại hàng: Cherry Red,"Shop đóng hàng gọn, giao nhanh. Nắp sản phẩm chắc chắn😉, chất son mịn, màu đẹp lắm luôn. Có mùi thơm rất dễ chịu. Cho 5* nhé.",,0,5,0,1.1239412e-09
25,p*****y,5,2021-12-17 20:58,Phân loại hàng: Cherry Red,"Hàng tốt lắm nha, đóng gói siêu kĩ càng luôn á, màu son cũng xinh nhưng mà có điều hơi khô nha, ai môi khô cân nhắc:(",,2,5,0,4.1906056e-09
26,nguyenngocnhutminh,5,2021-12-19 08:32,Phân loại hàng: Bergamot Orange,"Giao hàng nhanh, màu đẹp tự nhiên, tha dưỡng môi r đánh lên là ₫ẹp lắm nè",,0,5,0,1.2311563e-05
27,s*****n,5,2022-07-14 20:16,Phân loại hàng: Bergamot Orange,"Cũng được, không mịn lắm, đánh màu môi kiểu nude á nhìn ko đc tươi","Rohto chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,5,0,0.0002047508
28,kxdh5rosdr,5,2022-04-07 16:57,Phân loại hàng: Cherry Red,Đóng gói đẹp. Hàng giao vẹn nguyên. Màu thì cũng OK. Đấy,,1,5,1,0.9981299
29,nguynthxunnguyn210403,5,2023-04-01 11:18,Phân loại hàng: Cherry Red,"SON DƯỠNG CÓ MÀU LIPICE LIP PURE COLOR
Thành phần dưỡng môi 100% tự nhiên cùng bảng màu thu hút
Tiếp nối thành công của sản phẩm son dưỡng Lip Pure không màu ra mắt năm 2020, Menthlatum tiếp tục cho ra đời dòng sản phẩm son dưỡng Lip Pure có màu. Vẫn giữ tinh thần là sản phẩm có 100% thành phần tự nhiên & thành phần dùng trong thực phẩm nhưng với bảng màu hợp thời đầy thu hút. Lớp son lên màu đậm sắc, mềm mịn, lâu phai.",,0,5,0,5.4032822e-05
30,n*****n,5,2023-04-01 21:18,Phân loại hàng: Bergamot Orange,"Bao bì: ok
Hương thơm: ko
Làm đẹp: dưỡng có màu
Ko nghĩ là màu nó đậm vậy. Tưởng màu nhẹ nhàng thôi. Hvong là dùng tốt.",,0,6,0,4.429796e-08
31,ly_nguyen123000,5,2023-02-27 10:43,Phân loại hàng: Bergamot Orange,"Công dụng: all
Mùi hương: thơm
Dành cho da: all
k bít hàng chống đc k nhưng cứ mua cho chắc chắn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,1.0676428e-06
32,b*****t,5,2023-02-16 18:54,Phân loại hàng: Rasberry Pink,"shop giao hàng nhanh
mùi son thơm dễ chịu lúnnn
hồng nhẹ nhàng nho","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,0,3.2063224e-05
33,gausmomy,5,2023-01-14 22:00,Phân loại hàng: Cherry Red,Xài lipice đã lâu. Chất lượng dưỡng môi tốt. Son có màu dễ trôi. Cây nào nhìn cũg cưng.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,6,0,4.711377e-05
34,n*****2,5,2023-01-13 13:14,Phân loại hàng: Bergamot Orange,Giao hàng nhanh. Giá khá ổn. Son dưỡng màu cam cháy siêu đẹp. Son dưỡng thôi đã lên màu đẹp rồi,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,6,0,1.8974787e-11
35,n*****6,5,2023-01-10 10:07,Phân loại hàng: Cherry Red,"Màu đẹp dùng khá ổn , nhưng m thấy cũng ko dưỡng lắm chắc do môi m khô quá","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,6,0,1.0897717e-07
36,ruby.beautyandheath,5,2021-12-17 20:01,Phân loại hàng: Bergamot Orange,"Mua 2 lần rồi, son kiểu dưỡng có màu nên ở nhà cũng đỡ nhợt nhạt hơn. Tuy nhiên mình thấy son dưỡng trung bình, k quá nuôi dưỡng và làm ẩm đâu. Nó sẽ k làm khô thôi chứ vẫn gây ra tình trạng bết và da chết. Dù sao thì cũng đỡ hại hơn son lì bth mà còn có dưỡng có màu nên vẫn ưng",,1,7,0,0.0065942933
37,kieunga2807,5,2022-07-23 06:13,Phân loại hàng: Bergamot Orange,"Công dụng: cHong muoixoso
Mùi hương: lavender
Dành cho da: tat carsa
SON DƯỠNG CÓ MÀU LIPICE LIP PURE COLOR
Thành phần dưỡng môi 100% tự nhiên cùng bảng màu thu hút
Tiếp nối thành công của sản phẩm son dưỡng Lip Pure không màu ra mắt năm 2020, Menthlatum tiếp tục cho ra đời dòng sản phẩm son dưỡng Lip Pure có màu. Vẫn giữ tinh thần là sản phẩm có 100% thành phần tự","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,0,3.3091549e-06
38,utno1710,5,2022-04-30 20:37,Phân loại hàng: Bergamot Orange,Hình ảnh ko liên quan vì mình tặng cháu gái mình rồi. Mùi hương hơi ngọt hơi nồng một xíu nên cháu mình ko ưng hẳn 100% nhưng hình dáng bên ngoài thì xinh lắm ạ,,0,7,0,0.00052086543
39,lequynhchi1988,5,2022-04-22 22:22,Phân loại hàng: Cherry Red,Lần đầu mình đặt chắc do vận chuyển xa nên son bị gãy nhưng shop đã giúp mình để hoàn trả hàng nhanh nhất. Lần 2 mình đặt thì k lỗi gì cả sản phẩm rất rốt,,0,7,0,1.4379905e-08
40,oanhhp88,5,2022-11-20 06:37,Phân loại hàng: Rasberry Pink,"Son đẹp, nhìn xịn xò, đánh lên dưỡng ẩm, lên màu đẹp. Bạn nào mua sau nên chon màu sáng hơn chút nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,7,0,6.913282e-07
41,d*****i,5,2021-12-05 17:16,Phân loại hàng: Bergamot Orange,"Mua lần thứ hai, son dưỡng nhưng hơi khô, tuy nhiên mình dùng trên 1 lớp dưỡng khác nên ko sao. Màu ổn nha.",,0,7,0,9.818477e-06
42,kieunga2807,5,2022-07-23 06:18,Phân loại hàng: Bergamot Orange,"Công dụng: dUong am
Mùi hương: thom
Dành cho da: tat ca
Son dưỡng rất ok ạ, màu tự nhiên, dưỡng ẩm môi rất đẹp, hàng tặng nhưng chât lượng rất tuyệt","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,8,0,4.0954396e-11
43,t*****o,5,2022-01-10 13:07,Phân loại hàng: Bergamot Orange,"Giao hàng hơi lâu, đóng gói cẩn thận, giá cả phù hợp. Đánh thử xem thế nào. Màu cam cháy đẹp",,0,8,0,7.7567616e-05
44,v*****a,5,2021-12-26 14:53,Phân loại hàng: Bergamot Orange,"Son dưỡng mà thấy dưỡng hơi ít á bảng màu xinh,màu cam cháy này lên môi cũng xinh lắm
Mua đc với giá 35k nên hài lòng giao hàng cũng nhanh nữa nhaaaaa",,3,8,0,1.3097092e-07
45,phuongnam31071996,5,2021-11-04 12:38,Phân loại hàng: Bergamot Orange,"Son trông đẹp lắm nè, màu cam cháy mình chưa dùng nên không biết hợp không nữa",,0,8,0,3.3506085e-06
46,d*****i,5,2021-10-22 20:37,Phân loại hàng: Bergamot Orange,Đóng gói và giao hàng nhanh chóng. Mùi thơm dễ chịu. Màu cam đậm nên chỉ cần đánh 1 lớp.,,0,8,0,0.00024725552
47,phuongnam31071996,5,2021-12-20 16:37,Phân loại hàng: Cherry Red,"Trước mua màu cam đất r, giờ mua màu này xem sao, son đánh thích nha m.n",,0,8,0,9.152478e-06
48,hocanhha,5,2022-01-09 16:31,Phân loại hàng: Cherry Red,"SON DƯỠNG CÓ MÀU LIPICE LIP PURE COLOR
Thành phần dưỡng môi 100% tự nhiên cùng bảng màu thu hút
Tiếp nối thành công của sản phẩm son dưỡng Lip Pure không màu ra mắt năm 2020, Menthlatum tiếp tục cho ra đời dòng sản phẩm son dưỡng Lip Pure có màu. Vẫn giữ tinh thần là sản phẩm có 100% thành phần tự",,0,9,0,3.3407017e-05
49,elody1234,5,2022-10-13 11:44,Phân loại hàng: Bergamot Orange,"Công dụng: son dưỡng
Mùi hương: thơm
Dành cho da: k bt
Muq lần hai ok nha này môi hơi thâm son đer dùng hàng ngyaf cho có tia màu sắc","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,0,1.7170663e-05
50,80c0s0x996,5,2022-12-13 10:06,Phân loại hàng: Rasberry Pink,"Khánh Thi được tặng vàng miếng và mâm tiền mặt trong lễ ăn hỏi

TPO - Kiện tướng dancesport Khánh Thi được gia đình nhà chồng tặng nhiều tiền và vàng trong lễ ăn hỏi diễn ra tại nhà riêng ở TPHCM sáng 12/12.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,9,0,1.1520376e-05
51,lnguynbongc851,5,2022-12-08 15:00,Phân loại hàng: Bergamot Orange,"Công dụng: mềm môi
Mùi hương: ổn
Dành cho da: bth
Ship nhanh màu đẹp ổnnn áp mua tặng ngkhac lm quà cx ổn nghenn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen
",0,9,0,4.5831833e-08
52,vanessapham268,5,2021-10-24 14:46,Phân loại hàng: Bergamot Orange,"giao cực kì cực kì nhanh, sản phẩm giá quá hợp lý, chất lượng ok, packaging đẹp xinh",,2,9,0,0.0016599385
53,h*****p,5,2022-06-20 16:47,Phân loại hàng: Cherry Red,"Công dụng: dƯỡng môi có màu
Mùi hương: thơm nhẹ
Dành cho da: mọi loại
Nhận 1GB data khi mời thuê bao khác thanh toán hoặc nạp tiền thành công trên My Viettel, Viettel.vn. Lưu lượng data sử dụng trong 7 ngày.",,0,9,0,6.6669265e-05
54,thinguyen79,5,2022-08-13 22:41,Phân loại hàng: Bergamot Orange,"Công dụng: Dưỡng môi
Mùi hương: Cam
Dành cho da: Thường
Dịch sốt xuất huyết đang tăng nên rất cần xịt chống muỗi, đang cần nên có km nên mua ngay. Chưa dùng nhưng hi vọng chất lượng tốt.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,10,0,1.6340127e-16
55,y*****4,5,2022-01-07 16:13,Phân loại hàng: Bergamot Orange,Sản phẩm đóng gói kỹ càng mua đc flash sale như vậy là qá hài lòng. Lần đầu mua hàng còn chưa yên tâm về chất lượng nhưg sau khi nhận hàng thì sản phẩm ok phù hợp với giá tiền nên sẽ ủng hộ shop dài dài. Cho shop 5 sao luôn vì thời gian giao hàng cũng rất nhanh,,0,10,0,7.582634e-05
56,phuonglinh8129,5,2021-11-26 13:53,Phân loại hàng: Bergamot Orange,Sản phẩm tạm ổn đánh lên hơi khô môi nhé nhưng mùi thơm và mình nghĩ là chính hãng giao hơi chậm,,1,10,0,1.0266001e-06
57,n*****2,5,2022-08-07 16:27,Phân loại hàng: Bergamot Orange,"Sản phẩm rất xinh đẹp tuyệt vời, tôi không thể trông đợi gì hơn. Cảm ơn nhà cung cấp, nhà sản xuất, cảm ơn người bán hàng, cảm ơn sàn thương mại điện tử, cảm ơn người vận chuyển để tôi có cơ hội dùng sản phẩm tốt như thế này.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,10,1,1.0
58,v*****7,5,2022-10-14 22:47,Phân loại hàng: Rasberry Pink,"Video không liên quan nhưng sản phẩm thì y hình. Màu lên hơi nhạt, phải tô dày thì mới lên màu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,3.3635547e-07
59,elody1234,5,2022-07-16 11:07,Phân loại hàng: Bergamot Orange,"Màu cam cháy, bôi 1 lớp mỏng thấy ok, bám khá chắc, lớp dưỡng lâu trôi","
Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,10,0,0.0007202942
60,trthanhvy,5,2022-05-06 11:45,Phân loại hàng: Cherry Red,Son mềm môi nhưng hơi bị bóc ra nhiều da môi có màu đỏ giao nhanh lắm,,1,11,0,0.03888054
61,nhutranni,5,2021-09-20 09:59,Phân loại hàng: Bergamot Orange,"Son khá ngắn và nhẹ, vỏ ngoài đơn giản, khuyên mấy bạn nên lên siêu thị mua chưs đừng tốn tiền ship như mình vì mình k có mua lúc giảm giá :))",,0,11,0,0.003226055
62,s*****o,5,2022-09-27 15:34,Phân loại hàng: Rasberry Pink,"Công dụng: duong moi
Giao hàng nhanh, đóng gói ổn, giá bình dân, do mình mua tặng nên không biết tốt hay không, mình sẽ đánh giá sau 😘","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.",0,11,0,0.04594162
63,hangphuong040879,5,2022-01-26 21:52,Phân loại hàng: Cherry Red,"Đơn vị vận chuyển giao hàng siêu lâu, ở kho TPHCM gần 1 tuần. Được cái sản phẩm mùi rất thơm, mẫu mã đẹp, đóng gói chắc chắn",,0,11,0,4.4525673e-06
64,u*****0,5,2022-07-16 14:23,Phân loại hàng: Bergamot Orange,Mình đc người quen giới thiệu nên biết đến và mua cho bé dùng. Mua 2 chai đc nhận quà xinh xắn. Sẽ mua thêm vào lần sau,"
Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,11,0,5.6882953e-07
65,minc_iku,5,2022-10-13 10:54,Phân loại hàng: Rasberry Pink,"Shop làm ăn rất chất lượng từ sản phẩm đến dịch vụ, hứa ủng hộ shop lâu dài nè
Không còn lời nào để diễn ra được chất lượng của shop nữa, quá ư là đẹp và dễ thương đi mà","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,11,1,0.99603134
66,n*****y,5,2021-10-09 18:47,Phân loại hàng: Cherry Red,"Màu son xing
Se ung ho themmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm",,1,12,0,0.49853534
67,moonsmile488,5,2022-11-25 09:43,Phân loại hàng: Bergamot Orange,Hình ảnh và video chỉ mang tính chất nhận xu. Sản phẩm phù hợp với giá.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,0.007032836
68,chrykute.tran,5,2022-08-06 00:26,Phân loại hàng: Bergamot Orange,"Mùi hương: không mùi
Dành cho da: mọi loại da
Công dụng: dưỡng môi
Ẩm mượt rất thích, màu hot trend nữa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,12,0,8.580314e-09
69,thuquynh2006,5,2021-12-29 17:17,Phân loại hàng: Cherry Red,Son dưỡng có màu tự nhiên 13k 1 cây son quá ổn ạ. Đánh giá mùi thơm . Lên màu tự nhiên tông son hơi già xíu,,0,12,0,2.5362101e-09
70,phuongdung.ns2193,5,2022-07-17 13:08,Phân loại hàng: Bergamot Orange,"Gói hàng siêu dễ thương.mùi nhẹ dễ chịu,dc tặng quà xinh lắm.xịn xò nữa.mình mua hẳn 2 bộ.nên mua nha mn","Rohto Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,12,0,0.00069144036
