,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
33,c*****3,5,2023-01-06 23:12,,"Công dụng: rửa mặt
Mùi hương: thơm
Dành cho da: nhờn
Sữa rửa mặt tốt, xài ổn, hợp với da mình da nhờn, đóng gói cẩn thận, giao hàng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,8.5988606e-05
34,phamthithuyhang_2002,5,2022-12-03 23:01,,Hàng đẹp ship nhanh lắm ạ nên mia nha mọi người ơi hàng đẹp đó ạ nên,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,6,0,0.012684069
35,t*****e,5,2022-11-23 16:57,,"Công dụng: ruwar mawjt
Mùi hương: nhẹ
Dành cho da: all type
Chén nước chấm có vị mằn mặn, ngòn ngọt đặc trưng của gói súp mì tôm và thoảng mùi thơm của vỏ chanh, lá chanh. Ngoài chân gà, áp dụng cách làm nước chấm chân gà sền sệt này làm nước sốt ăn chung với thịt luộc cũng rất hợp.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,6,1,1.0
36,l*****2,5,2023-01-04 20:08,,sản phẩm hàng chính hãng nên chắc sẽ tốt giao hàng đóng gói nhanh lần sau sẽ ủng hộ shop tiếp,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,1,1.0
37,bunbogio2151,5,2022-12-10 11:12,,"Công dụng: trị gầu.
Mùi hương: thơm
Dầu gội mát lạnh, sạch gàu, sẽ quay lại mua thêm khi có nhu cầu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,7,0,0.0028751337
38,dearling.lingerie,5,2022-12-09 21:20,,"Hàng của hãng chất lượng cao, dùng rất thích sẽ tiếp tục ủng hộ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,1,1.0
39,tronghieu1994,5,2022-02-10 17:58,,"Công dụng: đỡ mụn mua nhiều lần rồi. rất là tốt
Mùi hương: không bị mùi quá êm dịu
Kết cấu: ok ổn định.",,1,7,0,7.87001e-06
40,khanhng279,5,2021-09-28 05:51,,Shop giao hàng siêu nhanh đóng gói chắc chắn sẽ ủng hộ shop thêm nữa,,0,7,1,1.0
41,v*****4,5,2022-12-06 23:04,,Hàng ok cũng dc mh cũng ok cũng dc chất liệu bt . Đánh giá chỉ mang tính chất nhận xu,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,7,0,2.5290508e-17
42,t*****2,5,2022-12-02 00:03,,"Ship khá nhanh, hàng giống mẫu, dùng cũng tạm ổn so với giá tiền.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,8,0,8.2301926e-07
43,c*****o,5,2021-09-17 00:04,,"Giao hàng nhanh ạ, cảm ơn shop cảm ơn shipper, 
Sp đóng gói trong hộp giấy nhỏ xinh xinh",,0,8,0,0.45309696
44,davidcoperquang,5,2022-06-07 18:15,,"Hàng tốt, nhiều bọt, sạch da. Dành cho nam vì tính tẩy khá cao đó",,1,8,0,0.051775362
45,nhung_bun.vt,5,2022-09-28 14:11,,"Công dụng: ok
Mùi hương: ok
Dành cho da: ok
Giao hàng lâu quá.Mua cho chồng xài nên cũng ko biết ntn. Nhưng mua hàng của ShopeeMall là yên tâm lắm.Sẽ ủng hộ lần sau","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,8,0,6.537287e-05
46,hungxd0308,5,2022-12-03 17:01,,"sản phẩm tốt, giá cả hợp lý, vận chuyển nhanh và đóng gói cẩn thận.sẽ còn mua tiếp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,8,0,0.000106286374
47,vindng873,5,2022-11-29 13:28,,"Công dụng: quá ok
Mùi hương: đen
Dành cho da: da nào cũng được
Em bán iphone ở Quận 10 nè shop.có gì ủng hộ em","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,8,1,0.9908187
48,p*****8,5,2022-10-18 19:39,,"Công dụng: rửa mặt
Mùi hương: đen
Dành cho da: nhờn
Đã nhận hàng. Giao nhanh đóng gói chắc chắn. Đã mua nhiều lần rất OK thanks shop","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,0,2.2668244e-05
49,tienlam90,5,2022-11-05 17:52,,"Mha cho ck thấy bảo rửa cũng sạch
Khá hài lòng, hết sẽ mua tiếp kkkk","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,9,0,2.723946e-10
50,laihuyquyet,5,2022-09-03 16:47,,"Công dụng: rửa mặt
Mùi hương: thơm
Dành cho da: da nhờn(của m)
Thích dùng loại oxy đen.mua giao hàng nhanh .sản phẩm của hãng thì chắc là chất lượng yên tâm r.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,0,4.1190185e-07
51,hoangngocquynh141189,5,2022-08-29 04:05,,"Công dụng: ok
Mùi hương: ok
Dành cho da: dầu
Sản phẩm OK hàng hoá đóng gói cẩn thận đủ đơn hàng và bao bì còn nguyên vẹn. Cảm ơn shop và bên vận chuyển","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,9,0,1.0607223e-06
52,baophuoc123,5,2022-09-17 11:10,,"Công dụng: Rửa mặt
Mùi hương: Mùi gì ở đây đâu hihi
Dành cho da: Dành cho da
Hàng của Xmen nên tự hiểu về chất lượng nè :))))","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,9,0,5.4397202e-11
53,lieudohp76,5,2022-08-21 23:01,,"Công dụng: ok
Mùi hương: ko
Dành cho da: ok
Đóng gói sản phẩm đẹp và chắc chắn. Thời gian giao hàng nhanh. Ok ạ. Cảm ơn shop.","Rohto xin chào bạn ạ, Rohto rất vui khi nhận được phản hồi tích cực từ bạn dành cho Rohto Mentholatum Việt Nam. Mong bạn sẽ luôn ủng hộ Rohto ạ! Cảm ơn bạn.",0,9,0,0.055958446
54,bich216phuong,5,2022-11-14 20:25,,"Sp dùng ổn, giao hàng nhanh, shipper thân thiện, hài lòng nha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,10,0,0.10029898
55,nguyenthanhchung10072005,5,2022-10-28 14:03,,"Công dụng: làm sạch bã nhờn
Dành cho da: da dầu
Sản phẩm tốt đúng như mô tả, hình ảnh chỉ mang tính chất nhận xu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,10,0,2.3905145e-07
56,sghhwa,5,2022-11-24 13:56,,"Giao hàng nhanh, hình ảnh và video chỉ mang tính chất nhận xu ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,10,0,4.587565e-08
57,john2205,5,2022-09-13 15:14,,"Công dụng: làm sạch da
Dành cho da: tất cả các loại da
Giao hàng nhanh…sản phẩm tốt..đúng như mô tả","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,10,0,0.0043707653
58,gaume269,5,2022-09-15 00:41,,"Công dụng: sửa rửa mặt
giao hàng nhanh, đóng gói chắc chắn, sẽ dùng thử..","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,10,0,6.872741e-05
59,c*****1,5,2022-01-19 21:37,,"Công dụng: Sửa rửa mặt sạch sâu
Mùi hương: the mát
Kết cấu: có hạt mát xa
Mua cho bạn . bạn dùng sản phẩm nầy rất thích
 mua được giá hời lắm ạ cực thích",,0,10,0,2.1683291e-14
60,zombietuananh,5,2022-09-12 17:54,,"Công dụng: sachj nhon
Sản phẩm tốt, giao hàng nhanh, sẽ còn ủng hộ lần sau","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,1,1.0
61,phan.dung92,5,2022-06-23 07:47,,"Công dụng: sạch nhờn, sạch bụi bẩn
Mùi hương: Không mùi
Dành cho da: da dầu, da nhờn, sần sùi thô ráp",,1,11,0,2.4855528e-05
62,tranboingoc123,5,2022-11-15 18:10,,Chất lượng sản phẩm tuyệt vời đóng gói sản phẩm đẹp và chắc chắn,"Sunplay xin chào bạn, Sunplay rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Sunplay . Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé. Chúc bạn vui vẻ ạ.",0,11,0,1.4843689e-05
63,s*****g,5,2022-02-26 14:13,,"Sản phẩm chất lượng, săn sale nên giá rẻ, giao hàng hơi lâu, dùng theo thói quen",,0,11,0,0.00096536166
64,letuyetngan1511,5,2022-09-18 13:49,,"Góc pass đồ new, đồ mặc 1-2 lần k mặc đến✌🏻
Cũ người mới ta!!!
Ké thoải mái ạ.🥰👇","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,1,0.96921295
65,l*****d,5,2022-12-01 11:28,,"Công dụng: rửa mặt
Mùi hương: thơm
Chất lượng sản phẩm tốt giao hàng nhanh đóng gói cẩn thận","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,11,0,2.7369058e-08
66,nntmai,5,2021-09-20 14:10,,Đã sử dụng nhiều lần rất tốt. Săn được hàng giá rẻ nữa  sẽ ủng hộ tiếp,,0,12,1,0.9999926
67,p1f201kw4x,5,2022-09-05 18:12,,Shop đóng gói siêu cẩn thận. Giao hàng nhanh ạ. Sản phẩm chưa sử dụng nên chưa đánh giá được chất lượng sản phẩm,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,0.0010467785
