,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
13,imalysm.shop,5,2022-12-23 15:11,,"Nghe đồng nghiệp khen loại Yến này tốt cho sức khỏe và da nên mua dùng thử, đến nay dùg đc 2th rồi thấy rất ok nha, giá đắt nhưng xứng đáng. Dùng xong có thê gom chai lại cho nhãn hàng để đối lấy chai mới. Ưng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,3,1,0.9999715
14,nguyennhungpbc,5,2023-01-02 21:54,,"tôi bị viêm loét dạ tràng, tính đến nay đã dùng blossomy màu hồng được hơn 5 tháng rồi, thấy dòng mới là premium tổ yến nên muốn thử. Cá nhân thấy vị yến ngon hơn, mn thay phiên uống để đổi vị cũng ok","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,3,0,2.9559978e-06
15,t*****8,5,2023-01-02 22:05,,Xài sp của rohto hồi nào h cũng 4-5 năm r thấy loại nào chất lượng cũng tốt cả. Tết năm nào cx tặng cho má mi và má ck vài hộp Blossomy yến để dành uống cho khỏe vs đẹp da,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,3,0,0.009260411
16,p*****1,5,2022-12-07 11:35,,"Đợt tặng mẹ 2 hộp Blossomy Yến thấy bảo uống ngon, mẹ u50 r mà uống hợp nên thấy ng khỏe, da nhìn hồng hào hơn. Canh giảm giá sẽ mua thêm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,3,0,0.0023127
17,t*****9,5,2022-12-27 11:08,,"Thích dùng Blossomy, đã thử qua 3 loại r thì loại Hồng và Yến này khá dễ uống, vị ngọt thanh, thơm nữa. Nhờ blossomy mà bao tử mình khỏe hẳn, canh sale mua đc mấy hộp Yến uống dính luôn, ngon mà da dẻ còn trộm vía nữa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,3,1,1.0
18,a*****1,5,2022-12-26 16:38,,"Do h mình thích collagen vì vị của nó hơi tanh, nhưng cái blossomy yến này dễ uống hơn nè, thơm mùi yến, ngọt nhẹ. Loại này có yến nên mình k cần trưng yến uống luôn, tăng cường SK tốt.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,4,1,1.0
19,d*****1,5,2022-12-19 11:21,,"Thấy bảo collagen mà còn có hàm lượng yến gấp 5 lần bth nên tranh thủ giảm giá mua thử xem ntn. 
Đã dùng đc hết 1 hộp r, trộm vía ngủ ngon hơn, hết hộp t2 sẽ quay lại review, còn về mùi vị 5 sao nha ⭐️⭐️⭐️⭐️⭐️","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,4,0,0.022963714
20,vvnthanh787,5,2022-12-23 15:37,,"Uống loại yến này là ổn nhất trong 3 dòng của blossomy, vị thơm ngon, thành phần chất lượng, uống khoảng 3 tháng là thấy rõ hiệu quả, nên thử nha mọi người","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,4,0,0.0004832883
21,s*****g,5,2023-05-29 13:56,,"Giao hàng nhanh. Đã mua lại nhiều lần, hy vọng hàng sản phẩm chất lượng tốt.",,0,4,0,0.0001672566
22,linhnguyenvt89,5,2022-09-17 06:47,,"Collagen vị ngọt nhẹ, màu vàng, thơm yến và nghệ, đã dùng được 5 ngày, chưa hiệu quả rõ rệt, nhưng cảm giác ngủ được, da có vẻ cũng có cải thiện.
Đóng gói sản phẩm cẩn thận, hàng tặng đẹp, tuy nhiên nắp chai cực kỳ khó mở, uống 5 chai chưa chai nào có thể tự mở nắp, toàn lấy dao cắt mối nối để mở ra","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",1,4,1,0.99999607
23,linhnguyenvt89,5,2022-09-17 19:23,,"Có cảm giác là collagen loại này làm mình mập lên. Từ ngày uống đến nay mới 3 tuần, mà lên 2kg. Ko biết có ai giống mình ko","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,4,1,0.73750484
82,kimchau85,4,2023-01-09 22:01,,"Công dụng: dưỡng trắng
Đối tượng sử dụng: muốn dưỡng trắng
Sản phẩm đúng mẫu mùi cũng dễ uống có mùi nghệ và mùi Yến ,còn hiệu quả phải cần thời gian vài tháng mới thấy được điểm trừ là nắp chai khó mở quá ko như những loại collagen khác","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,1,,
83,linhntt2801,4,2023-05-24 11:25,,"Công dụng: Chưa thấy rõ, mình uống nhưng vẫn mất ngủ như thường
Sp có chứa chất bảo quản nên mn đọc kỹ thành phần nhé.",,0,1,,
84,m*****e,4,2022-11-17 09:45,,"Shop bị ảo giá, ngày thường mua với giá giảm, trước ngày siêu sale 1 ngày shop tăng giá xong tới ngày sale giảm giá như ngày thường.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,1,,
85,t_huong89,3,2023-03-28 19:20,,Không biết lỗi bên nào mà hàng giao tới móp méo. Hên bên trong không bị gì. Collagen vị hơi lợ lợ cũng ko khó uống.,Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,1,,
87,n*****o,1,2023-05-22 20:23,,"Đóng gói quá tệ. Vận chuyển từ QN tới HCM mà chỉ có một lớp bong bóng lót hờ hững. Hộp trong hộp ngoài bung nát, làm quà tặng thế nào đây? Tiền mình bỏ ra nhận lại sản phẩm thiếu chỉnh chu như vậy thật rất buồn.
Như thế thể hiện sự không tôn trọng sản phẩm của mình và không tôn trọng khách hàng. 🥹",Rohto Mentholatum Việt Nam xin chào quý khách! Rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ quý khách.,1,1,,
88,anhdang0812,1,2023-05-17 12:48,,"gói hàng vô cùng cẩu thả, làm vỡ một lọ rồi. Giá trị cũng ko phải thấp mà ko hiểu sao có thể đóng hàng như vậy. Lần trc mình mua 1 combo 20 hộp thì đóng cẩn thận. Tóm lại là cạch,lần sau mua chỗ khác","Rohto Mentholatum Viet Nam xin chào bạn! Rohto rất tiếc vì trải nghiệm chưa tốt của mình ở đơn hàng lần này. Gian hàng xin phép liên hệ với mình qua hộp thư Chat để có thể hỗ trợ bạn được tốt hơn, bạn vui lòng kiểm tra phần tin nhắn giúp Rohto nhé. Rất mong nhận được phản hồi từ bạn ạ.
",0,1,,
89,quynhzim_,1,2023-03-07 01:46,,"Công dụng: bình thuong
Đối tượng sử dụng: 26 tuoi
Uống tổng là 90 lọ (3 tháng ) gần 7tr 1 liệu trình 3 tháng, hôm nọ mua nốt 10 lọ nữa là uống liên tục 100 lọ, không có 1 tí gọi là hiệu quả, lại phải quay về với DHC, hàm lượng clg lọ này quá ít, được 1500mg, nếu ngon thì uống thay nước ngọt hoặc uống vui mồm thì dc, nhưng k ngon, uống ngang ngang mồm, lỡ lỡ, để giá tiền mà 10 lọ tầm 8-900k thì nhiều sự lựa chọn hãng khác tốt hơn, nhưng quan trọng là chất lượng k có","Rohto Mentholatum Viet Nam xin chào bạn, rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Viet Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ quý khách..

",4,1,,
90,beenbeoo,1,2022-12-30 09:08,,"Shop đóng gói hời hợt, bị rách hàng thiếu hàng cũng ko hỗ trợ người dùng. Bảo tặng ô nhưng ko có ô. Quá thiếu trách nhiệm.",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn ,1,1,,
91,thao_dong,1,2023-05-28 16:39,,"Mình order nhưng ko có quà tặng đi kèm, mặc dù trước đó đã thấy có vài bạn cũng báo cáo tương tự. Nhắn tin phản hồi thì mọi sai sót đều bị cho là do khách. Lúc đầu thì nói mình ko bấm chọn quà tặng. Mình bảo lúc mua không hề thấy xuất hiện option đó nên mình mặc định mua là có quà. Nghe mình nói xong thì kêu là do khách mua giờ flashsale nên ko được. Sau khi tranh luận một hồi thì bạn đó ktra đơn rồi lại bảo do mình ko bấm chọn quà tặng. Mình đã tự ktra bằng cách lên đơn mới thì cũng gặp lỗi tương tự. Khác gì lừa khách hàng! Và ngay cả khi gặp phản hồi từ khách, nếu là chuyên nghiệp thì phải ktra trước lỗi sai ở đâu rồi hãy phản hồi duy nhất một vấn đề với khách, chứ ko phải mặc định là do khách rồi đưa ra hết lý do này tới lý do khác.",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,1,1,,
