,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
19,l*****7,5,2021-07-01 16:57,,Chất lượng thì chắc chắn tốt do đúng hàng mua Shopee mall. Giao hàng lâu dã man. Đây là lần mua đồ hàng giao lâu nhất. Không chọn đi công ty nào khác ngoài Shopee ẽpress. Thiết nghĩ chắc shopee nên đổi dịch vụ giao hàng của mình thành Slow Motion,,0,4,0,0.0002611953
20,kieumyquy,5,2022-12-08 18:15,,"Gội mùi thơm dễ chịu,mình gội gần 1 tháng rùi thấy vẩn chưa cải thiện đc lượng tóc rụng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen
",0,4,0,0.0014001715
21,greendo.xu,5,2021-11-16 08:54,,Hàng chuẩn giá cả phải chăng. Giao hàng nhanh. Sẽ tiếp tục ủng hộ shop.,,0,4,0,0.14808881
22,d*****t,5,2022-09-11 17:19,,"Công dụng: jshsusiowwk s xnnx
Mùi hương: dnkenw wkkwbw. z
Dành cho tóc: jshsusiowwk z mskakabaghwiwn
Hàng ok canh sale săn dc giá rẻ nên ổn nhưng mà hơi bếtbekebebkw s snsjsn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,4,0,0.0002024591
23,nghiemthaomy,5,2022-10-18 19:30,,"Công dụng: tot
Mùi hương: thom
Dành cho tóc: gay rung
Ship nhanh, hàng chất lượng, đóng gói cẩn thận","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,4,0,1.409923e-10
24,6izevvt5r7,5,2023-03-23 09:57,,"Hàng giao đầy đủ, đóng gói cẩn thận, đã dùng rất nhiều lần sản phẩm này. Dùng hết sẽ mua ủng hộ tiếp",,0,5,1,0.9964857
25,tuyetmainguyen2810,5,2022-10-13 10:17,,"Hàng chất lượng tốt, sử dụng tốt, sẽ ủng hộ shop. Giao hàng nhanh chóng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,0.0004482656
26,phiai,5,2022-09-30 19:13,,"Công dụng: Lam muot toc
Mùi hương: dễ chịu
Dành cho tóc: đủ loại
Đã nhận được hàng,sản phẩm y hình,đóng gói đẹp và chắc chắn,thời gian giao hàng rất nhanh ah","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,5,0,3.5887744e-05
27,phiai,5,2022-03-29 21:00,,"Đã nhận được hàng,sản phẩm ok ah,giống mô tả,thời gian giao hàng rất nhanh..mua shop mall nên cũng an tâm chất lượng ahzz...",,0,5,0,4.4241852e-07
28,linhthuy_1,5,2022-09-13 18:03,,Giao hàng nhanh chóng. Chưa dùng nên chưa biết chất lượng sản phẩm thế nào,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,5,0,7.103281e-05
29,s*****2,5,2022-04-06 17:03,,"Shop đóng gói hàng cẩn thận, có luôn son tặng. 5* sẽ ủng hộ shop tiếp",,0,5,1,0.99960047
30,phiai,5,2023-05-20 17:55,,"Làm đẹp: Bong toc
Mẹo: k
Hương thơm: thơm nhẹ
Shop giao hàng rất nhanh,đóng gói chắc chắn..cơ chống sốc,có quà tặng túi đựng mỹ phẩm dễ thương ah..đã mua nhiều lần nên rất an tâm về chất lượng sp ah..",,0,6,0,1.0531726e-06
31,cwmk184b89,5,2023-04-07 05:17,,"Đã xài nhiều lần. Thơm, ít rụng tóc. Tuy nhiên gội hơi rít gây rối tóc",,0,6,1,0.9965953
32,h*****i,5,2021-08-14 16:23,,"Lần này dịch mà shop lại giao nhanh hơn nhiều lần trước nhiều, ưng. Dầu gội hay xả loại này đều rất thơm, mùi thảo dược nhè nhẹ.",,0,6,0,0.13173735
33,duongchau1992,5,2021-11-20 21:06,,"Lần đầu mua sd, sài thử thì thấy mượt tóc, k có nge mùi thơm j, giao hàg nhanh",,1,6,0,1.9151845e-05
34,minniemomong,5,2020-11-24 08:24,,"Giao hàng nhanh như một cơn gió. Đóng gói đẹp, chắc chắn. Hài lòng",,0,6,1,0.8217451
35,khoiquangkn,5,2021-02-19 14:18,,"Đóng gói cẩn thân, tóc có tác dụng ít rụng, mọc tóc mới, mùi thơm",,0,6,0,2.5385452e-06
37,nhnminh636,5,2022-10-03 15:37,,Tinh chất xịt tóc ngăn rụng và kích thích mọc tóc okela nên mua nhaaaaaaaa,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,7,0,0.00014638493
38,ngdung187,5,2023-05-29 18:38,,"Mẹo: sạch gầu và mượt tóc lắm
Hương thơm: nhẹ nhàng, ko mùi hóa chất
Bao bì: xịn
Cặp dầu dược liệu tốt nhất mình từng dùng",,0,7,0,1.3830766e-07
39,mong_tuyet,5,2022-09-12 17:19,,"[TB] Gọi nội mạng chỉ 100đ/phút, với 5.000đ/ngày có 50 phút gọi nội mạng sử dụng đến 24h. Đăng ký tại https://vt.viettelpay.vn/mpndt5 hoặc soạn MP5X gửi 109. Chi tiết LH 198 (0đ).","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,7,1,0.9501519
41,mercurylibra,5,2023-02-03 09:27,,Dùng hơn 2 năm nay và sẽ mãi dùng :),"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,7,0,0.32007003
88,tutu8809,4,2022-10-13 12:57,,"Đầu đủ hàng . Gói hàng chắc chắn nè. Chưa dùng nên ko biết như nào nhưng thấy review cũng ok ,Kông là sẽ không thắc vọng 🥰🥰🥰","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,1,,
89,nguyenlanhuong933,4,2023-03-02 12:16,,"Công dụng: Dầu xả
Mùi hương: thơm
Dành cho tóc: Tóc yếu dễ rụng
Chưa dùng nên chưa biết chất lượng như nào . Nếu tốt sẽ ủng hộ tiếp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,1,,
90,zchichiz,4,2023-01-08 13:09,,Mình nghĩ do khâu vận chuyển có vde hơn là gói hàng k cẩn thận,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,1,,
91,rosadinh,4,2022-08-09 19:45,,Ok,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,1,,
92,tuhongphuong,3,2023-05-15 10:03,,"Sản phẩm ok. Nhưng đóng gói quá sơ sài. Này là mình đặt lần 2, lần 1 vc gần đến nhưng hỏng bị hủy đơn. Lần này nhận hàng móp méo, may là chưa bị chảy. Mong shop chú ý lại khâu đóng gói",Rohto Mentholatum Việt Nam xin chào quý khách! Rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ quý khách.,0,1,,
